"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-27","31101",0,0,0,0.825160403299725,2.94559231852661,45.6,0.000123472033584393,0.000123472033584393
"2020-05-04","31101",0,0,0,0.825160403299725,2.94559231852661,57.4,0.000123472033584393,0
"2020-05-11","31101",0,0,0,0.825160403299725,2.94559231852661,57.4,0,0
"2020-05-18","31101",0,0,0,0.825160403299725,2.94559231852661,57.4,0,0
"2020-05-25","31101",0,0,0,0.825160403299725,2.94559231852661,57.4,0,0
"2020-06-01","31101",0,0,0,0.825160403299725,2.94559231852661,73.8,0,0
"2020-06-08","31101",0,0,0,0.825160403299725,2.94559231852661,73.8,0,0
"2020-06-15","31101",0,0,0,0.825160403299725,2.94559231852661,73.8,0,0.000123472033584393
"2020-06-22","31101",0,0,0,0.825160403299725,2.94559231852661,73.8,0.000123472033584393,0.000123472033584393
"2020-06-29","31101",0,0,0,0.825160403299725,2.94559231852661,73.8,0.000123472033584393,0
"2020-07-06","31101",0,0,0,0.825160403299725,2.94559231852661,75.4,0,0.000370416100753179
"2020-07-13","31101",0,0,0,0.825160403299725,2.94559231852661,75.4,0.000370416100753179,0.000740832201506359
"2020-07-20","31101",0,0,0,0.825160403299725,2.94559231852661,75.4,0.000740832201506359,0.000740832201506359
"2020-07-27","31101",0,0,0,0.825160403299725,2.94559231852661,75.4,0.000740832201506359,0.000370416100753179
"2020-08-03","31101",0,0,0,0.825160403299725,2.94559231852661,75,0.000370416100753179,0.00197555253735029
"2020-08-10","31101",0,0,0,0.825160403299725,2.94559231852661,75,0.00197555253735029,0.000864304235090752
"2020-08-17","31101",0,0,0,0.825160403299725,2.94559231852661,75,0.000864304235090752,0.000246944067168786
"2020-08-24","31101",0,0,0,0.825160403299725,2.94559231852661,75,0.000246944067168786,0.000123472033584393
"2020-08-31","31101",0,0,0,0.825160403299725,2.94559231852661,75,0.000123472033584393,0.000370416100753179
"2020-09-07","31101",0,0,0,0.825160403299725,2.94559231852661,63.3,0.000370416100753179,0.00111124830225954
"2020-09-14","31101",0,0,0,0.825160403299725,2.94559231852661,63.3,0.00111124830225954,0.000493888134337573
"2020-09-21","31101",0,0,0,0.825160403299725,2.94559231852661,63.3,0.000493888134337573,0.000493888134337573
