"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-06","31179",0,0,0,0.756666666666667,8.1654747626223,46.3,0.000106757766627522,0
"2020-04-13","31179",0,0,0,0.756666666666667,8.1654747626223,46.3,0,0
"2020-04-20","31179",0,0,0,0.756666666666667,8.1654747626223,46.3,0,0
"2020-04-27","31179",0,0,0,0.756666666666667,8.1654747626223,46.3,0,0.000106757766627522
"2020-05-04","31179",0,0,0,0.756666666666667,8.1654747626223,57.2,0.000106757766627522,0.000213515533255044
"2020-05-11","31179",0,0,0,0.756666666666667,8.1654747626223,57.2,0.000213515533255044,0.000960819899647699
"2020-05-18","31179",0,0,0,0.756666666666667,8.1654747626223,57.2,0.000960819899647699,0.000213515533255044
"2020-05-25","31179",0,0,0,0.756666666666667,8.1654747626223,57.2,0.000213515533255044,0.00106757766627522
"2020-06-01","31179",0,0,0,0.756666666666667,8.1654747626223,75.1,0.00106757766627522,0.000106757766627522
"2020-06-08","31179",0,0,0,0.756666666666667,8.1654747626223,75.1,0.000106757766627522,0
"2020-06-15","31179",0,0,0,0.756666666666667,8.1654747626223,75.1,0,0.000213515533255044
"2020-06-22","31179",0,0,0,0.756666666666667,8.1654747626223,75.1,0.000213515533255044,0
"2020-06-29","31179",0,0,0,0.756666666666667,8.1654747626223,75.1,0,0.000427031066510089
"2020-07-06","31179",0,0,0,0.756666666666667,8.1654747626223,76.1,0.000427031066510089,0.000320273299882566
"2020-07-13","31179",0,0,0,0.756666666666667,8.1654747626223,76.1,0.000320273299882566,0.000106757766627522
"2020-07-20","31179",0,0,0,0.756666666666667,8.1654747626223,76.1,0.000106757766627522,-0.000106757766627522
"2020-07-27","31179",0,0,0,0.756666666666667,8.1654747626223,76.1,-0.000106757766627522,0.000213515533255044
"2020-08-03","31179",0,0,0,0.756666666666667,8.1654747626223,73.4,0.000213515533255044,0.000320273299882566
"2020-08-10","31179",0,0,0,0.756666666666667,8.1654747626223,73.4,0.000320273299882566,0.000533788833137611
"2020-08-17","31179",0,0,0,0.756666666666667,8.1654747626223,73.4,0.000533788833137611,0.000747304366392655
"2020-08-24","31179",0,0,0,0.756666666666667,8.1654747626223,73.4,0.000747304366392655,0.000533788833137611
"2020-08-31","31179",0,0,0,0.756666666666667,8.1654747626223,73.4,0.000533788833137611,0.00224191309917797
"2020-09-07","31179",0,0,0,0.756666666666667,8.1654747626223,62.9,0.00224191309917797,0.00459058396498345
"2020-09-14","31179",0,0,0,0.756666666666667,8.1654747626223,62.9,0.00459058396498345,0.00352300629870823
"2020-09-21","31179",0,0,0,0.756666666666667,8.1654747626223,62.9,0.00352300629870823,0.00459058396498345
"2020-09-28","31179",0,0,0,0.756666666666667,8.1654747626223,62.9,0.00459058396498345,0.0057649193978862
"2020-10-05","31179",0,0,0,0.756666666666667,8.1654747626223,45.4,0.0057649193978862,0.00309597523219814
"2020-10-12","31179",0,0,0,0.756666666666667,8.1654747626223,45.4,0.00309597523219814,0.00395003736521832
"2020-10-19","31179",0,0,0,0.756666666666667,8.1654747626223,45.4,0.00395003736521832,0.00736628589729903
"2020-10-26","31179",0,0,0,0.756666666666667,8.1654747626223,45.4,0.00736628589729903,0.0116365965623999
"2020-11-02","31179",0,0,0,0.756666666666667,8.1654747626223,41.2,0.0116365965623999,0.0115298387957724
"2020-11-09","31179",0,0,0,0.756666666666667,8.1654747626223,41.2,0.0115298387957724,0.00854062133020177
"2020-11-16","31179",0,0,0,0.756666666666667,8.1654747626223,41.2,0.00854062133020177,0.00491085726486602
"2020-11-23","31179",0,0,0,0.756666666666667,8.1654747626223,41.2,0.00491085726486602,0.00448382619835593
"2020-11-30","31179",0,0,0,0.756666666666667,8.1654747626223,41.2,0.00448382619835593,0.00427031066510089
"2020-12-07","31179",0,0,0,0.756666666666667,8.1654747626223,28.6,0.00427031066510089,0.00448382619835593
"2020-12-14","31179",0,0,0,0.756666666666667,8.1654747626223,28.6,0.00448382619835593,0.00160136649941283
"2020-12-21","31179",0,0,0,0.756666666666667,8.1654747626223,28.6,0.00160136649941283,0.00160136649941283
"2020-12-28","31179",0,0,0,0.756666666666667,8.1654747626223,28.6,0.00160136649941283,0.00160136649941283
"2021-01-04","31179",0,0,0,0.756666666666667,8.1654747626223,26.2,0.00160136649941283,0.000960819899647699
"2021-01-11","31179",0,0,0,0.756666666666667,8.1654747626223,26.2,0.000960819899647699,0.00138785096615779
"2021-01-18","31179",0,0,0,0.756666666666667,8.1654747626223,26.2,0.00138785096615779,0.000533788833137611
"2021-01-25","31179",0,0,0,0.756666666666667,8.1654747626223,26.2,0.000533788833137611,0.00106757766627522
"2021-02-01","31179",0,0,0,0.756666666666667,8.1654747626223,13.1,0.00106757766627522,0.00138785096615779
"2021-02-08","31179",0,0,0,0.756666666666667,8.1654747626223,13.1,0.00138785096615779,0.00106757766627522
"2021-02-15","31179",2.3,1.2,0,0.756666666666667,8.1654747626223,13.1,0.00106757766627522,0.0028824596989431
"2021-02-22","31179",3.2,1.4,0,0.756666666666667,8.1654747626223,13.1,0.0028824596989431,0.00117433543290274
"2021-03-01","31179",5.2,2.1,0,0.756666666666667,8.1654747626223,42.9,0.00117433543290274,0.000640546599765133
"2021-03-08","31179",8.1,5.3,0,0.756666666666667,8.1654747626223,42.9,0.000640546599765133,0.00128109319953027
"2021-03-15","31179",13,7.1,0,0.756666666666667,8.1654747626223,42.9,0.00128109319953027,0.00117433543290274
"2021-03-22","31179",15.2,10,0,0.756666666666667,8.1654747626223,42.9,0.00117433543290274,0.000533788833137611
"2021-03-29","31179",17.5,14.4,0,0.756666666666667,8.1654747626223,42.9,0.000533788833137611,0.000747304366392655
"2021-04-05","31179",20,18.1,0,0.756666666666667,8.1654747626223,48.1,0.000747304366392655,0.00181488203266788
"2021-04-12","31179",20.7,22.2,0,0.756666666666667,8.1654747626223,48.1,0.00181488203266788,0.00128109319953027
"2021-04-19","31179",0,23.3,0,0.756666666666667,8.1654747626223,48.1,0.00128109319953027,0.00117433543290274
"2021-04-26","31179",0,26.3,0,0.756666666666667,8.1654747626223,48.1,0.00117433543290274,0.000213515533255044
"2021-05-03","31179",0,27.1,0,0.756666666666667,8.1654747626223,58.3,0.000213515533255044,0.00106757766627522
"2021-05-10","31179",0,27.5,0,0.756666666666667,8.1654747626223,58.3,0.00106757766627522,0
"2021-05-17","31179",0,28.5,0,0.756666666666667,8.1654747626223,58.3,0,0.00779331696380912
"2021-05-24","31179",0,28.7,0,0.756666666666667,8.1654747626223,58.3,0.00779331696380912,0
"2021-05-31","31179",0,29.1,0,0.756666666666667,8.1654747626223,58.3,0,0
"2021-06-07","31179",0,29.6,0,0.756666666666667,8.1654747626223,74.4,0,0
"2021-06-14","31179",0,30.3,0,0.756666666666667,8.1654747626223,74.4,0,0
"2021-06-21","31179",0,30.7,0,0.756666666666667,8.1654747626223,74.4,0,0
"2021-06-28","31179",0,31,0,0.756666666666667,8.1654747626223,74.4,0,0.000960819899647699
"2021-07-05","31179",0,31.3,0,0.756666666666667,8.1654747626223,73.8,0.000960819899647699,0.000427031066510089
"2021-07-12","31179",0,31.5,0,0.756666666666667,8.1654747626223,73.8,0.000427031066510089,0.000320273299882566
"2021-07-19","31179",0,31.8,0,0.756666666666667,8.1654747626223,73.8,0.000320273299882566,0
"2021-07-26","31179",0,32.1,0,0.756666666666667,8.1654747626223,73.8,0,0
"2021-08-02","31179",0,32.4,0,0.756666666666667,8.1654747626223,73.8,0,0
"2021-08-09","31179",0,32.7,0,0.756666666666667,8.1654747626223,73.8,0,0
"2021-08-16","31179",0,33.4,0,0.756666666666667,8.1654747626223,73.8,0,0
"2021-08-23","31179",0,34.1,0,0.756666666666667,8.1654747626223,73.8,0,0
"2021-08-30","31179",0,34.6,0,0.756666666666667,8.1654747626223,73.8,0,0
"2021-09-06","31179",0,35.1,0,0.756666666666667,8.1654747626223,66.6,0,0
"2021-09-13","31179",0,35.6,0,0.756666666666667,8.1654747626223,66.6,0,-0.000640546599765133
"2021-09-20","31179",0,36.1,0,0.756666666666667,8.1654747626223,66.6,-0.000640546599765133,0.00160136649941283
"2021-09-27","31179",0,36.4,0,0.756666666666667,8.1654747626223,66.6,0.00160136649941283,0.00128109319953027
"2021-10-04","31179",0,36.7,0,0.756666666666667,8.1654747626223,53.5,0.00128109319953027,0.00106757766627522
"2021-10-11","31179",0,36.9,0,0.756666666666667,8.1654747626223,53.5,0.00106757766627522,0.000747304366392655
"2021-10-18","31179",0,36.9,0,0.756666666666667,8.1654747626223,53.5,0.000747304366392655,0.00362976406533575
"2021-10-25","31179",0,37.2,0,0.756666666666667,8.1654747626223,53.5,0.00362976406533575,0.00149460873278531
"2021-11-01","31179",0,37.4,0,0.756666666666667,8.1654747626223,41,0.00149460873278531,0.0038432795985908
"2021-11-08","31179",0,37.5,0,0.756666666666667,8.1654747626223,41,0.0038432795985908,0.0028824596989431
"2021-11-15","31179",0,37.8,0,0.756666666666667,8.1654747626223,41,0.0028824596989431,0.000533788833137611
"2021-11-22","31179",0,38,0,0.756666666666667,8.1654747626223,41,0.000533788833137611,0.00266894416568805
"2021-11-29","31179",0,38.4,0,0.756666666666667,8.1654747626223,41,0.00266894416568805,0.00277570193231558
"2021-12-06","31179",0,38.8,0,0.756666666666667,8.1654747626223,30.9,0.00277570193231558,0.00160136649941283
"2021-12-13","31179",0,39.4,0,0.756666666666667,8.1654747626223,30.9,0.00160136649941283,0.000747304366392655
"2021-12-20","31179",0,39.5,0,0.756666666666667,8.1654747626223,30.9,0.000747304366392655,0.00128109319953027
"2021-12-27","31179",0,39.6,0,0.756666666666667,8.1654747626223,30.9,0.00128109319953027,0.00501761503149354
"2022-01-03","31179",0,40,0,0.756666666666667,8.1654747626223,20.9,0.00501761503149354,0.00683249706416142
"2022-01-10","31179",0,40.1,0,0.756666666666667,8.1654747626223,20.9,0.00683249706416142,0.00715277036404398
"2022-01-17","31179",0,40.4,0,0.756666666666667,8.1654747626223,20.9,0.00715277036404398,0.00512437279812106
"2022-01-24","31179",0,40.5,0,0.756666666666667,8.1654747626223,20.9,0.00512437279812106,0.00138785096615779
"2022-01-31","31179",0,40.6,0,0.756666666666667,8.1654747626223,20.9,0.00138785096615779,0.000960819899647699
"2022-02-07","31179",0,40.8,0,0.756666666666667,8.1654747626223,24.7,0.000960819899647699,-0.000106757766627522
"2022-02-14","31179",0,40.9,0,0.756666666666667,8.1654747626223,24.7,-0.000106757766627522,0.000106757766627522
"2022-02-21","31179",0,41,0,0.756666666666667,8.1654747626223,24.7,0.000106757766627522,0.0139852674282054
