"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-06","26141",0,0,0,0.648609779482263,7.50086457326053,38.3,0.000156286629678831,0
"2020-04-13","26141",0,0,0,0.648609779482263,7.50086457326053,38.3,0,0.000625146518715324
"2020-04-20","26141",0,0,0,0.648609779482263,7.50086457326053,38.3,0.000625146518715324,0.000156286629678831
"2020-04-27","26141",0,0,0,0.648609779482263,7.50086457326053,38.3,0.000156286629678831,0
"2020-05-04","26141",0,0,0,0.648609779482263,7.50086457326053,50.5,0,-7.81433148394155e-05
"2020-05-11","26141",0,0,0,0.648609779482263,7.50086457326053,50.5,-7.81433148394155e-05,0
"2020-05-18","26141",0,0,0,0.648609779482263,7.50086457326053,50.5,0,0
"2020-05-25","26141",0,0,0,0.648609779482263,7.50086457326053,50.5,0,0
"2020-06-01","26141",0,0,0,0.648609779482263,7.50086457326053,63.8,0,7.81433148394155e-05
"2020-06-08","26141",0,0,0,0.648609779482263,7.50086457326053,63.8,7.81433148394155e-05,0
"2020-06-15","26141",0,0,0,0.648609779482263,7.50086457326053,63.8,0,0
"2020-06-22","26141",0,0,0,0.648609779482263,7.50086457326053,63.8,0,7.81433148394155e-05
"2020-06-29","26141",0,0,0,0.648609779482263,7.50086457326053,63.8,7.81433148394155e-05,7.81433148394155e-05
"2020-07-06","26141",0,0,0,0.648609779482263,7.50086457326053,70.9,7.81433148394155e-05,0.000156286629678831
"2020-07-13","26141",0,0,0,0.648609779482263,7.50086457326053,70.9,0.000156286629678831,-0.000156286629678831
"2020-07-20","26141",0,0,0,0.648609779482263,7.50086457326053,70.9,-0.000156286629678831,0.000234429944518246
"2020-07-27","26141",0,0,0,0.648609779482263,7.50086457326053,70.9,0.000234429944518246,0.000234429944518246
"2020-08-03","26141",0,0,0,0.648609779482263,7.50086457326053,67,0.000234429944518246,7.81433148394155e-05
"2020-08-10","26141",0,0,0,0.648609779482263,7.50086457326053,67,7.81433148394155e-05,0
"2020-08-17","26141",0,0,0,0.648609779482263,7.50086457326053,67,0,0
"2020-08-24","26141",0,0,0,0.648609779482263,7.50086457326053,67,0,7.81433148394155e-05
"2020-08-31","26141",0,0,0,0.648609779482263,7.50086457326053,67,7.81433148394155e-05,7.81433148394155e-05
"2020-09-07","26141",0,0,0,0.648609779482263,7.50086457326053,56.4,7.81433148394155e-05,0.000234429944518246
"2020-09-14","26141",0,0,0,0.648609779482263,7.50086457326053,56.4,0.000234429944518246,7.81433148394155e-05
"2020-09-21","26141",0,0,0,0.648609779482263,7.50086457326053,56.4,7.81433148394155e-05,0
"2020-09-28","26141",0,0,0,0.648609779482263,7.50086457326053,56.4,0,0.000156286629678831
"2020-10-05","26141",0,0,0,0.648609779482263,7.50086457326053,42.6,0.000156286629678831,0.000390716574197077
"2020-10-12","26141",0,0,0,0.648609779482263,7.50086457326053,42.6,0.000390716574197077,0.00125029303743065
"2020-10-19","26141",0,0,0,0.648609779482263,7.50086457326053,42.6,0.00125029303743065,0.00242244276002188
"2020-10-26","26141",0,0,0,0.648609779482263,7.50086457326053,42.6,0.00242244276002188,0.00140657966710948
"2020-11-02","26141",0,0,0,0.648609779482263,7.50086457326053,41.5,0.00140657966710948,0.00390716574197077
"2020-11-09","26141",0,0,0,0.648609779482263,7.50086457326053,41.5,0.00390716574197077,0.00367273579745253
