"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","51683",0,0,1,0.384968783131111,1625.07006808854,51,0.000120606893890055,0.000217092409002099
"2020-03-30","51683",0,0,1,0.384968783131111,1625.07006808854,51,0.000217092409002099,0.000482427575560219
"2020-04-06","51683",0,0,1,0.384968783131111,1625.07006808854,53,0.000482427575560219,0.00142316134790265
"2020-04-13","51683",0,0,1,0.384968783131111,1625.07006808854,53,0.00142316134790265,0.00156788962057071
"2020-04-20","51683",0,0,1,0.384968783131111,1625.07006808854,53,0.00156788962057071,0.00260510890802518
"2020-04-27","51683",0,0,1,0.384968783131111,1625.07006808854,53,0.00260510890802518,0.00277395855947126
"2020-05-04","51683",0,0,1,0.384968783131111,1625.07006808854,62,0.00277395855947126,0.00513785367971633
"2020-05-11","51683",0,0,1,0.384968783131111,1625.07006808854,62,0.00513785367971633,0.00511373230093832
"2020-05-18","51683",0,0,1,0.384968783131111,1625.07006808854,62,0.00511373230093832,0.00689871433051113
"2020-05-25","51683",0,0,1,0.384968783131111,1625.07006808854,62,0.00689871433051113,0.00328050751380949
"2020-06-01","51683",0,0,1,0.384968783131111,1625.07006808854,74.2,0.00328050751380949,0.00195383168101889
"2020-06-08","51683",0,0,1,0.384968783131111,1625.07006808854,74.2,0.00195383168101889,0.00130255445401259
"2020-06-15","51683",0,0,1,0.384968783131111,1625.07006808854,74.2,0.00130255445401259,0.000578913090672263
"2020-06-22","51683",0,0,1,0.384968783131111,1625.07006808854,74.2,0.000578913090672263,0.0015437682417927
"2020-06-29","51683",0,0,1,0.384968783131111,1625.07006808854,74.2,0.0015437682417927,0.000820126878452372
"2020-07-06","51683",0,0,1,0.384968783131111,1625.07006808854,81.7,0.000820126878452372,0.00101309790867646
"2020-07-13","51683",0,0,1,0.384968783131111,1625.07006808854,81.7,0.00101309790867646,0.000964855151120438
"2020-07-20","51683",0,0,1,0.384968783131111,1625.07006808854,81.7,0.000964855151120438,0.00101309790867646
"2020-07-27","51683",0,0,1,0.384968783131111,1625.07006808854,81.7,0.00101309790867646,0.00106134066623248
"2020-08-03","51683",0,0,1,0.384968783131111,1625.07006808854,77.6,0.00106134066623248,0.00137491859034662
"2020-08-10","51683",0,0,1,0.384968783131111,1625.07006808854,77.6,0.00137491859034662,0.00106134066623248
"2020-08-17","51683",0,0,1,0.384968783131111,1625.07006808854,77.6,0.00106134066623248,0.000988976529898449
"2020-08-24","51683",0,0,1,0.384968783131111,1625.07006808854,77.6,0.000988976529898449,0.000916612393564416
"2020-08-31","51683",0,0,1,0.384968783131111,1625.07006808854,77.6,0.000916612393564416,0.000675398605784307
"2020-09-07","51683",0,0,1,0.384968783131111,1625.07006808854,67.5,0.000675398605784307,0.000675398605784307
"2020-09-14","51683",0,0,1,0.384968783131111,1625.07006808854,67.5,0.000675398605784307,0.000747762742118339
"2020-09-21","51683",0,0,1,0.384968783131111,1625.07006808854,67.5,0.000747762742118339,0.000651277227006296
"2020-09-28","51683",0,0,1,0.384968783131111,1625.07006808854,67.5,0.000651277227006296,0.000844248257230383
"2020-10-05","51683",0,0,1,0.384968783131111,1625.07006808854,59.3,0.000844248257230383,0.000699519984562318
"2020-10-12","51683",0,0,1,0.384968783131111,1625.07006808854,59.3,0.000699519984562318,0.00050654895433823
"2020-10-19","51683",0,0,1,0.384968783131111,1625.07006808854,59.3,0.00050654895433823,0.000651277227006296
"2020-10-26","51683",0,0,1,0.384968783131111,1625.07006808854,59.3,0.000651277227006296,0.000844248257230383
"2020-11-02","51683",0,0,1,0.384968783131111,1625.07006808854,52.1,0.000844248257230383,0.0011095834237885
"2020-11-09","51683",0,0,1,0.384968783131111,1625.07006808854,52.1,0.0011095834237885,0.00142316134790265
"2020-11-16","51683",0,0,1,0.384968783131111,1625.07006808854,52.1,0.00142316134790265,0.00253274477169115
"2020-11-23","51683",0,0,1,0.384968783131111,1625.07006808854,52.1,0.00253274477169115,0.00209855995368695
"2020-11-30","51683",0,0,1,0.384968783131111,1625.07006808854,52.1,0.00209855995368695,0.00436596955881998
"2020-12-07","51683",0,0,1,0.384968783131111,1625.07006808854,39.7,0.00436596955881998,0.00231565236268905
"2020-12-14","51683",0,0,1,0.384968783131111,1625.07006808854,39.7,0.00231565236268905,0.00388354198325976
"2020-12-21","51683",0,0,1,0.384968783131111,1625.07006808854,39.7,0.00388354198325976,0.00371469233181369
"2020-12-28","51683",0,0,1,0.384968783131111,1625.07006808854,39.7,0.00371469233181369,0.00294280821091734
"2021-01-04","51683",0,0,1,0.384968783131111,1625.07006808854,36.7,0.00294280821091734,0.00685047157295511
"2021-01-11","51683",0,0,1,0.384968783131111,1625.07006808854,36.7,0.00685047157295511,0.00337699302892153
"2021-01-18","51683",0,0,1,0.384968783131111,1625.07006808854,36.7,0.00337699302892153,0.00402827025592783
"2021-01-25","51683",0,0,1,0.384968783131111,1625.07006808854,36.7,0.00402827025592783,0.00311165786236341
"2021-02-01","51683",0,0,1,0.384968783131111,1625.07006808854,36.4,0.00311165786236341,0.00226740960513303
"2021-02-08","51683",0,0,1,0.384968783131111,1625.07006808854,36.4,0.00226740960513303,0.000868369636008394
"2021-02-15","51683",0.3,0.1,1,0.384968783131111,1625.07006808854,36.4,0.000868369636008394,0.00113370480256651
"2021-02-22","51683",0.3,0.2,1,0.384968783131111,1625.07006808854,36.4,0.00113370480256651,0.00108546204501049
"2021-03-01","51683",0.4,0.3,1,0.384968783131111,1625.07006808854,49.2,0.00108546204501049,0.000434184818004197
"2021-03-08","51683",0.5,0.4,1,0.384968783131111,1625.07006808854,49.2,0.000434184818004197,0.00130255445401259
"2021-03-15","51683",0.7,0.5,1,0.384968783131111,1625.07006808854,49.2,0.00130255445401259,0.000796005499674361
"2021-03-22","51683",0.8,0.5,1,0.384968783131111,1625.07006808854,49.2,0.000796005499674361,0.000892491014786405
"2021-03-29","51683",1.1,0.7,1,0.384968783131111,1625.07006808854,49.2,0.000892491014786405,0.000868369636008394
"2021-04-05","51683",1.3,0.9,1,0.384968783131111,1625.07006808854,56.5,0.000868369636008394,0.00077188412089635
"2021-04-12","51683",1.5,1.1,1,0.384968783131111,1625.07006808854,56.5,0.00077188412089635,0.000964855151120438
"2021-04-19","51683",1.6,1.2,1,0.384968783131111,1625.07006808854,56.5,0.000964855151120438,0.000168849651446077
"2021-04-26","51683",1.8,1.3,1,0.384968783131111,1625.07006808854,56.5,0.000168849651446077,0.000120606893890055
"2021-05-03","51683",2,1.5,1,0.384968783131111,1625.07006808854,63.4,0.000120606893890055,-0.000192971030224088
"2021-05-10","51683",2.1,1.7,1,0.384968783131111,1625.07006808854,63.4,-0.000192971030224088,9.64855151120438e-05
"2021-05-17","51683",2.2,1.9,1,0.384968783131111,1625.07006808854,63.4,9.64855151120438e-05,9.64855151120438e-05
"2021-05-24","51683",2.3,2,1,0.384968783131111,1625.07006808854,63.4,9.64855151120438e-05,0.000120606893890055
"2021-05-31","51683",2.4,2.1,1,0.384968783131111,1625.07006808854,63.4,0.000120606893890055,-7.23641363340328e-05
"2021-06-07","51683",2.5,2.2,1,0.384968783131111,1625.07006808854,74.5,-7.23641363340328e-05,2.4121378778011e-05
"2021-06-14","51683",2.6,2.3,1,0.384968783131111,1625.07006808854,74.5,2.4121378778011e-05,2.4121378778011e-05
"2021-06-21","51683",2.7,2.4,1,0.384968783131111,1625.07006808854,74.5,2.4121378778011e-05,4.82427575560219e-05
"2021-06-28","51683",2.7,2.4,1,0.384968783131111,1625.07006808854,74.5,4.82427575560219e-05,9.64855151120438e-05
"2021-07-05","51683",2.8,2.5,1,0.384968783131111,1625.07006808854,78.7,9.64855151120438e-05,4.82427575560219e-05
"2021-07-12","51683",2.9,2.5,1,0.384968783131111,1625.07006808854,78.7,4.82427575560219e-05,0.000168849651446077
"2021-07-19","51683",2.9,2.6,1,0.384968783131111,1625.07006808854,78.7,0.000168849651446077,0.00026533516655812
"2021-07-26","51683",3,2.7,1,0.384968783131111,1625.07006808854,78.7,0.00026533516655812,0.000578913090672263
"2021-08-02","51683",3.1,2.7,1,0.384968783131111,1625.07006808854,78.4,0.000578913090672263,0.000916612393564416
"2021-08-09","51683",3.2,2.8,1,0.384968783131111,1625.07006808854,78.4,0.000916612393564416,0.00137491859034662
"2021-08-16","51683",3.3,2.8,1,0.384968783131111,1625.07006808854,78.4,0.00137491859034662,0.00106134066623248
"2021-08-23","51683",3.4,2.9,1,0.384968783131111,1625.07006808854,78.4,0.00106134066623248,0.00115782618134453
"2021-08-30","51683",3.4,3,1,0.384968783131111,1625.07006808854,78.4,0.00115782618134453,0.00127843307523458
"2021-09-06","51683",3.6,3,1,0.384968783131111,1625.07006808854,70.4,0.00127843307523458,0.00202619581735292
"2021-09-13","51683",3.6,3.1,1,0.384968783131111,1625.07006808854,70.4,0.00202619581735292,0.00178498202957281
"2021-09-20","51683",53.9,46.3,1,0.384968783131111,1625.07006808854,70.4,0.00178498202957281,0.00238801649902308
"2021-09-27","51683",54,46.4,1,0.384968783131111,1625.07006808854,70.4,0.00238801649902308,0.0019779530597969
"2021-10-04","51683",54.1,46.4,1,0.384968783131111,1625.07006808854,63.9,0.0019779530597969,0.00183322478712883
"2021-10-11","51683",54.2,46.5,1,0.384968783131111,1625.07006808854,63.9,0.00183322478712883,0.000796005499674361
"2021-10-18","51683",54.3,46.6,1,0.384968783131111,1625.07006808854,63.9,0.000796005499674361,0.000651277227006296
"2021-10-25","51683",54.5,46.7,1,0.384968783131111,1625.07006808854,63.9,0.000651277227006296,0.000868369636008394
"2021-11-01","51683",54.7,46.7,1,0.384968783131111,1625.07006808854,45.1,0.000868369636008394,0.000940733772342427
"2021-11-08","51683",54.9,46.7,1,0.384968783131111,1625.07006808854,45.1,0.000940733772342427,0.00137491859034662
"2021-11-15","51683",55,46.8,1,0.384968783131111,1625.07006808854,45.1,0.00137491859034662,0.00123019031767856
"2021-11-22","51683",55.1,46.8,1,0.384968783131111,1625.07006808854,45.1,0.00123019031767856,0.00118194756012254
"2021-11-29","51683",55.5,46.9,1,0.384968783131111,1625.07006808854,45.1,0.00118194756012254,0.00214680271124297
"2021-12-06","51683",55.7,46.9,1,0.384968783131111,1625.07006808854,45.3,0.00214680271124297,0.00332875027136551
"2021-12-13","51683",55.8,46.9,1,0.384968783131111,1625.07006808854,45.3,0.00332875027136551,0.00685047157295511
"2021-12-20","51683",56,47,1,0.384968783131111,1625.07006808854,45.3,0.00685047157295511,0.0126637238584557
"2021-12-27","51683",56.1,47,1,0.384968783131111,1625.07006808854,45.3,0.0126637238584557,0.0150758617362568
"2022-01-03","51683",56.3,47,1,0.384968783131111,1625.07006808854,32.2,0.0150758617362568,0.0178015775381721
"2022-01-10","51683",56.5,47,1,0.384968783131111,1625.07006808854,32.2,0.0178015775381721,0.0125189955857877
"2022-01-17","51683",57.7,47.8,1,0.384968783131111,1625.07006808854,32.2,0.0125189955857877,0.0046313047253781
"2022-01-24","51683",57.8,47.8,1,0.384968783131111,1625.07006808854,32.2,0.0046313047253781,0.00455894058904407
"2022-01-31","51683",57.9,47.8,1,0.384968783131111,1625.07006808854,32.2,0.00455894058904407,0.00205031719613093
"2022-02-07","51683",58,47.9,1,0.384968783131111,1625.07006808854,40.3,0.00205031719613093,0.00274983718069325
"2022-02-14","51683",58,48,1,0.384968783131111,1625.07006808854,40.3,0.00274983718069325,0.0048483971343802
"2022-02-21","51683",58.1,48,1,0.384968783131111,1625.07006808854,40.3,0.0048483971343802,0.000120606893890055
