"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-07-06","31133",0,0,0,0.774667599720084,2.39682247547942,77,0.000373692077727952,0
"2020-07-13","31133",0,0,0,0.774667599720084,2.39682247547942,77,0,0.00149476831091181
"2020-07-20","31133",0,0,0,0.774667599720084,2.39682247547942,77,0.00149476831091181,0.000747384155455904
"2020-07-27","31133",0,0,0,0.774667599720084,2.39682247547942,77,0.000747384155455904,0.000747384155455904
"2020-08-03","31133",0,0,0,0.774667599720084,2.39682247547942,74.2,0.000747384155455904,0
"2020-08-10","31133",0,0,0,0.774667599720084,2.39682247547942,74.2,0,0.000373692077727952
"2020-08-17","31133",0,0,0,0.774667599720084,2.39682247547942,74.2,0.000373692077727952,0
"2020-08-24","31133",0,0,0,0.774667599720084,2.39682247547942,74.2,0,0.000747384155455904
"2020-08-31","31133",0,0,0,0.774667599720084,2.39682247547942,74.2,0.000747384155455904,0.000373692077727952
"2020-09-07","31133",0,0,0,0.774667599720084,2.39682247547942,64.3,0.000373692077727952,0.000747384155455904
"2020-09-14","31133",0,0,0,0.774667599720084,2.39682247547942,64.3,0.000747384155455904,0.00149476831091181
"2020-09-21","31133",0,0,0,0.774667599720084,2.39682247547942,64.3,0.00149476831091181,0.000373692077727952
"2020-09-28","31133",0,0,0,0.774667599720084,2.39682247547942,64.3,0.000373692077727952,0.000747384155455904
"2020-10-05","31133",0,0,0,0.774667599720084,2.39682247547942,50.2,0.000747384155455904,0.00186846038863976
"2020-10-12","31133",0,0,0,0.774667599720084,2.39682247547942,50.2,0.00186846038863976,0.000373692077727952
"2020-10-19","31133",0,0,0,0.774667599720084,2.39682247547942,50.2,0.000373692077727952,0.00186846038863976
"2020-10-26","31133",0,0,0,0.774667599720084,2.39682247547942,50.2,0.00186846038863976,0.00186846038863976
"2020-11-02","31133",0,0,0,0.774667599720084,2.39682247547942,46,0.00186846038863976,0.00635276532137519
"2020-11-09","31133",0,0,0,0.774667599720084,2.39682247547942,46,0.00635276532137519,0.00672645739910314
"2020-11-16","31133",0,0,0,0.774667599720084,2.39682247547942,46,0.00672645739910314,0.00485799701046338
"2020-11-23","31133",0,0,0,0.774667599720084,2.39682247547942,46,0.00485799701046338,0.0123318385650224
"2020-11-30","31133",0,0,0,0.774667599720084,2.39682247547942,46,0.0123318385650224,0.00747384155455904
"2020-12-07","31133",0,0,0,0.774667599720084,2.39682247547942,32,0.00747384155455904,0.00523168908819133
"2020-12-14","31133",0,0,0,0.774667599720084,2.39682247547942,32,0.00523168908819133,0.000373692077727952
"2020-12-21","31133",0,0,0,0.774667599720084,2.39682247547942,32,0.000373692077727952,0.00261584454409567
"2020-12-28","31133",0,0,0,0.774667599720084,2.39682247547942,32,0.00261584454409567,0.00411061285500747
"2021-01-04","31133",0,0,0,0.774667599720084,2.39682247547942,31.1,0.00411061285500747,0.00186846038863976
"2021-01-11","31133",0,0,0,0.774667599720084,2.39682247547942,31.1,0.00186846038863976,0.00224215246636771
"2021-01-18","31133",0,0,0,0.774667599720084,2.39682247547942,31.1,0.00224215246636771,0.00112107623318386
"2021-01-25","31133",0,0,0,0.774667599720084,2.39682247547942,31.1,0.00112107623318386,0.00298953662182362
"2021-02-01","31133",9.3,2.9,0,0.774667599720084,2.39682247547942,18.3,0.00298953662182362,0.00261584454409567
"2021-02-08","31133",10.9,3.8,0,0.774667599720084,2.39682247547942,18.3,0.00261584454409567,0.00261584454409567
"2021-02-15","31133",10.9,3.9,0,0.774667599720084,2.39682247547942,18.3,0.00261584454409567,0.00224215246636771
"2021-02-22","31133",14.3,5.4,0,0.774667599720084,2.39682247547942,18.3,0.00224215246636771,0.00224215246636771
"2021-03-01","31133",17,7.8,0,0.774667599720084,2.39682247547942,47.3,0.00224215246636771,0.000747384155455904
"2021-03-08","31133",19,10.4,0,0.774667599720084,2.39682247547942,47.3,0.000747384155455904,0.00224215246636771
"2021-03-15","31133",21.9,10.4,0,0.774667599720084,2.39682247547942,47.3,0.00224215246636771,0.00149476831091181
"2021-03-22","31133",25,15.4,0,0.774667599720084,2.39682247547942,47.3,0.00149476831091181,0
"2021-03-29","31133",28.8,18.3,0,0.774667599720084,2.39682247547942,47.3,0,0.000373692077727952
"2021-04-05","31133",29.4,20.2,0,0.774667599720084,2.39682247547942,51.6,0.000373692077727952,0.000373692077727952
"2021-04-12","31133",30.5,23.2,0,0.774667599720084,2.39682247547942,51.6,0.000373692077727952,0
"2021-04-19","31133",30.6,23.7,0,0.774667599720084,2.39682247547942,51.6,0,0
"2021-04-26","31133",31.6,29.6,0,0.774667599720084,2.39682247547942,51.6,0,-0.000373692077727952
"2021-05-03","31133",32.2,30.6,0,0.774667599720084,2.39682247547942,61.4,-0.000373692077727952,0
"2021-05-10","31133",32.6,30.9,0,0.774667599720084,2.39682247547942,61.4,0,0.000373692077727952
"2021-05-17","31133",33.3,32.2,0,0.774667599720084,2.39682247547942,61.4,0.000373692077727952,0.00149476831091181
"2021-05-24","31133",33.6,32.6,0,0.774667599720084,2.39682247547942,61.4,0.00149476831091181,0.00112107623318386
"2021-05-31","31133",33.8,33,0,0.774667599720084,2.39682247547942,61.4,0.00112107623318386,0
"2021-06-07","31133",33.8,33.3,0,0.774667599720084,2.39682247547942,75.1,0,0
"2021-06-14","31133",33.9,33.4,0,0.774667599720084,2.39682247547942,75.1,0,0
"2021-06-21","31133",34.5,34.1,0,0.774667599720084,2.39682247547942,75.1,0,0
"2021-06-28","31133",34.7,34.3,0,0.774667599720084,2.39682247547942,75.1,0,0
"2021-07-05","31133",35,34.4,0,0.774667599720084,2.39682247547942,75.2,0,0
"2021-07-12","31133",35.2,34.7,0,0.774667599720084,2.39682247547942,75.2,0,0
"2021-07-19","31133",35.4,34.9,0,0.774667599720084,2.39682247547942,75.2,0,0
"2021-07-26","31133",36.4,35.4,0,0.774667599720084,2.39682247547942,75.2,0,0
"2021-08-02","31133",36.9,35.7,0,0.774667599720084,2.39682247547942,76.3,0,0
"2021-08-09","31133",37.2,35.8,0,0.774667599720084,2.39682247547942,76.3,0,0
"2021-08-16","31133",37.9,36.6,0,0.774667599720084,2.39682247547942,76.3,0,0
"2021-08-23","31133",38.7,37.4,0,0.774667599720084,2.39682247547942,76.3,0,0
"2021-08-30","31133",39,37.6,0,0.774667599720084,2.39682247547942,76.3,0,0
"2021-09-06","31133",39.4,37.9,0,0.774667599720084,2.39682247547942,70.2,0,0
"2021-09-13","31133",39.6,38.2,0,0.774667599720084,2.39682247547942,70.2,0,0.0142002989536622
"2021-09-20","31133",39.8,38.7,0,0.774667599720084,2.39682247547942,70.2,0.0142002989536622,0
"2021-09-27","31133",39.9,38.9,0,0.774667599720084,2.39682247547942,70.2,0,0.000373692077727952
"2021-10-04","31133",40.1,39.5,0,0.774667599720084,2.39682247547942,57.4,0.000373692077727952,0.000373692077727952
"2021-10-11","31133",40.1,39.5,0,0.774667599720084,2.39682247547942,57.4,0.000373692077727952,0.00112107623318386
"2021-10-18","31133",40.2,40.1,0,0.774667599720084,2.39682247547942,57.4,0.00112107623318386,0.00112107623318386
"2021-10-25","31133",40.3,40.6,0,0.774667599720084,2.39682247547942,57.4,0.00112107623318386,0.00112107623318386
"2021-11-01","31133",0,40.8,0,0.774667599720084,2.39682247547942,44.6,0.00112107623318386,0.00186846038863976
"2021-11-08","31133",41,41,0,0.774667599720084,2.39682247547942,44.6,0.00186846038863976,0.00149476831091181
"2021-11-15","31133",41.1,41.2,0,0.774667599720084,2.39682247547942,44.6,0.00149476831091181,0.000747384155455904
"2021-11-22","31133",41.3,41.3,0,0.774667599720084,2.39682247547942,44.6,0.000747384155455904,0.00186846038863976
"2021-11-29","31133",41.9,41.5,0,0.774667599720084,2.39682247547942,44.6,0.00186846038863976,0.00411061285500747
"2021-12-06","31133",42.1,41.6,0,0.774667599720084,2.39682247547942,38.2,0.00411061285500747,0.000747384155455904
"2021-12-13","31133",42.4,41.9,0,0.774667599720084,2.39682247547942,38.2,0.000747384155455904,0.000373692077727952
