"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-05-04","38097",0,0,0,0.636363636363636,3.59203720578654,52.4,0.000124703828407532,0.000124703828407532
"2020-05-11","38097",0,0,0,0.636363636363636,3.59203720578654,52.4,0.000124703828407532,0.00236937273974311
"2020-05-18","38097",0,0,0,0.636363636363636,3.59203720578654,52.4,0.00236937273974311,0
"2020-05-25","38097",0,0,0,0.636363636363636,3.59203720578654,52.4,0,-0.000872926798852725
"2020-06-01","38097",0,0,0,0.636363636363636,3.59203720578654,68.9,-0.000872926798852725,0.000124703828407532
"2020-06-08","38097",0,0,0,0.636363636363636,3.59203720578654,68.9,0.000124703828407532,0
"2020-06-15","38097",0,0,0,0.636363636363636,3.59203720578654,68.9,0,0.000249407656815064
"2020-06-22","38097",0,0,0,0.636363636363636,3.59203720578654,68.9,0.000249407656815064,0.000498815313630128
"2020-06-29","38097",0,0,0,0.636363636363636,3.59203720578654,68.9,0.000498815313630128,0.000872926798852725
"2020-07-06","38097",0,0,0,0.636363636363636,3.59203720578654,72.1,0.000872926798852725,0.000249407656815064
"2020-07-13","38097",0,0,0,0.636363636363636,3.59203720578654,72.1,0.000249407656815064,0.000623519142037661
"2020-07-20","38097",0,0,0,0.636363636363636,3.59203720578654,72.1,0.000623519142037661,0.000872926798852725
"2020-07-27","38097",0,0,0,0.636363636363636,3.59203720578654,72.1,0.000872926798852725,0.00162114976929792
"2020-08-03","38097",0,0,0,0.636363636363636,3.59203720578654,68.2,0.00162114976929792,0.00112233445566779
"2020-08-10","38097",0,0,0,0.636363636363636,3.59203720578654,68.2,0.00112233445566779,0.000374111485222596
"2020-08-17","38097",0,0,0,0.636363636363636,3.59203720578654,68.2,0.000374111485222596,0.000124703828407532
"2020-08-24","38097",0,0,0,0.636363636363636,3.59203720578654,68.2,0.000124703828407532,0.00124703828407532
"2020-08-31","38097",0,0,0,0.636363636363636,3.59203720578654,68.2,0.00124703828407532,0.000498815313630128
"2020-09-07","38097",0,0,0,0.636363636363636,3.59203720578654,56.8,0.000498815313630128,0.00199526125452051
"2020-09-14","38097",0,0,0,0.636363636363636,3.59203720578654,56.8,0.00199526125452051,0.00261878039655817
"2020-09-21","38097",0,0,0,0.636363636363636,3.59203720578654,56.8,0.00261878039655817,0.00274348422496571
"2020-09-28","38097",0,0,0,0.636363636363636,3.59203720578654,56.8,0.00274348422496571,0.00236937273974311
"2020-10-05","38097",0,0,0,0.636363636363636,3.59203720578654,38.5,0.00236937273974311,0.00598578376356154
"2020-10-12","38097",0,0,0,0.636363636363636,3.59203720578654,38.5,0.00598578376356154,0.00573637610674648
"2020-10-19","38097",0,0,0,0.636363636363636,3.59203720578654,38.5,0.00573637610674648,0.013592717296421
"2020-10-26","38097",0,0,0,0.636363636363636,3.59203720578654,38.5,0.013592717296421,0.0129691981543833
"2020-11-02","38097",0,0,0,0.636363636363636,3.59203720578654,30.9,0.0129691981543833,0.0127197904975683
"2020-11-09","38097",0,0,0,0.636363636363636,3.59203720578654,30.9,0.0127197904975683,0.00997630627260257
"2020-11-16","38097",0,0,0,0.636363636363636,3.59203720578654,30.9,0.00997630627260257,0.0113480483850854
"2020-11-23","38097",0,0,0,0.636363636363636,3.59203720578654,30.9,0.0113480483850854,0.00473874547948622
"2020-11-30","38097",0,0,0,0.636363636363636,3.59203720578654,30.9,0.00473874547948622,0.0101010101010101
"2020-12-07","38097",0,0,0,0.636363636363636,3.59203720578654,20.8,0.0101010101010101,0.0038658186806335
"2020-12-14","38097",0,0,0,0.636363636363636,3.59203720578654,20.8,0.0038658186806335,0.00137174211248285
"2020-12-21","38097",0,0,0,0.636363636363636,3.59203720578654,20.8,0.00137174211248285,0.00199526125452051
"2020-12-28","38097",0,0,0,0.636363636363636,3.59203720578654,20.8,0.00199526125452051,0.00199526125452051
"2021-01-04","38097",0,0,0,0.636363636363636,3.59203720578654,17.9,0.00199526125452051,0.00149644594089039
"2021-01-11","38097",4.2,1.2,0,0.636363636363636,3.59203720578654,17.9,0.00149644594089039,0.00211996508292805
"2021-01-18","38097",4.7,2,0,0.636363636363636,3.59203720578654,17.9,0.00211996508292805,0.00124703828407532
"2021-01-25","38097",6.5,2.8,0,0.636363636363636,3.59203720578654,17.9,0.00124703828407532,0.000872926798852725
"2021-02-01","38097",9.6,3.2,0,0.636363636363636,3.59203720578654,5,0.000872926798852725,0
"2021-02-08","38097",10.8,4.3,0,0.636363636363636,3.59203720578654,5,0,0.000124703828407532
"2021-02-15","38097",14.9,4.9,0,0.636363636363636,3.59203720578654,5,0.000124703828407532,0.000249407656815064
"2021-02-22","38097",18.1,7.1,0,0.636363636363636,3.59203720578654,5,0.000249407656815064,0.00124703828407532
"2021-03-01","38097",20,9.5,0,0.636363636363636,3.59203720578654,34.7,0.00124703828407532,0.000997630627260257
"2021-03-08","38097",23.4,11.5,0,0.636363636363636,3.59203720578654,34.7,0.000997630627260257,0.000374111485222596
"2021-03-15","38097",29.1,16.6,0,0.636363636363636,3.59203720578654,34.7,0.000374111485222596,0.000374111485222596
"2021-03-22","38097",31,19.1,0,0.636363636363636,3.59203720578654,34.7,0.000374111485222596,0.00112233445566779
"2021-03-29","38097",33.7,21.4,0,0.636363636363636,3.59203720578654,34.7,0.00112233445566779,0.00137174211248285
"2021-04-05","38097",36.4,29.1,0,0.636363636363636,3.59203720578654,40.7,0.00137174211248285,0.000748222970445193
"2021-04-12","38097",38.9,31,0,0.636363636363636,3.59203720578654,40.7,0.000748222970445193,0.000872926798852725
"2021-04-19","38097",39.5,33.1,0,0.636363636363636,3.59203720578654,40.7,0.000872926798852725,0.000124703828407532
"2021-04-26","38097",40,34.3,0,0.636363636363636,3.59203720578654,40.7,0.000124703828407532,0.000748222970445193
"2021-05-03","38097",40.4,34.9,0,0.636363636363636,3.59203720578654,54.3,0.000748222970445193,0
"2021-05-10","38097",40.8,36,0,0.636363636363636,3.59203720578654,54.3,0,0.000124703828407532
"2021-05-17","38097",41.7,37.4,0,0.636363636363636,3.59203720578654,54.3,0.000124703828407532,0
"2021-05-24","38097",42.1,37.9,0,0.636363636363636,3.59203720578654,54.3,0,0.000623519142037661
"2021-05-31","38097",42.6,38.1,0,0.636363636363636,3.59203720578654,54.3,0.000623519142037661,0
"2021-06-07","38097",43.1,38.9,0,0.636363636363636,3.59203720578654,70,0,0.000124703828407532
"2021-06-14","38097",43.4,39.1,0,0.636363636363636,3.59203720578654,70,0.000124703828407532,0.000124703828407532
"2021-06-21","38097",43.6,39.5,0,0.636363636363636,3.59203720578654,70,0.000124703828407532,0
"2021-06-28","38097",43.8,39.8,0,0.636363636363636,3.59203720578654,70,0,0
"2021-07-05","38097",44,40.1,0,0.636363636363636,3.59203720578654,72.5,0,0
"2021-07-12","38097",44.2,40.4,0,0.636363636363636,3.59203720578654,72.5,0,0
"2021-07-19","38097",44.7,40.6,0,0.636363636363636,3.59203720578654,72.5,0,0.000374111485222596
"2021-07-26","38097",45.1,40.9,0,0.636363636363636,3.59203720578654,72.5,0.000374111485222596,0.000498815313630128
"2021-08-02","38097",45.7,41,0,0.636363636363636,3.59203720578654,69.1,0.000498815313630128,0.00174585359770545
"2021-08-09","38097",46.2,41.4,0,0.636363636363636,3.59203720578654,69.1,0.00174585359770545,0.00162114976929792
"2021-08-16","38097",46.7,41.9,0,0.636363636363636,3.59203720578654,69.1,0.00162114976929792,0.00187055742611298
"2021-08-23","38097",47.2,42.4,0,0.636363636363636,3.59203720578654,69.1,0.00187055742611298,0.00249407656815064
"2021-08-30","38097",47.6,42.7,0,0.636363636363636,3.59203720578654,69.1,0.00249407656815064,0.00274348422496571
"2021-09-06","38097",48,43.1,0,0.636363636363636,3.59203720578654,62.5,0.00274348422496571,0.00187055742611298
"2021-09-13","38097",48.4,43.7,0,0.636363636363636,3.59203720578654,62.5,0.00187055742611298,0.00199526125452051
"2021-09-20","38097",48.7,44.1,0,0.636363636363636,3.59203720578654,62.5,0.00199526125452051,0.0034917071954109
"2021-09-27","38097",49,44.5,0,0.636363636363636,3.59203720578654,62.5,0.0034917071954109,0.00299289188178077
"2021-10-04","38097",51.8,44.8,0,0.636363636363636,3.59203720578654,50.1,0.00299289188178077,0.00211996508292805
"2021-10-11","38097",52,45,0,0.636363636363636,3.59203720578654,50.1,0.00211996508292805,0.00436463399426362
"2021-10-18","38097",52.6,45.2,0,0.636363636363636,3.59203720578654,50.1,0.00436463399426362,0.00598578376356154
"2021-10-25","38097",52.9,45.2,0,0.636363636363636,3.59203720578654,50.1,0.00598578376356154,0.00760693353285946
"2021-11-01","38097",53.6,45.4,0,0.636363636363636,3.59203720578654,30.5,0.00760693353285946,0.00735752587604439
"2021-11-08","38097",54.1,45.5,0,0.636363636363636,3.59203720578654,30.5,0.00735752587604439,0.00997630627260257
"2021-11-15","38097",54.5,45.7,0,0.636363636363636,3.59203720578654,30.5,0.00997630627260257,0.00586107993515401
"2021-11-22","38097",55,45.8,0,0.636363636363636,3.59203720578654,30.5,0.00586107993515401,0.00299289188178077
"2021-11-29","38097",55.9,46.4,0,0.636363636363636,3.59203720578654,30.5,0.00299289188178077,0.00324229953859583
"2021-12-06","38097",58.7,51.6,0,0.636363636363636,3.59203720578654,12.5,0.00324229953859583,0.00261878039655817
