"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","29205",0,0,0,0.819701492537313,4.67226240740481,44.5,0.00016498927569708,0
"2020-03-30","29205",0,0,0,0.819701492537313,4.67226240740481,44.5,0,0
"2020-04-06","29205",0,0,0,0.819701492537313,4.67226240740481,50.2,0,0
"2020-04-13","29205",0,0,0,0.819701492537313,4.67226240740481,50.2,0,0
"2020-04-20","29205",0,0,0,0.819701492537313,4.67226240740481,50.2,0,0
"2020-04-27","29205",0,0,0,0.819701492537313,4.67226240740481,50.2,0,0
"2020-05-04","29205",0,0,0,0.819701492537313,4.67226240740481,60.2,0,0
"2020-05-11","29205",0,0,0,0.819701492537313,4.67226240740481,60.2,0,0
"2020-05-18","29205",0,0,0,0.819701492537313,4.67226240740481,60.2,0,0
"2020-05-25","29205",0,0,0,0.819701492537313,4.67226240740481,60.2,0,0
"2020-06-01","29205",0,0,0,0.819701492537313,4.67226240740481,73.6,0,0
"2020-06-08","29205",0,0,0,0.819701492537313,4.67226240740481,73.6,0,0.00016498927569708
"2020-06-15","29205",0,0,0,0.819701492537313,4.67226240740481,73.6,0.00016498927569708,0.00016498927569708
"2020-06-22","29205",0,0,0,0.819701492537313,4.67226240740481,73.6,0.00016498927569708,0.00016498927569708
"2020-06-29","29205",0,0,0,0.819701492537313,4.67226240740481,73.6,0.00016498927569708,0.00016498927569708
"2020-07-06","29205",0,0,0,0.819701492537313,4.67226240740481,77.3,0.00016498927569708,0.000329978551394159
"2020-07-13","29205",0,0,0,0.819701492537313,4.67226240740481,77.3,0.000329978551394159,0.000494967827091239
"2020-07-20","29205",0,0,0,0.819701492537313,4.67226240740481,77.3,0.000494967827091239,0.00296980696254743
"2020-07-27","29205",0,0,0,0.819701492537313,4.67226240740481,77.3,0.00296980696254743,0.0016498927569708
"2020-08-03","29205",0,0,0,0.819701492537313,4.67226240740481,72.8,0.0016498927569708,0.000659957102788319
"2020-08-10","29205",0,0,0,0.819701492537313,4.67226240740481,72.8,0.000659957102788319,0.000329978551394159
"2020-08-17","29205",0,0,0,0.819701492537313,4.67226240740481,72.8,0.000329978551394159,0.000329978551394159
"2020-08-24","29205",0,0,0,0.819701492537313,4.67226240740481,72.8,0.000329978551394159,0.000989935654182478
"2020-08-31","29205",0,0,0,0.819701492537313,4.67226240740481,72.8,0.000989935654182478,0.000659957102788319
"2020-09-07","29205",0,0,0,0.819701492537313,4.67226240740481,64.5,0.000659957102788319,0.000494967827091239
"2020-09-14","29205",0,0,0,0.819701492537313,4.67226240740481,64.5,0.000494967827091239,0.00131991420557664
"2020-09-21","29205",0,0,0,0.819701492537313,4.67226240740481,64.5,0.00131991420557664,0.000824946378485398
"2020-09-28","29205",0,0,0,0.819701492537313,4.67226240740481,64.5,0.000824946378485398,0.00230984985975912
"2020-10-05","29205",0,0,0,0.819701492537313,4.67226240740481,50.6,0.00230984985975912,0.0016498927569708
"2020-10-12","29205",0,0,0,0.819701492537313,4.67226240740481,50.6,0.0016498927569708,0.00181488203266788
"2020-10-19","29205",0,0,0,0.819701492537313,4.67226240740481,50.6,0.00181488203266788,0.000824946378485398
"2020-10-26","29205",0,0,0,0.819701492537313,4.67226240740481,50.6,0.000824946378485398,0.00197987130836496
"2020-11-02","29205",0,0,0,0.819701492537313,4.67226240740481,47.3,0.00197987130836496,0.00560963537370071
"2020-11-09","29205",0,0,0,0.819701492537313,4.67226240740481,47.3,0.00560963537370071,0.00395974261672991
"2020-11-16","29205",0,0,0,0.819701492537313,4.67226240740481,47.3,0.00395974261672991,0.00379475334103283
"2020-11-23","29205",0,0,0,0.819701492537313,4.67226240740481,47.3,0.00379475334103283,0.00676456030358027
"2020-11-30","29205",0,0,0,0.819701492537313,4.67226240740481,47.3,0.00676456030358027,0.00230984985975912
"2020-12-07","29205",0,0,0,0.819701492537313,4.67226240740481,32.3,0.00230984985975912,0.00313479623824451
"2020-12-14","29205",0,0,0,0.819701492537313,4.67226240740481,32.3,0.00313479623824451,0.000989935654182478
"2020-12-21","29205",0,0,0,0.819701492537313,4.67226240740481,32.3,0.000989935654182478,0.00296980696254743
"2020-12-28","29205",0,0,0,0.819701492537313,4.67226240740481,32.3,0.00296980696254743,0.00263982841115327
"2021-01-04","29205",0,0,0,0.819701492537313,4.67226240740481,29.1,0.00263982841115327,0.00148490348127372
"2021-01-11","29205",0,0,0,0.819701492537313,4.67226240740481,29.1,0.00148490348127372,0.0016498927569708
"2021-01-18","29205",0,0,0,0.819701492537313,4.67226240740481,29.1,0.0016498927569708,0.00148490348127372
"2021-01-25","29205",0,0,0,0.819701492537313,4.67226240740481,29.1,0.00148490348127372,0.000329978551394159
"2021-02-01","29205",18.3,2.9,0,0.819701492537313,4.67226240740481,18.6,0.000329978551394159,0
"2021-02-08","29205",20.9,5.9,0,0.819701492537313,4.67226240740481,18.6,0,0
"2021-02-15","29205",21.5,9.2,0,0.819701492537313,4.67226240740481,18.6,0,0.000824946378485398
"2021-02-22","29205",22.5,14.6,0,0.819701492537313,4.67226240740481,18.6,0.000824946378485398,0.000494967827091239
"2021-03-01","29205",23.7,18.1,0,0.819701492537313,4.67226240740481,47.1,0.000494967827091239,0.0244184128031678
"2021-03-08","29205",25.5,21,0,0.819701492537313,4.67226240740481,47.1,0.0244184128031678,0.00197987130836496
"2021-03-15","29205",26.4,21.3,0,0.819701492537313,4.67226240740481,47.1,0.00197987130836496,0.00923939943903646
"2021-03-22","29205",27.2,22.1,0,0.819701492537313,4.67226240740481,47.1,0.00923939943903646,0.00214486058406204
