"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","05023",0,0,0,0.822791798107256,17.5920794960845,54.3,0.000990883868410622,0.00122869599682917
"2020-03-23","05023",0,0,0,0.822791798107256,17.5920794960845,54.3,0.00122869599682917,0.000356718192627824
"2020-03-30","05023",0,0,0,0.822791798107256,17.5920794960845,54.3,0.000356718192627824,0.000198176773682124
"2020-04-06","05023",0,0,0,0.822791798107256,17.5920794960845,57.6,0.000198176773682124,0
"2020-04-13","05023",0,0,0,0.822791798107256,17.5920794960845,57.6,0,7.92707094728498e-05
"2020-04-20","05023",0,0,0,0.822791798107256,17.5920794960845,57.6,7.92707094728498e-05,3.96353547364249e-05
"2020-04-27","05023",0,0,0,0.822791798107256,17.5920794960845,57.6,3.96353547364249e-05,-3.96353547364249e-05
"2020-05-04","05023",0,0,0,0.822791798107256,17.5920794960845,64.9,-3.96353547364249e-05,0
"2020-05-11","05023",0,0,0,0.822791798107256,17.5920794960845,64.9,0,3.96353547364249e-05
"2020-05-18","05023",0,0,0,0.822791798107256,17.5920794960845,64.9,3.96353547364249e-05,0
"2020-05-25","05023",0,0,0,0.822791798107256,17.5920794960845,64.9,0,0.000118906064209275
"2020-06-01","05023",0,0,0,0.822791798107256,17.5920794960845,75,0.000118906064209275,-3.96353547364249e-05
"2020-06-08","05023",0,0,0,0.822791798107256,17.5920794960845,75,-3.96353547364249e-05,7.92707094728498e-05
"2020-06-15","05023",0,0,0,0.822791798107256,17.5920794960845,75,7.92707094728498e-05,0.000277447483154974
"2020-06-22","05023",0,0,0,0.822791798107256,17.5920794960845,75,0.000277447483154974,0.00107015457788347
"2020-06-29","05023",0,0,0,0.822791798107256,17.5920794960845,75,0.00107015457788347,0.000832342449464923
"2020-07-06","05023",0,0,0,0.822791798107256,17.5920794960845,80.2,0.000832342449464923,0.000871977804201348
"2020-07-13","05023",0,0,0,0.822791798107256,17.5920794960845,80.2,0.000871977804201348,0.000792707094728498
"2020-07-20","05023",0,0,0,0.822791798107256,17.5920794960845,80.2,0.000792707094728498,0.000277447483154974
"2020-07-27","05023",0,0,0,0.822791798107256,17.5920794960845,80.2,0.000277447483154974,0.000753071739992073
"2020-08-03","05023",0,0,0,0.822791798107256,17.5920794960845,77,0.000753071739992073,0.000990883868410622
"2020-08-10","05023",0,0,0,0.822791798107256,17.5920794960845,77,0.000990883868410622,0.000753071739992073
"2020-08-17","05023",0,0,0,0.822791798107256,17.5920794960845,77,0.000753071739992073,0.000554894966309949
"2020-08-24","05023",0,0,0,0.822791798107256,17.5920794960845,77,0.000554894966309949,0.000356718192627824
"2020-08-31","05023",0,0,0,0.822791798107256,17.5920794960845,77,0.000356718192627824,0.00103051922314705
"2020-09-07","05023",0,0,0,0.822791798107256,17.5920794960845,70.3,0.00103051922314705,0.000832342449464923
"2020-09-14","05023",0,0,0,0.822791798107256,17.5920794960845,70.3,0.000832342449464923,0.000673801030519223
"2020-09-21","05023",0,0,0,0.822791798107256,17.5920794960845,70.3,0.000673801030519223,0.00114942528735632
"2020-09-28","05023",0,0,0,0.822791798107256,17.5920794960845,70.3,0.00114942528735632,0.00114942528735632
"2020-10-05","05023",0,0,0,0.822791798107256,17.5920794960845,58,0.00114942528735632,0.00166468489892985
"2020-10-12","05023",0,0,0,0.822791798107256,17.5920794960845,58,0.00166468489892985,0.000911613158937772
"2020-10-19","05023",0,0,0,0.822791798107256,17.5920794960845,58,0.000911613158937772,0.00182322631787554
"2020-10-26","05023",0,0,0,0.822791798107256,17.5920794960845,58,0.00182322631787554,0.00186286167261197
"2020-11-02","05023",0,0,0,0.822791798107256,17.5920794960845,52.4,0.00186286167261197,0.00202140309155767
"2020-11-09","05023",0,0,0,0.822791798107256,17.5920794960845,52.4,0.00202140309155767,0.00206103844629409
"2020-11-16","05023",0,0,0,0.822791798107256,17.5920794960845,52.4,0.00206103844629409,0.00309155766944114
"2020-11-23","05023",0,0,0,0.822791798107256,17.5920794960845,52.4,0.00309155766944114,0.00340864050733254
"2020-11-30","05023",0,0,0,0.822791798107256,17.5920794960845,52.4,0.00340864050733254,0.00336900515259612
"2020-12-07","05023",0,0,0,0.822791798107256,17.5920794960845,41.6,0.00336900515259612,0.00499405469678954
"2020-12-14","05023",0,0,0,0.822791798107256,17.5920794960845,41.6,0.00499405469678954,0.00424098295679746
"2020-12-21","05023",0,0,0,0.822791798107256,17.5920794960845,41.6,0.00424098295679746,0.00768925881886643
