"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-07-13","30033",0,0,0,0.949569495694957,0.0942022809095075,70.3,0.00964066608238387,0.000876424189307625
"2020-07-20","30033",0,0,0,0.949569495694957,0.0942022809095075,70.3,0.000876424189307625,0
"2020-07-27","30033",0,0,0,0.949569495694957,0.0942022809095075,70.3,0,0
"2020-08-03","30033",0,0,0,0.949569495694957,0.0942022809095075,72.2,0,0
"2020-08-10","30033",0,0,0,0.949569495694957,0.0942022809095075,72.2,0,0
"2020-08-17","30033",0,0,0,0.949569495694957,0.0942022809095075,72.2,0,0.000876424189307625
"2020-08-24","30033",0,0,0,0.949569495694957,0.0942022809095075,72.2,0.000876424189307625,0.00262927256792287
"2020-08-31","30033",0,0,0,0.949569495694957,0.0942022809095075,72.2,0.00262927256792287,0
"2020-09-07","30033",0,0,0,0.949569495694957,0.0942022809095075,59,0,0
"2020-09-14","30033",0,0,0,0.949569495694957,0.0942022809095075,59,0,0.000876424189307625
"2020-09-21","30033",0,0,0,0.949569495694957,0.0942022809095075,59,0.000876424189307625,0.000876424189307625
"2020-09-28","30033",0,0,0,0.949569495694957,0.0942022809095075,59,0.000876424189307625,0
"2020-10-05","30033",0,0,0,0.949569495694957,0.0942022809095075,39.8,0,0.000876424189307625
"2020-10-12","30033",0,0,0,0.949569495694957,0.0942022809095075,39.8,0.000876424189307625,0.0131463628396144
"2020-10-19","30033",0,0,0,0.949569495694957,0.0942022809095075,39.8,0.0131463628396144,0
"2020-10-26","30033",0,0,0,0.949569495694957,0.0942022809095075,39.8,0,-0.00262927256792287
"2020-11-02","30033",0,0,0,0.949569495694957,0.0942022809095075,34.3,-0.00262927256792287,0.0113935144609991
"2020-11-09","30033",0,0,0,0.949569495694957,0.0942022809095075,34.3,0.0113935144609991,0.0131463628396144
"2020-11-16","30033",0,0,0,0.949569495694957,0.0942022809095075,34.3,0.0131463628396144,0.00438212094653812
"2020-11-23","30033",0,0,0,0.949569495694957,0.0942022809095075,34.3,0.00438212094653812,0.00175284837861525
"2020-11-30","30033",0,0,0,0.949569495694957,0.0942022809095075,34.3,0.00175284837861525,0.000876424189307625
"2020-12-07","30033",0,0,0,0.949569495694957,0.0942022809095075,29.5,0.000876424189307625,0.00175284837861525
"2020-12-14","30033",0,0,0,0.949569495694957,0.0942022809095075,29.5,0.00175284837861525,0
"2020-12-21","30033",0,0,0,0.949569495694957,0.0942022809095075,29.5,0,0.00262927256792287
"2020-12-28","30033",0,0,0,0.949569495694957,0.0942022809095075,29.5,0.00262927256792287,0.000876424189307625
"2021-01-04","30033",0,0,0,0.949569495694957,0.0942022809095075,28.6,0.000876424189307625,0.000876424189307625
"2021-01-11","30033",0,0,0,0.949569495694957,0.0942022809095075,28.6,0.000876424189307625,0
"2021-01-18","30033",0,0,0,0.949569495694957,0.0942022809095075,28.6,0,0.000876424189307625
"2021-01-25","30033",5.6,1.4,0,0.949569495694957,0.0942022809095075,28.6,0.000876424189307625,0
"2021-02-01","30033",10,1.5,0,0.949569495694957,0.0942022809095075,11.5,0,0.000876424189307625
"2021-02-08","30033",10.8,2.1,0,0.949569495694957,0.0942022809095075,11.5,0.000876424189307625,0
"2021-02-15","30033",10.9,4.2,0,0.949569495694957,0.0942022809095075,11.5,0,0
"2021-02-22","30033",11,4.8,0,0.949569495694957,0.0942022809095075,11.5,0,0
"2021-03-01","30033",11.9,10.3,0,0.949569495694957,0.0942022809095075,38.2,0,0.00175284837861525
"2021-03-08","30033",11.9,10.4,0,0.949569495694957,0.0942022809095075,38.2,0.00175284837861525,0
"2021-03-15","30033",12,10.4,0,0.949569495694957,0.0942022809095075,38.2,0,0
"2021-03-22","30033",13.9,12.3,0,0.949569495694957,0.0942022809095075,38.2,0,0
"2021-03-29","30033",14.9,13.8,0,0.949569495694957,0.0942022809095075,38.2,0,0
"2021-04-05","30033",15,13.8,0,0.949569495694957,0.0942022809095075,43.1,0,0
"2021-04-12","30033",15.1,13.9,0,0.949569495694957,0.0942022809095075,43.1,0,0.000876424189307625
"2021-04-19","30033",15.3,14.2,0,0.949569495694957,0.0942022809095075,43.1,0.000876424189307625,0.000876424189307625
"2021-04-26","30033",15.9,14.4,0,0.949569495694957,0.0942022809095075,43.1,0.000876424189307625,0
"2021-05-03","30033",16,14.6,0,0.949569495694957,0.0942022809095075,51.8,0,0
"2021-05-10","30033",16.1,14.6,0,0.949569495694957,0.0942022809095075,51.8,0,0
"2021-05-17","30033",16.1,14.6,0,0.949569495694957,0.0942022809095075,51.8,0,0
"2021-05-24","30033",16.1,14.6,0,0.949569495694957,0.0942022809095075,51.8,0,0
"2021-05-31","30033",16.1,14.6,0,0.949569495694957,0.0942022809095075,51.8,0,0
"2021-06-07","30033",16.1,14.7,0,0.949569495694957,0.0942022809095075,71,0,0
"2021-06-14","30033",16.3,14.7,0,0.949569495694957,0.0942022809095075,71,0,0
"2021-06-21","30033",16.3,14.7,0,0.949569495694957,0.0942022809095075,71,0,0
"2021-06-28","30033",16.6,15.6,0,0.949569495694957,0.0942022809095075,71,0,0
"2021-07-05","30033",16.6,15.6,0,0.949569495694957,0.0942022809095075,78.2,0,0
"2021-07-12","30033",16.6,15.7,0,0.949569495694957,0.0942022809095075,78.2,0,0
"2021-07-19","30033",16.6,15.7,0,0.949569495694957,0.0942022809095075,78.2,0,0
"2021-07-26","30033",16.6,15.7,0,0.949569495694957,0.0942022809095075,78.2,0,0.000876424189307625
"2021-08-02","30033",17,15.8,0,0.949569495694957,0.0942022809095075,69.5,0.000876424189307625,0.000876424189307625
"2021-08-09","30033",17.1,15.8,0,0.949569495694957,0.0942022809095075,69.5,0.000876424189307625,0.00788781770376862
"2021-08-16","30033",17.6,15.9,0,0.949569495694957,0.0942022809095075,69.5,0.00788781770376862,0.00876424189307625
"2021-08-23","30033",18.2,16.2,0,0.949569495694957,0.0942022809095075,69.5,0.00876424189307625,0.000876424189307625
"2021-08-30","30033",18.2,16.3,0,0.949569495694957,0.0942022809095075,69.5,0.000876424189307625,0.000876424189307625
"2021-09-06","30033",18.5,16.8,0,0.949569495694957,0.0942022809095075,62.5,0.000876424189307625,0.000876424189307625
"2021-09-13","30033",18.8,17.1,0,0.949569495694957,0.0942022809095075,62.5,0.000876424189307625,0.000876424189307625
"2021-09-20","30033",19.2,17.2,0,0.949569495694957,0.0942022809095075,62.5,0.000876424189307625,0.00438212094653812
"2021-09-27","30033",19.4,17.2,0,0.949569495694957,0.0942022809095075,62.5,0.00438212094653812,0.00525854513584575
"2021-10-04","30033",19.4,17.2,0,0.949569495694957,0.0942022809095075,48.7,0.00525854513584575,0.00262927256792287
"2021-10-11","30033",19.8,17.4,0,0.949569495694957,0.0942022809095075,48.7,0.00262927256792287,0.00613496932515337
"2021-10-18","30033",19.9,17.6,0,0.949569495694957,0.0942022809095075,48.7,0.00613496932515337,0.00964066608238387
"2021-10-25","30033",20.3,17.9,0,0.949569495694957,0.0942022809095075,48.7,0.00964066608238387,0.00788781770376862
"2021-11-01","30033",20.6,18.1,0,0.949569495694957,0.0942022809095075,38.2,0.00788781770376862,0.0035056967572305
"2021-11-08","30033",20.7,18.1,0,0.949569495694957,0.0942022809095075,38.2,0.0035056967572305,0.00613496932515337
"2021-11-15","30033",20.8,18.2,0,0.949569495694957,0.0942022809095075,38.2,0.00613496932515337,0.00262927256792287
"2021-11-22","30033",20.9,18.2,0,0.949569495694957,0.0942022809095075,38.2,0.00262927256792287,0.000876424189307625
"2021-11-29","30033",21,18.3,0,0.949569495694957,0.0942022809095075,38.2,0.000876424189307625,0.000876424189307625
"2021-12-06","30033",21,18.4,0,0.949569495694957,0.0942022809095075,15.8,0.000876424189307625,0
"2021-12-13","30033",21.1,18.4,0,0.949569495694957,0.0942022809095075,15.8,0,0
