"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-09","34025",0,0,1,0.51438710991112,514.106567301996,47.1,1.76455396086219e-05,0.000235808574769766
"2020-03-16","34025",0,0,1,0.51438710991112,514.106567301996,47.1,0.000235808574769766,0.00114214765466716
"2020-03-23","34025",0,0,1,0.51438710991112,514.106567301996,47.1,0.00114214765466716,0.00238054370719954
"2020-03-30","34025",0,0,1,0.51438710991112,514.106567301996,47.1,0.00238054370719954,0.00229552428908527
"2020-04-06","34025",0,0,1,0.51438710991112,514.106567301996,49.2,0.00229552428908527,0.00141805972854744
"2020-04-13","34025",0,0,1,0.51438710991112,514.106567301996,49.2,0.00141805972854744,0.00160734824434902
"2020-04-20","34025",0,0,1,0.51438710991112,514.106567301996,49.2,0.00160734824434902,0.000992962637976089
"2020-04-27","34025",0,0,1,0.51438710991112,514.106567301996,49.2,0.000992962637976089,0.000968900538509786
"2020-05-04","34025",0,0,1,0.51438710991112,514.106567301996,59.8,0.000968900538509786,0.000713842284166978
"2020-05-11","34025",0,0,1,0.51438710991112,514.106567301996,59.8,0.000713842284166978,0.000739508523597701
"2020-05-18","34025",0,0,1,0.51438710991112,514.106567301996,59.8,0.000739508523597701,0.000672134645092054
"2020-05-25","34025",0,0,1,0.51438710991112,514.106567301996,59.8,0.000672134645092054,0.000415472250784825
"2020-06-01","34025",0,0,1,0.51438710991112,514.106567301996,72.8,0.000415472250784825,0.000420284670678086
"2020-06-08","34025",0,0,1,0.51438710991112,514.106567301996,72.8,0.000420284670678086,0.000324036272812875
"2020-06-15","34025",0,0,1,0.51438710991112,514.106567301996,72.8,0.000324036272812875,0.000415472250784825
"2020-06-22","34025",0,0,1,0.51438710991112,514.106567301996,72.8,0.000415472250784825,0.000325640412777296
"2020-06-29","34025",0,0,1,0.51438710991112,514.106567301996,72.8,0.000325640412777296,0.000282328633737951
"2020-07-06","34025",0,0,1,0.51438710991112,514.106567301996,80.1,0.000282328633737951,0.000288745193595632
"2020-07-13","34025",0,0,1,0.51438710991112,514.106567301996,80.1,0.000288745193595632,0.000316015572990775
"2020-07-20","34025",0,0,1,0.51438710991112,514.106567301996,80.1,0.000316015572990775,0.000417076390749246
