"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","40023",0,0,0,0.811385459533608,7.46084930977573,59.7,"3409",6.71772134891845e-05
"2020-03-30","40023",0,0,0,0.811385459533608,7.46084930977573,59.7,"3409",6.71772134891845e-05
"2020-04-06","40023",0,0,0,0.811385459533608,7.46084930977573,60,"3409",0
"2020-04-13","40023",0,0,0,0.811385459533608,7.46084930977573,60,"3409",6.71772134891845e-05
"2020-04-20","40023",0,0,0,0.811385459533608,7.46084930977573,60,"3409",0
"2020-04-27","40023",0,0,0,0.811385459533608,7.46084930977573,60,"3409",0
"2020-05-04","40023",0,0,0,0.811385459533608,7.46084930977573,69.1,"3409",0
"2020-05-11","40023",0,0,0,0.811385459533608,7.46084930977573,69.1,"3409",6.71772134891845e-05
"2020-05-18","40023",0,0,0,0.811385459533608,7.46084930977573,69.1,"3409",0.000940480988848583
"2020-05-25","40023",0,0,0,0.811385459533608,7.46084930977573,69.1,"3409",0.00201531640467553
"2020-06-01","40023",0,0,0,0.811385459533608,7.46084930977573,79.1,"3409",0.00335886067445922
"2020-06-08","40023",0,0,0,0.811385459533608,7.46084930977573,79.1,"3409",0.000268708853956738
"2020-06-15","40023",0,0,0,0.811385459533608,7.46084930977573,79.1,"3409",0.000335886067445922
"2020-06-22","40023",0,0,0,0.811385459533608,7.46084930977573,79.1,"3409",0.000201531640467553
"2020-06-29","40023",0,0,0,0.811385459533608,7.46084930977573,79.1,"3409",0.00060459492140266
"2020-07-06","40023",0,0,0,0.811385459533608,7.46084930977573,84.2,"3409",0.000268708853956738
"2020-07-13","40023",0,0,0,0.811385459533608,7.46084930977573,84.2,"3409",0.00120918984280532
"2020-07-20","40023",0,0,0,0.811385459533608,7.46084930977573,84.2,"3409",0.000873303775359398
"2020-07-27","40023",0,0,0,0.811385459533608,7.46084930977573,84.2,"3409",0.000806126561870214
"2020-08-03","40023",0,0,0,0.811385459533608,7.46084930977573,80.8,"3409",0.0012763670562945
"2020-08-10","40023",0,0,0,0.811385459533608,7.46084930977573,80.8,"3409",0.00161225312374043
"2020-08-17","40023",0,0,0,0.811385459533608,7.46084930977573,80.8,"3409",0.000806126561870214
"2020-08-24","40023",0,0,0,0.811385459533608,7.46084930977573,80.8,"3409",0.0012763670562945
"2020-08-31","40023",0,0,0,0.811385459533608,7.46084930977573,80.8,"3409",0.0012763670562945
"2020-09-07","40023",0,0,0,0.811385459533608,7.46084930977573,73.4,"3409",0.000940480988848583
"2020-09-14","40023",0,0,0,0.811385459533608,7.46084930977573,73.4,"3409",0.0017466075507188
"2020-09-21","40023",0,0,0,0.811385459533608,7.46084930977573,73.4,"3409",0.00134354426978369
"2020-09-28","40023",0,0,0,0.811385459533608,7.46084930977573,73.4,"3409",0.00241837968561064
"2020-10-05","40023",0,0,0,0.811385459533608,7.46084930977573,61.3,"3409",0.00107483541582695
"2020-10-12","40023",0,0,0,0.811385459533608,7.46084930977573,61.3,"3409",0.00315732903399167
"2020-10-19","40023",0,0,0,0.811385459533608,7.46084930977573,61.3,"3409",0.0017466075507188
"2020-10-26","40023",0,0,0,0.811385459533608,7.46084930977573,61.3,"3409",0.00295579739352412
"2020-11-02","40023",0,0,0,0.811385459533608,7.46084930977573,56.5,"3409",0.00356039231492678
"2020-11-09","40023",0,0,0,0.811385459533608,7.46084930977573,56.5,"3409",0.00288862018003493
"2020-11-16","40023",0,0,0,0.811385459533608,7.46084930977573,56.5,"3409",0.00443369609028618
"2020-11-23","40023",0,0,0,0.811385459533608,7.46084930977573,56.5,"3409",0.00416498723632944
"2020-11-30","40023",0,0,0,0.811385459533608,7.46084930977573,56.5,"3409",0.00342603788794841
"2020-12-07","40023",0,0,0,0.811385459533608,7.46084930977573,44.6,"3409",0.00396345559586188
"2020-12-14","40023",0,0,0,0.811385459533608,7.46084930977573,44.6,"3409",0.00792691119172377
"2020-12-21","40023",0,0,0,0.811385459533608,7.46084930977573,44.6,"3409",0.00618030364100497
"2020-12-28","40023",0,0,0,0.811385459533608,7.46084930977573,44.6,"3409",0.00470240494424291
"2021-01-04","40023",0,0,0,0.811385459533608,7.46084930977573,43.3,"3409",0.0107483541582695
"2021-01-11","40023",0,0,0,0.811385459533608,7.46084930977573,43.3,"3409",0.00537417707913476
"2021-01-18","40023",0,0,0,0.811385459533608,7.46084930977573,43.3,"3409",0.00315732903399167
"2021-01-25","40023",6.7,0.7,0,0.811385459533608,7.46084930977573,43.3,"3409",0.00335886067445922
"2021-02-01","40023",7.3,2.3,0,0.811385459533608,7.46084930977573,35.6,"3409",0.00322450624748085
"2021-02-08","40023",8.6,3.6,0,0.811385459533608,7.46084930977573,35.6,"3409",0.00248555689909983
"2021-02-15","40023",9.2,5.5,0,0.811385459533608,7.46084930977573,35.6,"3409",0.000873303775359398
"2021-02-22","40023",10.9,8,0,0.811385459533608,7.46084930977573,35.6,"3409",0.000940480988848583
"2021-03-01","40023",12.6,8.8,0,0.811385459533608,7.46084930977573,57.8,"3409",0.00188096197769717
"2021-03-08","40023",15.9,10.1,0,0.811385459533608,7.46084930977573,57.8,"3409",0.000671772134891845
"2021-03-15","40023",17.5,10.6,0,0.811385459533608,7.46084930977573,57.8,"3409",0.000201531640467553
"2021-03-22","40023",18.3,11.8,0,0.811385459533608,7.46084930977573,57.8,"3409",0.000403063280935107
"2021-03-29","40023",19.4,13.9,0,0.811385459533608,7.46084930977573,57.8,"3409",0.000201531640467553
"2021-04-05","40023",20.3,15.6,0,0.811385459533608,7.46084930977573,59.8,"3409",6.71772134891845e-05
"2021-04-12","40023",20.9,17.1,0,0.811385459533608,7.46084930977573,59.8,"3409",0.000268708853956738
"2021-04-19","40023",21.5,18,0,0.811385459533608,7.46084930977573,59.8,"3409",0.000268708853956738
"2021-04-26","40023",21.9,18.7,0,0.811385459533608,7.46084930977573,59.8,"3409",6.71772134891845e-05
"2021-05-03","40023",22.4,19.5,0,0.811385459533608,7.46084930977573,68.3,"3409",0.000134354426978369
"2021-05-10","40023",22.8,19.9,0,0.811385459533608,7.46084930977573,68.3,"3409",0.000268708853956738
