"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-09","08013",0,0,0,1,0.218523028853385,170.643529909384,37.4,2.18048157493069e-05,0.000115254026103479
"2020-03-16","08013",7,0,0,1,0.218523028853385,170.643529909384,37.4,0.000115254026103479,0.000280347631062518
"2020-03-23","08013",37,0,0,1,0.218523028853385,170.643529909384,37.4,0.000280347631062518,0.000551350341089618
"2020-03-30","08013",90,0,0,1,0.218523028853385,170.643529909384,37.4,0.000551350341089618,0.000822353051116718
"2020-04-06","08013",177,0,0,1,0.218523028853385,170.643529909384,41,0.000822353051116718,0.00109647073482229
"2020-04-13","08013",264,0,0,1,0.218523028853385,170.643529909384,41,0.00109647073482229,0.00155748683923621
"2020-04-20","08013",352,0,0,1,0.218523028853385,170.643529909384,41,0.00155748683923621,0.00205899760147027
"2020-04-27","08013",500,0,0,1,0.218523028853385,170.643529909384,41,0.00205899760147027,0.00238918481138834
"2020-05-04","08013",661,0,0,1,0.218523028853385,170.643529909384,53,0.00238918481138834,0.00262903778463072
"2020-05-11","08013",767,0,0,1,0.218523028853385,170.643529909384,53,0.00262903778463072,0.0028906955736224
"2020-05-18","08013",844,0,0,1,0.218523028853385,170.643529909384,53,0.0028906955736224,0.00305267420490297
"2020-05-25","08013",928,0,0,1,0.218523028853385,170.643529909384,53,0.00305267420490297,0.00316481325732798
"2020-06-01","08013",980,0,0,1,0.218523028853385,170.643529909384,61.9,0.00316481325732798,0.00333302183596549
"2020-06-08","08013",1016,0,0,1,0.218523028853385,170.643529909384,61.9,0.00333302183596549,0.00387191228234121
"2020-06-15","08013",1070,0,0,1,0.218523028853385,170.643529909384,61.9,0.00387191228234121,0.00423636420272249
"2020-06-22","08013",1243,0,0,1,0.218523028853385,170.643529909384,61.9,0.00423636420272249,0.00447310220228639
"2020-06-29","08013",1360,0,0,1,0.218523028853385,170.643529909384,61.9,0.00447310220228639,0.00475656480702738
"2020-07-06","08013",1436,0,0,1,0.218523028853385,170.643529909384,67,0.00475656480702738,0.00514905149051491
"2020-07-13","08013",1527,0,0,1,0.218523028853385,170.643529909384,67,0.00514905149051491,0.00556645796343021
"2020-07-20","08013",1653,0,0,1,0.218523028853385,170.643529909384,67,0.00556645796343021,0.00603681898887954
"2020-07-27","08013",1787,0,0,1,0.218523028853385,170.643529909384,67,0.00603681898887954,0.0064479955144379
