"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","34033",0,0,1,0.566977182949118,73.6916046347258,48.4,"2802",1.57888088922572e-05
"2020-03-23","34033",0,0,1,0.566977182949118,73.6916046347258,48.4,"2802",3.15776177845143e-05
"2020-03-30","34033",0,0,1,0.566977182949118,73.6916046347258,48.4,"2802",0.000363142604521915
"2020-04-06","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.000552608311229001
"2020-04-13","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.000868384489074144
"2020-04-20","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.00102627257799672
"2020-04-27","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.00140520399141089
"2020-05-04","34033",0,0,1,0.566977182949118,73.6916046347258,59.9,"2802",0.00222622205380826
"2020-05-11","34033",0,0,1,0.566977182949118,73.6916046347258,59.9,"2802",0.000757862826828344
"2020-05-18","34033",0,0,1,0.566977182949118,73.6916046347258,59.9,"2802",0.00146835922697992
"2020-05-25","34033",0,0,1,0.566977182949118,73.6916046347258,59.9,"2802",0.00129468232916509
"2020-06-01","34033",0,0,1,0.566977182949118,73.6916046347258,73.1,"2802",0.000647341164582544
"2020-06-08","34033",0,0,1,0.566977182949118,73.6916046347258,73.1,"2802",0.000489453075659972
"2020-06-15","34033",0,0,1,0.566977182949118,73.6916046347258,73.1,"2802",0.000694707591259315
"2020-06-22","34033",0,0,1,0.566977182949118,73.6916046347258,73.1,"2802",0.000157888088922572
"2020-06-29","34033",0,0,1,0.566977182949118,73.6916046347258,73.1,"2802",0.000742074017936087
"2020-07-06","34033",0,0,1,0.566977182949118,73.6916046347258,80.2,"2802",0.000205254515599343
"2020-07-13","34033",0,0,1,0.566977182949118,73.6916046347258,80.2,"2802",0.000252620942276115
"2020-07-20","34033",0,0,1,0.566977182949118,73.6916046347258,80.2,"2802",0.000394720222306429
"2020-07-27","34033",0,0,1,0.566977182949118,73.6916046347258,80.2,"2802",0.000236832133383858
"2020-08-03","34033",0,0,1,0.566977182949118,73.6916046347258,76.8,"2802",0.000378931413414172
"2020-08-10","34033",0,0,1,0.566977182949118,73.6916046347258,76.8,"2802",0.000568397120121258
"2020-08-17","34033",0,0,1,0.566977182949118,73.6916046347258,76.8,"2802",0.000378931413414172
"2020-08-24","34033",0,0,1,0.566977182949118,73.6916046347258,76.8,"2802",0.000410509031198686
"2020-08-31","34033",0,0,1,0.566977182949118,73.6916046347258,76.8,"2802",0.000236832133383858
"2020-09-07","34033",0,0,1,0.566977182949118,73.6916046347258,67.8,"2802",0.000299987368952886
"2020-09-14","34033",0,0,1,0.566977182949118,73.6916046347258,67.8,"2802",0.000473664266767715
"2020-09-21","34033",0,0,1,0.566977182949118,73.6916046347258,67.8,"2802",0.000315776177845143
"2020-09-28","34033",0,0,1,0.566977182949118,73.6916046347258,67.8,"2802",0.000394720222306429
"2020-10-05","34033",0,0,1,0.566977182949118,73.6916046347258,58.6,"2802",0.000363142604521915
"2020-10-12","34033",0,0,1,0.566977182949118,73.6916046347258,58.6,"2802",0.000394720222306429
"2020-10-19","34033",0,0,1,0.566977182949118,73.6916046347258,58.6,"2802",0.000347353795629658
"2020-10-26","34033",0,0,1,0.566977182949118,73.6916046347258,58.6,"2802",0.000521030693444487
"2020-11-02","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.000694707591259315
"2020-11-09","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.00181571302260957
"2020-11-16","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.00195781230263989
"2020-11-23","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.00225779967159277
"2020-11-30","34033",0,0,1,0.566977182949118,73.6916046347258,50.6,"2802",0.00347353795629658
"2020-12-07","34033",0,0,1,0.566977182949118,73.6916046347258,38.3,"2802",0.00511557408109132
"2020-12-14","34033",0,0,1,0.566977182949118,73.6916046347258,38.3,"2802",0.00353669319186561
"2020-12-21","34033",0,0,1,0.566977182949118,73.6916046347258,38.3,"2802",0.00306302892509789
"2020-12-28","34033",0,0,1,0.566977182949118,73.6916046347258,38.3,"2802",0.00456296576986232
"2021-01-04","34033",0,0,1,0.566977182949118,73.6916046347258,35.4,"2802",0.011604774535809
"2021-01-11","34033",2.8,0.5,1,0.566977182949118,73.6916046347258,35.4,"2802",0.00429455601869395
"2021-01-18","34033",4.7,0.7,1,0.566977182949118,73.6916046347258,35.4,"2802",0.00369458128078818
"2021-01-25","34033",7,1.4,1,0.566977182949118,73.6916046347258,35.4,"2802",0.00347353795629658
"2021-02-01","34033",9.3,2.1,1,0.566977182949118,73.6916046347258,33.8,"2802",0.00172098016925603
"2021-02-08","34033",11.6,3.5,1,0.566977182949118,73.6916046347258,33.8,"2802",0.001105216622458
"2021-02-15","34033",13.4,5.1,1,0.566977182949118,73.6916046347258,33.8,"2802",0.0012157382847038
"2021-02-22","34033",15.1,7,1,0.566977182949118,73.6916046347258,33.8,"2802",0.00149993684476443
