"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","21229",0,0,0,0,0.731801381970111,15.6261652139458,50.8,0.000166403194941343,0.000249604792412014
"2020-03-30","21229",2,0,0,0,0.731801381970111,15.6261652139458,50.8,0.000249604792412014,0.000249604792412014
"2020-04-06","21229",3,0,0,0,0.731801381970111,15.6261652139458,51.5,0.000249604792412014,0.000249604792412014
"2020-04-13","21229",3,0,0,0,0.731801381970111,15.6261652139458,51.5,0.000249604792412014,0.000416007987353357
"2020-04-20","21229",3,0,0,0,0.731801381970111,15.6261652139458,51.5,0.000416007987353357,0.000416007987353357
"2020-04-27","21229",5,0,0,0,0.731801381970111,15.6261652139458,51.5,0.000416007987353357,0.000416007987353357
"2020-05-04","21229",5,0,0,0,0.731801381970111,15.6261652139458,62,0.000416007987353357,0.000499209584824029
"2020-05-11","21229",5,0,0,0,0.731801381970111,15.6261652139458,62,0.000499209584824029,0.000499209584824029
"2020-05-18","21229",6,0,0,0,0.731801381970111,15.6261652139458,62,0.000499209584824029,0.000499209584824029
"2020-05-25","21229",6,0,0,0,0.731801381970111,15.6261652139458,62,0.000499209584824029,0.000665612779765372
"2020-06-01","21229",6,0,0,0,0.731801381970111,15.6261652139458,72.3,0.000665612779765372,0.0011648223645894
"2020-06-08","21229",8,0,0,0,0.731801381970111,15.6261652139458,72.3,0.0011648223645894,0.00149762875447209
"2020-06-15","21229",14,0,0,0,0.731801381970111,15.6261652139458,72.3,0.00149762875447209,0.00183043514435477
"2020-06-22","21229",18,0,0,0,0.731801381970111,15.6261652139458,72.3,0.00183043514435477,0.00208003993676679
"2020-06-29","21229",22,0,0,0,0.731801381970111,15.6261652139458,72.3,0.00208003993676679,0.00249604792412014
"2020-07-06","21229",25,0,0,0,0.731801381970111,15.6261652139458,78.5,0.00249604792412014,0.00324486230135619
"2020-07-13","21229",30,0,0,0,0.731801381970111,15.6261652139458,78.5,0.00324486230135619,0.0040768782760629
"2020-07-20","21229",39,0,0,0,0.731801381970111,15.6261652139458,78.5,0.0040768782760629,0.00515849904318163
"2020-07-27","21229",49,0,0,0,0.731801381970111,15.6261652139458,78.5,0.00515849904318163,0.00707213578500707
"2020-08-03","21229",62,0,0,0,0.731801381970111,15.6261652139458,74.3,0.00707213578500707,0.00840336134453781
"2020-08-10","21229",85,0,0,0,0.731801381970111,15.6261652139458,74.3,0.00840336134453781,0.00956818370912721
"2020-08-17","21229",101,0,0,0,0.731801381970111,15.6261652139458,74.3,0.00956818370912721,0.0101505948914219
"2020-08-24","21229",115,0,0,0,0.731801381970111,15.6261652139458,74.3,0.0101505948914219,0.0109826108661286
"2020-08-31","21229",122,0,0,0,0.731801381970111,15.6261652139458,74.3,0.0109826108661286,0.0115650220484233
"2020-09-07","21229",132,0,0,0,0.731801381970111,15.6261652139458,67.6,0.0115650220484233,0.0118146268408353
"2020-09-14","21229",139,0,0,0,0.731801381970111,15.6261652139458,67.6,0.0118146268408353,0.012147433230718
"2020-09-21","21229",142,0,0,0,0.731801381970111,15.6261652139458,67.6,0.012147433230718,0.0123138364256594
"2020-09-28","21229",146,0,0,0,0.731801381970111,15.6261652139458,67.6,0.0123138364256594,0.0143106747649555
"2020-10-05","21229",148,0,0,0,0.731801381970111,15.6261652139458,57.4,0.0143106747649555,0.0164739162991929
"2020-10-12","21229",172,0,0,0,0.731801381970111,15.6261652139458,57.4,0.0164739162991929,0.0187203594309011
"2020-10-19","21229",198,0,0,0,0.731801381970111,15.6261652139458,57.4,0.0187203594309011,0.022797237706964
"2020-10-26","21229",225,0,0,0,0.731801381970111,15.6261652139458,57.4,0.022797237706964,0.0263749063982028
"2020-11-02","21229",274,0,0,0,0.731801381970111,15.6261652139458,49.9,0.0263749063982028,0.0317830102337965
"2020-11-09","21229",317,0,0,0,0.731801381970111,15.6261652139458,49.9,0.0317830102337965,0.0376903236542142
"2020-11-16","21229",382,0,0,0,0.731801381970111,15.6261652139458,49.9,0.0376903236542142,0.0440968466594559
"2020-11-23","21229",453,0,0,0,0.731801381970111,15.6261652139458,49.9,0.0440968466594559,0.0554122639154672
"2020-11-30","21229",530,0,0,0,0.731801381970111,15.6261652139458,49.9,0.0554122639154672,0.0619851901156502
"2020-12-07","21229",666,0,0,0,0.731801381970111,15.6261652139458,37.2,0.0619851901156502,0.0672268907563025
"2020-12-14","21229",745,0,0,0,0.731801381970111,15.6261652139458,37.2,0.0672268907563025,0.0704717530576587
"2020-12-21","21229",808,0,0,0,0.731801381970111,15.6261652139458,37.2,0.0704717530576587,0.0739662201514269
"2020-12-28","21229",847,0,0,0,0.731801381970111,15.6261652139458,37.2,0.0739662201514269,0.0797903319743739
"2021-01-04","21229",889,0,0,0,0.731801381970111,15.6261652139458,34.7,0.0797903319743739,0.0860304517846743
"2021-01-11","21229",959,0,0,0,0.731801381970111,15.6261652139458,34.7,0.0860304517846743,0.0921873699975039
"2021-01-18","21229",1034,0,0,0,0.731801381970111,15.6261652139458,34.7,0.0921873699975039,0.0970962642482736
"2021-01-25","21229",1108,5.2,1.2,0,0.731801381970111,15.6261652139458,34.7,0.0970962642482736,0.102337964888926
"2021-02-01","21229",1167,7.6,2.2,0,0.731801381970111,15.6261652139458,31.1,0.102337964888926,0.106414843164989
"2021-02-08","21229",1230,8.8,2.9,0,0.731801381970111,15.6261652139458,31.1,0.106414843164989,0.108578084699226
"2021-02-15","21229",1279,10,3.6,0,0.731801381970111,15.6261652139458,31.1,0.108578084699226,0.110658124635993
"2021-02-22","21229",1305,12.1,4.8,0,0.731801381970111,15.6261652139458,31.1,0.110658124635993,0.11273816457276
"2021-03-01","21229",1330,15.7,7.7,0,0.731801381970111,15.6261652139458,49.8,0.11273816457276,0.114152591729761
"2021-03-08","21229",1355,19.4,9.5,0,0.731801381970111,15.6261652139458,49.8,0.114152591729761,0.115067809301939
"2021-03-15","21229",1372,22.6,11.2,0,0.731801381970111,15.6261652139458,49.8,0.115067809301939,0.115899825276645
"2021-03-22","21229",1383,25.8,13.9,0,0.731801381970111,15.6261652139458,49.8,0.115899825276645,0.116149430069057
"2021-03-29","21229",1393,28.6,17.1,0,0.731801381970111,15.6261652139458,49.8,0.116149430069057,0.116565438056411
"2021-04-05","21229",1396,30.7,20.6,0,0.731801381970111,15.6261652139458,53.6,0.116565438056411,0.117647058823529
"2021-04-12","21229",1401,32.3,24.4,0,0.731801381970111,15.6261652139458,53.6,0.117647058823529,0.118479074798236
"2021-04-19","21229",1414,33.1,27.6,0,0.731801381970111,15.6261652139458,53.6,0.118479074798236,0.119144687578001
"2021-04-26","21229",1424,33.8,29,0,0.731801381970111,15.6261652139458,53.6,0.119144687578001,0.119477493967884
"2021-05-03","21229",1432,34.6,30.5,0,0.731801381970111,15.6261652139458,62.3,0.119477493967884,0.12014310674765
"2021-05-10","21229",1436,35.6,32,0,0.731801381970111,15.6261652139458,62.3,0.12014310674765,0.120642316332474
"2021-05-17","21229",1444,36.8,33.2,0,0.731801381970111,15.6261652139458,62.3,0.120642316332474,0.120975122722356
"2021-05-24","21229",1450,37.8,34,0,0.731801381970111,15.6261652139458,62.3,0.120975122722356,0.120975122722356
