"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","51685",0,0,1,0.341491458607096,2511.65404110499,50.8,"4404",6.08902149424587e-05
"2020-03-30","51685",0,0,1,0.341491458607096,2511.65404110499,50.8,"4404",6.08902149424587e-05
"2020-04-06","51685",0,0,1,0.341491458607096,2511.65404110499,52.9,"4404",0.00048712171953967
"2020-04-13","51685",0,0,1,0.341491458607096,2511.65404110499,52.9,"4404",0.000913353224136881
"2020-04-20","51685",0,0,1,0.341491458607096,2511.65404110499,52.9,"4404",0.00121780429884917
"2020-04-27","51685",0,0,1,0.341491458607096,2511.65404110499,52.9,"4404",0.00225293795287097
"2020-05-04","51685",0,0,1,0.341491458607096,2511.65404110499,61.9,"4404",0.00231382816781343
"2020-05-11","51685",0,0,1,0.341491458607096,2511.65404110499,61.9,"4404",0.00407964440114474
"2020-05-18","51685",0,0,1,0.341491458607096,2511.65404110499,61.9,"4404",0.00316629117700785
"2020-05-25","51685",0,0,1,0.341491458607096,2511.65404110499,61.9,"4404",0.00401875418620228
"2020-06-01","51685",0,0,1,0.341491458607096,2511.65404110499,74.2,"4404",0.00304451074712294
"2020-06-08","51685",0,0,1,0.341491458607096,2511.65404110499,74.2,"4404",0.00140047494367655
"2020-06-15","51685",0,0,1,0.341491458607096,2511.65404110499,74.2,"4404",0.00194848687815868
"2020-06-22","51685",0,0,1,0.341491458607096,2511.65404110499,74.2,"4404",0.00109602386896426
"2020-06-29","51685",0,0,1,0.341491458607096,2511.65404110499,74.2,"4404",0.00097424343907934
"2020-07-06","51685",0,0,1,0.341491458607096,2511.65404110499,81.6,"4404",0.000852463009194422
"2020-07-13","51685",0,0,1,0.341491458607096,2511.65404110499,81.6,"4404",0.000852463009194422
"2020-07-20","51685",0,0,1,0.341491458607096,2511.65404110499,81.6,"4404",0.000669792364367046
"2020-07-27","51685",0,0,1,0.341491458607096,2511.65404110499,81.6,"4404",0.0010351336540218
"2020-08-03","51685",0,0,1,0.341491458607096,2511.65404110499,77.5,"4404",0.00097424343907934
"2020-08-10","51685",0,0,1,0.341491458607096,2511.65404110499,77.5,"4404",0.00115691408390672
"2020-08-17","51685",0,0,1,0.341491458607096,2511.65404110499,77.5,"4404",0.0010351336540218
"2020-08-24","51685",0,0,1,0.341491458607096,2511.65404110499,77.5,"4404",0.000608902149424587
"2020-08-31","51685",0,0,1,0.341491458607096,2511.65404110499,77.5,"4404",0.00109602386896426
"2020-09-07","51685",0,0,1,0.341491458607096,2511.65404110499,67.4,"4404",0.000852463009194422
"2020-09-14","51685",0,0,1,0.341491458607096,2511.65404110499,67.4,"4404",0.000669792364367046
"2020-09-21","51685",0,0,1,0.341491458607096,2511.65404110499,67.4,"4404",0.000426231504597211
"2020-09-28","51685",0,0,1,0.341491458607096,2511.65404110499,67.4,"4404",0.000243560859769835
"2020-10-05","51685",0,0,1,0.341491458607096,2511.65404110499,59.3,"4404",0.000548011934482129
"2020-10-12","51685",0,0,1,0.341491458607096,2511.65404110499,59.3,"4404",0.000365341289654752
"2020-10-19","51685",0,0,1,0.341491458607096,2511.65404110499,59.3,"4404",0.000669792364367046
"2020-10-26","51685",0,0,1,0.341491458607096,2511.65404110499,59.3,"4404",0.00097424343907934
"2020-11-02","51685",0,0,1,0.341491458607096,2511.65404110499,52,"4404",0.000730682579309505
"2020-11-09","51685",0,0,1,0.341491458607096,2511.65404110499,52,"4404",0.000426231504597211
"2020-11-16","51685",0,0,1,0.341491458607096,2511.65404110499,52,"4404",0.00121780429884917
"2020-11-23","51685",0,0,1,0.341491458607096,2511.65404110499,52,"4404",0.0017658162333313
"2020-11-30","51685",0,0,1,0.341491458607096,2511.65404110499,52,"4404",0.00182670644827376
"2020-12-07","51685",0,0,1,0.341491458607096,2511.65404110499,39.6,"4404",0.00353163246666261
"2020-12-14","51685",0,0,1,0.341491458607096,2511.65404110499,39.6,"4404",0.00261827924252573
"2020-12-21","51685",0,0,1,0.341491458607096,2511.65404110499,39.6,"4404",0.00322718139195031
"2020-12-28","51685",0,0,1,0.341491458607096,2511.65404110499,39.6,"4404",0.00261827924252573
"2021-01-04","51685",0,0,1,0.341491458607096,2511.65404110499,36.6,"4404",0.00200937709310114
"2021-01-11","51685",0,0,1,0.341491458607096,2511.65404110499,36.6,"4404",0.00298362053218048
"2021-01-18","51685",0,0,1,0.341491458607096,2511.65404110499,36.6,"4404",0.00133958472873409
"2021-01-25","51685",0,0,1,0.341491458607096,2511.65404110499,36.6,"4404",0.000791572794251964
"2021-02-01","51685",0,0,1,0.341491458607096,2511.65404110499,36.2,"4404",0.00109602386896426
"2021-02-08","51685",0,0,1,0.341491458607096,2511.65404110499,36.2,"4404",0.00097424343907934
"2021-02-15","51685",0,0,1,0.341491458607096,2511.65404110499,36.2,"4404",0.000548011934482129
"2021-02-22","51685",0,0,1,0.341491458607096,2511.65404110499,36.2,"4404",0.000669792364367046
"2021-03-01","51685",0,0,1,0.341491458607096,2511.65404110499,49,"4404",0.000304451074712294
"2021-03-08","51685",0,0,1,0.341491458607096,2511.65404110499,49,"4404",0.000426231504597211
"2021-03-15","51685",0,0,1,0.341491458607096,2511.65404110499,49,"4404",0.000852463009194422
"2021-03-22","51685",0,0,1,0.341491458607096,2511.65404110499,49,"4404",0.0010351336540218
"2021-03-29","51685",0,0,1,0.341491458607096,2511.65404110499,49,"4404",0.000304451074712294
"2021-04-05","51685",0.6,0.3,1,0.341491458607096,2511.65404110499,56.4,"4404",0.000304451074712294
"2021-04-12","51685",0.7,0.4,1,0.341491458607096,2511.65404110499,56.4,"4404",0.000426231504597211
"2021-04-19","51685",0.7,0.5,1,0.341491458607096,2511.65404110499,56.4,"4404",0.000730682579309505
"2021-04-26","51685",0.8,0.6,1,0.341491458607096,2511.65404110499,56.4,"4404",0.00109602386896426
"2021-05-03","51685",0.9,0.7,1,0.341491458607096,2511.65404110499,63.4,"4404",0.000182670644827376
"2021-05-10","51685",0.9,0.8,1,0.341491458607096,2511.65404110499,63.4,"4404",0
"2021-05-17","51685",1,0.9,1,0.341491458607096,2511.65404110499,63.4,"4404",0.000121780429884917
