"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","01057",0,0,0,0,0.832762947752681,10.201801349626,61.4,6.02954476936991e-05,0.000241181790774797
"2020-04-06","01057",1,0,0,0,0.832762947752681,10.201801349626,60.2,0.000241181790774797,0.000241181790774797
"2020-04-13","01057",4,0,0,0,0.832762947752681,10.201801349626,60.2,0.000241181790774797,0.000301477238468496
"2020-04-20","01057",4,0,0,0,0.832762947752681,10.201801349626,60.2,0.000301477238468496,0.000361772686162195
"2020-04-27","01057",5,0,0,0,0.832762947752681,10.201801349626,60.2,0.000361772686162195,0.000422068133855894
"2020-05-04","01057",6,0,0,0,0.832762947752681,10.201801349626,68.3,0.000422068133855894,0.000602954476936991
"2020-05-11","01057",7,0,0,0,0.832762947752681,10.201801349626,68.3,0.000602954476936991,0.00066324992463069
"2020-05-18","01057",10,0,0,0,0.832762947752681,10.201801349626,68.3,0.00066324992463069,0.000964727163099186
"2020-05-25","01057",11,0,0,0,0.832762947752681,10.201801349626,68.3,0.000964727163099186,0.00120590895387398
"2020-06-01","01057",16,0,0,0,0.832762947752681,10.201801349626,76.4,0.00120590895387398,0.00277359059391016
"2020-06-08","01057",20,0,0,0,0.832762947752681,10.201801349626,76.4,0.00277359059391016,0.00367802230931565
"2020-06-15","01057",46,0,0,0,0.832762947752681,10.201801349626,76.4,0.00367802230931565,0.00416038589086524
"2020-06-22","01057",61,0,0,0,0.832762947752681,10.201801349626,76.4,0.00416038589086524,0.00440156768164004
"2020-06-29","01057",69,0,0,0,0.832762947752681,10.201801349626,76.4,0.00440156768164004,0.00530599939704552
"2020-07-06","01057",73,0,0,0,0.832762947752681,10.201801349626,80.9,0.00530599939704552,0.00741634006632499
"2020-07-13","01057",88,0,0,0,0.832762947752681,10.201801349626,80.9,0.00741634006632499,0.00868254446789267
"2020-07-20","01057",123,0,0,0,0.832762947752681,10.201801349626,80.9,0.00868254446789267,0.0106722942417847
"2020-07-27","01057",144,0,0,0,0.832762947752681,10.201801349626,80.9,0.0106722942417847,0.0133252939403075
"2020-08-03","01057",177,0,0,0,0.832762947752681,10.201801349626,79.7,0.0133252939403075,0.0155562255049744
"2020-08-10","01057",221,0,0,0,0.832762947752681,10.201801349626,79.7,0.0155562255049744,0.0175459752788664
"2020-08-17","01057",258,0,0,0,0.832762947752681,10.201801349626,79.7,0.0175459752788664,0.0188724751281278
"2020-08-24","01057",291,0,0,0,0.832762947752681,10.201801349626,79.7,0.0188724751281278,0.0209828157974073
"2020-08-31","01057",313,0,0,0,0.832762947752681,10.201801349626,79.7,0.0209828157974073,0.0238769972867049
"2020-09-07","01057",348,0,0,0,0.832762947752681,10.201801349626,73.7,0.0238769972867049,0.0253843834790473
"2020-09-14","01057",396,0,0,0,0.832762947752681,10.201801349626,73.7,0.0253843834790473,0.027856496834489
