"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-06-01","48385",0,0,0,0,0.836024217961655,1.87153518415653,79,0.000295072292711714,0.000295072292711714
"2020-06-08","48385",1,0,0,0,0.836024217961655,1.87153518415653,79,0.000295072292711714,0.000295072292711714
"2020-06-15","48385",1,0,0,0,0.836024217961655,1.87153518415653,79,0.000295072292711714,0.000295072292711714
"2020-06-22","48385",1,0,0,0,0.836024217961655,1.87153518415653,79,0.000295072292711714,0.00118028917084686
"2020-06-29","48385",1,0,0,0,0.836024217961655,1.87153518415653,79,0.00118028917084686,0.00177043375627029
"2020-07-06","48385",4,0,0,0,0.836024217961655,1.87153518415653,84.8,0.00177043375627029,0.00236057834169371
"2020-07-13","48385",6,0,0,0,0.836024217961655,1.87153518415653,84.8,0.00236057834169371,0.0209501327825317
"2020-07-20","48385",8,0,0,0,0.836024217961655,1.87153518415653,84.8,0.0209501327825317,0.0224254942460903
"2020-07-27","48385",71,0,0,0,0.836024217961655,1.87153518415653,84.8,0.0224254942460903,0.0256712894659192
"2020-08-03","48385",76,0,0,0,0.836024217961655,1.87153518415653,83.8,0.0256712894659192,0.026851578636766
"2020-08-10","48385",87,0,0,0,0.836024217961655,1.87153518415653,83.8,0.026851578636766,0.0292121569784597
"2020-08-17","48385",91,0,0,0,0.836024217961655,1.87153518415653,83.8,0.0292121569784597,0.0306875184420183
"2020-08-24","48385",99,0,0,0,0.836024217961655,1.87153518415653,83.8,0.0306875184420183,0.03098259073473
"2020-08-31","48385",104,0,0,0,0.836024217961655,1.87153518415653,83.8,0.03098259073473,0.03098259073473
"2020-09-07","48385",105,0,0,0,0.836024217961655,1.87153518415653,74.3,0.03098259073473,0.03098259073473
"2020-09-14","48385",105,0,0,0,0.836024217961655,1.87153518415653,74.3,0.03098259073473,0.0348185305399823
"2020-09-21","48385",105,0,0,0,0.836024217961655,1.87153518415653,74.3,0.0348185305399823,0.0348185305399823
"2020-09-28","48385",118,0,0,0,0.836024217961655,1.87153518415653,74.3,0.0348185305399823,0.0354086751254057
"2020-10-05","48385",118,0,0,0,0.836024217961655,1.87153518415653,68.5,0.0354086751254057,0.0354086751254057
"2020-10-12","48385",120,0,0,0,0.836024217961655,1.87153518415653,68.5,0.0354086751254057,0.0365889642962526
"2020-10-19","48385",120,0,0,0,0.836024217961655,1.87153518415653,68.5,0.0365889642962526,0.037179108881676
