"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","46099",0,0,1,0.561531962827372,89.3667699015108,37.2,"3909",1.6064343048691e-05
"2020-03-16","46099",0,0,1,0.561531962827372,89.3667699015108,37.2,"3909",1.07095620324607e-05
"2020-03-23","46099",0,0,1,0.561531962827372,89.3667699015108,37.2,"3909",0.000107095620324607
"2020-03-30","46099",0,0,1,0.561531962827372,89.3667699015108,37.2,"3909",0.000423027700282197
"2020-04-06","46099",0,0,1,0.561531962827372,89.3667699015108,43.8,"3909",0.00226507236986543
"2020-04-13","46099",0,0,1,0.561531962827372,89.3667699015108,43.8,"3909",0.00447124214855233
"2020-04-20","46099",0,0,1,0.561531962827372,89.3667699015108,43.8,"3909",0.00263455225998533
"2020-04-27","46099",0,0,1,0.561531962827372,89.3667699015108,43.8,"3909",0.00154217693267434
"2020-05-04","46099",0,0,1,0.561531962827372,89.3667699015108,55.6,"3909",0.003882216236767
"2020-05-11","46099",0,0,1,0.561531962827372,89.3667699015108,55.6,"3909",0.00143508131234973
"2020-05-18","46099",0,0,1,0.561531962827372,89.3667699015108,55.6,"3909",0.000669347627028793
"2020-05-25","46099",0,0,1,0.561531962827372,89.3667699015108,55.6,"3909",0.0004765755104445
"2020-06-01","46099",0,0,1,0.561531962827372,89.3667699015108,73.1,"3909",0.00031057729894136
"2020-06-08","46099",0,0,1,0.561531962827372,89.3667699015108,73.1,"3909",0.000385544233168585
"2020-06-15","46099",0,0,1,0.561531962827372,89.3667699015108,73.1,"3909",0.000251674707762826
"2020-06-22","46099",0,0,1,0.561531962827372,89.3667699015108,73.1,"3909",0.000385544233168585
"2020-06-29","46099",0,0,1,0.561531962827372,89.3667699015108,73.1,"3909",0.000348060766054972
"2020-07-06","46099",0,0,1,0.561531962827372,89.3667699015108,74.2,"3909",0.000497994634509422
"2020-07-13","46099",0,0,1,0.561531962827372,89.3667699015108,74.2,"3909",0.000524768539590573
"2020-07-20","46099",0,0,1,0.561531962827372,89.3667699015108,74.2,"3909",0.000878184086661776
"2020-07-27","46099",0,0,1,0.561531962827372,89.3667699015108,74.2,"3909",0.00109773010832722
"2020-08-03","46099",0,0,1,0.561531962827372,89.3667699015108,72.2,"3909",0.00106560142222984
