"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","12086",0,0,1,0.463480795562994,552.18707080322,74.5,"0805",4.78730377578331e-06
"2020-03-16","12086",0,0,1,0.463480795562994,552.18707080322,74.5,"0805",7.9174639368724e-05
"2020-03-23","12086",0,0,1,0.463480795562994,552.18707080322,74.5,"0805",0.000457739891792205
"2020-03-30","12086",0,0,1,0.463480795562994,552.18707080322,74.5,"0805",0.000984711561264968
"2020-04-06","12086",0,0,1,0.463480795562994,552.18707080322,79.7,"0805",0.00107235604577546
"2020-04-13","12086",0,0,1,0.463480795562994,552.18707080322,79.7,"0805",0.000845511497630653
"2020-04-20","12086",0,0,1,0.463480795562994,552.18707080322,79.7,"0805",0.000735403510787637
"2020-04-27","12086",0,0,1,0.463480795562994,552.18707080322,79.7,"0805",0.000524393890516572
"2020-05-04","12086",0,0,1,0.463480795562994,552.18707080322,78.1,"0805",0.000453689096289619
"2020-05-11","12086",0,0,1,0.463480795562994,552.18707080322,78.1,"0805",0.000607987579524481
"2020-05-18","12086",0,0,1,0.463480795562994,552.18707080322,78.1,"0805",0.000437117660142676
"2020-05-25","12086",0,0,1,0.463480795562994,552.18707080322,78.1,"0805",0.000425333527771517
"2020-06-01","12086",0,0,1,0.463480795562994,552.18707080322,83,"0805",0.000569689149318214
"2020-06-08","12086",0,0,1,0.463480795562994,552.18707080322,83,"0805",0.000872762303738958
"2020-06-15","12086",0,0,1,0.463480795562994,552.18707080322,83,"0805",0.00142624827104683
"2020-06-22","12086",0,0,1,0.463480795562994,552.18707080322,83,"0805",0.00291804577840823
"2020-06-29","12086",0,0,1,0.463480795562994,552.18707080322,83,"0805",0.00489667525435313
"2020-07-06","12086",0,0,1,0.463480795562994,552.18707080322,83.8,"0805",0.00641977436332542
"2020-07-13","12086",0,0,1,0.463480795562994,552.18707080322,83.8,"0805",0.00728922237983499
"2020-07-20","12086",0,0,1,0.463480795562994,552.18707080322,83.8,"0805",0.00755547012059586
"2020-07-27","12086",0,0,1,0.463480795562994,552.18707080322,83.8,"0805",0.00660463793989798
"2020-08-03","12086",0,0,1,0.463480795562994,552.18707080322,84.5,"0805",0.00359821116870606
"2020-08-10","12086",0,0,1,0.463480795562994,552.18707080322,84.5,"0805",0.00473059263874711
"2020-08-17","12086",0,0,1,0.463480795562994,552.18707080322,84.5,"0805",0.00245956937834283
"2020-08-24","12086",0,0,1,0.463480795562994,552.18707080322,84.5,"0805",0.00168402616666593
"2020-08-31","12086",0,0,1,0.463480795562994,552.18707080322,84.5,"0805",0.00176909287222023
"2020-09-07","12086",0,0,1,0.463480795562994,552.18707080322,83.1,"0805",0.0010027560139583
"2020-09-14","12086",0,0,1,0.463480795562994,552.18707080322,83.1,"0805",0.00102927031179341
"2020-09-21","12086",0,0,1,0.463480795562994,552.18707080322,83.1,"0805",0.000937206777643733
"2020-09-28","12086",0,0,1,0.463480795562994,552.18707080322,83.1,"0805",0.00102337824560783
"2020-10-05","12086",0,0,1,0.463480795562994,552.18707080322,81,"0805",0.00107272429991206
"2020-10-12","12086",0,0,1,0.463480795562994,552.18707080322,81,"0805",0.00119167038603345
"2020-10-19","12086",0,0,1,0.463480795562994,552.18707080322,81,"0805",0.00132129584211619
"2020-10-26","12086",0,0,1,0.463480795562994,552.18707080322,81,"0805",0.00179229288282595
"2020-11-02","12086",0,0,1,0.463480795562994,552.18707080322,76.3,"0805",0.00277921396891051
"2020-11-09","12086",0,0,1,0.463480795562994,552.18707080322,76.3,"0805",0.00305209028413016
"2020-11-16","12086",0,0,1,0.463480795562994,552.18707080322,76.3,"0805",0.00452915762602761
"2020-11-23","12086",0,0,1,0.463480795562994,552.18707080322,76.3,"0805",0.00468161483857948
"2020-11-30","12086",0,0,1,0.463480795562994,552.18707080322,76.3,"0805",0.00566890417880064
"2020-12-07","12086",0,0,1,0.463480795562994,552.18707080322,67.4,"0805",0.00545273900061719
"2020-12-14","12086",0,0,1,0.463480795562994,552.18707080322,67.4,"0805",0.00598781226109513
"2020-12-21","12086",0.6,0,1,0.463480795562994,552.18707080322,67.4,"0805",0.00522515794419919
"2020-12-28","12086",1.1,0,1,0.463480795562994,552.18707080322,67.4,"0805",0.00641793309264243
"2021-01-04","12086",2.4,0.4,1,0.463480795562994,552.18707080322,67.1,"0805",0.00768656859322501
"2021-01-11","12086",4.4,0.6,1,0.463480795562994,552.18707080322,67.1,"0805",0.00649563471546476
"2021-01-18","12086",5.8,0.9,1,0.463480795562994,552.18707080322,67.1,"0805",0.00535993895819432
"2021-01-25","12086",6.6,1.9,1,0.463480795562994,552.18707080322,67.1,"0805",0.0049047768453583
"2021-02-01","12086",7.4,3.3,1,0.463480795562994,552.18707080322,72.9,"0805",0.00422792574228986
"2021-02-08","12086",8.8,4.9,1,0.463480795562994,552.18707080322,72.9,"0805",0.00381879539652869
"2021-02-15","12086",10.1,6,1,0.463480795562994,552.18707080322,72.9,"0805",0.00305429980894975
"2021-02-22","12086",12.1,6.9,1,0.463480795562994,552.18707080322,72.9,"0805",0.00311248396253235
"2021-03-01","12086",15.4,8.1,1,0.463480795562994,552.18707080322,72.7,"0805",0.00322664274487795
"2021-03-08","12086",19.5,9.7,1,0.463480795562994,552.18707080322,72.7,"0805",0.00273281394769907
"2021-03-15","12086",23.4,11.5,1,0.463480795562994,552.18707080322,72.7,"0805",0.00274422982593363
"2021-03-22","12086",26.5,14,1,0.463480795562994,552.18707080322,72.7,"0805",0.00294050928074075
"2021-03-29","12086",29.9,17.6,1,0.463480795562994,552.18707080322,72.7,"0805",0.00319718241395006
"2021-04-05","12086",35.2,22.1,1,0.463480795562994,552.18707080322,75.4,"0805",0.00354776035199203
"2021-04-12","12086",40.3,25.6,1,0.463480795562994,552.18707080322,75.4,"0805",0.00368806517803614
"2021-04-19","12086",43.3,28.3,1,0.463480795562994,552.18707080322,75.4,"0805",0.00294308705969694
"2021-04-26","12086",46.5,31.5,1,0.463480795562994,552.18707080322,75.4,"0805",0.00244520746701548
"2021-05-03","12086",48.8,35,1,0.463480795562994,552.18707080322,79.6,"0805",0.00191455325617673
"2021-05-10","12086",51.9,39.6,1,0.463480795562994,552.18707080322,79.6,"0805",0.00162179121758075
"2021-05-17","12086",54.9,42.7,1,0.463480795562994,552.18707080322,79.6,"0805",0.00134560061513171
"2021-05-24","12086",57.4,44.9,1,0.463480795562994,552.18707080322,79.6,"0805",0.000650336805233333
"2021-05-31","12086",59.4,47.2,1,0.463480795562994,552.18707080322,79.6,"0805",0.000590311380967742
"2021-06-07","12086",62.1,50.7,1,0.463480795562994,552.18707080322,81.6,"0805",-0.00154629911957801
"2021-06-14","12086",64.4,53.4,1,0.463480795562994,552.18707080322,81.6,"0805",0.000654755854872518
"2021-06-21","12086",66.3,54.9,1,0.463480795562994,552.18707080322,81.6,"0805",0.000749765422114987
"2021-06-28","12086",68.4,56.9,1,0.463480795562994,552.18707080322,81.6,"0805",0.00107898462023424
"2021-07-05","12086",69.9,58.1,1,0.463480795562994,552.18707080322,82.6,"0805",0.00160963883107299
"2021-07-12","12086",71.1,59.1,1,0.463480795562994,552.18707080322,82.6,"0805",0.00256636307795645
"2021-07-19","12086",73.1,60.4,1,0.463480795562994,552.18707080322,82.6,"0805",0.00408283361246997
"2021-07-26","12086",75.2,61.4,1,0.463480795562994,552.18707080322,82.6,"0805",0.0057388724647544
"2021-08-02","12086",77.4,62.4,1,0.463480795562994,552.18707080322,83.8,"0805",0.0072579207782241
"2021-08-09","12086",79.3,63.6,1,0.463480795562994,552.18707080322,83.8,"0805",0.0079745433280452
"2021-08-16","12086",80.9,65.1,1,0.463480795562994,552.18707080322,83.8,"0805",0.00737723511848209
