"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","17023",0,0,0,0,0.756462422211584,12.1937788018156,45.4,0.000126294518817883,0.000252589037635767
"2020-04-06","17023",2,0,0,0,0.756462422211584,12.1937788018156,50.5,0.000252589037635767,0.000252589037635767
"2020-04-13","17023",4,0,0,0,0.756462422211584,12.1937788018156,50.5,0.000252589037635767,0.000252589037635767
"2020-04-20","17023",4,0,0,0,0.756462422211584,12.1937788018156,50.5,0.000252589037635767,0.00037888355645365
"2020-04-27","17023",4,0,0,0,0.756462422211584,12.1937788018156,50.5,0.00037888355645365,0.000505178075271533
"2020-05-04","17023",6,0,0,0,0.756462422211584,12.1937788018156,60.9,0.000505178075271533,0.000568325334680475
"2020-05-11","17023",8,0,0,0,0.756462422211584,12.1937788018156,60.9,0.000568325334680475,0.000631472594089417
"2020-05-18","17023",9,0,0,0,0.756462422211584,12.1937788018156,60.9,0.000631472594089417,0.000694619853498358
"2020-05-25","17023",10,0,0,0,0.756462422211584,12.1937788018156,60.9,0.000694619853498358,0.000694619853498358
"2020-06-01","17023",11,0,0,0,0.756462422211584,12.1937788018156,73.3,0.000694619853498358,0.000820914372316241
"2020-06-08","17023",11,0,0,0,0.756462422211584,12.1937788018156,73.3,0.000820914372316241,0.000820914372316241
"2020-06-15","17023",13,0,0,0,0.756462422211584,12.1937788018156,73.3,0.000820914372316241,0.000947208891134125
"2020-06-22","17023",13,0,0,0,0.756462422211584,12.1937788018156,73.3,0.000947208891134125,0.000947208891134125
"2020-06-29","17023",15,0,0,0,0.756462422211584,12.1937788018156,73.3,0.000947208891134125,0.00258903763576661
"2020-07-06","17023",15,0,0,0,0.756462422211584,12.1937788018156,77.1,0.00258903763576661,0.00309421571103814
"2020-07-13","17023",41,0,0,0,0.756462422211584,12.1937788018156,77.1,0.00309421571103814,0.00359939378630967
"2020-07-20","17023",49,0,0,0,0.756462422211584,12.1937788018156,77.1,0.00359939378630967,0.00416771912099015
"2020-07-27","17023",57,0,0,0,0.756462422211584,12.1937788018156,77.1,0.00416771912099015,0.00517807527153322
"2020-08-03","17023",66,0,0,0,0.756462422211584,12.1937788018156,72.4,0.00517807527153322,0.00599898964384946
"2020-08-10","17023",82,0,0,0,0.756462422211584,12.1937788018156,72.4,0.00599898964384946,0.00707249305380147
"2020-08-17","17023",95,0,0,0,0.756462422211584,12.1937788018156,72.4,0.00707249305380147,0.00732508209143723
"2020-08-24","17023",112,0,0,0,0.756462422211584,12.1937788018156,72.4,0.00732508209143723,0.00764081838848194
"2020-08-31","17023",116,0,0,0,0.756462422211584,12.1937788018156,72.4,0.00764081838848194,0.00865117453902501
"2020-09-07","17023",121,0,0,0,0.756462422211584,12.1937788018156,66.6,0.00865117453902501,0.00928264713311442
"2020-09-14","17023",137,0,0,0,0.756462422211584,12.1937788018156,66.6,0.00928264713311442,0.0109244758777469
"2020-09-21","17023",147,0,0,0,0.756462422211584,12.1937788018156,66.6,0.0109244758777469,0.0119979792876989
"2020-09-28","17023",173,0,0,0,0.756462422211584,12.1937788018156,66.6,0.0119979792876989,0.0144607224046476
"2020-10-05","17023",190,0,0,0,0.756462422211584,12.1937788018156,54,0.0144607224046476,0.0159762566304622
"2020-10-12","17023",229,0,0,0,0.756462422211584,12.1937788018156,54,0.0159762566304622,0.019449355897954
"2020-10-19","17023",253,0,0,0,0.756462422211584,12.1937788018156,54,0.019449355897954,0.0210911846425865
"2020-10-26","17023",308,0,0,0,0.756462422211584,12.1937788018156,54,0.0210911846425865,0.0312578934074261
"2020-11-02","17023",334,0,0,0,0.756462422211584,12.1937788018156,47.7,0.0312578934074261,0.0380146501641829
"2020-11-09","17023",495,0,0,0,0.756462422211584,12.1937788018156,47.7,0.0380146501641829,0.044329376105077
"2020-11-16","17023",602,0,0,0,0.756462422211584,12.1937788018156,47.7,0.044329376105077,0.0503915130083354
"2020-11-23","17023",702,0,0,0,0.756462422211584,12.1937788018156,47.7,0.0503915130083354,0.0548749684263703
"2020-11-30","17023",798,0,0,0,0.756462422211584,12.1937788018156,47.7,0.0548749684263703,0.0615685779237181
"2020-12-07","17023",869,0,0,0,0.756462422211584,12.1937788018156,34.9,0.0615685779237181,0.0675044203081586
"2020-12-14","17023",975,0,0,0,0.756462422211584,12.1937788018156,34.9,0.0675044203081586,0.0716089921697398
"2020-12-21","17023",1069,0,0,0,0.756462422211584,12.1937788018156,34.9,0.0716089921697398,0.0785551907047234
"2020-12-28","17023",1134,0,0,0,0.756462422211584,12.1937788018156,34.9,0.0785551907047234,0.0870169234655216
"2021-01-04","17023",1244,0,0,0,0.756462422211584,12.1937788018156,31.4,0.0870169234655216,0.0925107350340995
"2021-01-11","17023",1378,0,0,0,0.756462422211584,12.1937788018156,31.4,0.0925107350340995,0.0965521596362718
"2021-01-18","17023",1465,0,0,0,0.756462422211584,12.1937788018156,31.4,0.0965521596362718,0.100404142460217
"2021-01-25","17023",1529,6.7,1,0,0.756462422211584,12.1937788018156,31.4,0.100404142460217,0.102298560242485
"2021-02-01","17023",1590,8.9,1.8,0,0.756462422211584,12.1937788018156,24.2,0.102298560242485,0.103877241727709
"2021-02-08","17023",1620,11.5,2.7,0,0.756462422211584,12.1937788018156,24.2,0.103877241727709,0.105266481434706
"2021-02-15","17023",1645,12.2,3.5,0,0.756462422211584,12.1937788018156,24.2,0.105266481434706,0.106466279363476
"2021-02-22","17023",1667,15,5.4,0,0.756462422211584,12.1937788018156,24.2,0.106466279363476,0.106655721141702
"2021-03-01","17023",1686,17.2,7.3,0,0.756462422211584,12.1937788018156,47,0.106655721141702,0.107034604698156
"2021-03-08","17023",1689,20.3,10.6,0,0.756462422211584,12.1937788018156,47,0.107034604698156,0.107792371811063
"2021-03-15","17023",1695,23.3,11.9,0,0.756462422211584,12.1937788018156,47,0.107792371811063,0.108550138923971
"2021-03-22","17023",1707,26.2,13.6,0,0.756462422211584,12.1937788018156,47,0.108550138923971,0.109307906036878
"2021-03-29","17023",1719,28.5,15.4,0,0.756462422211584,12.1937788018156,47,0.109307906036878,0.109939378630967
"2021-04-05","17023",1731,31.2,18.6,0,0.756462422211584,12.1937788018156,53.1,0.109939378630967,0.111076029300328
"2021-04-12","17023",1741,32.9,21.1,0,0.756462422211584,12.1937788018156,53.1,0.111076029300328,0.111770649153827
