"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","48469",0,0,0,1,0.693137943137943,40.2557086383184,72.1,3.26193323909971e-05,0.000347939545503969
"2020-03-30","48469",3,0,0,1,0.693137943137943,40.2557086383184,72.1,0.000347939545503969,0.000837229531368925
"2020-04-06","48469",32,0,0,1,0.693137943137943,40.2557086383184,72.4,0.000837229531368925,0.00101119930412091
"2020-04-13","48469",77,0,0,1,0.693137943137943,40.2557086383184,72.4,0.00101119930412091,0.00127215396324889
"2020-04-20","48469",93,0,0,1,0.693137943137943,40.2557086383184,72.4,0.00127215396324889,0.00151136240078286
"2020-04-27","48469",117,0,0,1,0.693137943137943,40.2557086383184,72.4,0.00151136240078286,0.00163096661954985
"2020-05-04","48469",139,0,0,1,0.693137943137943,40.2557086383184,79.1,0.00163096661954985,0.00167445906273785
"2020-05-11","48469",150,0,0,1,0.693137943137943,40.2557086383184,79.1,0.00167445906273785,0.00170707839512885
"2020-05-18","48469",154,0,0,1,0.693137943137943,40.2557086383184,79.1,0.00170707839512885,0.00173969772751984
"2020-05-25","48469",157,0,0,1,0.693137943137943,40.2557086383184,79.1,0.00173969772751984,0.00184842883548983
"2020-06-01","48469",160,0,0,1,0.693137943137943,40.2557086383184,83,0.00184842883548983,0.00216374904860281
"2020-06-08","48469",170,0,0,1,0.693137943137943,40.2557086383184,83,0.00216374904860281,0.00262041970207676
"2020-06-15","48469",199,0,0,1,0.693137943137943,40.2557086383184,83,0.00262041970207676,0.00521909318255953
"2020-06-22","48469",241,0,0,1,0.693137943137943,40.2557086383184,83,0.00521909318255953,0.01155811677721
"2020-06-29","48469",480,0,0,1,0.693137943137943,40.2557086383184,83,0.01155811677721,0.0181907143633794
"2020-07-06","48469",1063,0,0,1,0.693137943137943,40.2557086383184,86.7,0.0181907143633794,0.0246928346199848
"2020-07-13","48469",1673,0,0,1,0.693137943137943,40.2557086383184,86.7,0.0246928346199848,0.0312058279873872
"2020-07-20","48469",2271,0,0,1,0.693137943137943,40.2557086383184,86.7,0.0312058279873872,0.0357616614113298
"2020-07-27","48469",2870,0,0,1,0.693137943137943,40.2557086383184,86.7,0.0357616614113298,0.0378492986843536
"2020-08-03","48469",3289,0,0,1,0.693137943137943,40.2557086383184,86.5,0.0378492986843536,0.0391323257583995
"2020-08-10","48469",3481,0,0,1,0.693137943137943,40.2557086383184,86.5,0.0391323257583995,0.0403609872784604
"2020-08-17","48469",3599,0,0,1,0.693137943137943,40.2557086383184,86.5,0.0403609872784604,0.0410242470370773
"2020-08-24","48469",3712,0,0,1,0.693137943137943,40.2557086383184,86.5,0.0410242470370773,0.0419484614548222
"2020-08-31","48469",3773,0,0,1,0.693137943137943,40.2557086383184,86.5,0.0419484614548222,0.0428944220941611
"2020-09-07","48469",3858,0,0,1,0.693137943137943,40.2557086383184,80.4,0.0428944220941611,0.0436555398499511
"2020-09-14","48469",3945,0,0,1,0.693137943137943,40.2557086383184,80.4,0.0436555398499511,0.044068718060237
"2020-09-21","48469",4015,0,0,1,0.693137943137943,40.2557086383184,80.4,0.044068718060237,0.044721104708057
"2020-09-28","48469",4053,0,0,1,0.693137943137943,40.2557086383184,80.4,0.044721104708057,0.0451234098075459
"2020-10-05","48469",4113,0,0,1,0.693137943137943,40.2557086383184,73.1,0.0451234098075459,0.0455909535718169
"2020-10-12","48469",4150,0,0,1,0.693137943137943,40.2557086383184,73.1,0.0455909535718169,0.0461889746656518
"2020-10-19","48469",4193,0,0,1,0.693137943137943,40.2557086383184,73.1,0.0461889746656518,0.0467761226486898
"2020-10-26","48469",4248,0,0,1,0.693137943137943,40.2557086383184,73.1,0.0467761226486898,0.0480808959443297
"2020-11-02","48469",4302,0,0,1,0.693137943137943,40.2557086383184,68.8,0.0480808959443297,0.0498423398934435
"2020-11-09","48469",4422,0,0,1,0.693137943137943,40.2557086383184,68.8,0.0498423398934435,0.0519734696096553
"2020-11-16","48469",4584,0,0,1,0.693137943137943,40.2557086383184,68.8,0.0519734696096553,0.0537457866695662
"2020-11-23","48469",4780,0,0,1,0.693137943137943,40.2557086383184,68.8,0.0537457866695662,0.0563988257040339
"2020-11-30","48469",4943,0,0,1,0.693137943137943,40.2557086383184,68.8,0.0563988257040339,0.0582690007611178
"2020-12-07","48469",5187,0,0,1,0.693137943137943,40.2557086383184,56.8,0.0582690007611178,0.0603022724801566
"2020-12-14","48469",5359,0,0,1,0.693137943137943,40.2557086383184,56.8,0.0603022724801566,0.0612264868979015
"2020-12-21","48469",5546,0,0,1,0.693137943137943,40.2557086383184,56.8,0.0612264868979015,0.0639447645971512
"2020-12-28","48469",5631,0,0,1,0.693137943137943,40.2557086383184,56.8,0.0639447645971512,0.0686745677938458
"2021-01-04","48469",5881,0,0,1,0.693137943137943,40.2557086383184,55.9,0.0686745677938458,0.0725453952375775
"2021-01-11","48469",6316,0,0,1,0.693137943137943,40.2557086383184,55.9,0.0725453952375775,0.0759378058062412
"2021-01-18","48469",6672,0,0,1,0.693137943137943,40.2557086383184,55.9,0.0759378058062412,0.0795585517016418
