"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-02","34007",0,0,0,1,0.332901260694743,885.001303194233,48.3,1.97095987716978e-06,3.94191975433956e-06
"2020-03-09","34007",1,0,0,1,0.332901260694743,885.001303194233,48.3,3.94191975433956e-06,4.33611172977352e-05
"2020-03-16","34007",2,0,0,1,0.332901260694743,885.001303194233,48.3,4.33611172977352e-05,0.000321266459978674
"2020-03-23","34007",22,0,0,1,0.332901260694743,885.001303194233,48.3,0.000321266459978674,0.0010958536917064
"2020-03-30","34007",163,0,0,1,0.332901260694743,885.001303194233,48.3,0.0010958536917064,0.00250311904400562
"2020-04-06","34007",556,0,0,1,0.332901260694743,885.001303194233,50.3,0.00250311904400562,0.0042001154982488
"2020-04-13","34007",1270,0,0,1,0.332901260694743,885.001303194233,50.3,0.0042001154982488,0.00587937331359745
"2020-04-20","34007",2131,0,0,1,0.332901260694743,885.001303194233,50.3,0.00587937331359745,0.00783062359199554
"2020-04-27","34007",2983,0,0,1,0.332901260694743,885.001303194233,50.3,0.00783062359199554,0.00959857460181683
"2020-05-04","34007",3973,0,0,1,0.332901260694743,885.001303194233,60.2,0.00959857460181683,0.0107515861299612
"2020-05-11","34007",4870,0,0,1,0.332901260694743,885.001303194233,60.2,0.0107515861299612,0.0118730623000708
"2020-05-18","34007",5455,0,0,1,0.332901260694743,885.001303194233,60.2,0.0118730623000708,0.0128309488003753
"2020-05-25","34007",6024,0,0,1,0.332901260694743,885.001303194233,60.2,0.0128309488003753,0.0134005562048773
"2020-06-01","34007",6510,0,0,1,0.332901260694743,885.001303194233,73.1,0.0134005562048773,0.0138321964179775
"2020-06-08","34007",6799,0,0,1,0.332901260694743,885.001303194233,73.1,0.0138321964179775,0.0140627987236064
"2020-06-15","34007",7018,0,0,1,0.332901260694743,885.001303194233,73.1,0.0140627987236064,0.0144491068595317
"2020-06-22","34007",7135,0,0,1,0.332901260694743,885.001303194233,73.1,0.0144491068595317,0.0148413278750884
"2020-06-29","34007",7331,0,0,1,0.332901260694743,885.001303194233,73.1,0.0148413278750884,0.0152631132888028
"2020-07-06","34007",7530,0,0,1,0.332901260694743,885.001303194233,80.1,0.0152631132888028,0.0155410186314837
"2020-07-13","34007",7744,0,0,1,0.332901260694743,885.001303194233,80.1,0.0155410186314837,0.0160475553199164
