"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","22097",0,0,0,0,0.570345531418574,34.8732524683111,68.4,3.59501012594519e-05,0.00011983367086484
"2020-03-23","22097",3,0,0,0,0.570345531418574,34.8732524683111,68.4,0.00011983367086484,0.000814868961880909
"2020-03-30","22097",10,0,0,0,0.570345531418574,34.8732524683111,68.4,0.000814868961880909,0.00135412048077269
"2020-04-06","22097",68,0,0,0,0.570345531418574,34.8732524683111,67.2,0.00135412048077269,0.00160577118958885
"2020-04-13","22097",113,0,0,0,0.570345531418574,34.8732524683111,67.2,0.00160577118958885,0.00195328883509689
"2020-04-20","22097",134,0,0,0,0.570345531418574,34.8732524683111,67.2,0.00195328883509689,0.00222890627808602
"2020-04-27","22097",163,0,0,0,0.570345531418574,34.8732524683111,67.2,0.00222890627808602,0.00257642392359405
"2020-05-04","22097",186,0,0,0,0.570345531418574,34.8732524683111,73,0.00257642392359405,0.00292394156910209
"2020-05-11","22097",215,0,0,0,0.570345531418574,34.8732524683111,73,0.00292394156910209,0.00295989167036154
"2020-05-18","22097",244,0,0,0,0.570345531418574,34.8732524683111,73,0.00295989167036154,0.00307972534122638
"2020-05-25","22097",247,0,0,0,0.570345531418574,34.8732524683111,73,0.00307972534122638,0.00370286042972354
"2020-06-01","22097",257,0,0,0,0.570345531418574,34.8732524683111,79.7,0.00370286042972354,0.00431401215113423
"2020-06-08","22097",309,0,0,0,0.570345531418574,34.8732524683111,79.7,0.00431401215113423,0.00557226569521504
"2020-06-15","22097",360,0,0,0,0.570345531418574,34.8732524683111,79.7,0.00557226569521504,0.0072499370873228
"2020-06-22","22097",465,0,0,0,0.570345531418574,34.8732524683111,79.7,0.0072499370873228,0.00914330908698726
"2020-06-29","22097",605,0,0,0,0.570345531418574,34.8732524683111,79.7,0.00914330908698726,0.0135172380735539
"2020-07-06","22097",763,0,0,0,0.570345531418574,34.8732524683111,82.5,0.0135172380735539,0.0172200985032775
"2020-07-13","22097",1128,0,0,0,0.570345531418574,34.8732524683111,82.5,0.0172200985032775,0.0225287301225898
"2020-07-20","22097",1437,0,0,0,0.570345531418574,34.8732524683111,82.5,0.0225287301225898,0.0261596903497945
"2020-07-27","22097",1880,0,0,0,0.570345531418574,34.8732524683111,82.5,0.0261596903497945,0.0326786420448418
"2020-08-03","22097",2183,0,0,0,0.570345531418574,34.8732524683111,82,0.0326786420448418,0.0346918477153711
"2020-08-10","22097",2727,0,0,0,0.570345531418574,34.8732524683111,82,0.0346918477153711,0.0359501012594519
"2020-08-17","22097",2895,0,0,0,0.570345531418574,34.8732524683111,82,0.0359501012594519,0.0371005044997543
"2020-08-24","22097",3000,0,0,0,0.570345531418574,34.8732524683111,82,0.0371005044997543,0.0378794233603758
"2020-08-31","22097",3096,0,0,0,0.570345531418574,34.8732524683111,82,0.0378794233603758,0.0387062756893432
"2020-09-07","22097",3161,0,0,0,0.570345531418574,34.8732524683111,77.4,0.0387062756893432,0.0390657767019377
"2020-09-14","22097",3230,0,0,0,0.570345531418574,34.8732524683111,77.4,0.0390657767019377,0.0396289949550025
"2020-09-21","22097",3260,0,0,0,0.570345531418574,34.8732524683111,77.4,0.0396289949550025,0.0406355977902671
"2020-09-28","22097",3307,0,0,0,0.570345531418574,34.8732524683111,77.4,0.0406355977902671,0.0417021174609642
"2020-10-05","22097",3391,0,0,0,0.570345531418574,34.8732524683111,69.1,0.0417021174609642,0.0423252525494613
"2020-10-12","22097",3480,0,0,0,0.570345531418574,34.8732524683111,69.1,0.0423252525494613,0.0435835060935422
"2020-10-19","22097",3532,0,0,0,0.570345531418574,34.8732524683111,69.1,0.0435835060935422,0.0443624249541636
