"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","28079",0,0,0,0,0.570326086956522,15.1487333072675,64.7,4.37254044599913e-05,0.000218627022299956
"2020-03-23","28079",1,0,0,0,0.570326086956522,15.1487333072675,64.7,0.000218627022299956,0.000437254044599913
"2020-03-30","28079",5,0,0,0,0.570326086956522,15.1487333072675,64.7,0.000437254044599913,0.00118058592041976
"2020-04-06","28079",10,0,0,0,0.570326086956522,15.1487333072675,61.9,0.00118058592041976,0.00336685614341933
"2020-04-13","28079",27,0,0,0,0.570326086956522,15.1487333072675,61.9,0.00336685614341933,0.00690861390467862
"2020-04-20","28079",77,0,0,0,0.570326086956522,15.1487333072675,61.9,0.00690861390467862,0.010188019239178
"2020-04-27","28079",158,0,0,0,0.570326086956522,15.1487333072675,61.9,0.010188019239178,0.0130738959335374
"2020-05-04","28079",233,0,0,0,0.570326086956522,15.1487333072675,69.3,0.0130738959335374,0.0154350677743769
"2020-05-11","28079",299,0,0,0,0.570326086956522,15.1487333072675,69.3,0.0154350677743769,0.0167905553126366
"2020-05-18","28079",353,0,0,0,0.570326086956522,15.1487333072675,69.3,0.0167905553126366,0.0186707477044163
"2020-05-25","28079",384,0,0,0,0.570326086956522,15.1487333072675,69.3,0.0186707477044163,0.020201136860516
"2020-06-01","28079",427,0,0,0,0.570326086956522,15.1487333072675,77.6,0.020201136860516,0.0211193703541758
"2020-06-08","28079",462,0,0,0,0.570326086956522,15.1487333072675,77.6,0.0211193703541758,0.0216878006121557
"2020-06-15","28079",483,0,0,0,0.570326086956522,15.1487333072675,77.6,0.0216878006121557,0.0233493659816353
"2020-06-22","28079",496,0,0,0,0.570326086956522,15.1487333072675,77.6,0.0233493659816353,0.0252732837778749
"2020-06-29","28079",534,0,0,0,0.570326086956522,15.1487333072675,77.6,0.0252732837778749,0.0277656318320944
"2020-07-06","28079",578,0,0,0,0.570326086956522,15.1487333072675,81.9,0.0277656318320944,0.0296020988194141
"2020-07-13","28079",635,0,0,0,0.570326086956522,15.1487333072675,81.9,0.0296020988194141,0.0316571928290337
"2020-07-20","28079",677,0,0,0,0.570326086956522,15.1487333072675,81.9,0.0316571928290337,0.0335373852208133
"2020-07-27","28079",724,0,0,0,0.570326086956522,15.1487333072675,81.9,0.0335373852208133,0.0344556187144731
"2020-08-03","28079",767,0,0,0,0.570326086956522,15.1487333072675,79.8,0.0344556187144731,0.0354613030170529
"2020-08-10","28079",788,0,0,0,0.570326086956522,15.1487333072675,79.8,0.0354613030170529,0.0376475732400525
"2020-08-17","28079",811,0,0,0,0.570326086956522,15.1487333072675,79.8,0.0376475732400525,0.0383909051158723
"2020-08-24","28079",861,0,0,0,0.570326086956522,15.1487333072675,79.8,0.0383909051158723,0.0397026672496721
"2020-08-31","28079",878,0,0,0,0.570326086956522,15.1487333072675,79.8,0.0397026672496721,0.0404459991254919
"2020-09-07","28079",908,0,0,0,0.570326086956522,15.1487333072675,75.5,0.0404459991254919,0.0410581547879318
"2020-09-14","28079",925,0,0,0,0.570326086956522,15.1487333072675,75.5,0.0410581547879318,0.0420201136860516
"2020-09-21","28079",939,0,0,0,0.570326086956522,15.1487333072675,75.5,0.0420201136860516,0.0428508963707914
"2020-09-28","28079",961,0,0,0,0.570326086956522,15.1487333072675,75.5,0.0428508963707914,0.0461303017052908
"2020-10-05","28079",980,0,0,0,0.570326086956522,15.1487333072675,64.9,0.0461303017052908,0.0488850021862702
"2020-10-12","28079",1055,0,0,0,0.570326086956522,15.1487333072675,64.9,0.0488850021862702,0.0502842151289899
"2020-10-19","28079",1118,0,0,0,0.570326086956522,15.1487333072675,64.9,0.0502842151289899,0.0516397026672497
"2020-10-26","28079",1150,0,0,0,0.570326086956522,15.1487333072675,64.9,0.0516397026672497,0.0528640139921294
"2020-11-02","28079",1181,0,0,0,0.570326086956522,15.1487333072675,57.1,0.0528640139921294,0.055137735024049
"2020-11-09","28079",1209,0,0,0,0.570326086956522,15.1487333072675,57.1,0.055137735024049,0.0575426322693485
"2020-11-16","28079",1261,0,0,0,0.570326086956522,15.1487333072675,57.1,0.0575426322693485,0.0604722343681679
"2020-11-23","28079",1316,0,0,0,0.570326086956522,15.1487333072675,57.1,0.0604722343681679,0.065150852645387
"2020-11-30","28079",1383,0,0,0,0.570326086956522,15.1487333072675,57.1,0.065150852645387,0.0711412330564058
"2020-12-07","28079",1490,0,0,0,0.570326086956522,15.1487333072675,46.6,0.0711412330564058,0.0777000437254045
"2020-12-14","28079",1627,0,0,0,0.570326086956522,15.1487333072675,46.6,0.0777000437254045,0.0853519895059029
"2020-12-21","28079",1777,0,0,0,0.570326086956522,15.1487333072675,46.6,0.0853519895059029,0.0919982509838216
"2020-12-28","28079",1952,0,0,0,0.570326086956522,15.1487333072675,46.6,0.0919982509838216,0.0968517708788806
"2021-01-04","28079",2104,0,0,0,0.570326086956522,15.1487333072675,45.4,0.0968517708788806,0.10078705728028
"2021-01-11","28079",2215,0,0,0,0.570326086956522,15.1487333072675,45.4,0.10078705728028,0.104110188019239
"2021-01-18","28079",2305,0,0,0,0.570326086956522,15.1487333072675,45.4,0.104110188019239,0.106471359860079
"2021-01-25","28079",2381,7.9,0.5,0,0.570326086956522,15.1487333072675,45.4,0.106471359860079,0.107958023611718
"2021-02-01","28079",2435,9.6,1.2,0,0.570326086956522,15.1487333072675,45.8,0.107958023611718,0.109051158723218
"2021-02-08","28079",2469,11.3,3.6,0,0.570326086956522,15.1487333072675,45.8,0.109051158723218,0.109532138172278
"2021-02-15","28079",2494,11.5,4.2,0,0.570326086956522,15.1487333072675,45.8,0.109532138172278,0.110362920857018
"2021-02-22","28079",2505,13.2,7.6,0,0.570326086956522,15.1487333072675,45.8,0.110362920857018,0.111281154350678
"2021-03-01","28079",2524,15.5,9.6,0,0.570326086956522,15.1487333072675,58.8,0.111281154350678,0.112111937035418
"2021-03-08","28079",2545,18,10.9,0,0.570326086956522,15.1487333072675,58.8,0.112111937035418,0.112767818102317
"2021-03-15","28079",2564,19.8,12.1,0,0.570326086956522,15.1487333072675,58.8,0.112767818102317,0.113379973764757
"2021-03-22","28079",2579,21.5,13.9,0,0.570326086956522,15.1487333072675,58.8,0.113379973764757,0.113817227809357
"2021-03-29","28079",2593,22.7,15.6,0,0.570326086956522,15.1487333072675,58.8,0.113817227809357,0.114123305640577
"2021-04-05","28079",2603,24.2,18,0,0.570326086956522,15.1487333072675,61.3,0.114123305640577,0.114735461303017
"2021-04-12","28079",2610,25,19.9,0,0.570326086956522,15.1487333072675,61.3,0.114735461303017,0.115041539134237
"2021-04-19","28079",2624,25.6,21.2,0,0.570326086956522,15.1487333072675,61.3,0.115041539134237,0.115435067774377
"2021-04-26","28079",2631,26,22.4,0,0.570326086956522,15.1487333072675,61.3,0.115435067774377,0.116397026672497
"2021-05-03","28079",2640,26.6,23.4,0,0.570326086956522,15.1487333072675,68.9,0.116397026672497,0.117358985570617
"2021-05-10","28079",2662,27.1,24.1,0,0.570326086956522,15.1487333072675,68.9,0.117358985570617,0.117883690424136
"2021-05-17","28079",2684,27.7,24.9,0,0.570326086956522,15.1487333072675,68.9,0.117883690424136,0.118189768255356
"2021-05-24","28079",2696,28.3,25.3,0,0.570326086956522,15.1487333072675,68.9,0.118189768255356,0.118452120682116
"2021-05-31","28079",2703,28.5,25.6,0,0.570326086956522,15.1487333072675,68.9,0.118452120682116,0.118758198513336
"2021-06-07","28079",2709,29.1,26.4,0,0.570326086956522,15.1487333072675,77.7,0.118758198513336,0.118933100131176
"2021-06-14","28079",2716,29.7,27,0,0.570326086956522,15.1487333072675,77.7,0.118933100131176,0.119239177962396
"2021-06-21","28079",2720,30.1,27.7,0,0.570326086956522,15.1487333072675,77.7,0.119239177962396,0.119501530389156
"2021-06-28","28079",2727,30.5,28.5,0,0.570326086956522,15.1487333072675,77.7,0.119501530389156,0.119807608220376
"2021-07-05","28079",2733,32.9,29.4,0,0.570326086956522,15.1487333072675,79.7,0.119807608220376,0.120507214691736
"2021-07-12","28079",2740,33.6,30,0,0.570326086956522,15.1487333072675,79.7,0.120507214691736,0.121731526016616
"2021-07-19","28079",2756,34.6,30.4,0,0.570326086956522,15.1487333072675,79.7,0.121731526016616,0.124792304328815
"2021-07-26","28079",2784,35.6,30.7,0,0.570326086956522,15.1487333072675,79.7,0.124792304328815,0.130257979886314
