"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-16","47051",0,0,0,0.731078820823751,28.9057433121641,56.1,"4002",2.40894199267682e-05
"2020-03-23","47051",0,0,0,0.731078820823751,28.9057433121641,56.1,"4002",0.000120447099633841
"2020-03-30","47051",0,0,0,0.731078820823751,28.9057433121641,56.1,"4002",0.000144536519560609
"2020-04-06","47051",0,0,0,0.731078820823751,28.9057433121641,56,"4002",0.000240894199267682
"2020-04-13","47051",0,0,0,0.731078820823751,28.9057433121641,56,"4002",9.63576797070726e-05
"2020-04-20","47051",0,0,0,0.731078820823751,28.9057433121641,56,"4002",7.22682597803045e-05
"2020-04-27","47051",0,0,0,0.731078820823751,28.9057433121641,56,"4002",0.000168625939487377
"2020-05-04","47051",0,0,0,0.731078820823751,28.9057433121641,63.8,"4002",9.63576797070726e-05
"2020-05-11","47051",0,0,0,0.731078820823751,28.9057433121641,63.8,"4002",7.22682597803045e-05
"2020-05-18","47051",0,0,0,0.731078820823751,28.9057433121641,63.8,"4002",7.22682597803045e-05
"2020-05-25","47051",0,0,0,0.731078820823751,28.9057433121641,63.8,"4002",0.000168625939487377
"2020-06-01","47051",0,0,0,0.731078820823751,28.9057433121641,73.4,"4002",2.40894199267682e-05
"2020-06-08","47051",0,0,0,0.731078820823751,28.9057433121641,73.4,"4002",0.000192715359414145
"2020-06-15","47051",0,0,0,0.731078820823751,28.9057433121641,73.4,"4002",0.000120447099633841
"2020-06-22","47051",0,0,0,0.731078820823751,28.9057433121641,73.4,"4002",0.000144536519560609
"2020-06-29","47051",0,0,0,0.731078820823751,28.9057433121641,73.4,"4002",0.000337251878974754
"2020-07-06","47051",0,0,0,0.731078820823751,28.9057433121641,78.3,"4002",0.000698593177876277
"2020-07-13","47051",0,0,0,0.731078820823751,28.9057433121641,78.3,"4002",0.00101175563692426
"2020-07-20","47051",0,0,0,0.731078820823751,28.9057433121641,78.3,"4002",0.00108402389670457
"2020-07-27","47051",0,0,0,0.731078820823751,28.9057433121641,78.3,"4002",0.00197533243399499
"2020-08-03","47051",0,0,0,0.731078820823751,28.9057433121641,76.4,"4002",0.00108402389670457
