"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","24023",0,0,0,0,0.782397027736852,17.4742474557044,43.8,0.000102124183006536,0.000102124183006536
"2020-03-30","24023",3,0,0,0,0.782397027736852,17.4742474557044,43.8,0.000102124183006536,0.00017020697167756
"2020-04-06","24023",3,0,0,0,0.782397027736852,17.4742474557044,44.8,0.00017020697167756,0.000136165577342048
"2020-04-13","24023",5,0,0,0,0.782397027736852,17.4742474557044,44.8,0.000136165577342048,0.000136165577342048
"2020-04-20","24023",4,0,0,0,0.782397027736852,17.4742474557044,44.8,0.000136165577342048,0.000136165577342048
"2020-04-27","24023",4,0,0,0,0.782397027736852,17.4742474557044,44.8,0.000136165577342048,0.000204248366013072
"2020-05-04","24023",4,0,0,0,0.782397027736852,17.4742474557044,54,0.000204248366013072,0.000238289760348584
"2020-05-11","24023",6,0,0,0,0.782397027736852,17.4742474557044,54,0.000238289760348584,0.000238289760348584
"2020-05-18","24023",7,0,0,0,0.782397027736852,17.4742474557044,54,0.000238289760348584,0.00034041394335512
"2020-05-25","24023",7,0,0,0,0.782397027736852,17.4742474557044,54,0.00034041394335512,0.00034041394335512
"2020-06-01","24023",10,0,0,0,0.782397027736852,17.4742474557044,64.8,0.00034041394335512,0.00034041394335512
"2020-06-08","24023",10,0,0,0,0.782397027736852,17.4742474557044,64.8,0.00034041394335512,0.00034041394335512
"2020-06-15","24023",10,0,0,0,0.782397027736852,17.4742474557044,64.8,0.00034041394335512,0.000374455337690632
"2020-06-22","24023",10,0,0,0,0.782397027736852,17.4742474557044,64.8,0.000374455337690632,0.000476579520697168
"2020-06-29","24023",11,0,0,0,0.782397027736852,17.4742474557044,64.8,0.000476579520697168,0.000885076252723312
"2020-07-06","24023",14,0,0,0,0.782397027736852,17.4742474557044,72.3,0.000885076252723312,0.00115740740740741
"2020-07-13","24023",26,0,0,0,0.782397027736852,17.4742474557044,72.3,0.00115740740740741,0.0014297385620915
"2020-07-20","24023",34,0,0,0,0.782397027736852,17.4742474557044,72.3,0.0014297385620915,0.00163398692810458
"2020-07-27","24023",42,0,0,0,0.782397027736852,17.4742474557044,72.3,0.00163398692810458,0.00166802832244009
"2020-08-03","24023",48,0,0,0,0.782397027736852,17.4742474557044,69.3,0.00166802832244009,0.0019744008714597
"2020-08-10","24023",49,0,0,0,0.782397027736852,17.4742474557044,69.3,0.0019744008714597,0.00207652505446623
"2020-08-17","24023",58,0,0,0,0.782397027736852,17.4742474557044,69.3,0.00207652505446623,0.00214460784313726
"2020-08-24","24023",61,0,0,0,0.782397027736852,17.4742474557044,69.3,0.00214460784313726,0.00217864923747277
"2020-08-31","24023",63,0,0,0,0.782397027736852,17.4742474557044,69.3,0.00217864923747277,0.00231481481481481
"2020-09-07","24023",64,0,0,0,0.782397027736852,17.4742474557044,60.4,0.00231481481481481,0.00245098039215686
"2020-09-14","24023",68,0,0,0,0.782397027736852,17.4742474557044,60.4,0.00245098039215686,0.00251906318082789
"2020-09-21","24023",72,0,0,0,0.782397027736852,17.4742474557044,60.4,0.00251906318082789,0.00258714596949891
"2020-09-28","24023",74,0,0,0,0.782397027736852,17.4742474557044,60.4,0.00258714596949891,0.00275735294117647
"2020-10-05","24023",76,0,0,0,0.782397027736852,17.4742474557044,52.1,0.00275735294117647,0.0034041394335512
"2020-10-12","24023",81,0,0,0,0.782397027736852,17.4742474557044,52.1,0.0034041394335512,0.00428921568627451
"2020-10-19","24023",100,0,0,0,0.782397027736852,17.4742474557044,52.1,0.00428921568627451,0.0051062091503268
"2020-10-26","24023",126,0,0,0,0.782397027736852,17.4742474557044,52.1,0.0051062091503268,0.00616149237472767
"2020-11-02","24023",150,0,0,0,0.782397027736852,17.4742474557044,44.6,0.00616149237472767,0.0103826252723312
"2020-11-09","24023",181,0,0,0,0.782397027736852,17.4742474557044,44.6,0.0103826252723312,0.0168845315904139
"2020-11-16","24023",305,0,0,0,0.782397027736852,17.4742474557044,44.6,0.0168845315904139,0.0247821350762527
"2020-11-23","24023",496,0,0,0,0.782397027736852,17.4742474557044,44.6,0.0247821350762527,0.0332244008714597
"2020-11-30","24023",728,0,0,0,0.782397027736852,17.4742474557044,44.6,0.0332244008714597,0.0392497276688453
"2020-12-07","24023",976,0,0,0,0.782397027736852,17.4742474557044,30.6,0.0392497276688453,0.0444580610021786
"2020-12-14","24023",1153,0,0,0,0.782397027736852,17.4742474557044,30.6,0.0444580610021786,0.0481685729847495
"2020-12-21","24023",1306,0,0,0,0.782397027736852,17.4742474557044,30.6,0.0481685729847495,0.0509599673202614
"2020-12-28","24023",1415,0,0,0,0.782397027736852,17.4742474557044,30.6,0.0509599673202614,0.0549768518518519
"2021-01-04","24023",1497,0,0,0,0.782397027736852,17.4742474557044,28.8,0.0549768518518519,0.0584490740740741
"2021-01-11","24023",1615,7,0.2,0,0.782397027736852,17.4742474557044,28.8,0.0584490740740741,0.0599128540305011
"2021-01-18","24023",1717,9.1,0.5,0,0.782397027736852,17.4742474557044,28.8,0.0599128540305011,0.061104302832244
"2021-01-25","24023",1760,11.7,1.6,0,0.782397027736852,17.4742474557044,28.8,0.061104302832244,0.0620234204793028
"2021-02-01","24023",1795,12.9,4,0,0.782397027736852,17.4742474557044,26.7,0.0620234204793028,0.0622957516339869
"2021-02-08","24023",1822,15.7,6.6,0,0.782397027736852,17.4742474557044,26.7,0.0622957516339869,0.062431917211329
"2021-02-15","24023",1830,17,7.6,0,0.782397027736852,17.4742474557044,26.7,0.062431917211329,0.0627382897603486
"2021-02-22","24023",1834,18.4,9.9,0,0.782397027736852,17.4742474557044,26.7,0.0627382897603486,0.0629084967320261
"2021-03-01","24023",1843,19.8,12.8,0,0.782397027736852,17.4742474557044,40.9,0.0629084967320261,0.0637254901960784
"2021-03-08","24023",1848,22.5,15.6,0,0.782397027736852,17.4742474557044,40.9,0.0637254901960784,0.0642701525054466
"2021-03-15","24023",1872,24.4,17.3,0,0.782397027736852,17.4742474557044,40.9,0.0642701525054466,0.0646786492374728
"2021-03-22","24023",1888,26.9,18.8,0,0.782397027736852,17.4742474557044,40.9,0.0646786492374728,0.0651552287581699
"2021-03-29","24023",1900,30.2,20.5,0,0.782397027736852,17.4742474557044,40.9,0.0651552287581699,0.0654956427015251
"2021-04-05","24023",1914,31.9,23.5,0,0.782397027736852,17.4742474557044,48.3,0.0654956427015251,0.0664147603485839
"2021-04-12","24023",1924,34.4,25.3,0,0.782397027736852,17.4742474557044,48.3,0.0664147603485839,0.0669594226579521
"2021-04-19","24023",1951,35.6,27.1,0,0.782397027736852,17.4742474557044,48.3,0.0669594226579521,0.0675040849673203
"2021-04-26","24023",1967,36.5,29.6,0,0.782397027736852,17.4742474557044,48.3,0.0675040849673203,0.0681168300653595
"2021-05-03","24023",1983,37.4,31,0,0.782397027736852,17.4742474557044,55.8,0.0681168300653595,0.0686274509803922
"2021-05-10","24023",2001,38.2,32.7,0,0.782397027736852,17.4742474557044,55.8,0.0686274509803922,0.0690699891067538
"2021-05-17","24023",2016,40.1,34.9,0,0.782397027736852,17.4742474557044,55.8,0.0690699891067538,0.0692401960784314
"2021-05-24","24023",2029,41.4,36.4,0,0.782397027736852,17.4742474557044,55.8,0.0692401960784314,0.0693423202614379
"2021-05-31","24023",2034,41.7,37,0,0.782397027736852,17.4742474557044,55.8,0.0693423202614379,0.0695125272331155
"2021-06-07","24023",2037,42.3,37.7,0,0.782397027736852,17.4742474557044,65.8,0.0695125272331155,0.069614651416122
"2021-06-14","24023",2042,42.6,38.5,0,0.782397027736852,17.4742474557044,65.8,0.069614651416122,0.069614651416122
"2021-06-21","24023",2045,43,39.2,0,0.782397027736852,17.4742474557044,65.8,0.069614651416122,0.0697508169934641
"2021-06-28","24023",2045,43.2,39.5,0,0.782397027736852,17.4742474557044,65.8,0.0697508169934641,0.0699891067538126
"2021-07-05","24023",2049,43.4,39.8,0,0.782397027736852,17.4742474557044,69.4,0.0699891067538126,0.0700912309368192
"2021-07-12","24023",2056,43.6,40,0,0.782397027736852,17.4742474557044,69.4,0.0700912309368192,0.0704316448801743
"2021-07-19","24023",2059,43.9,40.1,0,0.782397027736852,17.4742474557044,69.4,0.0704316448801743,0.0706358932461874
"2021-07-26","24023",2069,44.3,40.4,0,0.782397027736852,17.4742474557044,69.4,0.0706358932461874,0.0711805555555556
"2021-08-02","24023",2075,44.6,40.6,0,0.782397027736852,17.4742474557044,71,0.0711805555555556,0.0721677559912854
"2021-08-09","24023",2091,45,40.7,0,0.782397027736852,17.4742474557044,71,0.0721677559912854,0.0742442810457516
"2021-08-16","24023",2120,45.6,40.9,0,0.782397027736852,17.4742474557044,71,0.0742442810457516,0.0761846405228758
"2021-08-23","24023",2181,46,41.3,0,0.782397027736852,17.4742474557044,71,0.0761846405228758,0.0788058278867102
"2021-08-30","24023",2238,46.7,41.6,0,0.782397027736852,17.4742474557044,71,0.0788058278867102,0.0813248910675381
"2021-09-06","24023",2315,47,42,0,0.782397027736852,17.4742474557044,62.3,0.0813248910675381,0.0858523965141612
"2021-09-13","24023",2389,47.5,42.4,0,0.782397027736852,17.4742474557044,62.3,0.0858523965141612,0.0897331154684096
"2021-09-20","24023",2522,47.9,43,0,0.782397027736852,17.4742474557044,62.3,0.0897331154684096,0.093613834422658
"2021-09-27","24023",2636,48.2,43.3,0,0.782397027736852,17.4742474557044,62.3,0.093613834422658,0.0983455882352941
"2021-10-04","24023",2750,48.5,43.6,0,0.782397027736852,17.4742474557044,56.6,0.0983455882352941,0.101511437908497
"2021-10-11","24023",2889,48.9,44,0,0.782397027736852,17.4742474557044,56.6,0.101511437908497,0.105970860566449
"2021-10-18","24023",2982,49.2,44.2,0,0.782397027736852,17.4742474557044,56.6,0.105970860566449,0.111383442265795
"2021-10-25","24023",3113,49.5,44.5,0,0.782397027736852,17.4742474557044,56.6,0.111383442265795,0.115842864923747
"2021-11-01","24023",3272,50,44.7,0,0.782397027736852,17.4742474557044,37.7,0.115842864923747,0.11999591503268
"2021-11-08","24023",3403,50.2,44.9,0,0.782397027736852,17.4742474557044,37.7,0.11999591503268,0.124659586056645
"2021-11-15","24023",3525,50.8,45.1,0,0.782397027736852,17.4742474557044,37.7,0.124659586056645,0.128438180827887
"2021-11-22","24023",3662,51.3,45.2,0,0.782397027736852,17.4742474557044,37.7,0.128438180827887,0.133101851851852
"2021-11-29","24023",3773,52.7,46.1,0,0.782397027736852,17.4742474557044,37.7,0.133101851851852,0.133101851851852
"2021-12-06","24023",3910,54.1,47.4,0,0.782397027736852,17.4742474557044,38.7,0.133101851851852,0.133101851851852
"2021-12-13","24023",3910,54.5,47.7,0,0.782397027736852,17.4742474557044,38.7,0.133101851851852,0.133101851851852
"2021-12-20","24023",3910,54.6,47.8,0,0.782397027736852,17.4742474557044,38.7,0.133101851851852,0.14729711328976
"2021-12-27","24023",3910,54.4,47.8,0,0.782397027736852,17.4742474557044,38.7,0.14729711328976,0.156862745098039
"2022-01-03","24023",4327,54.9,48,0,0.782397027736852,17.4742474557044,23.1,0.156862745098039,0.165611383442266
"2022-01-10","24023",4608,55.2,48.3,0,0.782397027736852,17.4742474557044,23.1,0.165611383442266,0.171670751633987
"2022-01-17","24023",4865,55.4,48.4,0,0.782397027736852,17.4742474557044,23.1,0.171670751633987,0.175721677559913
"2022-01-24","24023",5043,55.7,48.6,0,0.782397027736852,17.4742474557044,23.1,0.175721677559913,0.1791598583878
"2022-01-31","24023",5162,55.7,48.8,0,0.782397027736852,17.4742474557044,23.1,0.1791598583878,0.181134259259259
"2022-02-07","24023",5263,55.8,48.9,0,0.782397027736852,17.4742474557044,29.6,0.181134259259259,0.187840413943355
"2022-02-14","24023",5321,55.9,49,0,0.782397027736852,17.4742474557044,29.6,0.187840413943355,0.190495642701525
"2022-02-21","24023",5518,56,49.1,0,0.782397027736852,17.4742474557044,29.6,0.190495642701525,0.192333877995643
