"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","55055",0,0,0,0,0.580295545968028,58.7355343096142,38,2.36261399612531e-05,9.45045598450125e-05
"2020-03-23","55055",2,0,0,0,0.580295545968028,58.7355343096142,38,9.45045598450125e-05,0.000165382979728772
"2020-03-30","55055",8,0,0,0,0.580295545968028,58.7355343096142,38,0.000165382979728772,0.000271700609554411
"2020-04-06","55055",14,0,0,0,0.580295545968028,58.7355343096142,43.8,0.000271700609554411,0.00037801823938005
"2020-04-13","55055",23,0,0,0,0.580295545968028,58.7355343096142,43.8,0.00037801823938005,0.000460709729244436
"2020-04-20","55055",32,0,0,0,0.580295545968028,58.7355343096142,43.8,0.000460709729244436,0.000543401219108822
"2020-04-27","55055",39,0,0,0,0.580295545968028,58.7355343096142,43.8,0.000543401219108822,0.000590653499031328
"2020-05-04","55055",46,0,0,0,0.580295545968028,58.7355343096142,55.7,0.000590653499031328,0.000708784198837594
"2020-05-11","55055",50,0,0,0,0.580295545968028,58.7355343096142,55.7,0.000708784198837594,0.000945045598450125
"2020-05-18","55055",60,0,0,0,0.580295545968028,58.7355343096142,55.7,0.000945045598450125,0.00125218541794642
"2020-05-25","55055",80,0,0,0,0.580295545968028,58.7355343096142,55.7,0.00125218541794642,0.0015120729575202
"2020-06-01","55055",106,0,0,0,0.580295545968028,58.7355343096142,69.4,0.0015120729575202,0.001866465056939
"2020-06-08","55055",128,0,0,0,0.580295545968028,58.7355343096142,69.4,0.001866465056939,0.0020909133865709
"2020-06-15","55055",158,0,0,0,0.580295545968028,58.7355343096142,69.4,0.0020909133865709,0.00269337995558286
"2020-06-22","55055",177,0,0,0,0.580295545968028,58.7355343096142,69.4,0.00269337995558286,0.00336672494447857
"2020-06-29","55055",228,0,0,0,0.580295545968028,58.7355343096142,69.4,0.00336672494447857,0.00425270519302556
"2020-07-06","55055",285,0,0,0,0.580295545968028,58.7355343096142,74.5,0.00425270519302556,0.0049378632519019
"2020-07-13","55055",360,0,0,0,0.580295545968028,58.7355343096142,74.5,0.0049378632519019,0.00603647876010018
"2020-07-20","55055",418,0,0,0,0.580295545968028,58.7355343096142,74.5,0.00603647876010018,0.00656806690922837
"2020-07-27","55055",511,0,0,0,0.580295545968028,58.7355343096142,74.5,0.00656806690922837,0.00745404715777536
"2020-08-03","55055",556,0,0,0,0.580295545968028,58.7355343096142,70.8,0.00745404715777536,0.00848178424608987
"2020-08-10","55055",631,0,0,0,0.580295545968028,58.7355343096142,70.8,0.00848178424608987,0.00967490431413316
"2020-08-17","55055",718,0,0,0,0.580295545968028,58.7355343096142,70.8,0.00967490431413316,0.0106317629825639
"2020-08-24","55055",819,0,0,0,0.580295545968028,58.7355343096142,70.8,0.0106317629825639,0.0124982280395029
"2020-08-31","55055",900,0,0,0,0.580295545968028,58.7355343096142,70.8,0.0124982280395029,0.0134314605679724
"2020-09-07","55055",1058,0,0,0,0.580295545968028,58.7355343096142,60.4,0.0134314605679724,0.0151916079950858
"2020-09-14","55055",1137,0,0,0,0.580295545968028,58.7355343096142,60.4,0.0151916079950858,0.0176251004110948
"2020-09-21","55055",1286,0,0,0,0.580295545968028,58.7355343096142,60.4,0.0176251004110948,0.0204129849265227
"2020-09-28","55055",1492,0,0,0,0.580295545968028,58.7355343096142,60.4,0.0204129849265227,0.0231063648821056
"2020-10-05","55055",1728,0,0,0,0.580295545968028,58.7355343096142,45.5,0.0231063648821056,0.0260950715872041
"2020-10-12","55055",1956,0,0,0,0.580295545968028,58.7355343096142,45.5,0.0260950715872041,0.0311746916788735
"2020-10-19","55055",2209,0,0,0,0.580295545968028,58.7355343096142,45.5,0.0311746916788735,0.0371402920190899
"2020-10-26","55055",2639,0,0,0,0.580295545968028,58.7355343096142,45.5,0.0371402920190899,0.0435193498086283
"2020-11-02","55055",3144,0,0,0,0.580295545968028,58.7355343096142,43.2,0.0435193498086283,0.0526508529036526
"2020-11-09","55055",3684,0,0,0,0.580295545968028,58.7355343096142,43.2,0.0526508529036526,0.0609672541700137
"2020-11-16","55055",4457,0,0,0,0.580295545968028,58.7355343096142,43.2,0.0609672541700137,0.066968293720172
"2020-11-23","55055",5161,0,0,0,0.580295545968028,58.7355343096142,43.2,0.066968293720172,0.0726740065208146
"2020-11-30","55055",5669,0,0,0,0.580295545968028,58.7355343096142,43.2,0.0726740065208146,0.0773283560931815
"2020-12-07","55055",6152,0,0,0,0.580295545968028,58.7355343096142,27.5,0.0773283560931815,0.0809667816472145
"2020-12-14","55055",6546,0,0,0,0.580295545968028,58.7355343096142,27.5,0.0809667816472145,0.0834593394131267
"2020-12-21","55055",6854,0,0,0,0.580295545968028,58.7355343096142,27.5,0.0834593394131267,0.0870741388271984
"2020-12-28","55055",7065,0,0,0,0.580295545968028,58.7355343096142,27.5,0.0870741388271984,0.0915512923498559
"2021-01-04","55055",7371,0,0,0,0.580295545968028,58.7355343096142,22.6,0.0915512923498559,0.09445730756509
"2021-01-11","55055",7750,3.4,0.3,0,0.580295545968028,58.7355343096142,22.6,0.09445730756509,0.0972570051504985
"2021-01-18","55055",7996,4.3,0.6,0,0.580295545968028,58.7355343096142,22.6,0.0972570051504985,0.0992534139772244
"2021-01-25","55055",8233,7.2,1.1,0,0.580295545968028,58.7355343096142,22.6,0.0992534139772244,0.101391579643718
"2021-02-01","55055",8402,10.1,2.8,0,0.580295545968028,58.7355343096142,13.6,0.101391579643718,0.102785521901432
"2021-02-08","55055",8583,12.5,4.1,0,0.580295545968028,58.7355343096142,13.6,0.102785521901432,0.103600623730095
"2021-02-15","55055",8701,13.6,6.4,0,0.580295545968028,58.7355343096142,13.6,0.103600623730095,0.104179464159146
"2021-02-22","55055",8770,15.1,8.4,0,0.580295545968028,58.7355343096142,13.6,0.104179464159146,0.104959126777867
"2021-03-01","55055",8819,18.5,10.3,0,0.580295545968028,58.7355343096142,39.6,0.104959126777867,0.105514341066956
"2021-03-08","55055",8885,21.2,12.4,0,0.580295545968028,58.7355343096142,39.6,0.105514341066956,0.106388508245523
"2021-03-15","55055",8932,25.1,15.2,0,0.580295545968028,58.7355343096142,39.6,0.106388508245523,0.107617067523508
"2021-03-22","55055",9006,28.1,17.1,0,0.580295545968028,58.7355343096142,39.6,0.107617067523508,0.108739309171668
