"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","39123",0,0,0,0,0.62148540009164,61.7017232509669,42.4,2.45645925962318e-05,0.000122822962981159
"2020-03-30","39123",1,0,0,0,0.62148540009164,61.7017232509669,42.4,0.000122822962981159,0.000245645925962318
"2020-04-06","39123",5,0,0,0,0.62148540009164,61.7017232509669,46.6,0.000245645925962318,0.000663244000098258
"2020-04-13","39123",10,0,0,0,0.62148540009164,61.7017232509669,46.6,0.000663244000098258,0.000908889926060576
"2020-04-20","39123",27,0,0,0,0.62148540009164,61.7017232509669,46.6,0.000908889926060576,0.000982583703849272
"2020-04-27","39123",37,0,0,0,0.62148540009164,61.7017232509669,46.6,0.000982583703849272,0.00112997125942666
"2020-05-04","39123",40,0,0,0,0.62148540009164,61.7017232509669,58.6,0.00112997125942666,0.00159669851875507
"2020-05-11","39123",46,0,0,0,0.62148540009164,61.7017232509669,58.6,0.00159669851875507,0.00221081333366086
"2020-05-18","39123",65,0,0,0,0.62148540009164,61.7017232509669,58.6,0.00221081333366086,0.00243189466702695
"2020-05-25","39123",90,0,0,0,0.62148540009164,61.7017232509669,58.6,0.00243189466702695,0.00267754059298927
"2020-06-01","39123",99,0,0,0,0.62148540009164,61.7017232509669,71.5,0.00267754059298927,0.00287405733375912
"2020-06-08","39123",109,0,0,0,0.62148540009164,61.7017232509669,71.5,0.00287405733375912,0.00292318651895158
"2020-06-15","39123",117,0,0,0,0.62148540009164,61.7017232509669,71.5,0.00292318651895158,0.00311970325972144
"2020-06-22","39123",119,0,0,0,0.62148540009164,61.7017232509669,71.5,0.00311970325972144,0.00351273674126115
"2020-06-29","39123",127,0,0,0,0.62148540009164,61.7017232509669,71.5,0.00351273674126115,0.00474096637107274
"2020-07-06","39123",143,0,0,0,0.62148540009164,61.7017232509669,78.7,0.00474096637107274,0.00648505244540519
"2020-07-13","39123",193,0,0,0,0.62148540009164,61.7017232509669,78.7,0.00648505244540519,0.00768871748262055
"2020-07-20","39123",264,0,0,0,0.62148540009164,61.7017232509669,78.7,0.00768871748262055,0.00864673659387359
"2020-07-27","39123",313,0,0,0,0.62148540009164,61.7017232509669,78.7,0.00864673659387359,0.00948193274214547
"2020-08-03","39123",352,0,0,0,0.62148540009164,61.7017232509669,74,0.00948193274214547,0.0100960475570513
"2020-08-10","39123",386,0,0,0,0.62148540009164,61.7017232509669,74,0.0100960475570513,0.0106855977793608
"2020-08-17","39123",411,0,0,0,0.62148540009164,61.7017232509669,74,0.0106855977793608,0.0110049374831118
"2020-08-24","39123",435,0,0,0,0.62148540009164,61.7017232509669,74,0.0110049374831118,0.0112505834090742
"2020-08-31","39123",448,0,0,0,0.62148540009164,61.7017232509669,74,0.0112505834090742,0.0113242771868629
"2020-09-07","39123",458,0,0,0,0.62148540009164,61.7017232509669,65.6,0.0113242771868629,0.0114225355572478
"2020-09-14","39123",461,0,0,0,0.62148540009164,61.7017232509669,65.6,0.0114225355572478,0.0115207939276327
"2020-09-21","39123",465,0,0,0,0.62148540009164,61.7017232509669,65.6,0.0115207939276327,0.0118155690387875
"2020-09-28","39123",469,0,0,0,0.62148540009164,61.7017232509669,65.6,0.0118155690387875,0.0126507651870594
"2020-10-05","39123",481,0,0,0,0.62148540009164,61.7017232509669,53,0.0126507651870594,0.0137316072612936
"2020-10-12","39123",515,0,0,0,0.62148540009164,61.7017232509669,53,0.0137316072612936,0.0148615785207202
"2020-10-19","39123",559,0,0,0,0.62148540009164,61.7017232509669,53,0.0148615785207202,0.0163354540764941
"2020-10-26","39123",605,0,0,0,0.62148540009164,61.7017232509669,53,0.0163354540764941,0.0187427841509249
"2020-11-02","39123",665,0,0,0,0.62148540009164,61.7017232509669,46.5,0.0187427841509249,0.0229187648922843
"2020-11-09","39123",763,0,0,0,0.62148540009164,61.7017232509669,46.5,0.0229187648922843,0.0281755877078779
"2020-11-16","39123",933,0,0,0,0.62148540009164,61.7017232509669,46.5,0.0281755877078779,0.032425262227026
"2020-11-23","39123",1147,0,0,0,0.62148540009164,61.7017232509669,46.5,0.032425262227026,0.0371907931906949
"2020-11-30","39123",1320,0,0,0,0.62148540009164,61.7017232509669,46.5,0.0371907931906949,0.044191702080621
"2020-12-07","39123",1514,0,0,0,0.62148540009164,61.7017232509669,34,0.044191702080621,0.0499398167481392
"2020-12-14","39123",1799,0,0,0,0.62148540009164,61.7017232509669,34,0.0499398167481392,0.0546070893414233
"2020-12-21","39123",2033,0,0,0,0.62148540009164,61.7017232509669,34,0.0546070893414233,0.0599376059348056
"2020-12-28","39123",2223,0,0,0,0.62148540009164,61.7017232509669,34,0.0599376059348056,0.0651207349726105
"2021-01-04","39123",2440,0,0,0,0.62148540009164,61.7017232509669,30.8,0.0651207349726105,0.0692967157139699
"2021-01-11","39123",2651,0,0,0,0.62148540009164,61.7017232509669,30.8,0.0692967157139699,0.0724409835662876
"2021-01-18","39123",2821,0,0,0,0.62148540009164,61.7017232509669,30.8,0.0724409835662876,0.0746026677147559
"2021-01-25","39123",2949,4.8,0.9,0,0.62148540009164,61.7017232509669,30.8,0.0746026677147559,0.0762730600112997
"2021-02-01","39123",3037,6.4,1.6,0,0.62148540009164,61.7017232509669,22.9,0.0762730600112997,0.0770099977891867
"2021-02-08","39123",3105,8,2.6,0,0.62148540009164,61.7017232509669,22.9,0.0770099977891867,0.0779680169004397
"2021-02-15","39123",3135,10.5,3.5,0,0.62148540009164,61.7017232509669,22.9,0.0779680169004397,0.07926994030804
"2021-02-22","39123",3174,13.8,5.9,0,0.62148540009164,61.7017232509669,22.9,0.07926994030804,0.0799331843081383
"2021-03-01","39123",3227,16.2,7.9,0,0.62148540009164,61.7017232509669,44.4,0.0799331843081383,0.0807192512712177
