"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","33001",0,0,0,0,0.559948946367638,58.2644725063166,34.3,6.59630606860158e-05,0.000148416886543536
"2020-03-23","33001",4,0,0,0,0.559948946367638,58.2644725063166,34.3,0.000148416886543536,0.000280343007915567
"2020-03-30","33001",9,0,0,0,0.559948946367638,58.2644725063166,34.3,0.000280343007915567,0.000362796833773087
"2020-04-06","33001",17,0,0,0,0.559948946367638,58.2644725063166,40.9,0.000362796833773087,0.000428759894459103
"2020-04-13","33001",22,0,0,0,0.559948946367638,58.2644725063166,40.9,0.000428759894459103,0.000511213720316623
"2020-04-20","33001",26,0,0,0,0.559948946367638,58.2644725063166,40.9,0.000511213720316623,0.000643139841688654
"2020-04-27","33001",31,0,0,0,0.559948946367638,58.2644725063166,40.9,0.000643139841688654,0.000758575197889182
"2020-05-04","33001",39,0,0,0,0.559948946367638,58.2644725063166,54.5,0.000758575197889182,0.00087401055408971
"2020-05-11","33001",46,0,0,0,0.559948946367638,58.2644725063166,54.5,0.00087401055408971,0.000906992084432718
"2020-05-18","33001",53,0,0,0,0.559948946367638,58.2644725063166,54.5,0.000906992084432718,0.000989445910290238
"2020-05-25","33001",55,0,0,0,0.559948946367638,58.2644725063166,54.5,0.000989445910290238,0.00112137203166227
"2020-06-01","33001",60,0,0,0,0.559948946367638,58.2644725063166,66,0.00112137203166227,0.00122031662269129
"2020-06-08","33001",68,0,0,0,0.559948946367638,58.2644725063166,66,0.00122031662269129,0.00128627968337731
"2020-06-15","33001",74,0,0,0,0.559948946367638,58.2644725063166,66,0.00128627968337731,0.00133575197889182
"2020-06-22","33001",78,0,0,0,0.559948946367638,58.2644725063166,66,0.00133575197889182,0.00135224274406332
"2020-06-29","33001",81,0,0,0,0.559948946367638,58.2644725063166,66,0.00135224274406332,0.00148416886543536
"2020-07-06","33001",82,0,0,0,0.559948946367638,58.2644725063166,72.1,0.00148416886543536,0.00158311345646438
"2020-07-13","33001",90,0,0,0,0.559948946367638,58.2644725063166,72.1,0.00158311345646438,0.0016655672823219
"2020-07-20","33001",96,0,0,0,0.559948946367638,58.2644725063166,72.1,0.0016655672823219,0.00179749340369393
"2020-07-27","33001",101,0,0,0,0.559948946367638,58.2644725063166,72.1,0.00179749340369393,0.00189643799472296
"2020-08-03","33001",109,0,0,0,0.559948946367638,58.2644725063166,68.6,0.00189643799472296,0.00199538258575198
"2020-08-10","33001",115,0,0,0,0.559948946367638,58.2644725063166,68.6,0.00199538258575198,0.00199538258575198
"2020-08-17","33001",121,0,0,0,0.559948946367638,58.2644725063166,68.6,0.00199538258575198,0.00206134564643799
"2020-08-24","33001",121,0,0,0,0.559948946367638,58.2644725063166,68.6,0.00206134564643799,0.0020778364116095
"2020-08-31","33001",125,0,0,0,0.559948946367638,58.2644725063166,68.6,0.0020778364116095,0.00219327176781003
"2020-09-07","33001",126,0,0,0,0.559948946367638,58.2644725063166,60.3,0.00219327176781003,0.00239116094986807
"2020-09-14","33001",133,0,0,0,0.559948946367638,58.2644725063166,60.3,0.00239116094986807,0.00242414248021108
