"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-06-29","31091",0,0,0,0,0.866515837104072,0.369954721669927,70.5,0.00144717800289436,0.00289435600578871
"2020-07-06","31091",1,0,0,0,0.866515837104072,0.369954721669927,73.7,0.00289435600578871,0.00289435600578871
"2020-07-13","31091",2,0,0,0,0.866515837104072,0.369954721669927,73.7,0.00289435600578871,0.00578871201157742
"2020-07-20","31091",2,0,0,0,0.866515837104072,0.369954721669927,73.7,0.00578871201157742,0.00578871201157742
"2020-07-27","31091",4,0,0,0,0.866515837104072,0.369954721669927,73.7,0.00578871201157742,0.00578871201157742
"2020-08-03","31091",4,0,0,0,0.866515837104072,0.369954721669927,73,0.00578871201157742,0.00578871201157742
"2020-08-10","31091",4,0,0,0,0.866515837104072,0.369954721669927,73,0.00578871201157742,0.00578871201157742
"2020-08-17","31091",4,0,0,0,0.866515837104072,0.369954721669927,73,0.00578871201157742,0.00578871201157742
"2020-08-24","31091",4,0,0,0,0.866515837104072,0.369954721669927,73,0.00578871201157742,0.00868306801736614
"2020-08-31","31091",4,0,0,0,0.866515837104072,0.369954721669927,73,0.00868306801736614,0.0101302460202605
"2020-09-07","31091",6,0,0,0,0.866515837104072,0.369954721669927,61.3,0.0101302460202605,0.0101302460202605
"2020-09-14","31091",7,0,0,0,0.866515837104072,0.369954721669927,61.3,0.0101302460202605,0.0101302460202605
"2020-09-21","31091",7,0,0,0,0.866515837104072,0.369954721669927,61.3,0.0101302460202605,0.0188133140376266
"2020-09-28","31091",7,0,0,0,0.866515837104072,0.369954721669927,61.3,0.0188133140376266,0.0217076700434153
"2020-10-05","31091",13,0,0,0,0.866515837104072,0.369954721669927,43.9,0.0217076700434153,0.0274963820549928
"2020-10-12","31091",15,0,0,0,0.866515837104072,0.369954721669927,43.9,0.0274963820549928,0.0303907380607815
"2020-10-19","31091",19,0,0,0,0.866515837104072,0.369954721669927,43.9,0.0303907380607815,0.0361794500723589
"2020-10-26","31091",21,0,0,0,0.866515837104072,0.369954721669927,43.9,0.0361794500723589,0.040520984081042
"2020-11-02","31091",25,0,0,0,0.866515837104072,0.369954721669927,41.8,0.040520984081042,0.0564399421128799
"2020-11-09","31091",28,0,0,0,0.866515837104072,0.369954721669927,41.8,0.0564399421128799,0.060781476121563
"2020-11-16","31091",39,0,0,0,0.866515837104072,0.369954721669927,41.8,0.060781476121563,0.0636758321273517
"2020-11-23","31091",42,0,0,0,0.866515837104072,0.369954721669927,41.8,0.0636758321273517,0.0680173661360347
"2020-11-30","31091",44,0,0,0,0.866515837104072,0.369954721669927,41.8,0.0680173661360347,0.0694645441389291
"2020-12-07","31091",47,0,0,0,0.866515837104072,0.369954721669927,31.3,0.0694645441389291,0.0680173661360347
"2020-12-14","31091",48,0,0,0,0.866515837104072,0.369954721669927,31.3,0.0680173661360347,0.0680173661360347
"2020-12-21","31091",47,0,0,0,0.866515837104072,0.369954721669927,31.3,0.0680173661360347,0.0680173661360347
"2020-12-28","31091",47,0,0,0,0.866515837104072,0.369954721669927,31.3,0.0680173661360347,0.0694645441389291
"2021-01-04","31091",47,0,0,0,0.866515837104072,0.369954721669927,28.5,0.0694645441389291,0.0709117221418234
"2021-01-11","31091",48,9.5,5.9,0,0.866515837104072,0.369954721669927,28.5,0.0709117221418234,0.0709117221418234
"2021-01-18","31091",49,10.9,5.9,0,0.866515837104072,0.369954721669927,28.5,0.0709117221418234,0.0709117221418234
"2021-01-25","31091",49,11.7,5.9,0,0.866515837104072,0.369954721669927,28.5,0.0709117221418234,0.0709117221418234
"2021-02-01","31091",49,13.3,7.5,0,0.866515837104072,0.369954721669927,16.9,0.0709117221418234,0.0723589001447178
"2021-02-08","31091",49,15.2,10,0,0.866515837104072,0.369954721669927,16.9,0.0723589001447178,0.0738060781476122
"2021-02-15","31091",50,18.5,10.7,0,0.866515837104072,0.369954721669927,16.9,0.0738060781476122,0.0738060781476122
"2021-02-22","31091",51,18.6,11.4,0,0.866515837104072,0.369954721669927,16.9,0.0738060781476122,0.0738060781476122
"2021-03-01","31091",51,19.8,13,0,0.866515837104072,0.369954721669927,40.8,0.0738060781476122,0.0738060781476122
"2021-03-08","31091",51,21.6,15.1,0,0.866515837104072,0.369954721669927,40.8,0.0738060781476122,0.0752532561505065
"2021-03-15","31091",51,23.6,18.8,0,0.866515837104072,0.369954721669927,40.8,0.0752532561505065,0.0752532561505065
"2021-03-22","31091",52,26.4,19.1,0,0.866515837104072,0.369954721669927,40.8,0.0752532561505065,0.0767004341534009
"2021-03-29","31091",52,27.1,20.7,0,0.866515837104072,0.369954721669927,40.8,0.0767004341534009,0.0767004341534009
"2021-04-05","31091",53,27.3,23.3,0,0.866515837104072,0.369954721669927,43.3,0.0767004341534009,0.0767004341534009
"2021-04-12","31091",53,28,25.7,0,0.866515837104072,0.369954721669927,43.3,0.0767004341534009,0.0781476121562952
"2021-04-19","31091",53,29.8,27.4,0,0.866515837104072,0.369954721669927,43.3,0.0781476121562952,0.0781476121562952
"2021-04-26","31091",54,30.5,29.2,0,0.866515837104072,0.369954721669927,43.3,0.0781476121562952,0.0781476121562952
"2021-05-03","31091",54,30.8,29.5,0,0.866515837104072,0.369954721669927,54.4,0.0781476121562952,0.0781476121562952
"2021-05-10","31091",54,30.9,29.6,0,0.866515837104072,0.369954721669927,54.4,0.0781476121562952,0.0781476121562952
"2021-05-17","31091",54,31.7,31.2,0,0.866515837104072,0.369954721669927,54.4,0.0781476121562952,0.0781476121562952
"2021-05-24","31091",54,32.1,32,0,0.866515837104072,0.369954721669927,54.4,0.0781476121562952,0.0680173661360347
"2021-05-31","31091",54,32.1,32.3,0,0.866515837104072,0.369954721669927,54.4,0.0680173661360347,0.0680173661360347
"2021-06-07","31091",47,0,32.7,0,0.866515837104072,0.369954721669927,69.9,0.0680173661360347,0.0680173661360347
"2021-06-14","31091",47,0,33.4,0,0.866515837104072,0.369954721669927,69.9,0.0680173661360347,0.0680173661360347
"2021-06-21","31091",47,0,33.4,0,0.866515837104072,0.369954721669927,69.9,0.0680173661360347,0.0680173661360347
"2021-06-28","31091",47,33.7,33.4,0,0.866515837104072,0.369954721669927,69.9,0.0680173661360347,0.0680173661360347
"2021-07-05","31091",47,33.9,33.9,0,0.866515837104072,0.369954721669927,73.2,0.0680173661360347,0.0680173661360347
"2021-07-12","31091",47,33.9,34,0,0.866515837104072,0.369954721669927,73.2,0.0680173661360347,0.0680173661360347
"2021-07-19","31091",47,0,34.5,0,0.866515837104072,0.369954721669927,73.2,0.0680173661360347,0.0680173661360347
"2021-07-26","31091",47,0,34.9,0,0.866515837104072,0.369954721669927,73.2,0.0680173661360347,0.0680173661360347
