"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","24037",0,0,0,1,0.573753705200755,120.055163825169,51.5,8.96611704369189e-06,8.0695053393227e-05
"2020-03-23","24037",1,0,0,1,0.573753705200755,120.055163825169,51.5,8.0695053393227e-05,0.000358644681747676
"2020-03-30","24037",9,0,0,1,0.573753705200755,120.055163825169,51.5,0.000358644681747676,0.000735221597582735
"2020-04-06","24037",40,0,0,1,0.573753705200755,120.055163825169,54.1,0.000735221597582735,0.000941442289587648
"2020-04-13","24037",82,0,0,1,0.573753705200755,120.055163825169,54.1,0.000941442289587648,0.00119249356681102
"2020-04-20","24037",105,0,0,1,0.573753705200755,120.055163825169,54.1,0.00119249356681102,0.00147940931220916
"2020-04-27","24037",133,0,0,1,0.573753705200755,120.055163825169,54.1,0.00147940931220916,0.00216083420752975
"2020-05-04","24037",165,0,0,1,0.573753705200755,120.055163825169,62,0.00216083420752975,0.00280639463467556
"2020-05-11","24037",241,0,0,1,0.573753705200755,120.055163825169,62,0.00280639463467556,0.00352368399817091
"2020-05-18","24037",313,0,0,1,0.573753705200755,120.055163825169,62,0.00352368399817091,0.00447409240480225
"2020-05-25","24037",393,0,0,1,0.573753705200755,120.055163825169,62,0.00447409240480225,0.00495826272516161
"2020-06-01","24037",499,0,0,1,0.573753705200755,120.055163825169,74.2,0.00495826272516161,0.0052003478853413
"2020-06-08","24037",553,0,0,1,0.573753705200755,120.055163825169,74.2,0.0052003478853413,0.00539760246030252
"2020-06-15","24037",580,0,0,1,0.573753705200755,120.055163825169,74.2,0.00539760246030252,0.00555899256708897
"2020-06-22","24037",602,0,0,1,0.573753705200755,120.055163825169,74.2,0.00555899256708897,0.0058638405465745
"2020-06-29","24037",620,0,0,1,0.573753705200755,120.055163825169,74.2,0.0058638405465745,0.00627628193058432
"2020-07-06","24037",654,0,0,1,0.573753705200755,120.055163825169,81.4,0.00627628193058432,0.00693080847477383
"2020-07-13","24037",700,0,0,1,0.573753705200755,120.055163825169,81.4,0.00693080847477383,0.00747774161443903
"2020-07-20","24037",773,0,0,1,0.573753705200755,120.055163825169,81.4,0.00747774161443903,0.00826675991428392
"2020-07-27","24037",834,0,0,1,0.573753705200755,120.055163825169,81.4,0.00826675991428392,0.00881369305394913
"2020-08-03","24037",922,0,0,1,0.573753705200755,120.055163825169,78,0.00881369305394913,0.0093964906617891
"2020-08-10","24037",983,0,0,1,0.573753705200755,120.055163825169,78,0.0093964906617891,0.00968340640718724
"2020-08-17","24037",1048,0,0,1,0.573753705200755,120.055163825169,78,0.00968340640718724,0.00993445768441061
"2020-08-24","24037",1080,0,0,1,0.573753705200755,120.055163825169,78,0.00993445768441061,0.0103110346002457
"2020-08-31","24037",1108,0,0,1,0.573753705200755,120.055163825169,78,0.0103110346002457,0.0106965776331244
"2020-09-07","24037",1150,0,0,1,0.573753705200755,120.055163825169,69,0.0106965776331244,0.0112345446557459
"2020-09-14","24037",1193,0,0,1,0.573753705200755,120.055163825169,69,0.0112345446557459,0.0115752571034062
"2020-09-21","24037",1253,0,0,1,0.573753705200755,120.055163825169,69,0.0115752571034062,0.0120414951896782
"2020-09-28","24037",1291,0,0,1,0.573753705200755,120.055163825169,69,0.0120414951896782,0.0122835803498579
"2020-10-05","24037",1343,0,0,1,0.573753705200755,120.055163825169,61.4,0.0122835803498579,0.0125077332759502
"2020-10-12","24037",1370,0,0,1,0.573753705200755,120.055163825169,61.4,0.0125077332759502,0.0130188019474406
"2020-10-19","24037",1395,0,0,1,0.573753705200755,120.055163825169,61.4,0.0130188019474406,0.0135119383848437
"2020-10-26","24037",1452,0,0,1,0.573753705200755,120.055163825169,61.4,0.0135119383848437,0.0142650922165138
"2020-11-02","24037",1507,0,0,1,0.573753705200755,120.055163825169,52.8,0.0142650922165138,0.0155203486026307
"2020-11-09","24037",1591,0,0,1,0.573753705200755,120.055163825169,52.8,0.0155203486026307,0.0173494364795438
"2020-11-16","24037",1731,0,0,1,0.573753705200755,120.055163825169,52.8,0.0173494364795438,0.0189902358985394
"2020-11-23","24037",1935,0,0,1,0.573753705200755,120.055163825169,52.8,0.0189902358985394,0.0214738503196421
"2020-11-30","24037",2118,0,0,1,0.573753705200755,120.055163825169,52.8,0.0214738503196421,0.0240829903793564
"2020-12-07","24037",2395,0,0,1,0.573753705200755,120.055163825169,40.4,0.0240829903793564,0.0262079601187114
"2020-12-14","24037",2686,0,0,1,0.573753705200755,120.055163825169,40.4,0.0262079601187114,0.0280549802297119
"2020-12-21","24037",2923,0,0,1,0.573753705200755,120.055163825169,40.4,0.0280549802297119,0.030233746671329
"2020-12-28","24037",3129,0,0,1,0.573753705200755,120.055163825169,40.4,0.030233746671329,0.0334794810411455
"2021-01-04","24037",3372,0,0,1,0.573753705200755,120.055163825169,37.1,0.0334794810411455,0.0365907236553066
"2021-01-11","24037",3734,5.4,0.2,1,0.573753705200755,120.055163825169,37.1,0.0365907236553066,0.0392177959491083
"2021-01-18","24037",4081,7.5,0.5,1,0.573753705200755,120.055163825169,37.1,0.0392177959491083,0.0409661887726282
"2021-01-25","24037",4374,10.2,1.9,1,0.573753705200755,120.055163825169,37.1,0.0409661887726282,0.0428132088836288
"2021-02-01","24037",4569,12.2,4.1,1,0.573753705200755,120.055163825169,36.6,0.0428132088836288,0.0439339735140903
"2021-02-08","24037",4775,13.2,6.9,1,0.573753705200755,120.055163825169,36.6,0.0439339735140903,0.0448395513355031
"2021-02-15","24037",4900,13.7,8.2,1,0.573753705200755,120.055163825169,36.6,0.0448395513355031,0.0458796209125714
"2021-02-22","24037",5001,15.7,11.3,1,0.573753705200755,120.055163825169,36.6,0.0458796209125714,0.0466327747442415
"2021-03-01","24037",5117,17.3,11.7,1,0.573753705200755,120.055163825169,48.9,0.0466327747442415,0.0471886740009504
"2021-03-08","24037",5201,20.4,13.4,1,0.573753705200755,120.055163825169,48.9,0.0471886740009504,0.0476728443213098
"2021-03-15","24037",5263,23.3,13.7,1,0.573753705200755,120.055163825169,48.9,0.0476728443213098,0.0483273708654993
"2021-03-22","24037",5317,25.8,15.7,1,0.573753705200755,120.055163825169,48.9,0.0483273708654993,0.0491074230483005
"2021-03-29","24037",5390,29.6,18.4,1,0.573753705200755,120.055163825169,48.9,0.0491074230483005,0.0498874752311017
"2021-04-05","24037",5477,32.9,21.8,1,0.573753705200755,120.055163825169,56.3,0.0498874752311017,0.0508737481059078
"2021-04-12","24037",5564,37.5,24.7,1,0.573753705200755,120.055163825169,56.3,0.0508737481059078,0.0516269019375779
"2021-04-19","24037",5674,42.2,27.5,1,0.573753705200755,120.055163825169,56.3,0.0516269019375779,0.0525324797589908
"2021-04-26","24037",5758,44.2,29.9,1,0.573753705200755,120.055163825169,56.3,0.0525324797589908,0.0530704467816123
"2021-05-03","24037",5859,45.9,34,1,0.573753705200755,120.055163825169,63.4,0.0530704467816123,0.0534918542826658
"2021-05-10","24037",5919,47.7,40.3,1,0.573753705200755,120.055163825169,63.4,0.0534918542826658,0.0538504989644135
"2021-05-17","24037",5966,49.7,42.9,1,0.573753705200755,120.055163825169,63.4,0.0538504989644135,0.0539849907200689
"2021-05-24","24037",6006,51.1,44.5,1,0.573753705200755,120.055163825169,63.4,0.0539849907200689,0.0541194824757242
"2021-05-31","24037",6021,51.8,46,1,0.573753705200755,120.055163825169,63.4,0.0541194824757242,0.0541463808268553
"2021-06-07","24037",6036,52.5,47.9,1,0.573753705200755,120.055163825169,74.3,0.0541463808268553,0.0542360419972922
"2021-06-14","24037",6039,53.1,49,1,0.573753705200755,120.055163825169,74.3,0.0542360419972922,0.0543077709336418
"2021-06-21","24037",6049,53.9,50.1,1,0.573753705200755,120.055163825169,74.3,0.0543077709336418,0.0543974321040787
"2021-06-28","24037",6057,54.5,50.6,1,0.573753705200755,120.055163825169,74.3,0.0543974321040787,0.0545319238597341
"2021-07-05","24037",6067,54.8,51,1,0.573753705200755,120.055163825169,78.4,0.0545319238597341,0.0546395172642584
"2021-07-12","24037",6082,55.2,51.5,1,0.573753705200755,120.055163825169,78.4,0.0546395172642584,0.0551057553505303
"2021-07-19","24037",6094,55.8,51.8,1,0.573753705200755,120.055163825169,78.4,0.0551057553505303,0.0558499430651568
"2021-07-26","24037",6146,56.5,52.2,1,0.573753705200755,120.055163825169,78.4,0.0558499430651568,0.0567375886524823
"2021-08-02","24037",6229,57.2,52.6,1,0.573753705200755,120.055163825169,78.6,0.0567375886524823,0.0582349301987788
"2021-08-09","24037",6328,58,53.1,1,0.573753705200755,120.055163825169,78.6,0.0582349301987788,0.060207475948391
"2021-08-16","24037",6495,58.6,53.5,1,0.573753705200755,120.055163825169,78.6,0.060207475948391,0.0626641920183626
"2021-08-23","24037",6715,59.4,54.3,1,0.573753705200755,120.055163825169,78.6,0.0626641920183626,0.06518367090764
"2021-08-30","24037",6989,60,54.9,1,0.573753705200755,120.055163825169,78.6,0.06518367090764,0.0677031497969175
"2021-09-06","24037",7270,60.7,55.5,1,0.573753705200755,120.055163825169,71.7,0.0677031497969175,0.0716034107109234
"2021-09-13","24037",7551,61.4,56.1,1,0.573753705200755,120.055163825169,71.7,0.0716034107109234,0.0754588410397109
"2021-09-20","24037",7986,62,56.8,1,0.573753705200755,120.055163825169,71.7,0.0754588410397109,0.0795204920605034
"2021-09-27","24037",8416,62.5,57.3,1,0.573753705200755,120.055163825169,71.7,0.0795204920605034,0.0829814132393684
"2021-10-04","24037",8869,63.1,57.9,1,0.573753705200755,120.055163825169,65.1,0.0829814132393684,0.0856264177672575
"2021-10-11","24037",9255,63.9,58.6,1,0.573753705200755,120.055163825169,65.1,0.0856264177672575,0.0877603536236562
"2021-10-18","24037",9550,64.7,59.2,1,0.573753705200755,120.055163825169,65.1,0.0877603536236562,0.0895804753835257
"2021-10-25","24037",9788,65.3,59.7,1,0.573753705200755,120.055163825169,65.1,0.0895804753835257,0.0905846804924191
"2021-11-01","24037",9991,65.9,60.5,1,0.573753705200755,120.055163825169,46.3,0.0905846804924191,0.0914454277286136
"2021-11-08","24037",10103,66.3,61.1,1,0.573753705200755,120.055163825169,46.3,0.0914454277286136,0.0924585989545507
"2021-11-15","24037",10199,66.7,61.5,1,0.573753705200755,120.055163825169,46.3,0.0924585989545507,0.093122091615784
"2021-11-22","24037",10312,68.3,61.7,1,0.573753705200755,120.055163825169,46.3,0.093122091615784,0.0942697545973765
"2021-11-29","24037",10386,69.1,62.8,1,0.573753705200755,120.055163825169,46.3,0.0942697545973765,0.0942697545973765
"2021-12-06","24037",10514,69.6,63.4,1,0.573753705200755,120.055163825169,46,0.0942697545973765,0.0942697545973765
"2021-12-13","24037",10514,70.2,64,1,0.573753705200755,120.055163825169,46,0.0942697545973765,0.0942697545973765
"2021-12-20","24037",10514,70.8,64.3,1,0.573753705200755,120.055163825169,46,0.0942697545973765,0.117949269709767
"2021-12-27","24037",10514,71.3,64.5,1,0.573753705200755,120.055163825169,46,0.117949269709767,0.128645847342891
