"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","45089",0,0,0,0,0.351141695339381,13.1408534980131,61.3,6.29049506196138e-05,0.000314524753098069
"2020-03-30","45089",2,0,0,0,0.351141695339381,13.1408534980131,61.3,0.000314524753098069,0.000471787129647103
"2020-04-06","45089",10,0,0,0,0.351141695339381,13.1408534980131,62.7,0.000471787129647103,0.000660501981505945
"2020-04-13","45089",15,0,0,0,0.351141695339381,13.1408534980131,62.7,0.000660501981505945,0.00176133861734919
"2020-04-20","45089",21,0,0,0,0.351141695339381,13.1408534980131,62.7,0.00176133861734919,0.00283072277788262
"2020-04-27","45089",56,0,0,0,0.351141695339381,13.1408534980131,62.7,0.00283072277788262,0.00430898911744354
"2020-05-04","45089",90,0,0,0,0.351141695339381,13.1408534980131,69.1,0.00430898911744354,0.00559854060514563
"2020-05-11","45089",137,0,0,0,0.351141695339381,13.1408534980131,69.1,0.00559854060514563,0.00666792476567906
"2020-05-18","45089",178,0,0,0,0.351141695339381,13.1408534980131,69.1,0.00666792476567906,0.00742278417311442
"2020-05-25","45089",212,0,0,0,0.351141695339381,13.1408534980131,69.1,0.00742278417311442,0.00805183367931056
"2020-06-01","45089",236,0,0,0,0.351141695339381,13.1408534980131,76.6,0.00805183367931056,0.00899540793860477
"2020-06-08","45089",256,0,0,0,0.351141695339381,13.1408534980131,76.6,0.00899540793860477,0.0104736742781657
"2020-06-15","45089",286,0,0,0,0.351141695339381,13.1408534980131,76.6,0.0104736742781657,0.012046298043656
"2020-06-22","45089",333,0,0,0,0.351141695339381,13.1408534980131,76.6,0.012046298043656,0.013681826759766
"2020-06-29","45089",383,0,0,0,0.351141695339381,13.1408534980131,76.6,0.013681826759766,0.015317355475876
"2020-07-06","45089",435,0,0,0,0.351141695339381,13.1408534980131,82.4,0.015317355475876,0.0197207020192489
"2020-07-13","45089",487,0,0,0,0.351141695339381,13.1408534980131,82.4,0.0197207020192489,0.0239982386613827
"2020-07-20","45089",627,0,0,0,0.351141695339381,13.1408534980131,82.4,0.0239982386613827,0.0288419198590929
"2020-07-27","45089",763,0,0,0,0.351141695339381,13.1408534980131,82.4,0.0288419198590929,0.0319557149147638
"2020-08-03","45089",917,0,0,0,0.351141695339381,13.1408534980131,80.6,0.0319557149147638,0.0341573881864503
"2020-08-10","45089",1016,0,0,0,0.351141695339381,13.1408534980131,80.6,0.0341573881864503,0.0359816317544191
"2020-08-17","45089",1086,0,0,0,0.351141695339381,13.1408534980131,80.6,0.0359816317544191,0.0374913505692898
"2020-08-24","45089",1144,0,0,0,0.351141695339381,13.1408534980131,80.6,0.0374913505692898,0.0389381644335409
"2020-08-31","45089",1192,0,0,0,0.351141695339381,13.1408534980131,80.6,0.0389381644335409,0.040070453544694
"2020-09-07","45089",1238,0,0,0,0.351141695339381,13.1408534980131,74.5,0.040070453544694,0.0409825753286784
"2020-09-14","45089",1274,0,0,0,0.351141695339381,13.1408534980131,74.5,0.0409825753286784,0.0419890545385922
"2020-09-21","45089",1303,0,0,0,0.351141695339381,13.1408534980131,74.5,0.0419890545385922,0.0422092218657608
"2020-09-28","45089",1335,0,0,0,0.351141695339381,13.1408534980131,74.5,0.0422092218657608,0.0427439139460275
"2020-10-05","45089",1342,0,0,0,0.351141695339381,13.1408534980131,69,0.0427439139460275,0.0437818456312512
"2020-10-12","45089",1359,0,0,0,0.351141695339381,13.1408534980131,69,0.0437818456312512,0.0452286594955023
"2020-10-19","45089",1392,0,0,0,0.351141695339381,13.1408534980131,69,0.0452286594955023,0.0461407812794867
"2020-10-26","45089",1438,0,0,0,0.351141695339381,13.1408534980131,69,0.0461407812794867,0.0477763099955967
"2020-11-02","45089",1467,0,0,0,0.351141695339381,13.1408534980131,61.1,0.0477763099955967,0.0490973139586085
"2020-11-09","45089",1519,0,0,0,0.351141695339381,13.1408534980131,61.1,0.0490973139586085,0.0501352456438322
"2020-11-16","45089",1561,0,0,0,0.351141695339381,13.1408534980131,61.1,0.0501352456438322,0.0514562496068441
"2020-11-23","45089",1594,0,0,0,0.351141695339381,13.1408534980131,61.1,0.0514562496068441,0.0542240674341071
"2020-11-30","45089",1636,0,0,0,0.351141695339381,13.1408534980131,61.1,0.0542240674341071,0.0576838397181858
"2020-12-07","45089",1724,0,0,0,0.351141695339381,13.1408534980131,46.9,0.0576838397181858,0.0610178021010254
"2020-12-14","45089",1834,0,0,0,0.351141695339381,13.1408534980131,46.9,0.0610178021010254,0.0666792476567906
"2020-12-21","45089",1940,0,0,0,0.351141695339381,13.1408534980131,46.9,0.0666792476567906,0.071491476379191
"2020-12-28","45089",2120,0,0,0,0.351141695339381,13.1408534980131,46.9,0.071491476379191,0.0812102912499214
"2021-01-04","45089",2273,0,0,0,0.351141695339381,13.1408534980131,48.1,0.0812102912499214,0.091369440774989
"2021-01-11","45089",2582,0,0,0,0.351141695339381,13.1408534980131,48.1,0.091369440774989,0.0977857457381896
"2021-01-18","45089",2905,3.3,0.4,0,0.351141695339381,13.1408534980131,48.1,0.0977857457381896,0.104076240800151
"2021-01-25","45089",3109,5.1,0.6,0,0.351141695339381,13.1408534980131,48.1,0.104076240800151,0.10747310813361
"2021-02-01","45089",3309,7.6,1.8,0,0.351141695339381,13.1408534980131,48.9,0.10747310813361,0.112914386362207
"2021-02-08","45089",3417,9,2.5,0,0.351141695339381,13.1408534980131,48.9,0.112914386362207,0.116971755677172
"2021-02-15","45089",3590,12,4.4,0,0.351141695339381,13.1408534980131,48.9,0.116971755677172,0.119613763603196
"2021-02-22","45089",3719,13.4,5.6,0,0.351141695339381,13.1408534980131,48.9,0.119613763603196,0.120714600239039
"2021-03-01","45089",3803,16.3,8.1,0,0.351141695339381,13.1408534980131,58.8,0.120714600239039,0.12209850915267
"2021-03-08","45089",3838,20.3,11,0,0.351141695339381,13.1408534980131,58.8,0.12209850915267,0.122916273510725
"2021-03-15","45089",3882,24.3,13.3,0,0.351141695339381,13.1408534980131,58.8,0.122916273510725,0.123419513115682
"2021-03-22","45089",3908,28.7,15.7,0,0.351141695339381,13.1408534980131,58.8,0.123419513115682,0.123545323016921
"2021-03-29","45089",3924,30.5,18.8,0,0.351141695339381,13.1408534980131,58.8,0.123545323016921,0.124363087374976
"2021-04-05","45089",3928,33.3,25.3,0,0.351141695339381,13.1408534980131,63,0.124363087374976,0.125243756683651
