"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","13107",0,0,0,0,0.696453004946848,12.7641427625123,64.1,4.44464198408818e-05,0.000355571358727055
"2020-04-06","13107",1,0,0,0,0.696453004946848,12.7641427625123,64.3,0.000355571358727055,0.000577803457931464
"2020-04-13","13107",8,0,0,0,0.696453004946848,12.7641427625123,64.3,0.000577803457931464,0.000844481976976754
"2020-04-20","13107",13,0,0,0,0.696453004946848,12.7641427625123,64.3,0.000844481976976754,0.000933374816658518
"2020-04-27","13107",19,0,0,0,0.696453004946848,12.7641427625123,64.3,0.000933374816658518,0.00106671407618116
"2020-05-04","13107",21,0,0,0,0.696453004946848,12.7641427625123,70.4,0.00106671407618116,0.00115560691586293
"2020-05-11","13107",24,0,0,0,0.696453004946848,12.7641427625123,70.4,0.00115560691586293,0.00115560691586293
"2020-05-18","13107",26,0,0,0,0.696453004946848,12.7641427625123,70.4,0.00115560691586293,0.00120005333570381
"2020-05-25","13107",26,0,0,0,0.696453004946848,12.7641427625123,70.4,0.00120005333570381,0.00137783901506734
"2020-06-01","13107",27,0,0,0,0.696453004946848,12.7641427625123,77.7,0.00137783901506734,0.00186674963331704
"2020-06-08","13107",31,0,0,0,0.696453004946848,12.7641427625123,77.7,0.00186674963331704,0.00284457086981644
"2020-06-15","13107",42,0,0,0,0.696453004946848,12.7641427625123,77.7,0.00284457086981644,0.00466687408329259
"2020-06-22","13107",64,0,0,0,0.696453004946848,12.7641427625123,77.7,0.00466687408329259,0.00648917729676875
"2020-06-29","13107",105,0,0,0,0.696453004946848,12.7641427625123,77.7,0.00648917729676875,0.00937819458642606
"2020-07-06","13107",146,0,0,0,0.696453004946848,12.7641427625123,82.6,0.00937819458642606,0.0115116227387884
"2020-07-13","13107",211,0,0,0,0.696453004946848,12.7641427625123,82.6,0.0115116227387884,0.0144895328681275
"2020-07-20","13107",259,0,0,0,0.696453004946848,12.7641427625123,82.6,0.0144895328681275,0.0189341748522157
"2020-07-27","13107",326,0,0,0,0.696453004946848,12.7641427625123,82.6,0.0189341748522157,0.0227121205386906
"2020-08-03","13107",426,0,0,0,0.696453004946848,12.7641427625123,81.1,0.0227121205386906,0.0262678341259612
"2020-08-10","13107",511,0,0,0,0.696453004946848,12.7641427625123,81.1,0.0262678341259612,0.0292901906751411
"2020-08-17","13107",591,0,0,0,0.696453004946848,12.7641427625123,81.1,0.0292901906751411,0.0340015111782746
"2020-08-24","13107",659,0,0,0,0.696453004946848,12.7641427625123,81.1,0.0340015111782746,0.0368905284679319
"2020-08-31","13107",765,0,0,0,0.696453004946848,12.7641427625123,81.1,0.0368905284679319,0.0406684741544069
"2020-09-07","13107",830,0,0,0,0.696453004946848,12.7641427625123,75.3,0.0406684741544069,0.0441352949019956
"2020-09-14","13107",915,0,0,0,0.696453004946848,12.7641427625123,75.3,0.0441352949019956,0.0465354015734033
"2020-09-21","13107",993,0,0,0,0.696453004946848,12.7641427625123,75.3,0.0465354015734033,0.0489799546646518
"2020-09-28","13107",1047,0,0,0,0.696453004946848,12.7641427625123,75.3,0.0489799546646518,0.0516022934352638
"2020-10-05","13107",1102,0,0,0,0.696453004946848,12.7641427625123,69.8,0.0516022934352638,0.0532912573892173
"2020-10-12","13107",1161,0,0,0,0.696453004946848,12.7641427625123,69.8,0.0532912573892173,0.0546690964042846
"2020-10-19","13107",1199,0,0,0,0.696453004946848,12.7641427625123,69.8,0.0546690964042846,0.0569358638161696
"2020-10-26","13107",1230,0,0,0,0.696453004946848,12.7641427625123,69.8,0.0569358638161696,0.0607138095026446
"2020-11-02","13107",1281,0,0,0,0.696453004946848,12.7641427625123,62,0.0607138095026446,0.0620027556780301
"2020-11-09","13107",1366,0,0,0,0.696453004946848,12.7641427625123,62,0.0620027556780301,0.0626250055558025
"2020-11-16","13107",1395,0,0,0,0.696453004946848,12.7641427625123,62,0.0626250055558025,0.0634694875327792
"2020-11-23","13107",1409,0,0,0,0.696453004946848,12.7641427625123,62,0.0634694875327792,0.0651140050668919
"2020-11-30","13107",1428,0,0,0,0.696453004946848,12.7641427625123,62,0.0651140050668919,0.0679585759367083
"2020-12-07","13107",1465,0,0,0,0.696453004946848,12.7641427625123,47.5,0.0679585759367083,0.0710253789057291
"2020-12-14","13107",1529,0,0,0,0.696453004946848,12.7641427625123,47.5,0.0710253789057291,0.0758255922485444
"2020-12-21","13107",1598,0,0,0,0.696453004946848,12.7641427625123,47.5,0.0758255922485444,0.0852482332548113
"2020-12-28","13107",1706,0,0,0,0.696453004946848,12.7641427625123,47.5,0.0852482332548113,0.0917374105515801
"2021-01-04","13107",1918,0,0,0,0.696453004946848,12.7641427625123,48.8,0.0917374105515801,0.0961376061158274
"2021-01-11","13107",2064,0,0,0,0.696453004946848,12.7641427625123,48.8,0.0961376061158274,0.0999155518023023
"2021-01-18","13107",2163,0,0,0,0.696453004946848,12.7641427625123,48.8,0.0999155518023023,0.102626783412596
"2021-01-25","13107",2248,5.2,0.4,0,0.696453004946848,12.7641427625123,48.8,0.102626783412596,0.105115782923685
"2021-02-01","13107",2309,6.3,1.2,0,0.696453004946848,12.7641427625123,50.5,0.105115782923685,0.106671407618116
"2021-02-08","13107",2365,6.9,2.4,0,0.696453004946848,12.7641427625123,50.5,0.106671407618116,0.107738121694298
"2021-02-15","13107",2400,7.6,4.3,0,0.696453004946848,12.7641427625123,50.5,0.107738121694298,0.109160407129206
"2021-02-22","13107",2424,8,5,0,0.696453004946848,12.7641427625123,50.5,0.109160407129206,0.110049335526023
"2021-03-01","13107",2456,8.5,5.9,0,0.696453004946848,12.7641427625123,60.4,0.110049335526023,0.110627138983955
"2021-03-08","13107",2476,9.5,6.6,0,0.696453004946848,12.7641427625123,60.4,0.110627138983955,0.111560513800613
"2021-03-15","13107",2489,11.1,7.4,0,0.696453004946848,12.7641427625123,60.4,0.111560513800613,0.111738299479977
"2021-03-22","13107",2510,12.4,8.1,0,0.696453004946848,12.7641427625123,60.4,0.111738299479977,0.1118716387395
"2021-03-29","13107",2514,13.4,8.5,0,0.696453004946848,12.7641427625123,60.4,0.1118716387395,0.112049424418863
"2021-04-05","13107",2517,14.3,9.1,0,0.696453004946848,12.7641427625123,63.2,0.112049424418863,0.112316102937908
"2021-04-12","13107",2521,15.5,10.8,0,0.696453004946848,12.7641427625123,63.2,0.112316102937908,0.112805013556158
"2021-04-19","13107",2527,16.1,11.7,0,0.696453004946848,12.7641427625123,63.2,0.112805013556158,0.113116138495044
"2021-04-26","13107",2538,16.5,12.9,0,0.696453004946848,12.7641427625123,63.2,0.113116138495044,0.11342726343393
"2021-05-03","13107",2545,17,13.6,0,0.696453004946848,12.7641427625123,70.7,0.11342726343393,0.114049513311703
"2021-05-10","13107",2552,17.4,14.2,0,0.696453004946848,12.7641427625123,70.7,0.114049513311703,0.114316191830748
"2021-05-17","13107",2566,18,15.4,0,0.696453004946848,12.7641427625123,70.7,0.114316191830748,0.114627316769634
"2021-05-24","13107",2572,18.1,15.5,0,0.696453004946848,12.7641427625123,70.7,0.114627316769634,0.114805102448998
"2021-05-31","13107",2579,19,16.7,0,0.696453004946848,12.7641427625123,70.7,0.114805102448998,0.11591626294502
"2021-06-07","13107",2583,19.1,16.9,0,0.696453004946848,12.7641427625123,77.8,0.11591626294502,0.116494066402951
"2021-06-14","13107",2608,19.4,17.4,0,0.696453004946848,12.7641427625123,77.8,0.116494066402951,0.116716298502156
"2021-06-21","13107",2621,19.7,17.7,0,0.696453004946848,12.7641427625123,77.8,0.116716298502156,0.116671852082315
"2021-06-28","13107",2626,20.4,18.4,0,0.696453004946848,12.7641427625123,77.8,0.116671852082315,0.116805191341837
"2021-07-05","13107",2625,20.5,18.6,0,0.696453004946848,12.7641427625123,79.8,0.116805191341837,0.117560780479132
"2021-07-12","13107",2628,20.8,18.8,0,0.696453004946848,12.7641427625123,79.8,0.117560780479132,0.118716387394995
"2021-07-19","13107",2645,21.3,19,0,0.696453004946848,12.7641427625123,79.8,0.118716387394995,0.12196097604338
"2021-07-26","13107",2671,22.6,19.4,0,0.696453004946848,12.7641427625123,79.8,0.12196097604338,0.127250100004445
"2021-08-02","13107",2744,23.7,19.8,0,0.696453004946848,12.7641427625123,80.8,0.127250100004445,0.130672474332193
"2021-08-09","13107",2863,24.5,19.9,0,0.696453004946848,12.7641427625123,80.8,0.130672474332193,0.141917418551936
"2021-08-16","13107",2940,26.8,20.8,0,0.696453004946848,12.7641427625123,80.8,0.141917418551936,0.157695897595449
"2021-08-23","13107",3193,28,21.7,0,0.696453004946848,12.7641427625123,80.8,0.157695897595449,0.168985288235033
"2021-08-30","13107",3548,29.6,22.5,0,0.696453004946848,12.7641427625123,80.8,0.168985288235033,0.178674607760345
"2021-09-06","13107",3802,30.5,23.1,0,0.696453004946848,12.7641427625123,74.5,0.178674607760345,0.184185963820614
"2021-09-13","13107",4020,31.8,24.8,0,0.696453004946848,12.7641427625123,74.5,0.184185963820614,0.18903062358327
"2021-09-20","13107",4144,32.5,26.4,0,0.696453004946848,12.7641427625123,74.5,0.18903062358327,0.192186319391973
"2021-09-27","13107",4253,32.8,27.2,0,0.696453004946848,12.7641427625123,74.5,0.192186319391973,0.194586426063381
