"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-02-10","06073",0,0,0,1,0.387905449139059,302.994150305114,54.4,3.02770379247149e-07,3.02770379247149e-07
"2020-02-17","06073",1,0,0,1,0.387905449139059,302.994150305114,54.4,3.02770379247149e-07,3.02770379247149e-07
"2020-02-24","06073",1,0,0,1,0.387905449139059,302.994150305114,54.4,3.02770379247149e-07,3.02770379247149e-07
"2020-03-02","06073",1,0,0,1,0.387905449139059,302.994150305114,52.9,3.02770379247149e-07,1.2110815169886e-05
"2020-03-09","06073",1,0,0,1,0.387905449139059,302.994150305114,52.9,1.2110815169886e-05,6.20679277456656e-05
"2020-03-16","06073",40,0,0,1,0.387905449139059,302.994150305114,52.9,6.20679277456656e-05,0.000157137826829271
"2020-03-23","06073",205,0,0,1,0.387905449139059,302.994150305114,52.9,0.000157137826829271,0.00040147352288172
"2020-03-30","06073",519,0,0,1,0.387905449139059,302.994150305114,52.9,0.00040147352288172,0.000546197764161857
"2020-04-06","06073",1326,0,0,1,0.387905449139059,302.994150305114,59.8,0.000546197764161857,0.000686683220132535
"2020-04-13","06073",1804,0,0,1,0.387905449139059,302.994150305114,59.8,0.000686683220132535,0.000921330264049075
"2020-04-20","06073",2268,0,0,1,0.387905449139059,302.994150305114,59.8,0.000921330264049075,0.00120805381319613
"2020-04-27","06073",3043,0,0,1,0.387905449139059,302.994150305114,59.8,0.00120805381319613,0.00151052142206403
"2020-05-04","06073",3990,0,0,1,0.387905449139059,302.994150305114,67.9,0.00151052142206403,0.00178604246717893
"2020-05-11","06073",4989,0,0,1,0.387905449139059,302.994150305114,67.9,0.00178604246717893,0.00204793884522772
"2020-05-18","06073",5899,0,0,1,0.387905449139059,302.994150305114,67.9,0.00204793884522772,0.00228409974104049
"2020-05-25","06073",6764,0,0,1,0.387905449139059,302.994150305114,67.9,0.00228409974104049,0.00258535626839141
"2020-06-01","06073",7544,0,0,1,0.387905449139059,302.994150305114,70.4,0.00258535626839141,0.00287722691398566
"2020-06-08","06073",8539,0,0,1,0.387905449139059,302.994150305114,70.4,0.00287722691398566,0.0032871780074863
"2020-06-15","06073",9503,0,0,1,0.387905449139059,302.994150305114,70.4,0.0032871780074863,0.00405621477077406
"2020-06-22","06073",10857,0,0,1,0.387905449139059,302.994150305114,70.4,0.00405621477077406,0.00508321189718039
"2020-06-29","06073",13397,0,0,1,0.387905449139059,302.994150305114,70.4,0.00508321189718039,0.00605298542190901
"2020-07-06","06073",16789,0,0,1,0.387905449139059,302.994150305114,76.3,0.00605298542190901,0.00718928265522356
"2020-07-13","06073",19992,0,0,1,0.387905449139059,302.994150305114,76.3,0.00718928265522356,0.00818903044749765
