"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-06-22","16035",0,0,0,0.792034396922381,1.35754877852589,54.1,"1004",0.000115740740740741
"2020-06-29","16035",0,0,0,0.792034396922381,1.35754877852589,54.1,"1004",0.000115740740740741
"2020-07-06","16035",0,0,0,0.792034396922381,1.35754877852589,62.7,"1004",0.000347222222222222
"2020-07-13","16035",0,0,0,0.792034396922381,1.35754877852589,62.7,"1004",0.000231481481481481
"2020-07-20","16035",0,0,0,0.792034396922381,1.35754877852589,62.7,"1004",0.000810185185185185
"2020-07-27","16035",0,0,0,0.792034396922381,1.35754877852589,62.7,"1004",0.000115740740740741
"2020-08-03","16035",0,0,0,0.792034396922381,1.35754877852589,63.7,"1004",0.000115740740740741
"2020-08-10","16035",0,0,0,0.792034396922381,1.35754877852589,63.7,"1004",0.000115740740740741
"2020-08-17","16035",0,0,0,0.792034396922381,1.35754877852589,63.7,"1004",0.000347222222222222
"2020-08-24","16035",0,0,0,0.792034396922381,1.35754877852589,63.7,"1004",0.000115740740740741
"2020-08-31","16035",0,0,0,0.792034396922381,1.35754877852589,63.7,"1004",0.000115740740740741
"2020-09-07","16035",0,0,0,0.792034396922381,1.35754877852589,58.2,"1004",0.000578703703703704
"2020-09-14","16035",0,0,0,0.792034396922381,1.35754877852589,58.2,"1004",0.000347222222222222
"2020-09-21","16035",0,0,0,0.792034396922381,1.35754877852589,58.2,"1004",0.00162037037037037
"2020-09-28","16035",0,0,0,0.792034396922381,1.35754877852589,58.2,"1004",0.00219907407407407
"2020-10-05","16035",0,0,0,0.792034396922381,1.35754877852589,43.4,"1004",0.00393518518518518
"2020-10-12","16035",0,0,0,0.792034396922381,1.35754877852589,43.4,"1004",0.00266203703703704
"2020-10-19","16035",0,0,0,0.792034396922381,1.35754877852589,43.4,"1004",0.00150462962962963
"2020-10-26","16035",0,0,0,0.792034396922381,1.35754877852589,43.4,"1004",0.00185185185185185
"2020-11-02","16035",0,0,0,0.792034396922381,1.35754877852589,34.1,"1004",0.00451388888888889
"2020-11-09","16035",0,0,0,0.792034396922381,1.35754877852589,34.1,"1004",0.00671296296296296
"2020-11-16","16035",0,0,0,0.792034396922381,1.35754877852589,34.1,"1004",0.0134259259259259
"2020-11-23","16035",0,0,0,0.792034396922381,1.35754877852589,34.1,"1004",0.0193287037037037
"2020-11-30","16035",0,0,0,0.792034396922381,1.35754877852589,34.1,"1004",0.00798611111111111
"2020-12-07","16035",0,0,0,0.792034396922381,1.35754877852589,30.5,"1004",0.0153935185185185
"2020-12-14","16035",0,0,0,0.792034396922381,1.35754877852589,30.5,"1004",0.00555555555555556
"2020-12-21","16035",0,0,0,0.792034396922381,1.35754877852589,30.5,"1004",0.00266203703703704
"2020-12-28","16035",0,0,0,0.792034396922381,1.35754877852589,30.5,"1004",0.00300925925925926
"2021-01-04","16035",0,0,0,0.792034396922381,1.35754877852589,30,"1004",0.00243055555555556
"2021-01-11","16035",0,0,0,0.792034396922381,1.35754877852589,30,"1004",0.00833333333333333
"2021-01-18","16035",3.4,1.4,0,0.792034396922381,1.35754877852589,30,"1004",0.00196759259259259
"2021-01-25","16035",4.1,1.5,0,0.792034396922381,1.35754877852589,30,"1004",0.00428240740740741
"2021-02-01","16035",11.2,1.9,0,0.792034396922381,1.35754877852589,25.2,"1004",0.000810185185185185
"2021-02-08","16035",12.7,3.3,0,0.792034396922381,1.35754877852589,25.2,"1004",0.000810185185185185
"2021-02-15","16035",14.3,4.2,0,0.792034396922381,1.35754877852589,25.2,"1004",0.000578703703703704
"2021-02-22","16035",15.1,10.6,0,0.792034396922381,1.35754877852589,25.2,"1004",0.000810185185185185
"2021-03-01","16035",16.3,12.2,0,0.792034396922381,1.35754877852589,36.5,"1004",0.000347222222222222
