"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-05-04","20053",0,0,0,0,0.772870662460568,3.3955077566193,60.7,0.00031781344350866,0.00031781344350866
"2020-05-11","20053",2,0,0,0,0.772870662460568,3.3955077566193,60.7,0.00031781344350866,0.00031781344350866
"2020-05-18","20053",2,0,0,0,0.772870662460568,3.3955077566193,60.7,0.00031781344350866,0.00031781344350866
"2020-05-25","20053",2,0,0,0,0.772870662460568,3.3955077566193,60.7,0.00031781344350866,0.00031781344350866
"2020-06-01","20053",2,0,0,0,0.772870662460568,3.3955077566193,78.3,0.00031781344350866,0.000476720165262991
"2020-06-08","20053",2,0,0,0,0.772870662460568,3.3955077566193,78.3,0.000476720165262991,0.000476720165262991
"2020-06-15","20053",3,0,0,0,0.772870662460568,3.3955077566193,78.3,0.000476720165262991,0.000476720165262991
"2020-06-22","20053",3,0,0,0,0.772870662460568,3.3955077566193,78.3,0.000476720165262991,0.000635626887017321
"2020-06-29","20053",3,0,0,0,0.772870662460568,3.3955077566193,78.3,0.000635626887017321,0.00174797393929763
"2020-07-06","20053",4,0,0,0,0.772870662460568,3.3955077566193,79,0.00174797393929763,0.00238360082631495
"2020-07-13","20053",11,0,0,0,0.772870662460568,3.3955077566193,79,0.00238360082631495,0.00238360082631495
"2020-07-20","20053",15,0,0,0,0.772870662460568,3.3955077566193,79,0.00238360082631495,0.00286032099157794
"2020-07-27","20053",15,0,0,0,0.772870662460568,3.3955077566193,79,0.00286032099157794,0.00333704115684093
"2020-08-03","20053",18,0,0,0,0.772870662460568,3.3955077566193,77.2,0.00333704115684093,0.00333704115684093
"2020-08-10","20053",21,0,0,0,0.772870662460568,3.3955077566193,77.2,0.00333704115684093,0.00381376132210392
"2020-08-17","20053",21,0,0,0,0.772870662460568,3.3955077566193,77.2,0.00381376132210392,0.00397266804385826
"2020-08-24","20053",24,0,0,0,0.772870662460568,3.3955077566193,77.2,0.00397266804385826,0.00397266804385826
"2020-08-31","20053",25,0,0,0,0.772870662460568,3.3955077566193,77.2,0.00397266804385826,0.00413157476561259
"2020-09-07","20053",25,0,0,0,0.772870662460568,3.3955077566193,66.9,0.00413157476561259,0.00429048148736692
"2020-09-14","20053",26,0,0,0,0.772870662460568,3.3955077566193,66.9,0.00429048148736692,0.00556173526140156
"2020-09-21","20053",27,0,0,0,0.772870662460568,3.3955077566193,66.9,0.00556173526140156,0.00985221674876847
"2020-09-28","20053",35,0,0,0,0.772870662460568,3.3955077566193,66.9,0.00985221674876847,0.0197044334975369
"2020-10-05","20053",62,0,0,0,0.772870662460568,3.3955077566193,53.6,0.0197044334975369,0.0225647544891149
"2020-10-12","20053",124,0,0,0,0.772870662460568,3.3955077566193,53.6,0.0225647544891149,0.033211504846655
"2020-10-19","20053",142,0,0,0,0.772870662460568,3.3955077566193,53.6,0.033211504846655,0.052439218178929
"2020-10-26","20053",209,0,0,0,0.772870662460568,3.3955077566193,53.6,0.052439218178929,0.0705545844589226
"2020-11-02","20053",330,0,0,0,0.772870662460568,3.3955077566193,48.8,0.0705545844589226,0.0759574129985698
"2020-11-09","20053",444,0,0,0,0.772870662460568,3.3955077566193,48.8,0.0759574129985698,0.085650723025584
"2020-11-16","20053",478,0,0,0,0.772870662460568,3.3955077566193,48.8,0.085650723025584,0.110757985062768
"2020-11-23","20053",539,0,0,0,0.772870662460568,3.3955077566193,48.8,0.110757985062768,0.123947242968378
"2020-11-30","20053",697,0,0,0,0.772870662460568,3.3955077566193,48.8,0.123947242968378,0.145558557126966
"2020-12-07","20053",780,0,0,0,0.772870662460568,3.3955077566193,36.6,0.145558557126966,0.156205307484507
"2020-12-14","20053",916,0,0,0,0.772870662460568,3.3955077566193,36.6,0.156205307484507,0.160813602415382
"2020-12-21","20053",983,0,0,0,0.772870662460568,3.3955077566193,36.6,0.160813602415382,0.168282218337836
"2020-12-28","20053",1012,0,0,0,0.772870662460568,3.3955077566193,36.6,0.168282218337836,0.175750834260289
"2021-01-04","20053",1059,0,0,0,0.772870662460568,3.3955077566193,34.9,0.175750834260289,0.180041315747656
"2021-01-11","20053",1106,0,0,0,0.772870662460568,3.3955077566193,34.9,0.180041315747656,0.182901636739234
"2021-01-18","20053",1133,0,0,0,0.772870662460568,3.3955077566193,34.9,0.182901636739234,0.184649610678532
"2021-01-25","20053",1151,0,0,0,0.772870662460568,3.3955077566193,34.9,0.184649610678532,0.18750993167011
"2021-02-01","20053",1162,7.1,1.9,0,0.772870662460568,3.3955077566193,24.6,0.18750993167011,0.191959319879231
"2021-02-08","20053",1180,10.2,2.9,0,0.772870662460568,3.3955077566193,24.6,0.191959319879231,0.191164786270459
"2021-02-15","20053",1208,11.7,4,0,0.772870662460568,3.3955077566193,24.6,0.191164786270459,0.191641506435722
"2021-02-22","20053",1203,12.6,4.7,0,0.772870662460568,3.3955077566193,24.6,0.191641506435722,0.192436040044494
"2021-03-01","20053",1206,16.1,8.4,0,0.772870662460568,3.3955077566193,48.9,0.192436040044494,0.192753853488003
"2021-03-08","20053",1211,26.1,12.1,0,0.772870662460568,3.3955077566193,48.9,0.192753853488003,0.192753853488003
"2021-03-15","20053",1213,29.7,14.9,0,0.772870662460568,3.3955077566193,48.9,0.192753853488003,0.192912760209757
"2021-03-22","20053",1213,31.5,16.6,0,0.772870662460568,3.3955077566193,48.9,0.192912760209757,0.193071666931511
