"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-06","05089",0,0,0,0,0.77942156470745,10.6318471099612,55.1,6.08346514174474e-05,6.08346514174474e-05
"2020-04-13","05089",1,0,0,0,0.77942156470745,10.6318471099612,55.1,6.08346514174474e-05,6.08346514174474e-05
"2020-04-20","05089",1,0,0,0,0.77942156470745,10.6318471099612,55.1,6.08346514174474e-05,6.08346514174474e-05
"2020-04-27","05089",1,0,0,0,0.77942156470745,10.6318471099612,55.1,6.08346514174474e-05,6.08346514174474e-05
"2020-05-04","05089",1,0,0,0,0.77942156470745,10.6318471099612,62.5,6.08346514174474e-05,6.08346514174474e-05
"2020-05-11","05089",1,0,0,0,0.77942156470745,10.6318471099612,62.5,6.08346514174474e-05,6.08346514174474e-05
"2020-05-18","05089",1,0,0,0,0.77942156470745,10.6318471099612,62.5,6.08346514174474e-05,0.000121669302834895
"2020-05-25","05089",1,0,0,0,0.77942156470745,10.6318471099612,62.5,0.000121669302834895,0.000121669302834895
"2020-06-01","05089",2,0,0,0,0.77942156470745,10.6318471099612,74.2,0.000121669302834895,0.000121669302834895
"2020-06-08","05089",2,0,0,0,0.77942156470745,10.6318471099612,74.2,0.000121669302834895,0.000121669302834895
"2020-06-15","05089",2,0,0,0,0.77942156470745,10.6318471099612,74.2,0.000121669302834895,0.00024333860566979
"2020-06-22","05089",2,0,0,0,0.77942156470745,10.6318471099612,74.2,0.00024333860566979,0.000730015817009369
"2020-06-29","05089",4,0,0,0,0.77942156470745,10.6318471099612,74.2,0.000730015817009369,0.000790850468426816
"2020-07-06","05089",12,0,0,0,0.77942156470745,10.6318471099612,79,0.000790850468426816,0.000912519771261711
"2020-07-13","05089",13,0,0,0,0.77942156470745,10.6318471099612,79,0.000912519771261711,0.00109502372551405
"2020-07-20","05089",15,0,0,0,0.77942156470745,10.6318471099612,79,0.00109502372551405,0.00139919698260129
"2020-07-27","05089",18,0,0,0,0.77942156470745,10.6318471099612,79,0.00139919698260129,0.00170337023968853
"2020-08-03","05089",23,0,0,0,0.77942156470745,10.6318471099612,75,0.00170337023968853,0.00200754349677576
"2020-08-10","05089",28,0,0,0,0.77942156470745,10.6318471099612,75,0.00200754349677576,0.00249422070811534
"2020-08-17","05089",33,0,0,0,0.77942156470745,10.6318471099612,75,0.00249422070811534,0.00267672466236768
"2020-08-24","05089",41,0,0,0,0.77942156470745,10.6318471099612,75,0.00267672466236768,0.00310256722228982
"2020-08-31","05089",44,0,0,0,0.77942156470745,10.6318471099612,75,0.00310256722228982,0.00365007908504684
"2020-09-07","05089",51,0,0,0,0.77942156470745,10.6318471099612,68.9,0.00365007908504684,0.004623433507726
"2020-09-14","05089",60,0,0,0,0.77942156470745,10.6318471099612,68.9,0.004623433507726,0.00596179583890984
"2020-09-21","05089",76,0,0,0,0.77942156470745,10.6318471099612,68.9,0.00596179583890984,0.00650930770166687
"2020-09-28","05089",98,0,0,0,0.77942156470745,10.6318471099612,68.9,0.00650930770166687,0.0070568195644239
"2020-10-05","05089",107,0,0,0,0.77942156470745,10.6318471099612,56,0.0070568195644239,0.00796933933568561
"2020-10-12","05089",116,0,0,0,0.77942156470745,10.6318471099612,56,0.00796933933568561,0.00906436306119966
"2020-10-19","05089",131,0,0,0,0.77942156470745,10.6318471099612,56,0.00906436306119966,0.0109502372551405
"2020-10-26","05089",149,0,0,0,0.77942156470745,10.6318471099612,56,0.0109502372551405,0.013322788660421
"2020-11-02","05089",180,0,0,0,0.77942156470745,10.6318471099612,51,0.013322788660421,0.0178245528653121
"2020-11-09","05089",219,0,0,0,0.77942156470745,10.6318471099612,51,0.0178245528653121,0.023664679401387
"2020-11-16","05089",293,0,0,0,0.77942156470745,10.6318471099612,51,0.023664679401387,0.026645577320842
"2020-11-23","05089",389,0,0,0,0.77942156470745,10.6318471099612,51,0.026645577320842,0.0292614673317922
"2020-11-30","05089",438,0,0,0,0.77942156470745,10.6318471099612,51,0.0292614673317922,0.0318773573427424
"2020-12-07","05089",481,0,0,0,0.77942156470745,10.6318471099612,39.6,0.0318773573427424,0.0340065701423531
"2020-12-14","05089",524,0,0,0,0.77942156470745,10.6318471099612,39.6,0.0340065701423531,0.0361357829419637
"2020-12-21","05089",559,0,0,0,0.77942156470745,10.6318471099612,39.6,0.0361357829419637,0.0405767124954374
"2020-12-28","05089",594,0,0,0,0.77942156470745,10.6318471099612,39.6,0.0405767124954374,0.0448959727460762
"2021-01-04","05089",667,0,0,0,0.77942156470745,10.6318471099612,37.3,0.0448959727460762,0.0481810439226183
"2021-01-11","05089",738,2.4,0.7,0,0.77942156470745,10.6318471099612,37.3,0.0481810439226183,0.0502494220708115
"2021-01-18","05089",792,3.8,0.7,0,0.77942156470745,10.6318471099612,37.3,0.0502494220708115,0.0527436427789269
"2021-01-25","05089",826,4.5,0.8,0,0.77942156470745,10.6318471099612,37.3,0.0527436427789269,0.0546295169728677
"2021-02-01","05089",867,6.3,2,0,0.77942156470745,10.6318471099612,29.6,0.0546295169728677,0.0557853753497992
"2021-02-08","05089",898,7.6,2.5,0,0.77942156470745,10.6318471099612,29.6,0.0557853753497992,0.0563328872125563
"2021-02-15","05089",917,8.2,2.8,0,0.77942156470745,10.6318471099612,29.6,0.0563328872125563,0.0584621000121669
"2021-02-22","05089",926,9.3,4.7,0,0.77942156470745,10.6318471099612,29.6,0.0584621000121669,0.0596787930405159
"2021-03-01","05089",961,10.2,5.4,0,0.77942156470745,10.6318471099612,51.8,0.0596787930405159,0.0600438009490206
"2021-03-08","05089",981,12.8,6.8,0,0.77942156470745,10.6318471099612,51.8,0.0600438009490206,0.0611388246745346
"2021-03-15","05089",987,16.3,7.3,0,0.77942156470745,10.6318471099612,51.8,0.0611388246745346,0.0624771870057185
"2021-03-22","05089",1005,18.4,8.8,0,0.77942156470745,10.6318471099612,51.8,0.0624771870057185,0.0628421949142231
"2021-03-29","05089",1027,21,9.8,0,0.77942156470745,10.6318471099612,51.8,0.0628421949142231,0.0632680374741453
"2021-04-05","05089",1033,22.4,12.7,0,0.77942156470745,10.6318471099612,55.6,0.0632680374741453,0.0635722107312325
"2021-04-12","05089",1040,23.8,14.3,0,0.77942156470745,10.6318471099612,55.6,0.0635722107312325,0.0638155493369023
"2021-04-19","05089",1045,24.6,16.5,0,0.77942156470745,10.6318471099612,55.6,0.0638155493369023,0.0641197225939895
"2021-04-26","05089",1049,25.1,18.5,0,0.77942156470745,10.6318471099612,55.6,0.0641197225939895,0.064180557245407
"2021-05-03","05089",1054,25.4,19.6,0,0.77942156470745,10.6318471099612,63,0.064180557245407,0.0644847305024942
"2021-05-10","05089",1055,26,20.5,0,0.77942156470745,10.6318471099612,63,0.0644847305024942,0.0647889037595815
"2021-05-17","05089",1060,26.7,21.2,0,0.77942156470745,10.6318471099612,63,0.0647889037595815,0.0649105730624163
"2021-05-24","05089",1065,27,21.7,0,0.77942156470745,10.6318471099612,63,0.0649105730624163,0.0650322423652512
"2021-05-31","05089",1067,27.3,21.9,0,0.77942156470745,10.6318471099612,63,0.0650322423652512,0.0657622581822606
"2021-06-07","05089",1069,27.7,22.3,0,0.77942156470745,10.6318471099612,74.2,0.0657622581822606,0.0666747779535223
"2021-06-14","05089",1081,27.9,22.9,0,0.77942156470745,10.6318471099612,74.2,0.0666747779535223,0.0674656284219491
"2021-06-21","05089",1096,28.2,23.2,0,0.77942156470745,10.6318471099612,74.2,0.0674656284219491,0.0700206837814819
"2021-06-28","05089",1109,28.8,23.5,0,0.77942156470745,10.6318471099612,74.2,0.0700206837814819,0.0744007786835381
"2021-07-05","05089",1151,29.2,23.8,0,0.77942156470745,10.6318471099612,77,0.0744007786835381,0.0801192359167782
"2021-07-12","05089",1223,30.1,24.1,0,0.77942156470745,10.6318471099612,77,0.0801192359167782,0.0876018980411242
"2021-07-19","05089",1317,30.9,24.4,0,0.77942156470745,10.6318471099612,77,0.0876018980411242,0.0930770166686945
"2021-07-26","05089",1440,32.3,24.9,0,0.77942156470745,10.6318471099612,77,0.0930770166686945,0.0989171432047694
"2021-08-02","05089",1530,33.4,25.6,0,0.77942156470745,10.6318471099612,77.7,0.0989171432047694,0.104574765786592
"2021-08-09","05089",1626,34.1,26.2,0,0.77942156470745,10.6318471099612,77.7,0.104574765786592,0.11011071906558
"2021-08-16","05089",1719,34.9,27,0,0.77942156470745,10.6318471099612,77.7,0.11011071906558,0.114794987224723
"2021-08-23","05089",1810,35.4,27.8,0,0.77942156470745,10.6318471099612,77.7,0.114794987224723,0.117897554447013
"2021-08-30","05089",1887,36,29,0,0.77942156470745,10.6318471099612,77.7,0.117897554447013,0.120026767246624
"2021-09-06","05089",1938,36.3,29.6,0,0.77942156470745,10.6318471099612,72.2,0.120026767246624,0.122885995863244
"2021-09-13","05089",1973,36.6,30.1,0,0.77942156470745,10.6318471099612,72.2,0.122885995863244,0.125501885874194
"2021-09-20","05089",2020,36.8,30.6,0,0.77942156470745,10.6318471099612,72.2,0.125501885874194,0.127205256113882
"2021-09-27","05089",2063,37.1,31,0,0.77942156470745,10.6318471099612,72.2,0.127205256113882,0.128239445187979
"2021-10-04","05089",2091,37.3,31.4,0,0.77942156470745,10.6318471099612,61.6,0.128239445187979,0.128665287747901
"2021-10-11","05089",2108,37.6,31.7,0,0.77942156470745,10.6318471099612,61.6,0.128665287747901,0.129577807519163
"2021-10-18","05089",2115,37.9,32,0,0.77942156470745,10.6318471099612,61.6,0.129577807519163,0.130003650079085
"2021-10-25","05089",2130,38.1,32.4,0,0.77942156470745,10.6318471099612,61.6,0.130003650079085,0.131342012410269
"2021-11-01","05089",2137,38.4,32.7,0,0.77942156470745,10.6318471099612,46.9,0.131342012410269,0.133167051952792
"2021-11-08","05089",2159,38.8,33,0,0.77942156470745,10.6318471099612,46.9,0.133167051952792,0.137060469643509
"2021-11-15","05089",2189,39.2,33.2,0,0.77942156470745,10.6318471099612,46.9,0.137060469643509,0.138824674534615
"2021-11-22","05089",2253,39.3,33.2,0,0.77942156470745,10.6318471099612,46.9,0.138824674534615,0.145273147584864
"2021-11-29","05089",2282,39.7,33.7,0,0.77942156470745,10.6318471099612,46.9,0.145273147584864,0.149349069229833
"2021-12-06","05089",2388,40.1,34,0,0.77942156470745,10.6318471099612,49.5,0.149349069229833,0.152938313663463
"2021-12-13","05089",2455,40.2,34.2,0,0.77942156470745,10.6318471099612,49.5,0.152938313663463,0.153424990874802
"2021-12-20","05089",2514,40.4,34.4,0,0.77942156470745,10.6318471099612,49.5,0.153424990874802,0.155736707628665
"2021-12-27","05089",2522,40.6,34.4,0,0.77942156470745,10.6318471099612,49.5,0.155736707628665,0.160542645090644
"2022-01-03","05089",2560,40.9,34.7,0,0.77942156470745,10.6318471099612,33.8,0.160542645090644,0.168268645820659
"2022-01-10","05089",2639,41.3,35,0,0.77942156470745,10.6318471099612,33.8,0.168268645820659,0.178914709818713
"2022-01-17","05089",2766,41.4,35.1,0,0.77942156470745,10.6318471099612,33.8,0.178914709818713,0.186823214502981
"2022-01-24","05089",2941,41.6,35.2,0,0.77942156470745,10.6318471099612,33.8,0.186823214502981,0.192724175690473
"2022-01-31","05089",3071,41.7,35.3,0,0.77942156470745,10.6318471099612,33.8,0.192724175690473,0.195765908261346
"2022-02-07","05089",3168,41.8,35.3,0,0.77942156470745,10.6318471099612,37.4,0.195765908261346,0.197590947803869
"2022-02-14","05089",3218,42,35.4,0,0.77942156470745,10.6318471099612,37.4,0.197590947803869,0.200876018980411
"2022-02-21","05089",3248,42,35.5,0,0.77942156470745,10.6318471099612,37.4,0.200876018980411,0.201971042705925
