"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-06","48415",0,0,0,0,0.857921635434412,7.35110228154041,62.2,0.000116016010209409,0.000116016010209409
"2020-04-13","48415",2,0,0,0,0.857921635434412,7.35110228154041,62.2,0.000116016010209409,0.000116016010209409
"2020-04-20","48415",2,0,0,0,0.857921635434412,7.35110228154041,62.2,0.000116016010209409,0.000116016010209409
"2020-04-27","48415",2,0,0,0,0.857921635434412,7.35110228154041,62.2,0.000116016010209409,0.000116016010209409
"2020-05-04","48415",2,0,0,0,0.857921635434412,7.35110228154041,74.5,0.000116016010209409,0.000116016010209409
"2020-05-11","48415",2,0,0,0,0.857921635434412,7.35110228154041,74.5,0.000116016010209409,0.000116016010209409
"2020-05-18","48415",2,0,0,0,0.857921635434412,7.35110228154041,74.5,0.000116016010209409,0.00139219212251291
"2020-05-25","48415",2,0,0,0,0.857921635434412,7.35110228154041,74.5,0.00139219212251291,0.00191426416845525
"2020-06-01","48415",24,0,0,0,0.857921635434412,7.35110228154041,81,0.00191426416845525,0.00162422414293172
"2020-06-08","48415",33,0,0,0,0.857921635434412,7.35110228154041,81,0.00162422414293172,0.00168223214803643
"2020-06-15","48415",28,0,0,0,0.857921635434412,7.35110228154041,81,0.00168223214803643,0.00185625616335054
"2020-06-22","48415",29,0,0,0,0.857921635434412,7.35110228154041,81,0.00185625616335054,0.00342247230117756
"2020-06-29","48415",32,0,0,0,0.857921635434412,7.35110228154041,81,0.00342247230117756,0.0186205696386101
"2020-07-06","48415",59,0,0,0,0.857921635434412,7.35110228154041,86.7,0.0186205696386101,0.0212889378734265
"2020-07-13","48415",321,0,0,0,0.857921635434412,7.35110228154041,86.7,0.0212889378734265,0.0224490979755206
"2020-07-20","48415",367,0,0,0,0.857921635434412,7.35110228154041,86.7,0.0224490979755206,0.025117466210337
"2020-07-27","48415",387,0,0,0,0.857921635434412,7.35110228154041,86.7,0.025117466210337,0.0279018504553628
"2020-08-03","48415",433,0,0,0,0.857921635434412,7.35110228154041,85.5,0.0279018504553628,0.0292940425778757
"2020-08-10","48415",481,0,0,0,0.857921635434412,7.35110228154041,85.5,0.0292940425778757,0.0298741226289228
"2020-08-17","48415",505,0,0,0,0.857921635434412,7.35110228154041,85.5,0.0298741226289228,0.0316723707871686
"2020-08-24","48415",515,0,0,0,0.857921635434412,7.35110228154041,85.5,0.0316723707871686,0.0326585068739486
"2020-08-31","48415",546,0,0,0,0.857921635434412,7.35110228154041,85.5,0.0326585068739486,0.0335286269505192
"2020-09-07","48415",563,0,0,0,0.857921635434412,7.35110228154041,71.5,0.0335286269505192,0.0353848831138697
"2020-09-14","48415",578,0,0,0,0.857921635434412,7.35110228154041,71.5,0.0353848831138697,0.0374731712976391
"2020-09-21","48415",610,0,0,0,0.857921635434412,7.35110228154041,71.5,0.0374731712976391,0.0440860838795754
