"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","37151",0,0,1,0.7829123247313,70.5548752774753,56.3,"3104",0.000104925922298857
"2020-03-30","37151",0,0,1,0.7829123247313,70.5548752774753,56.3,"3104",9.79308608122665e-05
"2020-04-06","37151",0,0,1,0.7829123247313,70.5548752774753,58.3,"3104",0.00015389135270499
"2020-04-13","37151",0,0,1,0.7829123247313,70.5548752774753,58.3,"3104",0.000160886414191581
"2020-04-20","37151",0,0,1,0.7829123247313,70.5548752774753,58.3,"3104",0.000377733320275885
"2020-04-27","37151",0,0,1,0.7829123247313,70.5548752774753,58.3,"3104",0.000769456763524951
"2020-05-04","37151",0,0,1,0.7829123247313,70.5548752774753,63.3,"3104",0.000699506148659047
"2020-05-11","37151",0,0,1,0.7829123247313,70.5548752774753,63.3,"3104",0.000818422193931085
"2020-05-18","37151",0,0,1,0.7829123247313,70.5548752774753,63.3,"3104",0.000783446886498132
"2020-05-25","37151",0,0,1,0.7829123247313,70.5548752774753,63.3,"3104",0.000678520964199275
"2020-06-01","37151",0,0,1,0.7829123247313,70.5548752774753,73.7,"3104",0.00089536787028358
"2020-06-08","37151",0,0,1,0.7829123247313,70.5548752774753,73.7,"3104",0.00090236293177017
"2020-06-15","37151",0,0,1,0.7829123247313,70.5548752774753,73.7,"3104",0.000930343177716532
"2020-06-22","37151",0,0,1,0.7829123247313,70.5548752774753,73.7,"3104",0.000664530841226094
"2020-06-29","37151",0,0,1,0.7829123247313,70.5548752774753,73.7,"3104",0.00102127897704221
"2020-07-06","37151",0,0,1,0.7829123247313,70.5548752774753,80.1,"3104",0.00125911106758628
"2020-07-13","37151",0,0,1,0.7829123247313,70.5548752774753,80.1,"3104",0.00170679500272807
"2020-07-20","37151",0,0,1,0.7829123247313,70.5548752774753,80.1,"3104",0.00134305180542537
"2020-07-27","37151",0,0,1,0.7829123247313,70.5548752774753,80.1,"3104",0.00100029379258244
"2020-08-03","37151",0,0,1,0.7829123247313,70.5548752774753,77.9,"3104",0.000839407378390856
"2020-08-10","37151",0,0,1,0.7829123247313,70.5548752774753,77.9,"3104",0.000531624672980876
"2020-08-17","37151",0,0,1,0.7829123247313,70.5548752774753,77.9,"3104",0.000475664181088152
"2020-08-24","37151",0,0,1,0.7829123247313,70.5548752774753,77.9,"3104",0.000664530841226094
"2020-08-31","37151",0,0,1,0.7829123247313,70.5548752774753,77.9,"3104",0.000552609857440647
"2020-09-07","37151",0,0,1,0.7829123247313,70.5548752774753,68.7,"3104",0.000643545656766323
