"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","46013",0,0,0,0,0.627400695275546,8.75419871875527,32,2.57466529351184e-05,5.14933058702369e-05
"2020-03-23","46013",1,0,0,0,0.627400695275546,8.75419871875527,32,5.14933058702369e-05,0.000231719876416066
"2020-03-30","46013",2,0,0,0,0.627400695275546,8.75419871875527,32,0.000231719876416066,0.000360453141091658
"2020-04-06","46013",9,0,0,0,0.627400695275546,8.75419871875527,40.6,0.000360453141091658,0.000514933058702369
"2020-04-13","46013",14,0,0,0,0.627400695275546,8.75419871875527,40.6,0.000514933058702369,0.000772399588053553
"2020-04-20","46013",20,0,0,0,0.627400695275546,8.75419871875527,40.6,0.000772399588053553,0.00151905252317199
"2020-04-27","46013",30,0,0,0,0.627400695275546,8.75419871875527,40.6,0.00151905252317199,0.00308959835221421
"2020-05-04","46013",59,0,0,0,0.627400695275546,8.75419871875527,54.1,0.00308959835221421,0.00504634397528321
"2020-05-11","46013",120,0,0,0,0.627400695275546,8.75419871875527,54.1,0.00504634397528321,0.00641091658084449
"2020-05-18","46013",196,0,0,0,0.627400695275546,8.75419871875527,54.1,0.00641091658084449,0.00702883625128733
"2020-05-25","46013",249,0,0,0,0.627400695275546,8.75419871875527,54.1,0.00702883625128733,0.00767250257466529
"2020-06-01","46013",273,0,0,0,0.627400695275546,8.75419871875527,70.9,0.00767250257466529,0.00800720906282183
"2020-06-08","46013",298,0,0,0,0.627400695275546,8.75419871875527,70.9,0.00800720906282183,0.00834191555097837
"2020-06-15","46013",311,0,0,0,0.627400695275546,8.75419871875527,70.9,0.00834191555097837,0.00877960865087539
"2020-06-22","46013",324,0,0,0,0.627400695275546,8.75419871875527,70.9,0.00877960865087539,0.0089340885684861
"2020-06-29","46013",341,0,0,0,0.627400695275546,8.75419871875527,70.9,0.0089340885684861,0.0092173017507724
"2020-07-06","46013",347,0,0,0,0.627400695275546,8.75419871875527,74,0.0092173017507724,0.00942327497425335
"2020-07-13","46013",358,0,0,0,0.627400695275546,8.75419871875527,74,0.00942327497425335,0.00975798146240989
"2020-07-20","46013",366,0,0,0,0.627400695275546,8.75419871875527,74,0.00975798146240989,0.0104788877445932
"2020-07-27","46013",379,0,0,0,0.627400695275546,8.75419871875527,74,0.0104788877445932,0.0113800205973223
"2020-08-03","46013",407,0,0,0,0.627400695275546,8.75419871875527,71.8,0.0113800205973223,0.012178166838311
"2020-08-10","46013",442,0,0,0,0.627400695275546,8.75419871875527,71.8,0.012178166838311,0.01413491246138
"2020-08-17","46013",473,0,0,0,0.627400695275546,8.75419871875527,71.8,0.01413491246138,0.0170442842430484
"2020-08-24","46013",549,0,0,0,0.627400695275546,8.75419871875527,71.8,0.0170442842430484,0.0203913491246138
"2020-08-31","46013",662,0,0,0,0.627400695275546,8.75419871875527,71.8,0.0203913491246138,0.0237126673532441
"2020-09-07","46013",792,0,0,0,0.627400695275546,8.75419871875527,58.9,0.0237126673532441,0.0264418125643666
"2020-09-14","46013",921,0,0,0,0.627400695275546,8.75419871875527,58.9,0.0264418125643666,0.0306127703398558
"2020-09-21","46013",1027,0,0,0,0.627400695275546,8.75419871875527,58.9,0.0306127703398558,0.0349124613800206
"2020-09-28","46013",1189,0,0,0,0.627400695275546,8.75419871875527,58.9,0.0349124613800206,0.0400360453141092
"2020-10-05","46013",1356,0,0,0,0.627400695275546,8.75419871875527,39.3,0.0400360453141092,0.0451081359423275
"2020-10-12","46013",1555,0,0,0,0.627400695275546,8.75419871875527,39.3,0.0451081359423275,0.0499742533470649
"2020-10-19","46013",1752,0,0,0,0.627400695275546,8.75419871875527,39.3,0.0499742533470649,0.0571575695159629
"2020-10-26","46013",1941,0,0,0,0.627400695275546,8.75419871875527,39.3,0.0571575695159629,0.0658084449021627
