"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","48213",0,0,0,0,0.803342787124487,35.5536059135239,63.4,1.24285359184688e-05,1.24285359184688e-05
"2020-03-30","48213",1,0,0,0,0.803342787124487,35.5536059135239,63.4,1.24285359184688e-05,0.000124285359184688
"2020-04-06","48213",1,0,0,0,0.803342787124487,35.5536059135239,62,0.000124285359184688,0.000161570966940094
"2020-04-13","48213",10,0,0,0,0.803342787124487,35.5536059135239,62,0.000161570966940094,0.000298284862043251
"2020-04-20","48213",13,0,0,0,0.803342787124487,35.5536059135239,62,0.000298284862043251,0.000347999005717127
"2020-04-27","48213",24,0,0,0,0.803342787124487,35.5536059135239,62,0.000347999005717127,0.000509569972657221
"2020-05-04","48213",28,0,0,0,0.803342787124487,35.5536059135239,71,0.000509569972657221,0.000596569724086503
"2020-05-11","48213",41,0,0,0,0.803342787124487,35.5536059135239,71,0.000596569724086503,0.000683569475515784
"2020-05-18","48213",48,0,0,0,0.803342787124487,35.5536059135239,71,0.000683569475515784,0.000708426547352722
"2020-05-25","48213",55,0,0,0,0.803342787124487,35.5536059135239,71,0.000708426547352722,0.000845140442455879
"2020-06-01","48213",57,0,0,0,0.803342787124487,35.5536059135239,79.1,0.000845140442455879,0.000994282873477504
"2020-06-08","48213",68,0,0,0,0.803342787124487,35.5536059135239,79.1,0.000994282873477504,0.00120556798409147
"2020-06-15","48213",80,0,0,0,0.803342787124487,35.5536059135239,79.1,0.00120556798409147,0.00145413870246085
"2020-06-22","48213",97,0,0,0,0.803342787124487,35.5536059135239,79.1,0.00145413870246085,0.00208799403430276
"2020-06-29","48213",117,0,0,0,0.803342787124487,35.5536059135239,79.1,0.00208799403430276,0.00318170519512801
"2020-07-06","48213",168,0,0,0,0.803342787124487,35.5536059135239,82.4,0.00318170519512801,0.00472284364901815
"2020-07-13","48213",256,0,0,0,0.803342787124487,35.5536059135239,82.4,0.00472284364901815,0.0062142679592344
"2020-07-20","48213",380,0,0,0,0.803342787124487,35.5536059135239,82.4,0.0062142679592344,0.0071712652249565
"2020-07-27","48213",500,0,0,0,0.803342787124487,35.5536059135239,82.4,0.0071712652249565,0.0079666915237385
"2020-08-03","48213",577,0,0,0,0.803342787124487,35.5536059135239,83.1,0.0079666915237385,0.00866268953517276
"2020-08-10","48213",641,0,0,0,0.803342787124487,35.5536059135239,83.1,0.00866268953517276,0.00938354461844395
"2020-08-17","48213",697,0,0,0,0.803342787124487,35.5536059135239,83.1,0.00938354461844395,0.0101292567735521
"2020-08-24","48213",755,0,0,0,0.803342787124487,35.5536059135239,83.1,0.0101292567735521,0.0105642555306985
"2020-08-31","48213",815,0,0,0,0.803342787124487,35.5536059135239,83.1,0.0105642555306985,0.0110862540392742
"2020-09-07","48213",850,0,0,0,0.803342787124487,35.5536059135239,73.5,0.0110862540392742,0.0114715386527467
"2020-09-14","48213",892,0,0,0,0.803342787124487,35.5536059135239,73.5,0.0114715386527467,0.0119686800894855
"2020-09-21","48213",923,0,0,0,0.803342787124487,35.5536059135239,73.5,0.0119686800894855,0.0125031071339796
"2020-09-28","48213",963,0,0,0,0.803342787124487,35.5536059135239,73.5,0.0125031071339796,0.0133979617201094
"2020-10-05","48213",1006,0,0,0,0.803342787124487,35.5536059135239,63.9,0.0133979617201094,0.0144543872731792
"2020-10-12","48213",1078,0,0,0,0.803342787124487,35.5536059135239,63.9,0.0144543872731792,0.0194506587124037
"2020-10-19","48213",1163,0,0,0,0.803342787124487,35.5536059135239,63.9,0.0194506587124037,0.0214267959234402
"2020-10-26","48213",1565,0,0,0,0.803342787124487,35.5536059135239,63.9,0.0214267959234402,0.0234775043499876
"2020-11-02","48213",1724,0,0,0,0.803342787124487,35.5536059135239,60,0.0234775043499876,0.0261993537161322
"2020-11-09","48213",1889,0,0,0,0.803342787124487,35.5536059135239,60,0.0261993537161322,0.0289336316181954
"2020-11-16","48213",2108,0,0,0,0.803342787124487,35.5536059135239,60,0.0289336316181954,0.030462341536167
"2020-11-23","48213",2328,0,0,0,0.803342787124487,35.5536059135239,60,0.030462341536167,0.0339796172010937
"2020-11-30","48213",2451,0,0,0,0.803342787124487,35.5536059135239,60,0.0339796172010937,0.0369748943574447
