"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","40123",0,0,0,0,0.722323759791123,20.5575299337275,57.9,7.82105427811669e-05,0.000182491266489389
"2020-03-30","40123",3,0,0,0,0.722323759791123,20.5575299337275,57.9,0.000182491266489389,0.000234631628343501
"2020-04-06","40123",7,0,0,0,0.722323759791123,20.5575299337275,58,0.000234631628343501,0.000260701809270556
"2020-04-13","40123",9,0,0,0,0.722323759791123,20.5575299337275,58,0.000260701809270556,0.000260701809270556
"2020-04-20","40123",10,0,0,0,0.722323759791123,20.5575299337275,58,0.000260701809270556,0.000260701809270556
"2020-04-27","40123",10,0,0,0,0.722323759791123,20.5575299337275,58,0.000260701809270556,0.000260701809270556
"2020-05-04","40123",10,0,0,0,0.722323759791123,20.5575299337275,67.8,0.000260701809270556,0.000286771990197612
"2020-05-11","40123",10,0,0,0,0.722323759791123,20.5575299337275,67.8,0.000286771990197612,0.000312842171124668
"2020-05-18","40123",11,0,0,0,0.722323759791123,20.5575299337275,67.8,0.000312842171124668,0.000338912352051723
"2020-05-25","40123",12,0,0,0,0.722323759791123,20.5575299337275,67.8,0.000338912352051723,0.000469263256687001
"2020-06-01","40123",13,0,0,0,0.722323759791123,20.5575299337275,78.1,0.000469263256687001,0.000547473799468168
"2020-06-08","40123",18,0,0,0,0.722323759791123,20.5575299337275,78.1,0.000547473799468168,0.000703894885030502
"2020-06-15","40123",21,0,0,0,0.722323759791123,20.5575299337275,78.1,0.000703894885030502,0.000964596694301058
"2020-06-22","40123",27,0,0,0,0.722323759791123,20.5575299337275,78.1,0.000964596694301058,0.0011731581417175
"2020-06-29","40123",37,0,0,0,0.722323759791123,20.5575299337275,78.1,0.0011731581417175,0.00182491266489389
"2020-07-06","40123",45,0,0,0,0.722323759791123,20.5575299337275,82.1,0.00182491266489389,0.00260701809270556
"2020-07-13","40123",70,0,0,0,0.722323759791123,20.5575299337275,82.1,0.00260701809270556,0.00341519370144429
"2020-07-20","40123",100,0,0,0,0.722323759791123,20.5575299337275,82.1,0.00341519370144429,0.00458835184316179
"2020-07-27","40123",131,0,0,0,0.722323759791123,20.5575299337275,82.1,0.00458835184316179,0.00518796600448407
"2020-08-03","40123",176,0,0,0,0.722323759791123,20.5575299337275,80.4,0.00518796600448407,0.00550080817560874
"2020-08-10","40123",199,0,0,0,0.722323759791123,20.5575299337275,80.4,0.00550080817560874,0.00581365034673341
"2020-08-17","40123",211,0,0,0,0.722323759791123,20.5575299337275,80.4,0.00581365034673341,0.00612649251785807
"2020-08-24","40123",223,0,0,0,0.722323759791123,20.5575299337275,80.4,0.00612649251785807,0.00677824704103447
"2020-08-31","40123",235,0,0,0,0.722323759791123,20.5575299337275,80.4,0.00677824704103447,0.00766463319255436
"2020-09-07","40123",260,0,0,0,0.722323759791123,20.5575299337275,69.8,0.00766463319255436,0.00912456332446947
"2020-09-14","40123",294,0,0,0,0.722323759791123,20.5575299337275,69.8,0.00912456332446947,0.0108712654465822
"2020-09-21","40123",350,0,0,0,0.722323759791123,20.5575299337275,69.8,0.0108712654465822,0.0124094061212785
"2020-09-28","40123",417,0,0,0,0.722323759791123,20.5575299337275,69.8,0.0124094061212785,0.0143646696908077
"2020-10-05","40123",476,0,0,0,0.722323759791123,20.5575299337275,59.2,0.0143646696908077,0.0163199332603368
"2020-10-12","40123",551,0,0,0,0.722323759791123,20.5575299337275,59.2,0.0163199332603368,0.0202043902184681
"2020-10-19","40123",626,0,0,0,0.722323759791123,20.5575299337275,59.2,0.0202043902184681,0.0228635486730278
"2020-10-26","40123",775,0,0,0,0.722323759791123,20.5575299337275,59.2,0.0228635486730278,0.0292768131810835
"2020-11-02","40123",877,0,0,0,0.722323759791123,20.5575299337275,55.9,0.0292768131810835,0.0367850252880755
"2020-11-09","40123",1123,0,0,0,0.722323759791123,20.5575299337275,55.9,0.0367850252880755,0.044997132280098
"2020-11-16","40123",1411,0,0,0,0.722323759791123,20.5575299337275,55.9,0.044997132280098,0.051540747692789
"2020-11-23","40123",1726,0,0,0,0.722323759791123,20.5575299337275,55.9,0.051540747692789,0.0579018718389906
"2020-11-30","40123",1977,0,0,0,0.722323759791123,20.5575299337275,55.9,0.0579018718389906,0.0631159080244017
"2020-12-07","40123",2221,0,0,0,0.722323759791123,20.5575299337275,43.5,0.0631159080244017,0.0699202252463632
"2020-12-14","40123",2421,0,0,0,0.722323759791123,20.5575299337275,43.5,0.0699202252463632,0.0767766828301788
"2020-12-21","40123",2682,0,0,0,0.722323759791123,20.5575299337275,43.5,0.0767766828301788,0.0850148600031284
"2020-12-28","40123",2945,0,0,0,0.722323759791123,20.5575299337275,43.5,0.0850148600031284,0.0948433182126284
"2021-01-04","40123",3261,5.5,0.3,0,0.722323759791123,20.5575299337275,41.8,0.0948433182126284,0.10279472339538
"2021-01-11","40123",3638,9.7,0.5,0,0.722323759791123,20.5575299337275,41.8,0.10279472339538,0.109390479169925
"2021-01-18","40123",3943,11,3,0,0.722323759791123,20.5575299337275,41.8,0.109390479169925,0.115699462954273
"2021-01-25","40123",4196,12.7,3.8,0,0.722323759791123,20.5575299337275,41.8,0.115699462954273,0.120287814797435
"2021-02-01","40123",4438,14.3,6.7,0,0.722323759791123,20.5575299337275,33.7,0.120287814797435,0.125293289535429
"2021-02-08","40123",4614,18,9.2,0,0.722323759791123,20.5575299337275,33.7,0.125293289535429,0.126570728400855
"2021-02-15","40123",4806,19,10.3,0,0.722323759791123,20.5575299337275,33.7,0.126570728400855,0.128525991970384
"2021-02-22","40123",4855,21.6,13,0,0.722323759791123,20.5575299337275,33.7,0.128525991970384,0.129647009750248
"2021-03-01","40123",4930,24,15,0,0.722323759791123,20.5575299337275,56.6,0.129647009750248,0.130298764273424
"2021-03-08","40123",4973,26.8,16.4,0,0.722323759791123,20.5575299337275,56.6,0.130298764273424,0.130324834454351
"2021-03-15","40123",4998,29.8,19.7,0,0.722323759791123,20.5575299337275,56.6,0.130324834454351,0.130846238072892
"2021-03-22","40123",4999,31.5,21.9,0,0.722323759791123,20.5575299337275,56.6,0.130846238072892,0.131315501329579
"2021-03-29","40123",5019,32.8,24.7,0,0.722323759791123,20.5575299337275,56.6,0.131315501329579,0.131732624224412
"2021-04-05","40123",5037,34.3,26.9,0,0.722323759791123,20.5575299337275,58.6,0.131732624224412,0.131915115490902
"2021-04-12","40123",5053,36.2,28.7,0,0.722323759791123,20.5575299337275,58.6,0.131915115490902,0.132514729652224
"2021-04-19","40123",5060,37.3,29.7,0,0.722323759791123,20.5575299337275,58.6,0.132514729652224,0.133088273632619
"2021-04-26","40123",5083,37.8,30.7,0,0.722323759791123,20.5575299337275,58.6,0.133088273632619,0.133687887793941
"2021-05-03","40123",5105,38.5,32.2,0,0.722323759791123,20.5575299337275,66.6,0.133687887793941,0.134026800145993
"2021-05-10","40123",5128,38.9,33.1,0,0.722323759791123,20.5575299337275,66.6,0.134026800145993,0.13405287032692
"2021-05-17","40123",5141,39.7,34,0,0.722323759791123,20.5575299337275,66.6,0.13405287032692,0.134287501955264
"2021-05-24","40123",5142,40.2,34.5,0,0.722323759791123,20.5575299337275,66.6,0.134287501955264,0.134417852859899
"2021-05-31","40123",5151,40.5,34.7,0,0.722323759791123,20.5575299337275,66.6,0.134417852859899,0.134626414307315
"2021-06-07","40123",5156,41.2,35.5,0,0.722323759791123,20.5575299337275,77,0.134626414307315,0.134834975754732
"2021-06-14","40123",5164,42.8,36.4,0,0.722323759791123,20.5575299337275,77,0.134834975754732,0.134887116116586
"2021-06-21","40123",5172,43.3,36.8,0,0.722323759791123,20.5575299337275,77,0.134887116116586,0.135069607383075
"2021-06-28","40123",5174,43.5,37.2,0,0.722323759791123,20.5575299337275,77,0.135069607383075,0.135460660096981
"2021-07-05","40123",5181,43.9,37.5,0,0.722323759791123,20.5575299337275,80.4,0.135460660096981,0.135877782991814
"2021-07-12","40123",5196,44.5,37.8,0,0.722323759791123,20.5575299337275,80.4,0.135877782991814,0.136868449867042
"2021-07-19","40123",5212,44.9,38.2,0,0.722323759791123,20.5575299337275,80.4,0.136868449867042,0.138250169456176
"2021-07-26","40123",5250,45.6,38.5,0,0.722323759791123,20.5575299337275,80.4,0.138250169456176,0.139996871578289
"2021-08-02","40123",5303,46.6,38.8,0,0.722323759791123,20.5575299337275,80.9,0.139996871578289,0.142786380937484
"2021-08-09","40123",5370,47.8,39.3,0,0.722323759791123,20.5575299337275,80.9,0.142786380937484,0.145419469211116
"2021-08-16","40123",5477,48.9,40.1,0,0.722323759791123,20.5575299337275,80.9,0.145419469211116,0.147635434589916
"2021-08-23","40123",5578,49.6,40.8,0,0.722323759791123,20.5575299337275,80.9,0.147635434589916,0.154335471088169
"2021-08-30","40123",5663,50.6,41.9,0,0.722323759791123,20.5575299337275,80.9,0.154335471088169,0.158376349131863
"2021-09-06","40123",5920,51.4,42.7,0,0.722323759791123,20.5575299337275,76.8,0.158376349131863,0.162052244642578
"2021-09-13","40123",6075,51.9,43.5,0,0.722323759791123,20.5575299337275,76.8,0.162052244642578,0.165024245268262
"2021-09-20","40123",6216,52.6,44.3,0,0.722323759791123,20.5575299337275,76.8,0.165024245268262,0.169664737473278
"2021-09-27","40123",6330,53,44.8,0,0.722323759791123,20.5575299337275,76.8,0.169664737473278,0.171932843213932
"2021-10-04","40123",6508,53.4,45.2,0,0.722323759791123,20.5575299337275,65.9,0.171932843213932,0.1746962823922
"2021-10-11","40123",6595,53.7,45.7,0,0.722323759791123,20.5575299337275,65.9,0.1746962823922,0.176338703790604
"2021-10-18","40123",6701,54.1,46,0,0.722323759791123,20.5575299337275,65.9,0.176338703790604,0.178163616455498
"2021-10-25","40123",6764,54.5,46.3,0,0.722323759791123,20.5575299337275,65.9,0.178163616455498,0.17964961676834
"2021-11-01","40123",6834,54.9,46.6,0,0.722323759791123,20.5575299337275,52.9,0.17964961676834,0.180770634548204
"2021-11-08","40123",6891,55.5,46.9,0,0.722323759791123,20.5575299337275,52.9,0.180770634548204,0.182465196308462
"2021-11-15","40123",6934,55.9,47.1,0,0.722323759791123,20.5575299337275,52.9,0.182465196308462,0.183977266802232
"2021-11-22","40123",6999,56.4,47.2,0,0.722323759791123,20.5575299337275,52.9,0.183977266802232,0.185176495124876
