"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","30111",0,0,1,0.633993867885136,23.1379782522651,35.8,"2405",6.33649313124145e-06
"2020-03-16","30111",0,0,1,0.633993867885136,23.1379782522651,35.8,"2405",3.16824656562072e-05
"2020-03-23","30111",0,0,1,0.633993867885136,23.1379782522651,35.8,"2405",0.000126729862624829
"2020-03-30","30111",0,0,1,0.633993867885136,23.1379782522651,35.8,"2405",8.87109038373802e-05
"2020-04-06","30111",0,0,1,0.633993867885136,23.1379782522651,41,"2405",0.000114056876362346
"2020-04-13","30111",0,0,1,0.633993867885136,23.1379782522651,41,"2405",8.87109038373802e-05
"2020-04-20","30111",0,0,1,0.633993867885136,23.1379782522651,41,"2405",3.80189587874487e-05
"2020-04-27","30111",0,0,1,0.633993867885136,23.1379782522651,41,"2405",2.53459725249658e-05
"2020-05-04","30111",0,0,1,0.633993867885136,23.1379782522651,54.4,"2405",6.33649313124145e-06
"2020-05-11","30111",0,0,1,0.633993867885136,23.1379782522651,54.4,"2405",1.26729862624829e-05
"2020-05-18","30111",0,0,1,0.633993867885136,23.1379782522651,54.4,"2405",1.90094793937243e-05
"2020-05-25","30111",0,0,1,0.633993867885136,23.1379782522651,54.4,"2405",6.97014244436559e-05
"2020-06-01","30111",0,0,1,0.633993867885136,23.1379782522651,64.3,"2405",3.80189587874487e-05
"2020-06-08","30111",0,0,1,0.633993867885136,23.1379782522651,64.3,"2405",1.90094793937243e-05
"2020-06-15","30111",0,0,1,0.633993867885136,23.1379782522651,64.3,"2405",9.50473969686217e-05
"2020-06-22","30111",0,0,1,0.633993867885136,23.1379782522651,64.3,"2405",0.00017742180767476
"2020-06-29","30111",0,0,1,0.633993867885136,23.1379782522651,64.3,"2405",0.000697014244436559
"2020-07-06","30111",0,0,1,0.633993867885136,23.1379782522651,70.6,"2405",0.00144472043392305
"2020-07-13","30111",0,0,1,0.633993867885136,23.1379782522651,70.6,"2405",0.00134967303695443
"2020-07-20","30111",0,0,1,0.633993867885136,23.1379782522651,70.6,"2405",0.00107720383231105
"2020-07-27","30111",0,0,1,0.633993867885136,23.1379782522651,70.6,"2405",0.00143204744766057
"2020-08-03","30111",0,0,1,0.633993867885136,23.1379782522651,71.9,"2405",0.00118492421554215
"2020-08-10","30111",0,0,1,0.633993867885136,23.1379782522651,71.9,"2405",0.00150174887210422
"2020-08-17","30111",0,0,1,0.633993867885136,23.1379782522651,71.9,"2405",0.00171085314543519
"2020-08-24","30111",0,0,1,0.633993867885136,23.1379782522651,71.9,"2405",0.00165382470725402
"2020-08-31","30111",0,0,1,0.633993867885136,23.1379782522651,71.9,"2405",0.00146372991331677
"2020-09-07","30111",0,0,1,0.633993867885136,23.1379782522651,60.6,"2405",0.00131165407816698
"2020-09-14","30111",0,0,1,0.633993867885136,23.1379782522651,60.6,"2405",0.00221777259593451
"2020-09-21","30111",0,0,1,0.633993867885136,23.1379782522651,60.6,"2405",0.00231281999290313
"2020-09-28","30111",0,0,1,0.633993867885136,23.1379782522651,60.6,"2405",0.00256627971815279
"2020-10-05","30111",0,0,1,0.633993867885136,23.1379782522651,41.6,"2405",0.00441019921934405
"2020-10-12","30111",0,0,1,0.633993867885136,23.1379782522651,41.6,"2405",0.00482207127287474
"2020-10-19","30111",0,0,1,0.633993867885136,23.1379782522651,41.6,"2405",0.00560145992801744
"2020-10-26","30111",0,0,1,0.633993867885136,23.1379782522651,41.6,"2405",0.00656460688396614
"2020-11-02","30111",0,0,1,0.633993867885136,23.1379782522651,36.4,"2405",0.0056268059005424
"2020-11-09","30111",0,0,1,0.633993867885136,23.1379782522651,36.4,"2405",0.00678004765042835
"2020-11-16","30111",0,0,1,0.633993867885136,23.1379782522651,36.4,"2405",0.00761646474375222
"2020-11-23","30111",0,0,1,0.633993867885136,23.1379782522651,36.4,"2405",0.00527829877832412
"2020-11-30","30111",0,0,1,0.633993867885136,23.1379782522651,36.4,"2405",0.00494246464236833
"2020-12-07","30111",0,0,1,0.633993867885136,23.1379782522651,32.4,"2405",0.00608936989912303
"2020-12-14","30111",0,0,1,0.633993867885136,23.1379782522651,32.4,"2405",0.00337101434582045
"2020-12-21","30111",0,0,1,0.633993867885136,23.1379782522651,32.4,"2405",0.00221143610280326
"2020-12-28","30111",0,0,1,0.633993867885136,23.1379782522651,32.4,"2405",0.00233182947229685
"2021-01-04","30111",3.8,1.1,1,0.633993867885136,23.1379782522651,30.8,"2405",0.00302250722360217
