"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","39085",0,0,0,1,0.571316920672138,387.418666869148,42.6,2.60810599342757e-05,0.000152139516283275
"2020-03-23","39085",6,0,0,1,0.571316920672138,387.418666869148,42.6,0.000152139516283275,0.000343400622467964
"2020-03-30","39085",35,0,0,1,0.571316920672138,387.418666869148,42.6,0.000343400622467964,0.000495540138751239
"2020-04-06","39085",79,0,0,1,0.571316920672138,387.418666869148,44.5,0.000495540138751239,0.000578130161876445
"2020-04-13","39085",114,0,0,1,0.571316920672138,387.418666869148,44.5,0.000578130161876445,0.000682454401613548
"2020-04-20","39085",133,0,0,1,0.571316920672138,387.418666869148,44.5,0.000682454401613548,0.000747657051449238
"2020-04-27","39085",157,0,0,1,0.571316920672138,387.418666869148,44.5,0.000747657051449238,0.00085632813450872
"2020-05-04","39085",172,0,0,1,0.571316920672138,387.418666869148,57.1,0.00085632813450872,0.000973692904212961
"2020-05-11","39085",197,0,0,1,0.571316920672138,387.418666869148,57.1,0.000973692904212961,0.00116060716707527
"2020-05-18","39085",224,0,0,1,0.571316920672138,387.418666869148,57.1,0.00116060716707527,0.00133882774329282
"2020-05-25","39085",267,0,0,1,0.571316920672138,387.418666869148,57.1,0.00133882774329282,0.00143880513970754
"2020-06-01","39085",308,0,0,1,0.571316920672138,387.418666869148,68.2,0.00143880513970754,0.00150835463286561
"2020-06-08","39085",331,0,0,1,0.571316920672138,387.418666869148,68.2,0.00150835463286561,0.0015952914993132
"2020-06-15","39085",347,0,0,1,0.571316920672138,387.418666869148,68.2,0.0015952914993132,0.0018039399787874
"2020-06-22","39085",367,0,0,1,0.571316920672138,387.418666869148,68.2,0.0018039399787874,0.00216038113122251
"2020-06-29","39085",415,0,0,1,0.571316920672138,387.418666869148,68.2,0.00216038113122251,0.00264722758332899
"2020-07-06","39085",497,0,0,1,0.571316920672138,387.418666869148,75.8,0.00264722758332899,0.00342965938135726
"2020-07-13","39085",609,0,0,1,0.571316920672138,387.418666869148,75.8,0.00342965938135726,0.00397301479665467
"2020-07-20","39085",789,0,0,1,0.571316920672138,387.418666869148,75.8,0.00397301479665467,0.00449463599534018
"2020-07-27","39085",914,0,0,1,0.571316920672138,387.418666869148,75.8,0.00449463599534018,0.00484238346113053
"2020-08-03","39085",1034,0,0,1,0.571316920672138,387.418666869148,71.1,0.00484238346113053,0.00511188774711804
"2020-08-10","39085",1114,0,0,1,0.571316920672138,387.418666869148,71.1,0.00511188774711804,0.00540747309303983
"2020-08-17","39085",1176,0,0,1,0.571316920672138,387.418666869148,71.1,0.00540747309303983,0.00569436475231687
"2020-08-24","39085",1244,0,0,1,0.571316920672138,387.418666869148,71.1,0.00569436475231687,0.00616382383113383
"2020-08-31","39085",1310,0,0,1,0.571316920672138,387.418666869148,71.1,0.00616382383113383,0.00655069288682559
"2020-09-07","39085",1418,0,0,1,0.571316920672138,387.418666869148,64.2,0.00655069288682559,0.00685062507606976
