"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-20","17017",0,0,0,0,0.69117923641151,13.0138879156302,50,0.00213185945519147,0.00315831030398737
"2020-04-27","17017",27,0,0,0,0.69117923641151,13.0138879156302,50,0.00315831030398737,0.00442163442558231
"2020-05-04","17017",40,0,0,0,0.69117923641151,13.0138879156302,60.8,0.00442163442558231,0.00529016975917884
"2020-05-11","17017",56,0,0,0,0.69117923641151,13.0138879156302,60.8,0.00529016975917884,0.00536912751677852
"2020-05-18","17017",67,0,0,0,0.69117923641151,13.0138879156302,60.8,0.00536912751677852,0.00576391630477694
"2020-05-25","17017",68,0,0,0,0.69117923641151,13.0138879156302,60.8,0.00576391630477694,0.006000789577576
"2020-06-01","17017",73,0,0,0,0.69117923641151,13.0138879156302,74.1,0.006000789577576,0.00607974733517568
"2020-06-08","17017",76,0,0,0,0.69117923641151,13.0138879156302,74.1,0.00607974733517568,0.00789577575996842
"2020-06-15","17017",77,0,0,0,0.69117923641151,13.0138879156302,74.1,0.00789577575996842,0.0100276352151599
"2020-06-22","17017",100,0,0,0,0.69117923641151,13.0138879156302,74.1,0.0100276352151599,0.010738255033557
"2020-06-29","17017",127,0,0,0,0.69117923641151,13.0138879156302,74.1,0.010738255033557,0.0110540860639558
"2020-07-06","17017",136,0,0,0,0.69117923641151,13.0138879156302,77.1,0.0110540860639558,0.012001579155152
"2020-07-13","17017",140,0,0,0,0.69117923641151,13.0138879156302,77.1,0.012001579155152,0.0134228187919463
"2020-07-20","17017",152,0,0,0,0.69117923641151,13.0138879156302,77.1,0.0134228187919463,0.0159494670351362
"2020-07-27","17017",170,0,0,0,0.69117923641151,13.0138879156302,77.1,0.0159494670351362,0.018239242005527
"2020-08-03","17017",202,0,0,0,0.69117923641151,13.0138879156302,72.1,0.018239242005527,0.0202921437031188
"2020-08-10","17017",231,0,0,0,0.69117923641151,13.0138879156302,72.1,0.0202921437031188,0.0226608764311094
"2020-08-17","17017",257,0,0,0,0.69117923641151,13.0138879156302,72.1,0.0226608764311094,0.0235294117647059
"2020-08-24","17017",287,0,0,0,0.69117923641151,13.0138879156302,72.1,0.0235294117647059,0.0266087643110936
"2020-08-31","17017",298,0,0,0,0.69117923641151,13.0138879156302,72.1,0.0266087643110936,0.0277141729174891
"2020-09-07","17017",337,0,0,0,0.69117923641151,13.0138879156302,65.3,0.0277141729174891,0.0303197789182787
"2020-09-14","17017",351,0,0,0,0.69117923641151,13.0138879156302,65.3,0.0303197789182787,0.0314251875246743
"2020-09-21","17017",384,0,0,0,0.69117923641151,13.0138879156302,65.3,0.0314251875246743,0.0326885116462692
"2020-09-28","17017",398,0,0,0,0.69117923641151,13.0138879156302,65.3,0.0326885116462692,0.0340307935254639
"2020-10-05","17017",414,0,0,0,0.69117923641151,13.0138879156302,51.4,0.0340307935254639,0.0354520331622582
"2020-10-12","17017",431,0,0,0,0.69117923641151,13.0138879156302,51.4,0.0354520331622582,0.0364784840110541
"2020-10-19","17017",449,0,0,0,0.69117923641151,13.0138879156302,51.4,0.0364784840110541,0.0375838926174497
"2020-10-26","17017",462,0,0,0,0.69117923641151,13.0138879156302,51.4,0.0375838926174497,0.04500592183182
"2020-11-02","17017",476,0,0,0,0.69117923641151,13.0138879156302,47,0.04500592183182,0.0560600078957758
"2020-11-09","17017",570,0,0,0,0.69117923641151,13.0138879156302,47,0.0560600078957758,0.0687722068693249
"2020-11-16","17017",710,0,0,0,0.69117923641151,13.0138879156302,47,0.0687722068693249,0.0761152783260955
"2020-11-23","17017",871,0,0,0,0.69117923641151,13.0138879156302,47,0.0761152783260955,0.0879589419660482
"2020-11-30","17017",964,0,0,0,0.69117923641151,13.0138879156302,47,0.0879589419660482,0.103355704697987
"2020-12-07","17017",1114,0,0,0,0.69117923641151,13.0138879156302,32.5,0.103355704697987,0.11251480457955
"2020-12-14","17017",1309,0,0,0,0.69117923641151,13.0138879156302,32.5,0.11251480457955,0.118120805369128
"2020-12-21","17017",1425,0,0,0,0.69117923641151,13.0138879156302,32.5,0.118120805369128,0.126648243189893
"2020-12-28","17017",1496,0,0,0,0.69117923641151,13.0138879156302,32.5,0.126648243189893,0.134307145677063
"2021-01-04","17017",1604,0,0,0,0.69117923641151,13.0138879156302,29.2,0.134307145677063,0.137939202526648
"2021-01-11","17017",1701,0,0,0,0.69117923641151,13.0138879156302,29.2,0.137939202526648,0.141650217133833
"2021-01-18","17017",1747,0,0,0,0.69117923641151,13.0138879156302,29.2,0.141650217133833,0.144650611922621
