"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-06-22","16021",0,0,0,0,0.79502613654364,3.51474434109841,53.6,8.6587583340549e-05,8.6587583340549e-05
"2020-06-29","16021",1,0,0,0,0.79502613654364,3.51474434109841,53.6,8.6587583340549e-05,0.000606113083383843
"2020-07-06","16021",1,0,0,0,0.79502613654364,3.51474434109841,61.4,0.000606113083383843,0.000952463416746039
"2020-07-13","16021",7,0,0,0,0.79502613654364,3.51474434109841,61.4,0.000952463416746039,0.00251103991687592
"2020-07-20","16021",11,0,0,0,0.79502613654364,3.51474434109841,61.4,0.00251103991687592,0.00294397783357866
"2020-07-27","16021",29,0,0,0,0.79502613654364,3.51474434109841,61.4,0.00294397783357866,0.00320374058360031
"2020-08-03","16021",34,0,0,0,0.79502613654364,3.51474434109841,63.7,0.00320374058360031,0.00337691575028141
"2020-08-10","16021",37,0,0,0,0.79502613654364,3.51474434109841,63.7,0.00337691575028141,0.00363667850030306
"2020-08-17","16021",39,0,0,0,0.79502613654364,3.51474434109841,63.7,0.00363667850030306,0.00372326608364361
"2020-08-24","16021",42,0,0,0,0.79502613654364,3.51474434109841,63.7,0.00372326608364361,0.0038964412503247
"2020-08-31","16021",43,0,0,0,0.79502613654364,3.51474434109841,63.7,0.0038964412503247,0.0038964412503247
"2020-09-07","16021",45,0,0,0,0.79502613654364,3.51474434109841,56.2,0.0038964412503247,0.00484890466707074
"2020-09-14","16021",45,0,0,0,0.79502613654364,3.51474434109841,56.2,0.00484890466707074,0.00484890466707074
"2020-09-21","16021",56,0,0,0,0.79502613654364,3.51474434109841,56.2,0.00484890466707074,0.00502207983375184
"2020-09-28","16021",56,0,0,0,0.79502613654364,3.51474434109841,56.2,0.00502207983375184,0.00571478050047623
"2020-10-05","16021",58,0,0,0,0.79502613654364,3.51474434109841,41.1,0.00571478050047623,0.00779288250064941
"2020-10-12","16021",66,0,0,0,0.79502613654364,3.51474434109841,41.1,0.00779288250064941,0.0114295610009525
"2020-10-19","16021",90,0,0,0,0.79502613654364,3.51474434109841,41.1,0.0114295610009525,0.0175772794181314
"2020-10-26","16021",132,0,0,0,0.79502613654364,3.51474434109841,41.1,0.0175772794181314,0.0218200710018183
"2020-11-02","16021",203,0,0,0,0.79502613654364,3.51474434109841,32.3,0.0218200710018183,0.0251969867520997
"2020-11-09","16021",252,0,0,0,0.79502613654364,3.51474434109841,32.3,0.0251969867520997,0.0287470776690623
"2020-11-16","16021",291,0,0,0,0.79502613654364,3.51474434109841,32.3,0.0287470776690623,0.0304788293358732
"2020-11-23","16021",332,0,0,0,0.79502613654364,3.51474434109841,32.3,0.0304788293358732,0.0342020954195168
"2020-11-30","16021",352,0,0,0,0.79502613654364,3.51474434109841,32.3,0.0342020954195168,0.0374058360031172
"2020-12-07","16021",395,0,0,0,0.79502613654364,3.51474434109841,28,0.0374058360031172,0.0423413282535284
"2020-12-14","16021",432,0,0,0,0.79502613654364,3.51474434109841,28,0.0423413282535284,0.0451987185037666
"2020-12-21","16021",489,0,0,0,0.79502613654364,3.51474434109841,28,0.0451987185037666,0.0492683349207724
"2020-12-28","16021",522,0,0,0,0.79502613654364,3.51474434109841,28,0.0492683349207724,0.0536843016711404
"2021-01-04","16021",569,0,0,0,0.79502613654364,3.51474434109841,27.8,0.0536843016711404,0.0588795566715733
"2021-01-11","16021",620,0,0,0,0.79502613654364,3.51474434109841,27.8,0.0588795566715733,0.0614771841717898
"2021-01-18","16021",680,0,0,0,0.79502613654364,3.51474434109841,27.8,0.0614771841717898,0.0631223482552602
"2021-01-25","16021",710,3.7,0.5,0,0.79502613654364,3.51474434109841,27.8,0.0631223482552602,0.0653736254221145
"2021-02-01","16021",729,5.5,1.1,0,0.79502613654364,3.51474434109841,23.2,0.0653736254221145,0.0678846653389904
"2021-02-08","16021",755,8.5,2.2,0,0.79502613654364,3.51474434109841,23.2,0.0678846653389904,0.0701359425058447
"2021-02-15","16021",784,9.3,3.6,0,0.79502613654364,3.51474434109841,23.2,0.0701359425058447,0.0710018183392502
"2021-02-22","16021",810,11.4,4,0,0.79502613654364,3.51474434109841,23.2,0.0710018183392502,0.0712615810892718
"2021-03-01","16021",820,13.5,5.5,0,0.79502613654364,3.51474434109841,35,0.0712615810892718,0.0715213438392934
"2021-03-08","16021",823,16,6.6,0,0.79502613654364,3.51474434109841,35,0.0715213438392934,0.0723872196726989
"2021-03-15","16021",826,18,10.2,0,0.79502613654364,3.51474434109841,35,0.0723872196726989,0.0729067451727422
"2021-03-22","16021",836,19.4,12.7,0,0.79502613654364,3.51474434109841,35,0.0729067451727422,0.0731665079227639
"2021-03-29","16021",842,20.7,15.5,0,0.79502613654364,3.51474434109841,35,0.0731665079227639,0.0734262706727855
"2021-04-05","16021",845,21.8,17.2,0,0.79502613654364,3.51474434109841,40.7,0.0734262706727855,0.0740323837561694
"2021-04-12","16021",848,22,18.6,0,0.79502613654364,3.51474434109841,40.7,0.0740323837561694,0.0743787340895316
"2021-04-19","16021",855,22.4,19.6,0,0.79502613654364,3.51474434109841,40.7,0.0743787340895316,0.0745519092562127
"2021-04-26","16021",859,23.8,20.3,0,0.79502613654364,3.51474434109841,40.7,0.0745519092562127,0.0751580223395965
"2021-05-03","16021",861,24.2,20.8,0,0.79502613654364,3.51474434109841,48.4,0.0751580223395965,0.0751580223395965
"2021-05-10","16021",868,24.6,21.3,0,0.79502613654364,3.51474434109841,48.4,0.0751580223395965,0.0754177850896181
"2021-05-17","16021",868,24.9,21.7,0,0.79502613654364,3.51474434109841,48.4,0.0754177850896181,0.0755043726729587
"2021-05-24","16021",871,25.2,22,0,0.79502613654364,3.51474434109841,48.4,0.0755043726729587,0.0758507230063209
"2021-05-31","16021",872,25.3,23.3,0,0.79502613654364,3.51474434109841,48.4,0.0758507230063209,0.0761970733396831
"2021-06-07","16021",876,25.5,23.5,0,0.79502613654364,3.51474434109841,61.4,0.0761970733396831,0.0767165988397264
"2021-06-14","16021",880,25.8,24,0,0.79502613654364,3.51474434109841,61.4,0.0767165988397264,0.0774958870897913
"2021-06-21","16021",886,26,24.1,0,0.79502613654364,3.51474434109841,61.4,0.0774958870897913,0.0775824746731319
"2021-06-28","16021",895,26.2,24.5,0,0.79502613654364,3.51474434109841,61.4,0.0775824746731319,0.0781885877565157
"2021-07-05","16021",896,26.4,24.8,0,0.79502613654364,3.51474434109841,69.9,0.0781885877565157,0.0782751753398563
"2021-07-12","16021",903,26.6,25.1,0,0.79502613654364,3.51474434109841,69.9,0.0782751753398563,0.0785349380898779
"2021-07-19","16021",904,27,25.4,0,0.79502613654364,3.51474434109841,69.9,0.0785349380898779,0.0787947008398996
"2021-07-26","16021",907,27.4,25.6,0,0.79502613654364,3.51474434109841,69.9,0.0787947008398996,0.0805264525067105
"2021-08-02","16021",910,27.8,25.7,0,0.79502613654364,3.51474434109841,61.4,0.0805264525067105,0.082171616590181
"2021-08-09","16021",930,28.2,25.9,0,0.79502613654364,3.51474434109841,61.4,0.082171616590181,0.0828643172569054
"2021-08-16","16021",949,29,26.2,0,0.79502613654364,3.51474434109841,61.4,0.0828643172569054,0.0841631310070136
"2021-08-23","16021",957,29.5,26.6,0,0.79502613654364,3.51474434109841,61.4,0.0841631310070136,0.0903108494241926
"2021-08-30","16021",972,30,26.9,0,0.79502613654364,3.51474434109841,61.4,0.0903108494241926,0.0942938782578578
"2021-09-06","16021",1043,30.4,27.6,0,0.79502613654364,3.51474434109841,53.2,0.0942938782578578,0.0974976188414581
"2021-09-13","16021",1089,30.8,27.9,0,0.79502613654364,3.51474434109841,53.2,0.0974976188414581,0.0999220711749935
"2021-09-20","16021",1126,31.2,28.3,0,0.79502613654364,3.51474434109841,53.2,0.0999220711749935,0.103125811758594
"2021-09-27","16021",1154,31.4,28.5,0,0.79502613654364,3.51474434109841,53.2,0.103125811758594,0.110658931509222
"2021-10-04","16021",1191,31.7,28.9,0,0.79502613654364,3.51474434109841,41.5,0.110658931509222,0.114728547926227
"2021-10-11","16021",1278,31.9,29.1,0,0.79502613654364,3.51474434109841,41.5,0.114728547926227,0.126504459260542
"2021-10-18","16021",1325,32.2,29.5,0,0.79502613654364,3.51474434109841,41.5,0.126504459260542,0.132046064594337
"2021-10-25","16021",1461,32.5,29.8,0,0.79502613654364,3.51474434109841,41.5,0.132046064594337,0.138193783011516
"2021-11-01","16021",1525,32.8,29.9,0,0.79502613654364,3.51474434109841,33.1,0.138193783011516,0.140531647761711
"2021-11-08","16021",1596,33,30.1,0,0.79502613654364,3.51474434109841,33.1,0.140531647761711,0.144341501428695
"2021-11-15","16021",1623,33.3,30.4,0,0.79502613654364,3.51474434109841,33.1,0.144341501428695,0.146939128928912
"2021-11-22","16021",1667,33.4,30.4,0,0.79502613654364,3.51474434109841,33.1,0.146939128928912,0.14823794267902
"2021-11-29","16021",1697,33.9,30.9,0,0.79502613654364,3.51474434109841,33.1,0.14823794267902,0.149276993679106
"2021-12-06","16021",1712,34.2,31.1,0,0.79502613654364,3.51474434109841,22.9,0.149276993679106,0.149969694345831
"2021-12-13","16021",1724,34.4,31.4,0,0.79502613654364,3.51474434109841,22.9,0.149969694345831,0.150575807429215
"2021-12-20","16021",1732,34.5,31.5,0,0.79502613654364,3.51474434109841,22.9,0.150575807429215,0.150922157762577
"2021-12-27","16021",1739,34.6,31.6,0,0.79502613654364,3.51474434109841,22.9,0.150922157762577,0.152480734262707
"2022-01-03","16021",1743,34.8,31.8,0,0.79502613654364,3.51474434109841,24.8,0.152480734262707,0.154125898346177
"2022-01-10","16021",1761,35,31.9,0,0.79502613654364,3.51474434109841,24.8,0.154125898346177,0.156896701013075
"2022-01-17","16021",1780,35.8,32.5,0,0.79502613654364,3.51474434109841,24.8,0.156896701013075,0.162784656680232
"2022-01-24","16021",1812,37.8,34.1,0,0.79502613654364,3.51474434109841,24.8,0.162784656680232,0.16711403584726
"2022-01-31","16021",1880,38,34.3,0,0.79502613654364,3.51474434109841,24.8,0.16711403584726,0.171183652264265
"2022-02-07","16021",1930,38.1,34.3,0,0.79502613654364,3.51474434109841,24.1,0.171183652264265,0.173261754264438
"2022-02-14","16021",1977,38.3,34.5,0,0.79502613654364,3.51474434109841,24.1,0.173261754264438,0.174300805264525
"2022-02-21","16021",2001,38.4,34.6,0,0.79502613654364,3.51474434109841,24.1,0.174300805264525,0.175253268681271
