"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","19089",0,0,0,0,0.63654699475595,7.55811254182793,35.5,0.000107944732297064,0.000107944732297064
"2020-04-06","19089",1,0,0,0,0.63654699475595,7.55811254182793,42.8,0.000107944732297064,0.000431778929188256
"2020-04-13","19089",1,0,0,0,0.63654699475595,7.55811254182793,42.8,0.000431778929188256,0.000647668393782383
"2020-04-20","19089",4,0,0,0,0.63654699475595,7.55811254182793,42.8,0.000647668393782383,0.00107944732297064
"2020-04-27","19089",6,0,0,0,0.63654699475595,7.55811254182793,42.8,0.00107944732297064,0.00140328151986183
"2020-05-04","19089",10,0,0,0,0.63654699475595,7.55811254182793,55.2,0.00140328151986183,0.00129533678756477
"2020-05-11","19089",13,0,0,0,0.63654699475595,7.55811254182793,55.2,0.00129533678756477,0.00129533678756477
"2020-05-18","19089",12,0,0,0,0.63654699475595,7.55811254182793,55.2,0.00129533678756477,0.00129533678756477
"2020-05-25","19089",12,0,0,0,0.63654699475595,7.55811254182793,55.2,0.00129533678756477,0.00129533678756477
"2020-06-01","19089",12,0,0,0,0.63654699475595,7.55811254182793,69.1,0.00129533678756477,0.00129533678756477
"2020-06-08","19089",12,0,0,0,0.63654699475595,7.55811254182793,69.1,0.00129533678756477,0.00151122625215889
"2020-06-15","19089",12,0,0,0,0.63654699475595,7.55811254182793,69.1,0.00151122625215889,0.00226683937823834
"2020-06-22","19089",14,0,0,0,0.63654699475595,7.55811254182793,69.1,0.00226683937823834,0.00377806563039724
"2020-06-29","19089",21,0,0,0,0.63654699475595,7.55811254182793,69.1,0.00377806563039724,0.00410189982728843
"2020-07-06","19089",35,0,0,0,0.63654699475595,7.55811254182793,72.4,0.00410189982728843,0.00453367875647668
"2020-07-13","19089",38,0,0,0,0.63654699475595,7.55811254182793,72.4,0.00453367875647668,0.00485751295336788
"2020-07-20","19089",42,0,0,0,0.63654699475595,7.55811254182793,72.4,0.00485751295336788,0.00518134715025907
