"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","37141",0,0,1,0.652199361994791,26.1538678361341,59.2,"3106",1.69434090138936e-05
"2020-04-06","37141",0,0,1,0.652199361994791,26.1538678361341,61,"3106",6.77736360555744e-05
"2020-04-13","37141",0,0,1,0.652199361994791,26.1538678361341,61,"3106",3.38868180277872e-05
"2020-04-20","37141",0,0,1,0.652199361994791,26.1538678361341,61,"3106",5.08302270416808e-05
"2020-04-27","37141",0,0,1,0.652199361994791,26.1538678361341,61,"3106",0.000101660454083362
"2020-05-04","37141",0,0,1,0.652199361994791,26.1538678361341,67.2,"3106",0.000389698407319553
"2020-05-11","37141",0,0,1,0.652199361994791,26.1538678361341,67.2,"3106",0.000101660454083362
"2020-05-18","37141",0,0,1,0.652199361994791,26.1538678361341,67.2,"3106",0.00042358522534734
"2020-05-25","37141",0,0,1,0.652199361994791,26.1538678361341,67.2,"3106",0.000169434090138936
"2020-06-01","37141",0,0,1,0.652199361994791,26.1538678361341,75.1,"3106",0.000474415452389021
"2020-06-08","37141",0,0,1,0.652199361994791,26.1538678361341,75.1,"3106",0.000542189088444595
"2020-06-15","37141",0,0,1,0.652199361994791,26.1538678361341,75.1,"3106",0.000440528634361233
"2020-06-22","37141",0,0,1,0.652199361994791,26.1538678361341,75.1,"3106",0.00116909522195866
"2020-06-29","37141",0,0,1,0.652199361994791,26.1538678361341,75.1,"3106",0.0010674347678753
"2020-07-06","37141",0,0,1,0.652199361994791,26.1538678361341,81.7,"3106",0.00113520840393087
"2020-07-13","37141",0,0,1,0.652199361994791,26.1538678361341,81.7,"3106",0.00182988817350051
"2020-07-20","37141",0,0,1,0.652199361994791,26.1538678361341,81.7,"3106",0.00142324635716706
"2020-07-27","37141",0,0,1,0.652199361994791,26.1538678361341,81.7,"3106",0.0010504913588614
"2020-08-03","37141",0,0,1,0.652199361994791,26.1538678361341,80,"3106",0.00066079295154185
"2020-08-10","37141",0,0,1,0.652199361994791,26.1538678361341,80,"3106",0.000643849542527957
"2020-08-17","37141",0,0,1,0.652199361994791,26.1538678361341,80,"3106",0.000711623178583531
"2020-08-24","37141",0,0,1,0.652199361994791,26.1538678361341,80,"3106",0.000491358861402914
"2020-08-31","37141",0,0,1,0.652199361994791,26.1538678361341,80,"3106",0.000508302270416808
"2020-09-07","37141",0,0,1,0.652199361994791,26.1538678361341,73,"3106",0.000576075906472382
"2020-09-14","37141",0,0,1,0.652199361994791,26.1538678361341,73,"3106",0.00113520840393087
"2020-09-21","37141",0,0,1,0.652199361994791,26.1538678361341,73,"3106",0.00116909522195866
"2020-09-28","37141",0,0,1,0.652199361994791,26.1538678361341,73,"3106",0.0010504913588614
"2020-10-05","37141",0,0,1,0.652199361994791,26.1538678361341,67.1,"3106",0.00147407658420874
"2020-10-12","37141",0,0,1,0.652199361994791,26.1538678361341,67.1,"3106",0.00118603863097255
"2020-10-19","37141",0,0,1,0.652199361994791,26.1538678361341,67.1,"3106",0.00260928498813961
"2020-10-26","37141",0,0,1,0.652199361994791,26.1538678361341,67.1,"3106",0.00194849203659776
"2020-11-02","37141",0,0,1,0.652199361994791,26.1538678361341,58.5,"3106",0.00140630294815317
"2020-11-09","37141",0,0,1,0.652199361994791,26.1538678361341,58.5,"3106",0.0013215859030837
"2020-11-16","37141",0,0,1,0.652199361994791,26.1538678361341,58.5,"3106",0.00311758725855642
"2020-11-23","37141",0,0,1,0.652199361994791,26.1538678361341,58.5,"3106",0.00166045408336157
"2020-11-30","37141",0,0,1,0.652199361994791,26.1538678361341,58.5,"3106",0.00193154862758387
"2020-12-07","37141",0,0,1,0.652199361994791,26.1538678361341,46.1,"3106",0.00376143680108438
"2020-12-14","37141",0,0,1,0.652199361994791,26.1538678361341,46.1,"3106",0.00391392748220942
"2020-12-21","37141",0,0,1,0.652199361994791,26.1538678361341,46.1,"3106",0.00303287021348695
"2020-12-28","37141",0,0,1,0.652199361994791,26.1538678361341,46.1,"3106",0.00477804134191799
"2021-01-04","37141",0,0,1,0.652199361994791,26.1538678361341,44.4,"3106",0.00560826838359878
"2021-01-11","37141",3.4,0.5,1,0.652199361994791,26.1538678361341,44.4,"3106",0.0047610979329041
"2021-01-18","37141",5.2,0.7,1,0.652199361994791,26.1538678361341,44.4,"3106",0.00681125042358523
