"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-06-01","48235",0,0,1,0.862767154105737,0.559576954769846,82,"4106",0.000656167979002625
"2020-06-08","48235",0,0,1,0.862767154105737,0.559576954769846,82,"4106",0
"2020-06-15","48235",0,0,1,0.862767154105737,0.559576954769846,82,"4106",0
"2020-06-22","48235",0,0,1,0.862767154105737,0.559576954769846,82,"4106",0.000656167979002625
"2020-06-29","48235",0,0,1,0.862767154105737,0.559576954769846,82,"4106",0
"2020-07-06","48235",0,0,1,0.862767154105737,0.559576954769846,87.2,"4106",0.000656167979002625
"2020-07-13","48235",0,0,1,0.862767154105737,0.559576954769846,87.2,"4106",0.000656167979002625
"2020-07-20","48235",0,0,1,0.862767154105737,0.559576954769846,87.2,"4106",0.00196850393700787
"2020-07-27","48235",0,0,1,0.862767154105737,0.559576954769846,87.2,"4106",0.00131233595800525
"2020-08-03","48235",0,0,1,0.862767154105737,0.559576954769846,86,"4106",0
"2020-08-10","48235",0,0,1,0.862767154105737,0.559576954769846,86,"4106",0
"2020-08-17","48235",0,0,1,0.862767154105737,0.559576954769846,86,"4106",0
"2020-08-24","48235",0,0,1,0.862767154105737,0.559576954769846,86,"4106",0.000656167979002625
"2020-08-31","48235",0,0,1,0.862767154105737,0.559576954769846,86,"4106",0
"2020-09-07","48235",0,0,1,0.862767154105737,0.559576954769846,72,"4106",0
"2020-09-14","48235",0,0,1,0.862767154105737,0.559576954769846,72,"4106",0
"2020-09-21","48235",0,0,1,0.862767154105737,0.559576954769846,72,"4106",0
"2020-09-28","48235",0,0,1,0.862767154105737,0.559576954769846,72,"4106",0.00131233595800525
"2020-10-05","48235",0,0,1,0.862767154105737,0.559576954769846,65.5,"4106",0.000656167979002625
"2020-10-12","48235",0,0,1,0.862767154105737,0.559576954769846,65.5,"4106",0
"2020-10-19","48235",0,0,1,0.862767154105737,0.559576954769846,65.5,"4106",0
"2020-10-26","48235",0,0,1,0.862767154105737,0.559576954769846,65.5,"4106",0.000656167979002625
"2020-11-02","48235",0,0,1,0.862767154105737,0.559576954769846,59.1,"4106",0
"2020-11-09","48235",0,0,1,0.862767154105737,0.559576954769846,59.1,"4106",0.000656167979002625
"2020-11-16","48235",0,0,1,0.862767154105737,0.559576954769846,59.1,"4106",0.00131233595800525
"2020-11-23","48235",0,0,1,0.862767154105737,0.559576954769846,59.1,"4106",0.00918635170603675
"2020-11-30","48235",0,0,1,0.862767154105737,0.559576954769846,59.1,"4106",0.0026246719160105
"2020-12-07","48235",0,0,1,0.862767154105737,0.559576954769846,46.5,"4106",0.0164041994750656
"2020-12-14","48235",0,0,1,0.862767154105737,0.559576954769846,46.5,"4106",0.00328083989501312
"2020-12-21","48235",0,0,1,0.862767154105737,0.559576954769846,46.5,"4106",0.00196850393700787
"2020-12-28","48235",0,0,1,0.862767154105737,0.559576954769846,46.5,"4106",0.00196850393700787
"2021-01-04","48235",0,0,1,0.862767154105737,0.559576954769846,44.5,"4106",0.00328083989501312
"2021-01-11","48235",0,0,1,0.862767154105737,0.559576954769846,44.5,"4106",0.00196850393700787
"2021-01-18","48235",0,0,1,0.862767154105737,0.559576954769846,44.5,"4106",0.00721784776902887
"2021-01-25","48235",0,0,1,0.862767154105737,0.559576954769846,44.5,"4106",0.00131233595800525
"2021-02-01","48235",0,0,1,0.862767154105737,0.559576954769846,42.3,"4106",0.0026246719160105
