"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","48143",0,0,0,0,0.824750830564784,14.7863916643485,62.6,2.41068415216238e-05,0.000168747890651367
"2020-03-30","48143",1,0,0,0,0.824750830564784,14.7863916643485,62.6,0.000168747890651367,0.000289282098259486
"2020-04-06","48143",7,0,0,0,0.824750830564784,14.7863916643485,63.9,0.000289282098259486,0.000289282098259486
"2020-04-13","48143",12,0,0,0,0.824750830564784,14.7863916643485,63.9,0.000289282098259486,0.000289282098259486
"2020-04-20","48143",12,0,0,0,0.824750830564784,14.7863916643485,63.9,0.000289282098259486,0.000289282098259486
"2020-04-27","48143",12,0,0,0,0.824750830564784,14.7863916643485,63.9,0.000289282098259486,0.000361602622824358
"2020-05-04","48143",12,0,0,0,0.824750830564784,14.7863916643485,74.2,0.000361602622824358,0.000361602622824358
"2020-05-11","48143",15,0,0,0,0.824750830564784,14.7863916643485,74.2,0.000361602622824358,0.000361602622824358
"2020-05-18","48143",15,0,0,0,0.824750830564784,14.7863916643485,74.2,0.000361602622824358,0.000409816305867605
"2020-05-25","48143",15,0,0,0,0.824750830564784,14.7863916643485,74.2,0.000409816305867605,0.00062677787956222
"2020-06-01","48143",17,0,0,0,0.824750830564784,14.7863916643485,79,0.00062677787956222,0.000867846294778458
"2020-06-08","48143",26,0,0,0,0.824750830564784,14.7863916643485,79,0.000867846294778458,0.00106070102695145
"2020-06-15","48143",36,0,0,0,0.824750830564784,14.7863916643485,79,0.00106070102695145,0.00166337206499204
"2020-06-22","48143",44,0,0,0,0.824750830564784,14.7863916643485,79,0.00166337206499204,0.00351959886215708
"2020-06-29","48143",69,0,0,0,0.824750830564784,14.7863916643485,79,0.00351959886215708,0.00520707776867075
"2020-07-06","48143",146,0,0,0,0.824750830564784,14.7863916643485,85.4,0.00520707776867075,0.00689455667518442
"2020-07-13","48143",216,0,0,0,0.824750830564784,14.7863916643485,85.4,0.00689455667518442,0.00855792874017646
"2020-07-20","48143",286,0,0,0,0.824750830564784,14.7863916643485,85.4,0.00855792874017646,0.0111373607829902
"2020-07-27","48143",355,0,0,0,0.824750830564784,14.7863916643485,85.4,0.0111373607829902,0.0127043054818958
"2020-08-03","48143",462,0,0,0,0.824750830564784,14.7863916643485,85.1,0.0127043054818958,0.0139819680825418
"2020-08-10","48143",527,0,0,0,0.824750830564784,14.7863916643485,85.1,0.0139819680825418,0.0148980280603635
"2020-08-17","48143",580,0,0,0,0.824750830564784,14.7863916643485,85.1,0.0148980280603635,0.0160792632949231
"2020-08-24","48143",618,0,0,0,0.824750830564784,14.7863916643485,85.1,0.0160792632949231,0.0174051395786124
"2020-08-31","48143",667,0,0,0,0.824750830564784,14.7863916643485,85.1,0.0174051395786124,0.0183211995564341
"2020-09-07","48143",722,0,0,0,0.824750830564784,14.7863916643485,72.8,0.0183211995564341,0.0193819005833856
"2020-09-14","48143",760,0,0,0,0.824750830564784,14.7863916643485,72.8,0.0193819005833856,0.0204184947688154
"2020-09-21","48143",804,0,0,0,0.824750830564784,14.7863916643485,72.8,0.0204184947688154,0.0215033026372885
"2020-09-28","48143",847,0,0,0,0.824750830564784,14.7863916643485,72.8,0.0215033026372885,0.0221300805168507
"2020-10-05","48143",892,0,0,0,0.824750830564784,14.7863916643485,64,0.0221300805168507,0.0234800636420616
"2020-10-12","48143",918,0,0,0,0.824750830564784,14.7863916643485,64,0.0234800636420616,0.0245166578274914
"2020-10-19","48143",974,0,0,0,0.824750830564784,14.7863916643485,64,0.0245166578274914,0.0256737862205294
"2020-10-26","48143",1017,0,0,0,0.824750830564784,14.7863916643485,64,0.0256737862205294,0.0270960898703052
"2020-11-02","48143",1065,0,0,0,0.824750830564784,14.7863916643485,59.4,0.0270960898703052,0.0289764235089919
"2020-11-09","48143",1124,0,0,0,0.824750830564784,14.7863916643485,59.4,0.0289764235089919,0.0301576587435514
"2020-11-16","48143",1202,0,0,0,0.824750830564784,14.7863916643485,59.4,0.0301576587435514,0.0322790607974543
"2020-11-23","48143",1251,0,0,0,0.824750830564784,14.7863916643485,59.4,0.0322790607974543,0.0364977580637385
"2020-11-30","48143",1339,0,0,0,0.824750830564784,14.7863916643485,59.4,0.0364977580637385,0.0579528470179837
"2020-12-07","48143",1514,0,0,0,0.824750830564784,14.7863916643485,48,0.0579528470179837,0.0644134805457789
"2020-12-14","48143",2404,0,0,0,0.824750830564784,14.7863916643485,48,0.0644134805457789,0.0694277035822767
"2020-12-21","48143",2672,0,0,0,0.824750830564784,14.7863916643485,48,0.0694277035822767,0.0729473024444337
"2020-12-28","48143",2880,0,0,0,0.824750830564784,14.7863916643485,48,0.0729473024444337,0.078636517043537
"2021-01-04","48143",3026,0,0,0,0.824750830564784,14.7863916643485,46.2,0.078636517043537,0.0836507400800347
"2021-01-11","48143",3262,0,0,0,0.824750830564784,14.7863916643485,46.2,0.0836507400800347,0.0863507063304566
"2021-01-18","48143",3470,0,0,0,0.824750830564784,14.7863916643485,46.2,0.0863507063304566,0.0885203220674027
"2021-01-25","48143",3582,0,0,0,0.824750830564784,14.7863916643485,46.2,0.0885203220674027,0.0921845619786896
"2021-02-01","48143",3672,0,0,0,0.824750830564784,14.7863916643485,40.7,0.0921845619786896,0.0936068656284654
"2021-02-08","48143",3824,0,0,0,0.824750830564784,14.7863916643485,40.7,0.0936068656284654,0.0943541777156357
"2021-02-15","48143",3883,0,0,0,0.824750830564784,14.7863916643485,40.7,0.0943541777156357,0.0954148787425872
"2021-02-22","48143",3914,0,0,0,0.824750830564784,14.7863916643485,40.7,0.0954148787425872,0.0963068318788872
"2021-03-01","48143",3958,0,0,0,0.824750830564784,14.7863916643485,59.3,0.0963068318788872,0.0969095029169278
"2021-03-08","48143",3995,0,0,0,0.824750830564784,14.7863916643485,59.3,0.0969095029169278,0.0972711055397522
"2021-03-15","48143",4020,0,0,0,0.824750830564784,14.7863916643485,59.3,0.0972711055397522,0.0977532423701847
"2021-03-22","48143",4035,0,0,0,0.824750830564784,14.7863916643485,59.3,0.0977532423701847,0.0988139433971361
"2021-03-29","48143",4055,0,0,0,0.824750830564784,14.7863916643485,59.3,0.0988139433971361,0.0992960802275686
"2021-04-05","48143",4099,0,0,0,0.824750830564784,14.7863916643485,61.7,0.0992960802275686,0.0995130418012632
"2021-04-12","48143",4119,0,0,0,0.824750830564784,14.7863916643485,61.7,0.0995130418012632,0.0999228581071308
"2021-04-19","48143",4128,0,0,0,0.824750830564784,14.7863916643485,61.7,0.0999228581071308,0.100694277035823
"2021-04-26","48143",4145,0,0,0,0.824750830564784,14.7863916643485,61.7,0.100694277035823,0.100935345451039
"2021-05-03","48143",4177,0,0,0,0.824750830564784,14.7863916643485,69.2,0.100935345451039,0.101224627549298
"2021-05-10","48143",4187,0,0,0,0.824750830564784,14.7863916643485,69.2,0.101224627549298,0.101586230172123
"2021-05-17","48143",4199,0,0,0,0.824750830564784,14.7863916643485,69.2,0.101586230172123,0.101634443855166
"2021-05-24","48143",4214,0,0,0,0.824750830564784,14.7863916643485,69.2,0.101634443855166,0.101827298587339
"2021-05-31","48143",4216,0,0,0,0.824750830564784,14.7863916643485,69.2,0.101827298587339,0.101947832794947
"2021-06-07","48143",4224,0,0,0,0.824750830564784,14.7863916643485,78.5,0.101947832794947,0.102188901210163
"2021-06-14","48143",4229,0,0,0,0.824750830564784,14.7863916643485,78.5,0.102188901210163,0.102333542259293
"2021-06-21","48143",4239,0,0,0,0.824750830564784,14.7863916643485,78.5,0.102333542259293,0.102743358565161
"2021-06-28","48143",4245,0,0,0,0.824750830564784,14.7863916643485,78.5,0.102743358565161,0.10317728171255
"2021-07-05","48143",4262,0,0,0,0.824750830564784,14.7863916643485,81,0.10317728171255,0.103611204859939
"2021-07-12","48143",4280,0,0,0,0.824750830564784,14.7863916643485,81,0.103611204859939,0.104237982739501
"2021-07-19","48143",4298,0,0,0,0.824750830564784,14.7863916643485,81,0.104237982739501,0.106407598476448
"2021-07-26","48143",4324,0,0,0,0.824750830564784,14.7863916643485,81,0.106407598476448,0.110650402584253
"2021-08-02","48143",4414,0,0,0,0.824750830564784,14.7863916643485,83,0.110650402584253,0.114121787763367
"2021-08-09","48143",4590,0,0,0,0.824750830564784,14.7863916643485,83,0.114121787763367,0.118099416614435
"2021-08-16","48143",4734,0,0,0,0.824750830564784,14.7863916643485,83,0.118099416614435,0.120702955498771
"2021-08-23","48143",4899,0,0,0,0.824750830564784,14.7863916643485,83,0.120702955498771,0.126416276939395
"2021-08-30","48143",5007,0,0,0,0.824750830564784,14.7863916643485,83,0.126416276939395,0.133407260980666
"2021-09-06","48143",5244,0,0,0,0.824750830564784,14.7863916643485,77.9,0.133407260980666,0.139361650836507
"2021-09-13","48143",5534,0,0,0,0.824750830564784,14.7863916643485,77.9,0.139361650836507,0.143363386529097
"2021-09-20","48143",5781,0,0,0,0.824750830564784,14.7863916643485,77.9,0.143363386529097,0.145677643315173
"2021-09-27","48143",5947,0,0,0,0.824750830564784,14.7863916643485,77.9,0.145677643315173,0.148281182199508
"2021-10-04","48143",6043,0,0,0,0.824750830564784,14.7863916643485,69.2,0.148281182199508,0.150330263728846
"2021-10-11","48143",6151,0,0,0,0.824750830564784,14.7863916643485,69.2,0.150330263728846,0.151487392121884
"2021-10-18","48143",6236,38.1,33.3,0,0.824750830564784,14.7863916643485,69.2,0.151487392121884,0.152427558941228
"2021-10-25","48143",6284,38.4,33.7,0,0.824750830564784,14.7863916643485,69.2,0.152427558941228,0.15380164890796
"2021-11-01","48143",6323,38.6,34,0,0.824750830564784,14.7863916643485,56.6,0.15380164890796,0.154476640470566
"2021-11-08","48143",6380,38.9,34.3,0,0.824750830564784,14.7863916643485,56.6,0.154476640470566,0.154934670459476
"2021-11-15","48143",6408,39.3,34.6,0,0.824750830564784,14.7863916643485,56.6,0.154934670459476,0.155031097825563
"2021-11-22","48143",6427,39.4,34.7,0,0.824750830564784,14.7863916643485,56.6,0.155031097825563,0.15587483727882
"2021-11-29","48143",6431,39.8,35,0,0.824750830564784,14.7863916643485,56.6,0.15587483727882,0.157128393037944
"2021-12-06","48143",6466,40.1,35.2,0,0.824750830564784,14.7863916643485,59.4,0.157128393037944,0.157972132491201
"2021-12-13","48143",6518,40.3,35.4,0,0.824750830564784,14.7863916643485,59.4,0.157972132491201,0.158478376163155
"2021-12-20","48143",6553,40.4,35.5,0,0.824750830564784,14.7863916643485,59.4,0.158478376163155,0.159490863507063
"2021-12-27","48143",6574,40.7,35.7,0,0.824750830564784,14.7863916643485,59.4,0.159490863507063,0.168844318017453
"2022-01-03","48143",6616,41.1,35.9,0,0.824750830564784,14.7863916643485,44.2,0.168844318017453,0.175208524179162
"2022-01-10","48143",7004,41.3,36.1,0,0.824750830564784,14.7863916643485,44.2,0.175208524179162,0.188105684393231
"2022-01-17","48143",7268,41.9,36.4,0,0.824750830564784,14.7863916643485,44.2,0.188105684393231,0.194084181090593
"2022-01-24","48143",7803,42.2,36.7,0,0.824750830564784,14.7863916643485,44.2,0.194084181090593,0.19803770310014
"2022-01-31","48143",8051,42.4,36.9,0,0.824750830564784,14.7863916643485,44.2,0.19803770310014,0.201340340388602
"2022-02-07","48143",8215,42.5,37.1,0,0.824750830564784,14.7863916643485,44,0.201340340388602,0.203292994551854
"2022-02-14","48143",8352,42.8,37.4,0,0.824750830564784,14.7863916643485,44,0.203292994551854,0.205342076081192
"2022-02-21","48143",8433,42.9,37.5,0,0.824750830564784,14.7863916643485,44,0.205342076081192,0.207800973916397
