"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","48427",0,0,0,0,0.47583452211127,20.1684381311828,76.1,3.13018436785927e-05,9.3905531035778e-05
"2020-03-30","48427",2,0,0,0,0.47583452211127,20.1684381311828,76.1,9.3905531035778e-05,0.000109556452875074
"2020-04-06","48427",6,0,0,0,0.47583452211127,20.1684381311828,77.5,0.000109556452875074,0.000109556452875074
"2020-04-13","48427",7,0,0,0,0.47583452211127,20.1684381311828,77.5,0.000109556452875074,0.000109556452875074
"2020-04-20","48427",7,0,0,0,0.47583452211127,20.1684381311828,77.5,0.000109556452875074,0.000140858296553667
"2020-04-27","48427",7,0,0,0,0.47583452211127,20.1684381311828,77.5,0.000140858296553667,0.000219112905750149
"2020-05-04","48427",9,0,0,0,0.47583452211127,20.1684381311828,82.3,0.000219112905750149,0.000266065671268038
"2020-05-11","48427",14,0,0,0,0.47583452211127,20.1684381311828,82.3,0.000266065671268038,0.000375622124143112
"2020-05-18","48427",17,0,0,0,0.47583452211127,20.1684381311828,82.3,0.000375622124143112,0.000516480420696779
"2020-05-25","48427",24,0,0,0,0.47583452211127,20.1684381311828,82.3,0.000516480420696779,0.000813847935643409
"2020-06-01","48427",33,0,0,0,0.47583452211127,20.1684381311828,84.2,0.000813847935643409,0.00175290324600119
"2020-06-08","48427",52,0,0,0,0.47583452211127,20.1684381311828,84.2,0.00175290324600119,0.00381882492878831
"2020-06-15","48427",112,0,0,0,0.47583452211127,20.1684381311828,84.2,0.00381882492878831,0.00776285723229098
"2020-06-22","48427",244,0,0,0,0.47583452211127,20.1684381311828,84.2,0.00776285723229098,0.0146492628415814
"2020-06-29","48427",496,0,0,0,0.47583452211127,20.1684381311828,84.2,0.0146492628415814,0.0149153285128494
"2020-07-06","48427",936,0,0,0,0.47583452211127,20.1684381311828,87.8,0.0149153285128494,0.0198140670485492
"2020-07-13","48427",953,0,0,0,0.47583452211127,20.1684381311828,87.8,0.0198140670485492,0.0256205590509281
"2020-07-20","48427",1266,0,0,0,0.47583452211127,20.1684381311828,87.8,0.0256205590509281,0.0331330015337903
"2020-07-27","48427",1637,0,0,0,0.47583452211127,20.1684381311828,87.8,0.0331330015337903,0.0391429555200801
"2020-08-03","48427",2117,0,0,0,0.47583452211127,20.1684381311828,87,0.0391429555200801,0.0431652424327793
"2020-08-10","48427",2501,0,0,0,0.47583452211127,20.1684381311828,87,0.0431652424327793,0.046530190628228
"2020-08-17","48427",2758,0,0,0,0.47583452211127,20.1684381311828,87,0.046530190628228,0.0493473565593013
"2020-08-24","48427",2973,0,0,0,0.47583452211127,20.1684381311828,87,0.0493473565593013,0.0508811468995524
"2020-08-31","48427",3153,0,0,0,0.47583452211127,20.1684381311828,87,0.0508811468995524,0.0555451216076627
"2020-09-07","48427",3251,0,0,0,0.47583452211127,20.1684381311828,81.4,0.0555451216076627,0.0576110432904498
