"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-02","45083",0,0,0,1,0.640826073795029,144.449365921823,57.5,3.30912159367296e-06,3.30912159367296e-06
"2020-03-09","45083",1,0,0,1,0.640826073795029,144.449365921823,57.5,3.30912159367296e-06,6.61824318734592e-06
"2020-03-16","45083",1,0,0,1,0.640826073795029,144.449365921823,57.5,6.61824318734592e-06,8.2728039841824e-05
"2020-03-23","45083",2,0,0,1,0.640826073795029,144.449365921823,57.5,8.2728039841824e-05,0.000248184119525472
"2020-03-30","45083",25,0,0,1,0.640826073795029,144.449365921823,57.5,0.000248184119525472,0.000575787157299095
"2020-04-06","45083",75,0,0,1,0.640826073795029,144.449365921823,59.8,0.000575787157299095,0.00070484289945234
"2020-04-13","45083",174,0,0,1,0.640826073795029,144.449365921823,59.8,0.00070484289945234,0.000823971276824567
"2020-04-20","45083",213,0,0,1,0.640826073795029,144.449365921823,59.8,0.000823971276824567,0.00101920945085127
"2020-04-27","45083",249,0,0,1,0.640826073795029,144.449365921823,59.8,0.00101920945085127,0.00113502870662983
"2020-05-04","45083",308,0,0,1,0.640826073795029,144.449365921823,64.3,0.00113502870662983,0.00132033951587551
"2020-05-11","45083",343,0,0,1,0.640826073795029,144.449365921823,64.3,0.00132033951587551,0.00155859627061996
"2020-05-18","45083",399,0,0,1,0.640826073795029,144.449365921823,64.3,0.00155859627061996,0.00204172802329622
"2020-05-25","45083",471,0,0,1,0.640826073795029,144.449365921823,64.3,0.00204172802329622,0.00258773308625225
"2020-06-01","45083",617,0,0,1,0.640826073795029,144.449365921823,74.9,0.00258773308625225,0.00317344760833237
"2020-06-08","45083",782,0,0,1,0.640826073795029,144.449365921823,74.9,0.00317344760833237,0.00397094591240755
"2020-06-15","45083",959,0,0,1,0.640826073795029,144.449365921823,74.9,0.00397094591240755,0.0048710269858866
"2020-06-22","45083",1200,0,0,1,0.640826073795029,144.449365921823,74.9,0.0048710269858866,0.00626085805522924
"2020-06-29","45083",1472,0,0,1,0.640826073795029,144.449365921823,74.9,0.00626085805522924,0.00814043912043548
"2020-07-06","45083",1892,0,0,1,0.640826073795029,144.449365921823,80.7,0.00814043912043548,0.0100630387663595
"2020-07-13","45083",2460,0,0,1,0.640826073795029,144.449365921823,80.7,0.0100630387663595,0.0113569053094856
"2020-07-20","45083",3041,0,0,1,0.640826073795029,144.449365921823,80.7,0.0113569053094856,0.0123794238819305
"2020-07-27","45083",3432,0,0,1,0.640826073795029,144.449365921823,80.7,0.0123794238819305,0.0135012161021857
"2020-08-03","45083",3741,0,0,1,0.640826073795029,144.449365921823,78.4,0.0135012161021857,0.0145237346746306
"2020-08-10","45083",4080,0,0,1,0.640826073795029,144.449365921823,78.4,0.0145237346746306,0.0155594897334503
"2020-08-17","45083",4389,0,0,1,0.640826073795029,144.449365921823,78.4,0.0155594897334503,0.0165257532388028
"2020-08-24","45083",4702,0,0,1,0.640826073795029,144.449365921823,78.4,0.0165257532388028,0.0184615893711014
"2020-08-31","45083",4994,0,0,1,0.640826073795029,144.449365921823,78.4,0.0184615893711014,0.0197786197653833
"2020-09-07","45083",5579,0,0,1,0.640826073795029,144.449365921823,70.4,0.0197786197653833,0.021026158606198
"2020-09-14","45083",5977,0,0,1,0.640826073795029,144.449365921823,70.4,0.021026158606198,0.0228891940634359
"2020-09-21","45083",6354,0,0,1,0.640826073795029,144.449365921823,70.4,0.0228891940634359,0.0238753122983504
"2020-09-28","45083",6917,0,0,1,0.640826073795029,144.449365921823,70.4,0.0238753122983504,0.025225433908569
"2020-10-05","45083",7215,0,0,1,0.640826073795029,144.449365921823,63.8,0.025225433908569,0.0270785420010258
"2020-10-12","45083",7623,0,0,1,0.640826073795029,144.449365921823,63.8,0.0270785420010258,0.0291037244163537
"2020-10-19","45083",8183,0,0,1,0.640826073795029,144.449365921823,63.8,0.0291037244163537,0.0311520706828372
"2020-10-26","45083",8795,0,0,1,0.640826073795029,144.449365921823,63.8,0.0311520706828372,0.0330117970184814
