"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","21073",0,0,0,0,0.509037184849764,93.4339070998677,50.8,1.98822968029267e-05,5.964689040878e-05
"2020-03-23","21073",1,0,0,0,0.509037184849764,93.4339070998677,50.8,5.964689040878e-05,0.000159058374423413
"2020-03-30","21073",3,0,0,0,0.509037184849764,93.4339070998677,50.8,0.000159058374423413,0.000198822968029267
"2020-04-06","21073",8,0,0,0,0.509037184849764,93.4339070998677,52.1,0.000198822968029267,0.00041752823286146
"2020-04-13","21073",10,0,0,0,0.509037184849764,93.4339070998677,52.1,0.00041752823286146,0.00041752823286146
"2020-04-20","21073",21,0,0,0,0.509037184849764,93.4339070998677,52.1,0.00041752823286146,0.000337999045649753
"2020-04-27","21073",21,0,0,0,0.509037184849764,93.4339070998677,52.1,0.000337999045649753,0.000337999045649753
"2020-05-04","21073",17,0,0,0,0.509037184849764,93.4339070998677,62.4,0.000337999045649753,0.000397645936058533
"2020-05-11","21073",17,0,0,0,0.509037184849764,93.4339070998677,62.4,0.000397645936058533,0.00047717512327024
"2020-05-18","21073",20,0,0,0,0.509037184849764,93.4339070998677,62.4,0.00047717512327024,0.000755527278511214
"2020-05-25","21073",24,0,0,0,0.509037184849764,93.4339070998677,62.4,0.000755527278511214,0.00153093685382535
"2020-06-01","21073",38,0,0,0,0.509037184849764,93.4339070998677,73.3,0.00153093685382535,0.00190870049308096
"2020-06-08","21073",77,0,0,0,0.509037184849764,93.4339070998677,73.3,0.00190870049308096,0.00216717035151901
"2020-06-15","21073",96,0,0,0,0.509037184849764,93.4339070998677,73.3,0.00216717035151901,0.00254493399077461
"2020-06-22","21073",109,0,0,0,0.509037184849764,93.4339070998677,73.3,0.00254493399077461,0.00286305073962144
"2020-06-29","21073",128,0,0,0,0.509037184849764,93.4339070998677,73.3,0.00286305073962144,0.00324081437887705
"2020-07-06","21073",144,0,0,0,0.509037184849764,93.4339070998677,79.4,0.00324081437887705,0.00369810720534436
"2020-07-13","21073",163,0,0,0,0.509037184849764,93.4339070998677,79.4,0.00369810720534436,0.00423492921902338
"2020-07-20","21073",186,0,0,0,0.509037184849764,93.4339070998677,79.4,0.00423492921902338,0.0050699856847463
"2020-07-27","21073",213,0,0,0,0.509037184849764,93.4339070998677,79.4,0.0050699856847463,0.00600445363448386
"2020-08-03","21073",255,0,0,0,0.509037184849764,93.4339070998677,75.2,0.00600445363448386,0.00693892158422141
"2020-08-10","21073",302,0,0,0,0.509037184849764,93.4339070998677,75.2,0.00693892158422141,0.00850962303165262
"2020-08-17","21073",349,0,0,0,0.509037184849764,93.4339070998677,75.2,0.00850962303165262,0.00926515031016383
"2020-08-24","21073",428,0,0,0,0.509037184849764,93.4339070998677,75.2,0.00926515031016383,0.0101996182599014
"2020-08-31","21073",466,0,0,0,0.509037184849764,93.4339070998677,75.2,0.0101996182599014,0.0112533799904565
"2020-09-07","21073",513,0,0,0,0.509037184849764,93.4339070998677,68.5,0.0112533799904565,0.0118299665977414
"2020-09-14","21073",566,0,0,0,0.509037184849764,93.4339070998677,68.5,0.0118299665977414,0.0129831398123111
"2020-09-21","21073",595,0,0,0,0.509037184849764,93.4339070998677,68.5,0.0129831398123111,0.0142158422140926
"2020-09-28","21073",653,0,0,0,0.509037184849764,93.4339070998677,68.5,0.0142158422140926,0.0151503101638301
"2020-10-05","21073",715,0,0,0,0.509037184849764,93.4339070998677,57.4,0.0151503101638301,0.0156871321775091
"2020-10-12","21073",762,0,0,0,0.509037184849764,93.4339070998677,57.4,0.0156871321775091,0.0167408939080643
"2020-10-19","21073",789,0,0,0,0.509037184849764,93.4339070998677,57.4,0.0167408939080643,0.0180133609034516
"2020-10-26","21073",842,0,0,0,0.509037184849764,93.4339070998677,57.4,0.0180133609034516,0.019782885318912
"2020-11-02","21073",906,0,0,0,0.509037184849764,93.4339070998677,49.9,0.019782885318912,0.0219898202640369
"2020-11-09","21073",995,0,0,0,0.509037184849764,93.4339070998677,49.9,0.0219898202640369,0.0249721647844759
"2020-11-16","21073",1106,0,0,0,0.509037184849764,93.4339070998677,49.9,0.0249721647844759,0.0279743916017178
"2020-11-23","21073",1256,0,0,0,0.509037184849764,93.4339070998677,49.9,0.0279743916017178,0.0324479083823763
"2020-11-30","21073",1407,0,0,0,0.509037184849764,93.4339070998677,49.9,0.0324479083823763,0.0359670749164944
"2020-12-07","21073",1632,0,0,0,0.509037184849764,93.4339070998677,36.7,0.0359670749164944,0.0389096548433275
"2020-12-14","21073",1809,0,0,0,0.509037184849764,93.4339070998677,36.7,0.0389096548433275,0.0412955304596787
"2020-12-21","21073",1957,0,0,0,0.509037184849764,93.4339070998677,36.7,0.0412955304596787,0.0440194051216797
"2020-12-28","21073",2077,0,0,0,0.509037184849764,93.4339070998677,36.7,0.0440194051216797,0.0479759821854621
"2021-01-04","21073",2214,0,0,0,0.509037184849764,93.4339070998677,34.7,0.0479759821854621,0.0516343247972006
"2021-01-11","21073",2413,0,0,0,0.509037184849764,93.4339070998677,34.7,0.0516343247972006,0.0565253698107205
"2021-01-18","21073",2597,4,0.4,0,0.509037184849764,93.4339070998677,34.7,0.0565253698107205,0.063444409098139
"2021-01-25","21073",2843,5.1,0.9,0,0.509037184849764,93.4339070998677,34.7,0.063444409098139,0.0665062828057897
"2021-02-01","21073",3191,7.1,1.9,0,0.509037184849764,93.4339070998677,31.1,0.0665062828057897,0.0693693335454112
"2021-02-08","21073",3345,8.7,3.4,0,0.509037184849764,93.4339070998677,31.1,0.0693693335454112,0.0714370924129155
"2021-02-15","21073",3489,10.2,3.8,0,0.509037184849764,93.4339070998677,31.1,0.0714370924129155,0.0724510895498648
"2021-02-22","21073",3593,14.4,6.1,0,0.509037184849764,93.4339070998677,31.1,0.0724510895498648,0.0742404962621282
"2021-03-01","21073",3644,18.6,7.8,0,0.509037184849764,93.4339070998677,49.2,0.0742404962621282,0.0755129632575155
"2021-03-08","21073",3734,22.7,9.9,0,0.509037184849764,93.4339070998677,49.2,0.0755129632575155,0.0760895498648004
"2021-03-15","21073",3798,27.3,12.2,0,0.509037184849764,93.4339070998677,49.2,0.0760895498648004,0.0766263718784794
"2021-03-22","21073",3827,32.1,17.8,0,0.509037184849764,93.4339070998677,49.2,0.0766263718784794,0.0772029584857643
"2021-03-29","21073",3854,35.6,24.4,0,0.509037184849764,93.4339070998677,49.2,0.0772029584857643,0.0779584857642755
"2021-04-05","21073",3883,38.4,30.8,0,0.509037184849764,93.4339070998677,53.6,0.0779584857642755,0.0786543661523779
"2021-04-12","21073",3921,40.9,38.3,0,0.509037184849764,93.4339070998677,53.6,0.0786543661523779,0.0790718943852394
"2021-04-19","21073",3956,41.6,42.5,0,0.509037184849764,93.4339070998677,53.6,0.0790718943852394,0.0796285986957213
"2021-04-26","21073",3977,0,45.1,0,0.509037184849764,93.4339070998677,53.6,0.0796285986957213,0.0803244790838238
"2021-05-03","21073",4005,0,47.3,0,0.509037184849764,93.4339070998677,62.1,0.0803244790838238,0.0809010656911086
"2021-05-10","21073",4040,0,49.1,0,0.509037184849764,93.4339070998677,62.1,0.0809010656911086,0.0813981231111818
"2021-05-17","21073",4069,0,50.3,0,0.509037184849764,93.4339070998677,62.1,0.0813981231111818,0.0816367106728169
"2021-05-24","21073",4094,0,51.4,0,0.509037184849764,93.4339070998677,62.1,0.0816367106728169,0.082153650389693
"2021-05-31","21073",4106,0,52.6,0,0.509037184849764,93.4339070998677,62.1,0.082153650389693,0.0829887068554159
"2021-06-07","21073",4132,0,54.5,0,0.509037184849764,93.4339070998677,73.8,0.0829887068554159,0.0831875298234452
"2021-06-14","21073",4174,0,56.2,0,0.509037184849764,93.4339070998677,73.8,0.0831875298234452,0.0833863527914745
"2021-06-21","21073",4184,0,57.3,0,0.509037184849764,93.4339070998677,73.8,0.0833863527914745,0.0834658819786862
"2021-06-28","21073",4194,0,58,0,0.509037184849764,93.4339070998677,73.8,0.0834658819786862,0.0838834102115476
"2021-07-05","21073",4198,0,58.5,0,0.509037184849764,93.4339070998677,75.7,0.0838834102115476,0.0843605853348179
"2021-07-12","21073",4219,0,58.9,0,0.509037184849764,93.4339070998677,75.7,0.0843605853348179,0.0849371719421027
"2021-07-19","21073",4243,0,59.5,0,0.509037184849764,93.4339070998677,75.7,0.0849371719421027,0.0867265786543662
"2021-07-26","21073",4272,0,59.9,0,0.509037184849764,93.4339070998677,75.7,0.0867265786543662,0.0897884523620169
"2021-08-02","21073",4362,0,60.4,0,0.509037184849764,93.4339070998677,76.8,0.0897884523620169,0.0932479720057261
