"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-05-04","48267",0,0,0,0,0.87434554973822,1.3604787191283,74,0.000226860254083485,0.000226860254083485
"2020-05-11","48267",1,0,0,0,0.87434554973822,1.3604787191283,74,0.000226860254083485,0.000226860254083485
"2020-05-18","48267",1,0,0,0,0.87434554973822,1.3604787191283,74,0.000226860254083485,0.000226860254083485
"2020-05-25","48267",1,0,0,0,0.87434554973822,1.3604787191283,74,0.000226860254083485,0.000226860254083485
"2020-06-01","48267",1,0,0,0,0.87434554973822,1.3604787191283,79.2,0.000226860254083485,0.000226860254083485
"2020-06-08","48267",1,0,0,0,0.87434554973822,1.3604787191283,79.2,0.000226860254083485,0.000226860254083485
"2020-06-15","48267",1,0,0,0,0.87434554973822,1.3604787191283,79.2,0.000226860254083485,0.000453720508166969
"2020-06-22","48267",1,0,0,0,0.87434554973822,1.3604787191283,79.2,0.000453720508166969,0.00136116152450091
"2020-06-29","48267",2,0,0,0,0.87434554973822,1.3604787191283,79.2,0.00136116152450091,0.00226860254083485
"2020-07-06","48267",6,0,0,0,0.87434554973822,1.3604787191283,85,0.00226860254083485,0.00249546279491833
"2020-07-13","48267",10,0,0,0,0.87434554973822,1.3604787191283,85,0.00249546279491833,0.0029491833030853
"2020-07-20","48267",11,0,0,0,0.87434554973822,1.3604787191283,85,0.0029491833030853,0.0029491833030853
"2020-07-27","48267",13,0,0,0,0.87434554973822,1.3604787191283,85,0.0029491833030853,0.0029491833030853
"2020-08-03","48267",13,0,0,0,0.87434554973822,1.3604787191283,84.3,0.0029491833030853,0.00362976406533575
"2020-08-10","48267",13,0,0,0,0.87434554973822,1.3604787191283,84.3,0.00362976406533575,0.00362976406533575
"2020-08-17","48267",16,0,0,0,0.87434554973822,1.3604787191283,84.3,0.00362976406533575,0.00362976406533575
"2020-08-24","48267",16,0,0,0,0.87434554973822,1.3604787191283,84.3,0.00362976406533575,0.00362976406533575
"2020-08-31","48267",16,0,0,0,0.87434554973822,1.3604787191283,84.3,0.00362976406533575,0.00362976406533575
"2020-09-07","48267",16,0,0,0,0.87434554973822,1.3604787191283,73.4,0.00362976406533575,0.00362976406533575
"2020-09-14","48267",16,0,0,0,0.87434554973822,1.3604787191283,73.4,0.00362976406533575,0.00362976406533575
"2020-09-21","48267",16,0,0,0,0.87434554973822,1.3604787191283,73.4,0.00362976406533575,0.00385662431941924
"2020-09-28","48267",16,0,0,0,0.87434554973822,1.3604787191283,73.4,0.00385662431941924,0.00453720508166969
"2020-10-05","48267",17,0,0,0,0.87434554973822,1.3604787191283,67.2,0.00453720508166969,0.00476406533575318
"2020-10-12","48267",20,0,0,0,0.87434554973822,1.3604787191283,67.2,0.00476406533575318,0.00544464609800363
"2020-10-19","48267",21,0,0,0,0.87434554973822,1.3604787191283,67.2,0.00544464609800363,0.00703266787658802
"2020-10-26","48267",24,0,0,0,0.87434554973822,1.3604787191283,67.2,0.00703266787658802,0.00771324863883848
"2020-11-02","48267",31,0,0,0,0.87434554973822,1.3604787191283,59.6,0.00771324863883848,0.0106624319419238
"2020-11-09","48267",34,0,0,0,0.87434554973822,1.3604787191283,59.6,0.0106624319419238,0.0181488203266788
"2020-11-16","48267",47,0,0,0,0.87434554973822,1.3604787191283,59.6,0.0181488203266788,0.0292649727767695
"2020-11-23","48267",80,0,0,0,0.87434554973822,1.3604787191283,59.6,0.0292649727767695,0.0306261343012704
"2020-11-30","48267",129,0,0,0,0.87434554973822,1.3604787191283,59.6,0.0306261343012704,0.036524500907441
"2020-12-07","48267",135,0,0,0,0.87434554973822,1.3604787191283,49.1,0.036524500907441,0.0424228675136116
"2020-12-14","48267",161,0,0,0,0.87434554973822,1.3604787191283,49.1,0.0424228675136116,0.0453720508166969
"2020-12-21","48267",187,0,0,0,0.87434554973822,1.3604787191283,49.1,0.0453720508166969,0.0465063520871143
"2020-12-28","48267",200,0,0,0,0.87434554973822,1.3604787191283,49.1,0.0465063520871143,0.0480943738656987
"2021-01-04","48267",205,0,0,0,0.87434554973822,1.3604787191283,47.8,0.0480943738656987,0.0501361161524501
"2021-01-11","48267",212,0,0,0,0.87434554973822,1.3604787191283,47.8,0.0501361161524501,0.0542196007259528
"2021-01-18","48267",221,0,0,0,0.87434554973822,1.3604787191283,47.8,0.0542196007259528,0.0553539019963702
"2021-01-25","48267",239,0,0,0,0.87434554973822,1.3604787191283,47.8,0.0553539019963702,0.0553539019963702
"2021-02-01","48267",244,0,0,0,0.87434554973822,1.3604787191283,43.4,0.0553539019963702,0.0573956442831216
"2021-02-08","48267",244,0,0,0,0.87434554973822,1.3604787191283,43.4,0.0573956442831216,0.0578493647912886
"2021-02-15","48267",253,0,0,0,0.87434554973822,1.3604787191283,43.4,0.0578493647912886,0.0583030852994555
"2021-02-22","48267",255,0,0,0,0.87434554973822,1.3604787191283,43.4,0.0583030852994555,0.0587568058076225
"2021-03-01","48267",257,0,0,0,0.87434554973822,1.3604787191283,58.9,0.0587568058076225,0.058983666061706
"2021-03-08","48267",259,0,0,0,0.87434554973822,1.3604787191283,58.9,0.058983666061706,0.0587568058076225
"2021-03-15","48267",260,0,0,0,0.87434554973822,1.3604787191283,58.9,0.0587568058076225,0.0592105263157895
"2021-03-22","48267",259,0,0,0,0.87434554973822,1.3604787191283,58.9,0.0592105263157895,0.0592105263157895
"2021-03-29","48267",261,0,0,0,0.87434554973822,1.3604787191283,58.9,0.0592105263157895,0.0592105263157895
"2021-04-05","48267",261,0,0,0,0.87434554973822,1.3604787191283,63.5,0.0592105263157895,0.059437386569873
"2021-04-12","48267",261,0,0,0,0.87434554973822,1.3604787191283,63.5,0.059437386569873,0.059437386569873
"2021-04-19","48267",262,0,0,0,0.87434554973822,1.3604787191283,63.5,0.059437386569873,0.0605716878402904
"2021-04-26","48267",262,0,0,0,0.87434554973822,1.3604787191283,63.5,0.0605716878402904,0.0607985480943739
"2021-05-03","48267",267,0,0,0,0.87434554973822,1.3604787191283,71.3,0.0607985480943739,0.0605716878402904
"2021-05-10","48267",268,0,0,0,0.87434554973822,1.3604787191283,71.3,0.0605716878402904,0.0628402903811252
"2021-05-17","48267",267,0,0,0,0.87434554973822,1.3604787191283,71.3,0.0628402903811252,0.0639745916515427
"2021-05-24","48267",277,0,0,0,0.87434554973822,1.3604787191283,71.3,0.0639745916515427,0.0648820326678766
"2021-05-31","48267",282,0,0,0,0.87434554973822,1.3604787191283,71.3,0.0648820326678766,0.0662431941923775
"2021-06-07","48267",286,0,0,0,0.87434554973822,1.3604787191283,79.1,0.0662431941923775,0.0666969147005445
"2021-06-14","48267",292,0,0,0,0.87434554973822,1.3604787191283,79.1,0.0666969147005445,0.0666969147005445
"2021-06-21","48267",294,0,0,0,0.87434554973822,1.3604787191283,79.1,0.0666969147005445,0.066923774954628
"2021-06-28","48267",294,0,0,0,0.87434554973822,1.3604787191283,79.1,0.066923774954628,0.066923774954628
"2021-07-05","48267",295,0,0,0,0.87434554973822,1.3604787191283,80,0.066923774954628,0.0671506352087114
"2021-07-12","48267",295,0,0,0,0.87434554973822,1.3604787191283,80,0.0671506352087114,0.0694192377495463
"2021-07-19","48267",296,0,0,0,0.87434554973822,1.3604787191283,80,0.0694192377495463,0.0723684210526316
"2021-07-26","48267",306,0,0,0,0.87434554973822,1.3604787191283,80,0.0723684210526316,0.073956442831216
"2021-08-02","48267",319,0,0,0,0.87434554973822,1.3604787191283,80.6,0.073956442831216,0.0762250453720508
"2021-08-09","48267",326,0,0,0,0.87434554973822,1.3604787191283,80.6,0.0762250453720508,0.0794010889292196
"2021-08-16","48267",336,0,0,0,0.87434554973822,1.3604787191283,80.6,0.0794010889292196,0.0800816696914701
"2021-08-23","48267",350,0,0,0,0.87434554973822,1.3604787191283,80.6,0.0800816696914701,0.0857531760435572
"2021-08-30","48267",353,0,0,0,0.87434554973822,1.3604787191283,80.6,0.0857531760435572,0.0896098003629764
"2021-09-06","48267",378,0,0,0,0.87434554973822,1.3604787191283,76.8,0.0896098003629764,0.0921052631578947
"2021-09-13","48267",395,0,0,0,0.87434554973822,1.3604787191283,76.8,0.0921052631578947,0.0946007259528131
"2021-09-20","48267",406,0,0,0,0.87434554973822,1.3604787191283,76.8,0.0946007259528131,0.0970961887477314
"2021-09-27","48267",417,0,0,0,0.87434554973822,1.3604787191283,76.8,0.0970961887477314,0.0991379310344828
"2021-10-04","48267",428,0,0,0,0.87434554973822,1.3604787191283,68.6,0.0991379310344828,0.0998185117967332
"2021-10-11","48267",437,0,0,0,0.87434554973822,1.3604787191283,68.6,0.0998185117967332,0.100045372050817
"2021-10-18","48267",440,46,40.1,0,0.87434554973822,1.3604787191283,68.6,0.100045372050817,0.101179673321234
"2021-10-25","48267",441,46.3,40.5,0,0.87434554973822,1.3604787191283,68.6,0.101179673321234,0.101633393829401
"2021-11-01","48267",446,46.3,40.7,0,0.87434554973822,1.3604787191283,56.9,0.101633393829401,0.102087114337568
"2021-11-08","48267",448,46.3,40.8,0,0.87434554973822,1.3604787191283,56.9,0.102087114337568,0.102087114337568
"2021-11-15","48267",450,46.5,40.9,0,0.87434554973822,1.3604787191283,56.9,0.102087114337568,0.102087114337568
"2021-11-22","48267",450,46.6,41,0,0.87434554973822,1.3604787191283,56.9,0.102087114337568,0.102540834845735
"2021-11-29","48267",450,46.6,41,0,0.87434554973822,1.3604787191283,56.9,0.102540834845735,0.102994555353902
"2021-12-06","48267",452,47.1,41.3,0,0.87434554973822,1.3604787191283,60,0.102994555353902,0.103221415607985
"2021-12-13","48267",454,47.3,41.6,0,0.87434554973822,1.3604787191283,60,0.103221415607985,0.103448275862069
"2021-12-20","48267",455,47.4,41.6,0,0.87434554973822,1.3604787191283,60,0.103448275862069,0.104128856624319
"2021-12-27","48267",456,47.4,41.7,0,0.87434554973822,1.3604787191283,60,0.104128856624319,0.108892921960073
"2022-01-03","48267",459,47.6,41.9,0,0.87434554973822,1.3604787191283,45.6,0.108892921960073,0.115018148820327
"2022-01-10","48267",480,47.8,42.1,0,0.87434554973822,1.3604787191283,45.6,0.115018148820327,0.134301270417423
"2022-01-17","48267",507,48.1,42.3,0,0.87434554973822,1.3604787191283,45.6,0.134301270417423,0.144283121597096
"2022-01-24","48267",592,48.2,42.5,0,0.87434554973822,1.3604787191283,45.6,0.144283121597096,0.147232304900181
"2022-01-31","48267",636,48.3,42.5,0,0.87434554973822,1.3604787191283,45.6,0.147232304900181,0.149047186932849
"2022-02-07","48267",649,48.3,42.6,0,0.87434554973822,1.3604787191283,45.2,0.149047186932849,0.150862068965517
"2022-02-14","48267",657,48.6,42.7,0,0.87434554973822,1.3604787191283,45.2,0.150862068965517,0.152450090744102
"2022-02-21","48267",665,48.6,42.7,0,0.87434554973822,1.3604787191283,45.2,0.152450090744102,0.152450090744102
