"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-16","12053",0,0,0,1,0.652742329373313,149.202304427534,71.9,2.73678679336165e-05,0.000109471471734466
"2020-03-23","12053",5,0,0,1,0.652742329373313,149.202304427534,71.9,0.000109471471734466,0.000235363664229102
"2020-03-30","12053",20,0,0,1,0.652742329373313,149.202304427534,71.9,0.000235363664229102,0.000388623724657354
"2020-04-06","12053",43,0,0,1,0.652742329373313,149.202304427534,74.2,0.000388623724657354,0.000459780181284757
"2020-04-13","12053",71,0,0,1,0.652742329373313,149.202304427534,74.2,0.000459780181284757,0.000487148049218374
"2020-04-20","12053",84,0,0,1,0.652742329373313,149.202304427534,74.2,0.000487148049218374,0.00051451591715199
"2020-04-27","12053",89,0,0,1,0.652742329373313,149.202304427534,74.2,0.00051451591715199,0.00054735735867233
"2020-05-04","12053",94,0,0,1,0.652742329373313,149.202304427534,77.2,0.00054735735867233,0.00059661952095284
"2020-05-11","12053",100,0,0,1,0.652742329373313,149.202304427534,77.2,0.00059661952095284,0.000602093094539563
"2020-05-18","12053",109,0,0,1,0.652742329373313,149.202304427534,77.2,0.000602093094539563,0.000629460962473179
"2020-05-25","12053",110,0,0,1,0.652742329373313,149.202304427534,77.2,0.000629460962473179,0.000684196698340412
"2020-06-01","12053",115,0,0,1,0.652742329373313,149.202304427534,81.7,0.000684196698340412,0.000766300302141262
"2020-06-08","12053",125,0,0,1,0.652742329373313,149.202304427534,81.7,0.000766300302141262,0.00101261111354381
"2020-06-15","12053",140,0,0,1,0.652742329373313,149.202304427534,81.7,0.00101261111354381,0.00189385646100626
"2020-06-22","12053",185,0,0,1,0.652742329373313,149.202304427534,81.7,0.00189385646100626,0.00296120331041731
"2020-06-29","12053",346,0,0,1,0.652742329373313,149.202304427534,81.7,0.00296120331041731,0.00471274685816876
"2020-07-06","12053",541,0,0,1,0.652742329373313,149.202304427534,83.6,0.00471274685816876,0.00645334325874677
"2020-07-13","12053",861,0,0,1,0.652742329373313,149.202304427534,83.6,0.00645334325874677,0.00795857599509568
"2020-07-20","12053",1179,0,0,1,0.652742329373313,149.202304427534,83.6,0.00795857599509568,0.00957328020317905
"2020-07-27","12053",1454,0,0,1,0.652742329373313,149.202304427534,83.6,0.00957328020317905,0.0110675657923545
"2020-08-03","12053",1749,0,0,1,0.652742329373313,149.202304427534,83.5,0.0110675657923545,0.0121787012304593
"2020-08-10","12053",2022,0,0,1,0.652742329373313,149.202304427534,83.5,0.0121787012304593,0.0133609931251916
"2020-08-17","12053",2225,0,0,1,0.652742329373313,149.202304427534,83.5,0.0133609931251916,0.0142367648990673
"2020-08-24","12053",2441,0,0,1,0.652742329373313,149.202304427534,83.5,0.0142367648990673,0.0152603231597846
"2020-08-31","12053",2601,0,0,1,0.652742329373313,149.202304427534,83.5,0.0152603231597846,0.01578578622411
"2020-09-07","12053",2788,0,0,1,0.652742329373313,149.202304427534,81.8,0.01578578622411,0.0165466129526645
"2020-09-14","12053",2884,0,0,1,0.652742329373313,149.202304427534,81.8,0.0165466129526645,0.017110391032097
"2020-09-21","12053",3023,0,0,1,0.652742329373313,149.202304427534,81.8,0.017110391032097,0.0177289048473968
"2020-09-28","12053",3126,0,0,1,0.652742329373313,149.202304427534,81.8,0.0177289048473968,0.0183255243683496
"2020-10-05","12053",3239,0,0,1,0.652742329373313,149.202304427534,78.7,0.0183255243683496,0.0188893024477821
"2020-10-12","12053",3348,0,0,1,0.652742329373313,149.202304427534,78.7,0.0188893024477821,0.0197541270744844
"2020-10-19","12053",3451,0,0,1,0.652742329373313,149.202304427534,78.7,0.0197541270744844,0.0208652625125892
"2020-10-26","12053",3609,0,0,1,0.652742329373313,149.202304427534,78.7,0.0208652625125892,0.0220147129658011
