"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","05027",0,0,0,0,0.64449860724234,12.0430090148183,60.9,8.37100284614097e-05,0.000125565042692115
"2020-03-30","05027",2,0,0,0,0.64449860724234,12.0430090148183,60.9,0.000125565042692115,0.000125565042692115
"2020-04-06","05027",3,0,0,0,0.64449860724234,12.0430090148183,61.9,0.000125565042692115,0.000209275071153524
"2020-04-13","05027",3,0,0,0,0.64449860724234,12.0430090148183,61.9,0.000209275071153524,0.000251130085384229
"2020-04-20","05027",5,0,0,0,0.64449860724234,12.0430090148183,61.9,0.000251130085384229,0.000544115184999163
"2020-04-27","05027",6,0,0,0,0.64449860724234,12.0430090148183,61.9,0.000544115184999163,0.000627825213460573
"2020-05-04","05027",13,0,0,0,0.64449860724234,12.0430090148183,68.9,0.000627825213460573,0.000627825213460573
"2020-05-11","05027",15,0,0,0,0.64449860724234,12.0430090148183,68.9,0.000627825213460573,0.000837100284614097
"2020-05-18","05027",15,0,0,0,0.64449860724234,12.0430090148183,68.9,0.000837100284614097,0.00104637535576762
"2020-05-25","05027",20,0,0,0,0.64449860724234,12.0430090148183,68.9,0.00104637535576762,0.000962665327306211
"2020-06-01","05027",25,0,0,0,0.64449860724234,12.0430090148183,77.1,0.000962665327306211,0.00117194039845974
"2020-06-08","05027",23,0,0,0,0.64449860724234,12.0430090148183,77.1,0.00117194039845974,0.00159049054076678
"2020-06-15","05027",28,0,0,0,0.64449860724234,12.0430090148183,77.1,0.00159049054076678,0.00351582119537921
"2020-06-22","05027",38,0,0,0,0.64449860724234,12.0430090148183,77.1,0.00351582119537921,0.00376695128076344
"2020-06-29","05027",84,0,0,0,0.64449860724234,12.0430090148183,77.1,0.00376695128076344,0.00456219655114683
"2020-07-06","05027",90,0,0,0,0.64449860724234,12.0430090148183,81.3,0.00456219655114683,0.00560857190691445
"2020-07-13","05027",109,0,0,0,0.64449860724234,12.0430090148183,81.3,0.00560857190691445,0.006947932362297
"2020-07-20","05027",134,0,0,0,0.64449860724234,12.0430090148183,81.3,0.006947932362297,0.00807801774652603
"2020-07-27","05027",166,0,0,0,0.64449860724234,12.0430090148183,81.3,0.00807801774652603,0.00899882805960154
"2020-08-03","05027",193,0,0,0,0.64449860724234,12.0430090148183,78.9,0.00899882805960154,0.0101289134438306
"2020-08-10","05027",215,0,0,0,0.64449860724234,12.0430090148183,78.9,0.0101289134438306,0.0114682738992131
"2020-08-17","05027",242,0,0,0,0.64449860724234,12.0430090148183,78.9,0.0114682738992131,0.0122635191695965
"2020-08-24","05027",274,0,0,0,0.64449860724234,12.0430090148183,78.9,0.0122635191695965,0.0132680395111334
"2020-08-31","05027",293,0,0,0,0.64449860724234,12.0430090148183,78.9,0.0132680395111334,0.0141888498242089
"2020-09-07","05027",317,0,0,0,0.64449860724234,12.0430090148183,73.3,0.0141888498242089,0.015737485350745
"2020-09-14","05027",339,0,0,0,0.64449860724234,12.0430090148183,73.3,0.015737485350745,0.0188766114180479
"2020-09-21","05027",376,0,0,0,0.64449860724234,12.0430090148183,73.3,0.0188766114180479,0.0232295328980412
"2020-09-28","05027",451,0,0,0,0.64449860724234,12.0430090148183,73.3,0.0232295328980412,0.0256152687091914
"2020-10-05","05027",555,0,0,0,0.64449860724234,12.0430090148183,61.5,0.0256152687091914,0.027373179306881
"2020-10-12","05027",612,0,0,0,0.64449860724234,12.0430090148183,61.5,0.027373179306881,0.0288799598191863
"2020-10-19","05027",654,0,0,0,0.64449860724234,12.0430090148183,61.5,0.0288799598191863,0.0316842457726436
"2020-10-26","05027",690,0,0,0,0.64449860724234,12.0430090148183,61.5,0.0316842457726436,0.0336932864557174
"2020-11-02","05027",757,0,0,0,0.64449860724234,12.0430090148183,56.6,0.0336932864557174,0.0364138623807132
"2020-11-09","05027",805,0,0,0,0.64449860724234,12.0430090148183,56.6,0.0364138623807132,0.0413527540599364
"2020-11-16","05027",870,0,0,0,0.64449860724234,12.0430090148183,56.6,0.0413527540599364,0.0457475305541604
"2020-11-23","05027",988,0,0,0,0.64449860724234,12.0430090148183,56.6,0.0457475305541604,0.0498911769630002
"2020-11-30","05027",1093,0,0,0,0.64449860724234,12.0430090148183,56.6,0.0498911769630002,0.0553323288129918
"2020-12-07","05027",1192,0,0,0,0.64449860724234,12.0430090148183,45.4,0.0553323288129918,0.0589737150510631
"2020-12-14","05027",1322,0,0,0,0.64449860724234,12.0430090148183,45.4,0.0589737150510631,0.0624895362464423
"2020-12-21","05027",1409,0,0,0,0.64449860724234,12.0430090148183,45.4,0.0624895362464423,0.0668424577264356
"2020-12-28","05027",1493,0,0,0,0.64449860724234,12.0430090148183,45.4,0.0668424577264356,0.0712372342206596
"2021-01-04","05027",1597,0,0,0,0.64449860724234,12.0430090148183,44.4,0.0712372342206596,0.0749623304871924
"2021-01-11","05027",1702,0,0,0,0.64449860724234,12.0430090148183,44.4,0.0749623304871924,0.0777247614264189
"2021-01-18","05027",1791,4.6,0.5,0,0.64449860724234,12.0430090148183,44.4,0.0777247614264189,0.0807801774652603
"2021-01-25","05027",1857,6.1,0.8,0,0.64449860724234,12.0430090148183,44.4,0.0807801774652603,0.0848819688598694
"2021-02-01","05027",1930,8,2.7,0,0.64449860724234,12.0430090148183,38.2,0.0848819688598694,0.0872677046710196
"2021-02-08","05027",2028,9.5,3.6,0,0.64449860724234,12.0430090148183,38.2,0.0872677046710196,0.0878536748702495
"2021-02-15","05027",2085,9.6,3.7,0,0.64449860724234,12.0430090148183,38.2,0.0878536748702495,0.0945504771471622
