"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","27141",0,0,1,0.664532834640006,83.1506191730218,33.6,"2105",5.36302302882089e-05
"2020-03-30","27141",0,0,1,0.664532834640006,83.1506191730218,33.6,"2105",5.36302302882089e-05
"2020-04-06","27141",0,0,1,0.664532834640006,83.1506191730218,42.4,"2105",0
"2020-04-13","27141",0,0,1,0.664532834640006,83.1506191730218,42.4,"2105",3.21781381729253e-05
"2020-04-20","27141",0,0,1,0.664532834640006,83.1506191730218,42.4,"2105",3.21781381729253e-05
"2020-04-27","27141",0,0,1,0.664532834640006,83.1506191730218,42.4,"2105",0.000407589750190387
"2020-05-04","27141",0,0,1,0.664532834640006,83.1506191730218,55.8,"2105",0.000589932533170297
"2020-05-11","27141",0,0,1,0.664532834640006,83.1506191730218,55.8,"2105",0.000439767888363313
"2020-05-18","27141",0,0,1,0.664532834640006,83.1506191730218,55.8,"2105",0.000622110671343223
"2020-05-25","27141",0,0,1,0.664532834640006,83.1506191730218,55.8,"2105",0.000375411612017462
"2020-06-01","27141",0,0,1,0.664532834640006,83.1506191730218,70.1,"2105",0.000117986506634059
"2020-06-08","27141",0,0,1,0.664532834640006,83.1506191730218,70.1,"2105",0.000139438598749343
"2020-06-15","27141",0,0,1,0.664532834640006,83.1506191730218,70.1,"2105",8.58083684611342e-05
"2020-06-22","27141",0,0,1,0.664532834640006,83.1506191730218,70.1,"2105",0.000171616736922268
"2020-06-29","27141",0,0,1,0.664532834640006,83.1506191730218,70.1,"2105",0.000225246967210477
"2020-07-06","27141",0,0,1,0.664532834640006,83.1506191730218,72.9,"2105",0.000611384625285581
"2020-07-13","27141",0,0,1,0.664532834640006,83.1506191730218,72.9,"2105",0.000579206487112656
"2020-07-20","27141",0,0,1,0.664532834640006,83.1506191730218,72.9,"2105",0.00151237249412749
"2020-07-27","27141",0,0,1,0.664532834640006,83.1506191730218,72.9,"2105",0.000793727408265491
"2020-08-03","27141",0,0,1,0.664532834640006,83.1506191730218,69.4,"2105",0.000911713914899551
"2020-08-10","27141",0,0,1,0.664532834640006,83.1506191730218,69.4,"2105",0.000611384625285581
"2020-08-17","27141",0,0,1,0.664532834640006,83.1506191730218,69.4,"2105",0.000493398118651521
"2020-08-24","27141",0,0,1,0.664532834640006,83.1506191730218,69.4,"2105",0.000900987868841909
"2020-08-31","27141",0,0,1,0.664532834640006,83.1506191730218,69.4,"2105",0.000622110671343223
"2020-09-07","27141",0,0,1,0.664532834640006,83.1506191730218,57.8,"2105",0.000504124164709163
"2020-09-14","27141",0,0,1,0.664532834640006,83.1506191730218,57.8,"2105",0.000836631592496058
