"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-09","28035",0,0,1,0.556612118531623,62.5636429335016,68,"2209",3.97261543758359e-05
"2020-03-16","28035",0,0,1,0.556612118531623,62.5636429335016,68,"2209",0.000105936411668896
"2020-03-23","28035",0,0,1,0.556612118531623,62.5636429335016,68,"2209",0.000105936411668896
"2020-03-30","28035",0,0,1,0.556612118531623,62.5636429335016,68,"2209",0.000304567183548075
"2020-04-06","28035",0,0,1,0.556612118531623,62.5636429335016,66,"2209",0.000701828727306434
"2020-04-13","28035",0,0,1,0.556612118531623,62.5636429335016,66,"2209",0.000648860521471986
"2020-04-20","28035",0,0,1,0.556612118531623,62.5636429335016,66,"2209",0.000609134367096151
"2020-04-27","28035",0,0,1,0.556612118531623,62.5636429335016,66,"2209",0.000556166161261703
"2020-05-04","28035",0,0,1,0.556612118531623,62.5636429335016,71.4,"2209",0.00108584821960618
"2020-05-11","28035",0,0,1,0.556612118531623,62.5636429335016,71.4,"2209",0.0015493200206576
"2020-05-18","28035",0,0,1,0.556612118531623,62.5636429335016,71.4,"2209",0.000648860521471986
"2020-05-25","28035",0,0,1,0.556612118531623,62.5636429335016,71.4,"2209",0.00111233232252341
"2020-06-01","28035",0,0,1,0.556612118531623,62.5636429335016,78.8,"2209",0.000609134367096151
"2020-06-08","28035",0,0,1,0.556612118531623,62.5636429335016,78.8,"2209",0.000913701550644226
"2020-06-15","28035",0,0,1,0.556612118531623,62.5636429335016,78.8,"2209",0.000238356926255015
"2020-06-22","28035",0,0,1,0.556612118531623,62.5636429335016,78.8,"2209",0.00105936411668896
"2020-06-29","28035",0,0,1,0.556612118531623,62.5636429335016,78.8,"2209",0.0012182687341923
"2020-07-06","28035",0,0,1,0.556612118531623,62.5636429335016,81.2,"2209",0.00223790669650542
"2020-07-13","28035",0,0,1,0.556612118531623,62.5636429335016,81.2,"2209",0.00164201438086788
"2020-07-20","28035",0,0,1,0.556612118531623,62.5636429335016,81.2,"2209",0.00321781850444271
"2020-07-27","28035",0,0,1,0.556612118531623,62.5636429335016,81.2,"2209",0.0029927036296463
"2020-08-03","28035",0,0,1,0.556612118531623,62.5636429335016,80.9,"2209",0.00231735900525709
"2020-08-10","28035",0,0,1,0.556612118531623,62.5636429335016,80.9,"2209",0.00143014155753009
"2020-08-17","28035",0,0,1,0.556612118531623,62.5636429335016,80.9,"2209",0.00160228822649205
"2020-08-24","28035",0,0,1,0.556612118531623,62.5636429335016,80.9,"2209",0.00119178463127508
"2020-08-31","28035",0,0,1,0.556612118531623,62.5636429335016,80.9,"2209",0.00141689950607148
"2020-09-07","28035",0,0,1,0.556612118531623,62.5636429335016,76.1,"2209",0.000595892315637539
"2020-09-14","28035",0,0,1,0.556612118531623,62.5636429335016,76.1,"2209",0.00149635181482315
"2020-09-21","28035",0,0,1,0.556612118531623,62.5636429335016,76.1,"2209",0.00145662566044732
"2020-09-28","28035",0,0,1,0.556612118531623,62.5636429335016,76.1,"2209",0.0019863077187918
"2020-10-05","28035",0,0,1,0.556612118531623,62.5636429335016,68.9,"2209",0.00230411695379848
"2020-10-12","28035",0,0,1,0.556612118531623,62.5636429335016,68.9,"2209",0.00136393130023703
"2020-10-19","28035",0,0,1,0.556612118531623,62.5636429335016,68.9,"2209",0.00157580412357482
"2020-10-26","28035",0,0,1,0.556612118531623,62.5636429335016,68.9,"2209",0.00158904617503344
"2020-11-02","28035",0,0,1,0.556612118531623,62.5636429335016,60.7,"2209",0.00153607796919899
"2020-11-09","28035",0,0,1,0.556612118531623,62.5636429335016,60.7,"2209",0.00190685541004012
"2020-11-16","28035",0,0,1,0.556612118531623,62.5636429335016,60.7,"2209",0.00238356926255015
"2020-11-23","28035",0,0,1,0.556612118531623,62.5636429335016,60.7,"2209",0.00335023901902883
"2020-11-30","28035",0,0,1,0.556612118531623,62.5636429335016,60.7,"2209",0.00370777440841135
"2020-12-07","28035",0,0,1,0.556612118531623,62.5636429335016,48.5,"2209",0.00433015082696611
"2020-12-14","28035",0,0,1,0.556612118531623,62.5636429335016,48.5,"2209",0.0043169087755075
"2020-12-21","28035",0,0,1,0.556612118531623,62.5636429335016,48.5,"2209",0.00329727081319438
"2020-12-28","28035",0,0,1,0.556612118531623,62.5636429335016,48.5,"2209",0.0044228451871764
"2021-01-04","28035",0,0,1,0.556612118531623,62.5636429335016,50,"2209",0.00436987698134195
"2021-01-11","28035",2.8,0.5,1,0.556612118531623,62.5636429335016,50,"2209",0.00323106055590132
"2021-01-18","28035",5,0.6,1,0.556612118531623,62.5636429335016,50,"2209",0.0034296913277805
"2021-01-25","28035",6.6,0.8,1,0.556612118531623,62.5636429335016,50,"2209",0.00354886979090801
"2021-02-01","28035",7.6,1.8,1,0.556612118531623,62.5636429335016,49.4,"2209",0.00274110465193268
"2021-02-08","28035",9.2,3.9,1,0.556612118531623,62.5636429335016,49.4,"2209",0.00215845438775375
"2021-02-15","28035",10.7,5.3,1,0.556612118531623,62.5636429335016,49.4,"2209",0.00256895798297072
"2021-02-22","28035",12.1,6.9,1,0.556612118531623,62.5636429335016,49.4,"2209",0.00217169643921236
"2021-03-01","28035",13.7,8.6,1,0.556612118531623,62.5636429335016,62,"2209",0.00120502668273369
