"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-23","05109",0,0,0,0,0.83843617522374,6.94773718149417,57.2,0.000277572168763879,0.000185048112509252
"2020-03-30","05109",3,0,0,0,0.83843617522374,6.94773718149417,57.2,0.000185048112509252,0.000185048112509252
"2020-04-06","05109",2,0,0,0,0.83843617522374,6.94773718149417,59.6,0.000185048112509252,0.000185048112509252
"2020-04-13","05109",2,0,0,0,0.83843617522374,6.94773718149417,59.6,0.000185048112509252,0.000277572168763879
"2020-04-20","05109",2,0,0,0,0.83843617522374,6.94773718149417,59.6,0.000277572168763879,0.000277572168763879
"2020-04-27","05109",3,0,0,0,0.83843617522374,6.94773718149417,59.6,0.000277572168763879,0.000277572168763879
"2020-05-04","05109",3,0,0,0,0.83843617522374,6.94773718149417,67.6,0.000277572168763879,0.000277572168763879
"2020-05-11","05109",3,0,0,0,0.83843617522374,6.94773718149417,67.6,0.000277572168763879,0.000370096225018505
"2020-05-18","05109",3,0,0,0,0.83843617522374,6.94773718149417,67.6,0.000370096225018505,0.000462620281273131
"2020-05-25","05109",4,0,0,0,0.83843617522374,6.94773718149417,67.6,0.000462620281273131,0.000555144337527757
"2020-06-01","05109",5,0,0,0,0.83843617522374,6.94773718149417,76.1,0.000555144337527757,0.000647668393782383
"2020-06-08","05109",6,0,0,0,0.83843617522374,6.94773718149417,76.1,0.000647668393782383,0.000647668393782383
"2020-06-15","05109",7,0,0,0,0.83843617522374,6.94773718149417,76.1,0.000647668393782383,0.00074019245003701
"2020-06-22","05109",7,0,0,0,0.83843617522374,6.94773718149417,76.1,0.00074019245003701,0.000925240562546262
"2020-06-29","05109",8,0,0,0,0.83843617522374,6.94773718149417,76.1,0.000925240562546262,0.0021280532938564
"2020-07-06","05109",10,0,0,0,0.83843617522374,6.94773718149417,80.9,0.0021280532938564,0.00296076980014804
"2020-07-13","05109",23,0,0,0,0.83843617522374,6.94773718149417,80.9,0.00296076980014804,0.00527387120651369
"2020-07-20","05109",32,0,0,0,0.83843617522374,6.94773718149417,80.9,0.00527387120651369,0.00721687638786084
"2020-07-27","05109",57,0,0,0,0.83843617522374,6.94773718149417,80.9,0.00721687638786084,0.00934492968171725
"2020-08-03","05109",78,0,0,0,0.83843617522374,6.94773718149417,77.6,0.00934492968171725,0.0129533678756477
"2020-08-10","05109",101,0,0,0,0.83843617522374,6.94773718149417,77.6,0.0129533678756477,0.0144337527757217
"2020-08-17","05109",140,0,0,0,0.83843617522374,6.94773718149417,77.6,0.0144337527757217,0.016099185788305
"2020-08-24","05109",156,0,0,0,0.83843617522374,6.94773718149417,77.6,0.016099185788305,0.0172094744633605
"2020-08-31","05109",174,0,0,0,0.83843617522374,6.94773718149417,77.6,0.0172094744633605,0.0196150999259808
"2020-09-07","05109",186,0,0,0,0.83843617522374,6.94773718149417,72.1,0.0196150999259808,0.0201702442635085
"2020-09-14","05109",212,0,0,0,0.83843617522374,6.94773718149417,72.1,0.0201702442635085,0.0210029607698001
"2020-09-21","05109",218,0,0,0,0.83843617522374,6.94773718149417,72.1,0.0210029607698001,0.0219282013323464
"2020-09-28","05109",227,0,0,0,0.83843617522374,6.94773718149417,72.1,0.0219282013323464,0.0228534418948927
"2020-10-05","05109",237,0,0,0,0.83843617522374,6.94773718149417,59.9,0.0228534418948927,0.0235011102886751
"2020-10-12","05109",247,0,0,0,0.83843617522374,6.94773718149417,59.9,0.0235011102886751,0.0243338267949667
