"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-02-24","06001",0,0,0,1,0.185183165166803,860.757074949889,53.9,6.08383524974144e-07,1.82515057492243e-06
"2020-03-02","06001",1,0,0,1,0.185183165166803,860.757074949889,51.5,1.82515057492243e-06,2.25101904240433e-05
"2020-03-09","06001",3,0,0,1,0.185183165166803,860.757074949889,51.5,2.25101904240433e-05,7.72647076717163e-05
"2020-03-16","06001",37,0,0,1,0.185183165166803,860.757074949889,51.5,7.72647076717163e-05,0.000177039605767476
"2020-03-23","06001",127,0,0,1,0.185183165166803,860.757074949889,51.5,0.000177039605767476,0.000357121129159822
"2020-03-30","06001",291,0,0,1,0.185183165166803,860.757074949889,51.5,0.000357121129159822,0.00052564336557766
"2020-04-06","06001",587,0,0,1,0.185183165166803,860.757074949889,57.6,0.00052564336557766,0.00072093447709436
"2020-04-13","06001",864,0,0,1,0.185183165166803,860.757074949889,57.6,0.00072093447709436,0.0009058830686865
"2020-04-20","06001",1185,0,0,1,0.185183165166803,860.757074949889,57.6,0.0009058830686865,0.00107683883920423
"2020-04-27","06001",1489,0,0,1,0.185183165166803,860.757074949889,57.6,0.00107683883920423,0.00126847964957109
"2020-05-04","06001",1770,0,0,1,0.185183165166803,860.757074949889,64.6,0.00126847964957109,0.00146802944576261
"2020-05-11","06001",2085,0,0,1,0.185183165166803,860.757074949889,64.6,0.00146802944576261,0.00174484394962584
"2020-05-18","06001",2413,0,0,1,0.185183165166803,860.757074949889,64.6,0.00174484394962584,0.0020751962036868
"2020-05-25","06001",2868,0,0,1,0.185183165166803,860.757074949889,64.6,0.0020751962036868,0.00236965382977429
"2020-06-01","06001",3411,0,0,1,0.185183165166803,860.757074949889,69.2,0.00236965382977429,0.00264099288191276
"2020-06-08","06001",3895,0,0,1,0.185183165166803,860.757074949889,69.2,0.00264099288191276,0.00293605889152522
"2020-06-15","06001",4341,0,0,1,0.185183165166803,860.757074949889,69.2,0.00293605889152522,0.00346231064062785
"2020-06-22","06001",4826,0,0,1,0.185183165166803,860.757074949889,69.2,0.00346231064062785,0.00418324511772221
"2020-06-29","06001",5691,0,0,1,0.185183165166803,860.757074949889,69.2,0.00418324511772221,0.00478554480744661
"2020-07-06","06001",6876,0,0,1,0.185183165166803,860.757074949889,71.3,0.00478554480744661,0.00563241467421062
"2020-07-13","06001",7866,0,0,1,0.185183165166803,860.757074949889,71.3,0.00563241467421062,0.00632171320800633
"2020-07-20","06001",9258,0,0,1,0.185183165166803,860.757074949889,71.3,0.00632171320800633,0.00706394110847478
"2020-07-27","06001",10391,0,0,1,0.185183165166803,860.757074949889,71.3,0.00706394110847478,0.00797469124536108
"2020-08-03","06001",11611,0,0,1,0.185183165166803,860.757074949889,75.2,0.00797469124536108,0.00923891221025735
"2020-08-10","06001",13108,0,0,1,0.185183165166803,860.757074949889,75.2,0.00923891221025735,0.0101867737421671
"2020-08-17","06001",15186,0,0,1,0.185183165166803,860.757074949889,75.2,0.0101867737421671,0.010988014844558
