"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-03-30","48249",0,0,0,0,0.550296290877167,18.3828846379285,74.1,4.85531171101185e-05,4.85531171101185e-05
"2020-04-06","48249",2,0,0,0,0.550296290877167,18.3828846379285,74,4.85531171101185e-05,4.85531171101185e-05
"2020-04-13","48249",2,0,0,0,0.550296290877167,18.3828846379285,74,4.85531171101185e-05,7.28296756651777e-05
"2020-04-20","48249",2,0,0,0,0.550296290877167,18.3828846379285,74,7.28296756651777e-05,0.000121382792775296
"2020-04-27","48249",3,0,0,0,0.550296290877167,18.3828846379285,74,0.000121382792775296,0.000169935909885415
"2020-05-04","48249",5,0,0,0,0.550296290877167,18.3828846379285,80.2,0.000169935909885415,0.000194212468440474
"2020-05-11","48249",7,0,0,0,0.550296290877167,18.3828846379285,80.2,0.000194212468440474,0.000218489026995533
"2020-05-18","48249",8,0,0,0,0.550296290877167,18.3828846379285,80.2,0.000218489026995533,0.000218489026995533
"2020-05-25","48249",9,0,0,0,0.550296290877167,18.3828846379285,80.2,0.000218489026995533,0.00031559526121577
"2020-06-01","48249",9,0,0,0,0.550296290877167,18.3828846379285,82.2,0.00031559526121577,0.000436978053991066
"2020-06-08","48249",13,0,0,0,0.550296290877167,18.3828846379285,82.2,0.000436978053991066,0.000655467080986599
"2020-06-15","48249",18,0,0,0,0.550296290877167,18.3828846379285,82.2,0.000655467080986599,0.00254903864828122
"2020-06-22","48249",27,0,0,0,0.550296290877167,18.3828846379285,82.2,0.00254903864828122,0.0045882695669062
"2020-06-29","48249",105,0,0,0,0.550296290877167,18.3828846379285,82.2,0.0045882695669062,0.00657894736842105
"2020-07-06","48249",189,0,0,0,0.550296290877167,18.3828846379285,86.1,0.00657894736842105,0.00971062342202369
"2020-07-13","48249",271,0,0,0,0.550296290877167,18.3828846379285,86.1,0.00971062342202369,0.0126238104486308
"2020-07-20","48249",400,0,0,0,0.550296290877167,18.3828846379285,86.1,0.0126238104486308,0.0151971256554671
"2020-07-27","48249",520,0,0,0,0.550296290877167,18.3828846379285,86.1,0.0151971256554671,0.0175762283938629
"2020-08-03","48249",626,0,0,0,0.550296290877167,18.3828846379285,86,0.0175762283938629,0.0200038842493688
"2020-08-10","48249",724,0,0,0,0.550296290877167,18.3828846379285,86,0.0200038842493688,0.0225771994562051
"2020-08-17","48249",824,0,0,0,0.550296290877167,18.3828846379285,86,0.0225771994562051,0.0251019615459312
"2020-08-24","48249",930,0,0,0,0.550296290877167,18.3828846379285,86,0.0251019615459312,0.0319236744999029
