"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-06-01","30087",0,0,0,0,0.682215743440233,0.713128729279225,65,0.000108108108108108,0.000108108108108108
"2020-06-08","30087",1,0,0,0,0.682215743440233,0.713128729279225,65,0.000108108108108108,0.000756756756756757
"2020-06-15","30087",1,0,0,0,0.682215743440233,0.713128729279225,65,0.000756756756756757,0.00108108108108108
"2020-06-22","30087",7,0,0,0,0.682215743440233,0.713128729279225,65,0.00108108108108108,0.00108108108108108
"2020-06-29","30087",10,0,0,0,0.682215743440233,0.713128729279225,65,0.00108108108108108,0.0012972972972973
"2020-07-06","30087",10,0,0,0,0.682215743440233,0.713128729279225,71.2,0.0012972972972973,0.00172972972972973
"2020-07-13","30087",12,0,0,0,0.682215743440233,0.713128729279225,71.2,0.00172972972972973,0.00205405405405405
"2020-07-20","30087",16,0,0,0,0.682215743440233,0.713128729279225,71.2,0.00205405405405405,0.00237837837837838
"2020-07-27","30087",19,0,0,0,0.682215743440233,0.713128729279225,71.2,0.00237837837837838,0.00367567567567568
"2020-08-03","30087",22,0,0,0,0.682215743440233,0.713128729279225,72.2,0.00367567567567568,0.00843243243243243
"2020-08-10","30087",34,0,0,0,0.682215743440233,0.713128729279225,72.2,0.00843243243243243,0.0144864864864865
"2020-08-17","30087",78,0,0,0,0.682215743440233,0.713128729279225,72.2,0.0144864864864865,0.0281081081081081
"2020-08-24","30087",134,0,0,0,0.682215743440233,0.713128729279225,72.2,0.0281081081081081,0.0383783783783784
"2020-08-31","30087",260,0,0,0,0.682215743440233,0.713128729279225,72.2,0.0383783783783784,0.0469189189189189
"2020-09-07","30087",355,0,0,0,0.682215743440233,0.713128729279225,59.8,0.0469189189189189,0.0631351351351351
"2020-09-14","30087",434,0,0,0,0.682215743440233,0.713128729279225,59.8,0.0631351351351351,0.0686486486486487
"2020-09-21","30087",584,0,0,0,0.682215743440233,0.713128729279225,59.8,0.0686486486486487,0.0730810810810811
"2020-09-28","30087",635,0,0,0,0.682215743440233,0.713128729279225,59.8,0.0730810810810811,0.076
"2020-10-05","30087",676,0,0,0,0.682215743440233,0.713128729279225,40.7,0.076,0.0784864864864865
"2020-10-12","30087",703,0,0,0,0.682215743440233,0.713128729279225,40.7,0.0784864864864865,0.080972972972973
"2020-10-19","30087",726,0,0,0,0.682215743440233,0.713128729279225,40.7,0.080972972972973,0.0927567567567568
"2020-10-26","30087",749,0,0,0,0.682215743440233,0.713128729279225,40.7,0.0927567567567568,0.096972972972973
"2020-11-02","30087",858,0,0,0,0.682215743440233,0.713128729279225,35.6,0.096972972972973,0.0991351351351351
"2020-11-09","30087",897,0,0,0,0.682215743440233,0.713128729279225,35.6,0.0991351351351351,0.091027027027027
"2020-11-16","30087",917,0,0,0,0.682215743440233,0.713128729279225,35.6,0.091027027027027,0.092972972972973
"2020-11-23","30087",842,0,0,0,0.682215743440233,0.713128729279225,35.6,0.092972972972973,0.0979459459459459
"2020-11-30","30087",860,0,0,0,0.682215743440233,0.713128729279225,35.6,0.0979459459459459,0.106918918918919
"2020-12-07","30087",906,0,0,0,0.682215743440233,0.713128729279225,30.2,0.106918918918919,0.108216216216216
