"week","county_fips","lag_cases","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","cases_pcap","next_cases_pcap"
"2020-04-27","48399",0,0,0,0,0.872306645497845,3.78729532505107,63.2,0.000193986420950533,0.000193986420950533
"2020-05-04","48399",2,0,0,0,0.872306645497845,3.78729532505107,74.7,0.000193986420950533,0.000193986420950533
"2020-05-11","48399",2,0,0,0,0.872306645497845,3.78729532505107,74.7,0.000193986420950533,0.000193986420950533
"2020-05-18","48399",2,0,0,0,0.872306645497845,3.78729532505107,74.7,0.000193986420950533,0.0002909796314258
"2020-05-25","48399",2,0,0,0,0.872306645497845,3.78729532505107,74.7,0.0002909796314258,0.0002909796314258
"2020-06-01","48399",3,0,0,0,0.872306645497845,3.78729532505107,80.3,0.0002909796314258,0.0002909796314258
"2020-06-08","48399",3,0,0,0,0.872306645497845,3.78729532505107,80.3,0.0002909796314258,0.0002909796314258
"2020-06-15","48399",3,0,0,0,0.872306645497845,3.78729532505107,80.3,0.0002909796314258,0.000484966052376334
"2020-06-22","48399",3,0,0,0,0.872306645497845,3.78729532505107,80.3,0.000484966052376334,0.00164888457807953
"2020-06-29","48399",5,0,0,0,0.872306645497845,3.78729532505107,80.3,0.00164888457807953,0.0023278370514064
"2020-07-06","48399",17,0,0,0,0.872306645497845,3.78729532505107,85.6,0.0023278370514064,0.00339476236663434
"2020-07-13","48399",24,0,0,0,0.872306645497845,3.78729532505107,85.6,0.00339476236663434,0.00756547041707081
"2020-07-20","48399",35,0,0,0,0.872306645497845,3.78729532505107,85.6,0.00756547041707081,0.0103782735208535
"2020-07-27","48399",78,0,0,0,0.872306645497845,3.78729532505107,85.6,0.0103782735208535,0.0120271580989331
"2020-08-03","48399",107,0,0,0,0.872306645497845,3.78729532505107,84.7,0.0120271580989331,0.0147429679922405
"2020-08-10","48399",124,0,0,0,0.872306645497845,3.78729532505107,84.7,0.0147429679922405,0.0171677982541222
"2020-08-17","48399",152,0,0,0,0.872306645497845,3.78729532505107,84.7,0.0171677982541222,0.0185257032007759
"2020-08-24","48399",177,0,0,0,0.872306645497845,3.78729532505107,84.7,0.0185257032007759,0.020368574199806
"2020-08-31","48399",191,0,0,0,0.872306645497845,3.78729532505107,84.7,0.020368574199806,0.0225024248302619
"2020-09-07","48399",210,0,0,0,0.872306645497845,3.78729532505107,72.6,0.0225024248302619,0.0236663433559651
"2020-09-14","48399",232,0,0,0,0.872306645497845,3.78729532505107,72.6,0.0236663433559651,0.026188166828322
"2020-09-21","48399",244,0,0,0,0.872306645497845,3.78729532505107,72.6,0.026188166828322,0.0270611057225994
"2020-09-28","48399",270,0,0,0,0.872306645497845,3.78729532505107,72.6,0.0270611057225994,0.0278370514064016
"2020-10-05","48399",279,0,0,0,0.872306645497845,3.78729532505107,64,0.0278370514064016,0.0284190106692532
"2020-10-12","48399",287,0,0,0,0.872306645497845,3.78729532505107,64,0.0284190106692532,0.028709990300679
"2020-10-19","48399",293,0,0,0,0.872306645497845,3.78729532505107,64,0.028709990300679,0.0293889427740058
"2020-10-26","48399",296,0,0,0,0.872306645497845,3.78729532505107,64,0.0293889427740058,0.0303588748787585
"2020-11-02","48399",303,0,0,0,0.872306645497845,3.78729532505107,58.6,0.0303588748787585,0.0314258001939864
"2020-11-09","48399",313,0,0,0,0.872306645497845,3.78729532505107,58.6,0.0314258001939864,0.0324927255092144
"2020-11-16","48399",324,0,0,0,0.872306645497845,3.78729532505107,58.6,0.0324927255092144,0.0350145489815713
"2020-11-23","48399",335,0,0,0,0.872306645497845,3.78729532505107,58.6,0.0350145489815713,0.039282250242483
"2020-11-30","48399",361,0,0,0,0.872306645497845,3.78729532505107,58.6,0.039282250242483,0.0663433559650825
"2020-12-07","48399",405,0,0,0,0.872306645497845,3.78729532505107,47.3,0.0663433559650825,0.0741028128031038
"2020-12-14","48399",684,0,0,0,0.872306645497845,3.78729532505107,47.3,0.0741028128031038,0.0795344325897187
"2020-12-21","48399",764,0,0,0,0.872306645497845,3.78729532505107,47.3,0.0795344325897187,0.0893307468477207
"2020-12-28","48399",820,0,0,0,0.872306645497845,3.78729532505107,47.3,0.0893307468477207,0.100193986420951
"2021-01-04","48399",921,0,0,0,0.872306645497845,3.78729532505107,45.3,0.100193986420951,0.105237633365664
"2021-01-11","48399",1033,0,0,0,0.872306645497845,3.78729532505107,45.3,0.105237633365664,0.111154219204656
"2021-01-18","48399",1085,0,0,0,0.872306645497845,3.78729532505107,45.3,0.111154219204656,0.115518913676043
"2021-01-25","48399",1146,0,0,0,0.872306645497845,3.78729532505107,45.3,0.115518913676043,0.118719689621726
"2021-02-01","48399",1191,0,0,0,0.872306645497845,3.78729532505107,41,0.118719689621726,0.119980601357905
"2021-02-08","48399",1224,0,0,0,0.872306645497845,3.78729532505107,41,0.119980601357905,0.120465567410281
"2021-02-15","48399",1237,0,0,0,0.872306645497845,3.78729532505107,41,0.120465567410281,0.121241513094083
"2021-02-22","48399",1242,0,0,0,0.872306645497845,3.78729532505107,41,0.121241513094083,0.122017458777886
"2021-03-01","48399",1250,0,0,0,0.872306645497845,3.78729532505107,58.5,0.122017458777886,0.122502424830262
"2021-03-08","48399",1258,0,0,0,0.872306645497845,3.78729532505107,58.5,0.122502424830262,0.122599418040737
"2021-03-15","48399",1263,0,0,0,0.872306645497845,3.78729532505107,58.5,0.122599418040737,0.122599418040737
"2021-03-22","48399",1264,0,0,0,0.872306645497845,3.78729532505107,58.5,0.122599418040737,0.123181377303589
"2021-03-29","48399",1264,0,0,0,0.872306645497845,3.78729532505107,58.5,0.123181377303589,0.123375363724539
"2021-04-05","48399",1270,0,0,0,0.872306645497845,3.78729532505107,61.9,0.123375363724539,0.123375363724539
