"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-23","47019",0,0,1,0.799608035276825,63.8011917077381,50.4,"4001",1.77333262400028e-05
"2020-03-30","47019",0,0,1,0.799608035276825,63.8011917077381,50.4,"4001",3.54666524800057e-05
"2020-04-06","47019",0,0,1,0.799608035276825,63.8011917077381,50.2,"4001",0
"2020-04-13","47019",0,0,1,0.799608035276825,63.8011917077381,50.2,"4001",3.54666524800057e-05
"2020-04-20","47019",0,0,1,0.799608035276825,63.8011917077381,50.2,"4001",0.00012413328368002
"2020-04-27","47019",0,0,1,0.799608035276825,63.8011917077381,50.2,"4001",3.54666524800057e-05
"2020-05-04","47019",0,0,1,0.799608035276825,63.8011917077381,57.5,"4001",7.09333049600114e-05
"2020-05-11","47019",0,0,1,0.799608035276825,63.8011917077381,57.5,"4001",1.77333262400028e-05
"2020-05-18","47019",0,0,1,0.799608035276825,63.8011917077381,57.5,"4001",0
"2020-05-25","47019",0,0,1,0.799608035276825,63.8011917077381,57.5,"4001",0
"2020-06-01","47019",0,0,1,0.799608035276825,63.8011917077381,67.3,"4001",0
"2020-06-08","47019",0,0,1,0.799608035276825,63.8011917077381,67.3,"4001",1.77333262400028e-05
"2020-06-15","47019",0,0,1,0.799608035276825,63.8011917077381,67.3,"4001",0.000177333262400028
"2020-06-22","47019",0,0,1,0.799608035276825,63.8011917077381,67.3,"4001",0.000336933198560054
"2020-06-29","47019",0,0,1,0.799608035276825,63.8011917077381,67.3,"4001",0.000177333262400028
"2020-07-06","47019",0,0,1,0.799608035276825,63.8011917077381,73.9,"4001",0.000815733007040131
"2020-07-13","47019",0,0,1,0.799608035276825,63.8011917077381,73.9,"4001",0.00131226614176021
"2020-07-20","47019",0,0,1,0.799608035276825,63.8011917077381,73.9,"4001",0.00216346580128035
"2020-07-27","47019",0,0,1,0.799608035276825,63.8011917077381,73.9,"4001",0.00218119912752035
"2020-08-03","47019",0,0,1,0.799608035276825,63.8011917077381,71.7,"4001",0.00173786597152028
"2020-08-10","47019",0,0,1,0.799608035276825,63.8011917077381,71.7,"4001",0.00198613253888032
"2020-08-17","47019",0,0,1,0.799608035276825,63.8011917077381,71.7,"4001",0.00164919934032026
"2020-08-24","47019",0,0,1,0.799608035276825,63.8011917077381,71.7,"4001",0.00161373268784026
"2020-08-31","47019",0,0,1,0.799608035276825,63.8011917077381,71.7,"4001",0.00308559876576049
"2020-09-07","47019",0,0,1,0.799608035276825,63.8011917077381,64.7,"4001",0.00108173290064017
"2020-09-14","47019",0,0,1,0.799608035276825,63.8011917077381,64.7,"4001",0.0012590661630402
"2020-09-21","47019",0,0,1,0.799608035276825,63.8011917077381,64.7,"4001",0.00093986629072015
"2020-09-28","47019",0,0,1,0.799608035276825,63.8011917077381,64.7,"4001",0.000709333049600114
"2020-10-05","47019",0,0,1,0.799608035276825,63.8011917077381,57.7,"4001",0.00168466599280027
"2020-10-12","47019",0,0,1,0.799608035276825,63.8011917077381,57.7,"4001",0.00152506605664024
"2020-10-19","47019",0,0,1,0.799608035276825,63.8011917077381,57.7,"4001",0.00280186554592045
"2020-10-26","47019",0,0,1,0.799608035276825,63.8011917077381,57.7,"4001",0.00338706531184054
